{0., 2.8853900817780302}
{45.5, 1.4866515257582535}
{46., 1.474025989599741}
{46.5, 1.467568652682311}
{47., 1.474507651849633}
{47.5, 1.4859793343842005}
{48., 1.4879652170090845}
{48.5, 1.477912113669783}
{49., 1.467243166481741}
{49.5, 1.4682999441672742}
{50., 1.4794742053440364}
{50.5, 1.4870912142869215}
{51., 1.482042129487717}
{51.5, 1.470057763427043}
{52., 1.4650673576922995}
{52.5, 1.4728485863367746}
{53., 1.4838190316979822}
{53.5, 1.4848691846625006}
{54., 1.474738059291576}
{54.5, 1.4651780394285607}
{55., 1.4674851775305195}
{55.5, 1.4787419666716803}
{56., 1.485426784558494}
{56.5, 1.4797061749578497}
{57., 1.4682321479342653}
{57.5, 1.4645393982689048}
{58., 1.4730093901885977}
{58.5, 1.4833923570060512}
{59., 1.4834568788459734}
{59.5, 1.4731739395049879}
{60., 1.4646015320958408}
{60.5, 1.4680030663498174}
{61., 1.4792446972233557}
{61.5, 1.484962051581868}
{62., 1.47854340358536}
{62.5, 1.46751547583484}
{63., 1.4649945984453234}
{63.5, 1.4740290863543888}
{64., 1.4837866031250178}
{64.5, 1.4828615763653212}
{65., 1.4724033684652316}
{65.5, 1.4647558770189806}
{66., 1.4691335037573885}
{66.5, 1.4802756394429175}
{67., 1.4850254397374494}
{67.5, 1.477923299921844}
{68., 1.4673180696485082}
{68.5, 1.4658839114006672}
{69., 1.4753899831264934}
{69.5, 1.4844908772842162}
{70., 1.482599150643829}
{70.5, 1.471991315218355}
{71., 1.4652192557147155}
{71.5, 1.470481551676774}
{72., 1.4814718777311637}
{72.5, 1.4852583120234937}
{73., 1.477511317747733}
{73.5, 1.4673370086103543}
{74., 1.466929228887844}
{74.5, 1.476825865527362}
{75., 1.4852414246708971}
{75.5, 1.4824172651136525}
{76., 1.4716980136584423}
{76.5, 1.4657901815580332}
{77., 1.4718621927759918}
{77.5, 1.4826389286433832}
{78., 1.48547064327314}
{78.5, 1.4771308816020865}
{79., 1.467415456236309}
{79.5, 1.467990797660066}
{80., 1.4782033029048245}
{80.5, 1.4859136309387293}
{81., 1.482193303617025}
{81.5, 1.4714169184687278}
{82., 1.4663734386284666}
{82.5, 1.4731881256768635}
{83., 1.4837016547824724}
{83.5, 1.4855887856320684}
{84., 1.4767106276956996}
{84.5, 1.467494946079585}
{85., 1.4690192586556512}
{85.5, 1.4794806248780707}
{86., 1.4864519039435962}
{86.5, 1.4818746101240787}
{87., 1.4711082115126473}
{87.5, 1.4669302123309704}
{88., 1.4744271507349298}
{88.5, 1.4846288806209258}
{89., 1.485578147985462}
{89.5, 1.4762169327822527}
{90., 1.4675595369789383}
{90.5, 1.4700004261051252}
{91., 1.4806284467423352}
{91.5, 1.4868473333191077}
{92., 1.4814565992593667}
{92.5, 1.4707567324669242}
{93., 1.4674652400758714}
{93.5, 1.4755841440139439}
{94., 1.4854078470452408}
{94.5, 1.4854315688383775}
{95., 1.475661987786308}
{95.5, 1.467601439208228}
{96., 1.4709337547420076}
{96.5, 1.4816601139111552}
{97., 1.4871011791388953}
{97.5, 1.4809445513000579}
{98., 1.4703793515586177}
{98.5, 1.4679861538497057}
{99., 1.4766682703978753}
{99.5, 1.4860520569411158}
{100., 1.4851659171691307}
{100.5, 1.4750574220921957}
{101., 1.4676395702591991}
{101.5, 1.4718302233336853}
{102., 1.4825914177409467}
{102.5, 1.4872183824823946}
{103., 1.480345022888719}
{103.5, 1.4699929818899056}
{104., 1.4685041559831054}
{104.5, 1.4776863434020266}
{105., 1.486575954084538}
{105.5, 1.484793370534792}
{106., 1.4744168478389144}
{106.5, 1.46768855479206}
{107., 1.4727034847253409}
{107.5, 1.4834279087293116}
{108., 1.4872183642332264}
{108.5, 1.4796804505337868}
{109., 1.4696105720136101}
{109.5, 1.469032797009879}
{110., 1.4786494680026354}
{110.5, 1.4869895689257016}
{111., 1.4843276231757365}
{111.5, 1.4737568316957754}
{112., 1.4677633712111828}
{112.5, 1.4735627350878344}
{113., 1.4841785641378502}
{113.5, 1.4871120043485977}
{114., 1.4789622735211685}
{114.5, 1.4692464340073277}
{115., 1.4695809573919616}
{115.5, 1.4795650907072506}
{116., 1.487300716655618}
{116.5, 1.4837830821572036}
{117., 1.4730916383739774}
{117.5, 1.4678738830451743}
{118., 1.4744160511154965}
{118.5, 1.484851578776964}
{119., 1.486912373072688}
{119.5, 1.4782110539486433}
{120., 1.4689132289393139}
{120.5, 1.4701566360910054}
{121., 1.4804397536621623}
{121.5, 1.4875193448422748}
{122., 1.4831692914905374}
{122.5, 1.4724396051177688}
{123., 1.4680277770342747}
{123.5, 1.4752643430355565}
{124., 1.4854541885341084}
{124.5, 1.4866313037964916}
{125., 1.477434309524721}
{125.5, 1.4686240054859896}
{126., 1.470765531179325}
{126.5, 1.4812739449016064}
{127., 1.487652151074835}
{127.5, 1.482501053151667}
{128., 1.4718037542726123}
{128.5, 1.468232502366314}
{129., 1.476109380284782}
{129.5, 1.4859853754704209}
{130., 1.4862723090643883}
{130.5, 1.4766405018090292}
{131., 1.4683857412178793}
{131.5, 1.4714060659059032}
{132., 1.4820638477202848}
{132.5, 1.4877047004741342}
{133., 1.4817885126347052}
{133.5, 1.4711940820082203}
{134., 1.4684919962912375}
{134.5, 1.4769536474869995}
{135., 1.4864456865157134}
{135.5, 1.4858419569902468}
{136., 1.4758430846628152}
{136.5, 1.468205532796691}
{137., 1.4720845197152406}
{137.5, 1.4828069957106085}
{138., 1.4876812268687893}
{138.5, 1.4810431916464828}
{139., 1.470617693240671}
{139.5, 1.4688076691578196}
{140., 1.4777960776777528}
{140.5, 1.48683274372461}
{141., 1.485345232710829}
{141.5, 1.4750572955317192}
{142., 1.4680814846614072}
{142.5, 1.4727950358361221}
{143., 1.4835138670295145}
{143.5, 1.4875817267445246}
{144., 1.480268369330804}
{144.5, 1.4700927504072516}
{145., 1.4691840624433676}
{145.5, 1.4786372795809668}
{146., 1.4871525662117255}
{146.5, 1.4847928610339656}
{147., 1.474291034753997}
{147.5, 1.468018798360593}
{148., 1.4735323147476724}
{148.5, 1.484182554981734}
{149., 1.487413801692305}
{149.5, 1.4794739859784407}
{150., 1.4696207774311798}
{150.5, 1.4696206435950931}
{151., 1.4794706996850362}
{151.5, 1.4874072940195502}
{152., 1.484189270952467}
{152.5, 1.4735445454477152}
{153., 1.4680241593354868}
{153.5, 1.4742930225884512}
{154., 1.4848039651542}
{154.5, 1.4871734544638535}
{155., 1.4786581911877081}
{155.5, 1.4692049892434653}
{156., 1.4701106523924037}
{156.5, 1.4802833186469737}
{157., 1.4875953132420534}
{157.5, 1.4835404369685645}
{158., 1.4728209492175783}
{158.5, 1.4680987427134307}
{159., 1.4750783611221188}
{159.5, 1.485371250495689}
{160., 1.4868649635026319}
{160.5, 1.4778326437816305}
{161., 1.4688489173828847}
{161.5, 1.4706542467923143}
{162., 1.481072417508728}
{162.5, 1.4877165305584525}
{163., 1.4828523107111535}
{163.5, 1.4721258544697584}
{164., 1.4682403025238706}
{164.5, 1.4758813918107576}
{165., 1.4858830278890789}
{165.5, 1.486493810831125}
{166., 1.4770091590769339}
{166.5, 1.468552584693836}
{167., 1.4712446832660708}
{167.5, 1.4818407503937956}
{168., 1.4877657426599828}
{168.5, 1.4821255689360362}
{169., 1.4714767037818257}
{169.5, 1.4684493196853907}
{170., 1.4766981740196283}
{170.5, 1.4863383479811159}
{171., 1.4860634564863635}
{171.5, 1.4761913074298172}
{172., 1.468321220295055}
{172.5, 1.4718806672728397}
{173., 1.4825821871704123}
{173.5, 1.487745310616261}
{174., 1.4813697709755553}
{174.5, 1.470871376990395}
{175., 1.4687257005328704}
{175.5, 1.477522154253324}
{176., 1.486735313475464}
{176.5, 1.4855746625911361}
{177., 1.4753855557806592}
{177.5, 1.468155932972448}
{178., 1.4725617488680034}
{178.5, 1.4832868158407462}
{179., 1.487660741586657}
{179.5, 1.4805938016185238}
{180., 1.4703129563571724}
{180.5, 1.469065482057481}
{181., 1.4783509759688953}
{181.5, 1.4870665071563653}
{182., 1.4850305966943924}
{182.5, 1.474599927261582}
{183., 1.4680584677875326}
{183.5, 1.4732770031870088}
{184., 1.4839575723696066}
{184.5, 1.4875049752612792}
{185., 1.4797939815685748}
{185.5, 1.4698097208301868}
{186., 1.4694679563490718}
{186.5, 1.4791769772854892}
{187., 1.487336819747461}
{187.5, 1.4844379101078942}
{188., 1.4738379476624632}
{188.5, 1.4680305290367741}
{189., 1.4740225005312}
{189.5, 1.484588666725378}
{190., 1.4872845749141235}
{190.5, 1.4789807185743393}
{191., 1.4693643816747206}
{191.5, 1.46993069335499}
{192., 1.479991369310437}
{192.5, 1.4875437635278868}
{193., 1.4838013168772386}
{193.5, 1.4730981427884857}
{194., 1.4680763240415209}
{194.5, 1.4747965044478395}
{195., 1.4851696155842855}
{195.5, 1.4869970790035412}
{196., 1.478157904263351}
{196.5, 1.4689777613647546}
{197., 1.4704481869511867}
{197.5, 1.4807899893631602}
{198., 1.4876839431844386}
{198.5, 1.483123396965205}
{199., 1.4723928005423184}
{199.5, 1.4681914797767233}
{200., 1.4755919092035557}
{200.5, 1.4856992574525403}
{201., 1.486646898073105}
{201.5, 1.4773321032852267}
{202., 1.468655494739862}
{202.5, 1.471019320423557}
{203., 1.4815655019641338}
{203.5, 1.4877575822021796}
{204., 1.482405807670863}
{204.5, 1.4717253601820217}
{205., 1.4683694894368529}
{205.5, 1.4763964280284916}
{206., 1.4861798041005376}
{206.5, 1.4862380380559066}
{207., 1.4765032060151704}
{207.5, 1.4684028787681505}
{208., 1.4716380780467877}
{208.5, 1.4823139664174207}
{209., 1.4877627555756299}
{209.5, 1.481658350675513}
{210., 1.4711004516349582}
{210.5, 1.4686205419979612}
{211., 1.4772189353233967}
{211.5, 1.4865968889351737}
{212., 1.4857695147491727}
{212.5, 1.4756933918792994}
{213., 1.4682083407556985}
{213.5, 1.4722979000745955}
{214., 1.4830346401910295}
{214.5, 1.4876992955629462}
{215., 1.4808845940445752}
{215.5, 1.470524499105398}
{216., 1.4689351521456255}
{216.5, 1.4780409869624416}
{217., 1.48695649281145}
{217.5, 1.4852474306484393}
{218., 1.4748925945516782}
{218.5, 1.4680880039378952}
{219., 1.472999281157705}
{219.5, 1.483716034386999}
{220., 1.4875678762480407}
{220.5, 1.4800897243063946}
{221., 1.4699995084444257}
{221.5, 1.4693138164041704}
{222., 1.4788632929854542}
{222.5, 1.4872518673375081}
{223., 1.4846736886440701}
{223.5, 1.4741149390332247}
{224., 1.4680370158642226}
{224.5, 1.4737357038150274}
{225., 1.4843567612063113}
{225.5, 1.48737001983906}
{226., 1.4792797735053496}
{226.5, 1.4695294073509482}
{227., 1.469753576297856}
{227.5, 1.4796794419244055}
{228., 1.4874825972717038}
{228.5, 1.4840528327656797}
{229., 1.4733646241722722}
{229.5, 1.4680550268054318}
{230., 1.4745025738840032}
{230.5, 1.4849529048353793}
{231., 1.4871075916840732}
{231.5, 1.4784627731056126}
{232., 1.4691157820861342}
{232.5, 1.4702477195044403}
{233., 1.480484984312314}
{233.5, 1.4876441279780575}
{234., 1.483387241631289}
{234.5, 1.4726491670614055}
{235., 1.4681424044775313}
{235.5, 1.4752913850575156}
{236., 1.4855023811354675}
{236.5, 1.4867808123193167}
{237., 1.477639429643372}
{237.5, 1.4687679394562363}
{238., 1.4707989675233626}
{238.5, 1.4812706807399456}
{239., 1.4877431548722395}
{239.5, 1.4826864370775754}
{240., 1.4719653418763081}
{240.5, 1.4682975791298678}
{241., 1.4760968098122123}
{241.5, 1.485999280371306}
{242., 1.4863922564326182}
{242.5, 1.4768169412321734}
{243., 1.4684845988322288}
{243.5, 1.4713998423689072}
{244., 1.482033873820942}
{244.5, 1.4877735173468494}
{245., 1.4819504942551012}
{245.5, 1.4713260054315334}
{246., 1.4685210884675544}
{246.5, 1.4769149138619784}
{247., 1.4864390269551557}
{247.5, 1.4859448399053568}
{248., 1.4760006091097666}
{248.5, 1.4682686194073664}
{249., 1.4720466731571684}
{249.5, 1.4827661740725717}
{250., 1.4877371873215974}
{250.5, 1.4811868232957175}
{251., 1.4707310723877178}
{251.5, 1.4688109297389627}
{252., 1.4777394663096577}
{252.5, 1.4868202006008502}
{253., 1.4854424418365575}
{253.5, 1.4751987773435808}
{254., 1.4681206158482059}
{254.5, 1.4727331471305032}
{255., 1.4834660546056}
{255.5, 1.4876315351609952}
{256., 1.4803976034660966}
{256.5, 1.470189838754432}
{257., 1.469167855439873}
{257.5, 1.4785645748133902}
{258., 1.4871410164389873}
{258.5, 1.4848884999140033}
{259., 1.474413831315942}
{259.5, 1.4680420858969052}
{260., 1.4734555105782146}
{260.5, 1.484126928938272}
{261., 1.4874588724040665}
{261.5, 1.4795916075935414}
{262., 1.4696997537134384}
{262.5, 1.4695845707224262}
{263., 1.4793834214485624}
{263.5, 1.4873975515934197}
{264., 1.4842843570317177}
{264.5, 1.4736505664017194}
{265., 1.468033761435384}
{265.5, 1.4742077372094755}
{266., 1.484743702004596}
{266.5, 1.4872192215771014}
{267., 1.4787717222755579}
{267.5, 1.4692689150811833}
{268., 1.4700597923400975}
{268.5, 1.4801915914916244}
{269., 1.487587179782049}
{269.5, 1.4836355843347557}
{270., 1.4729191415944132}
{270.5, 1.4680949303716515}
{271., 1.4749863256404225}
{271.5, 1.4853111070358855}
{272., 1.4869144704636184}
{272.5, 1.477944244512704}
{273., 1.4688992672310652}
{273.5, 1.4705914584294502}
{274., 1.480980487749708}
{274.5, 1.487712805203637}
{275., 1.4829481273258502}
{275.5, 1.4722188370836147}
{276., 1.4682250938916979}
{276.5, 1.4757853567604684}
{277., 1.4858278069049367}
{277.5, 1.4865507153598454}
{278., 1.4771188875911387}
{278.5, 1.468591773114742}
{279., 1.4711729413704884}
{279.5, 1.4817499895482404}
{280., 1.4877677231111774}
{280.5, 1.4822229700190022}
{281., 1.4715632211501166}
{281.5, 1.4684238350034995}
{282., 1.4765987617986769}
{282.5, 1.4862893165775644}
{283., 1.4861254304850342}
{283.5, 1.4762980109972448}
{284., 1.468350239554219}
{284.5, 1.4718016135798915}
{285., 1.4824916666436232}
{285.5, 1.487755779669817}
{286., 1.481469534867158}
{286.5, 1.4709489900392787}
{287., 1.4686905293351198}
{287.5, 1.477420376683857}
{288., 1.4866925294741726}
{288.5, 1.485644573931883}
{289., 1.4754895043746208}
{289.5, 1.4681754585787457}
{290., 1.472472052617346}
{290.5, 1.4832040514807512}
{291., 1.4876738618782825}
{291.5, 1.4806899810134935}
{292., 1.4703846396421847}
{292.5, 1.469021884234442}
{293., 1.4782452663367391}
{293.5, 1.4870349656600068}
{294., 1.485108724527861}
{294.5, 1.4746957872607727}
{295., 1.4680711762654923}
{295.5, 1.4731831672120492}
{296., 1.483875802654604}
{296.5, 1.4875263443262892}
{297., 1.4798926799367798}
{297.5, 1.4698724456403671}
{298., 1.4694140726574685}
{298.5, 1.4790692663664076}
{299., 1.4873109851959794}
{299.5, 1.4845209105023995}
{300., 1.4739274075970483}
{300.5, 1.4680353901203957}
{301., 1.4739284019077268}
{301.5, 1.484508240922471}
{302., 1.4873138597022493}
{302.5, 1.4790829574965154}
{303., 1.4694167297678828}
{303.5, 1.4698682019743452}
{304., 1.479887040664766}
{304.5, 1.487522557157021}
{305., 1.4838854306857319}
{305.5, 1.4731902591011963}
{306., 1.4680684342631256}
{306.5, 1.4746986204135022}
{307., 1.4850981005727375}
{307.5, 1.4870369248565511}
{308., 1.4782630408700366}
{308.5, 1.4690235044052773}
{309., 1.47037956615434}
{309.5, 1.480688948990123}
{310., 1.4876709540738484}
{310.5, 1.4832119089592792}
{311., 1.4724810917692772}
{311.5, 1.468173265506172}
{312., 1.4754907117687646}
{312.5, 1.485635203902404}
{313., 1.4866946795056881}
{313.5, 1.4774368427159248}
{314., 1.4686930792833017}
{314.5, 1.4709437749019019}
{315., 1.4814702875890688}
{315.5, 1.4877520337379107}
{316., 1.4824988543105182}
{316.5, 1.471809458573925}
{317., 1.468345190229873}
{317.5, 1.476297009959063}
{318., 1.4861208833979893}
{318.5, 1.4862930015381326}
{319., 1.4766118072588659}
{319.5, 1.4684276160531677}
{320., 1.4715552385308537}
{320.5, 1.482223510737061}
{321., 1.4877657680736327}
{321.5, 1.4817547139511276}
{322., 1.4711781472848027}
{322.5, 1.46858541570644}
{323., 1.4771140474116737}
{323.5, 1.4865477855999698}
{324., 1.4858322689198844}
{324.5, 1.475794961175311}
{325., 1.4682296923904246}
{325.5, 1.4722122506738147}
{326., 1.482944668148531}
{326.5, 1.4877116261446668}
{327., 1.480984231787088}
{327.5, 1.4705944502634758}
{328., 1.4688917907883854}
{328.5, 1.4779369134896478}
{329., 1.4869145797459709}
{329.5, 1.4853165887500475}
{330., 1.4749927611527038}
{330.5, 1.4681007475240841}
{331., 1.472909220020174}
{331.5, 1.48363035461939}
{332., 1.4875882959776632}
{332.5, 1.4801917384826808}
{333., 1.4700614986375171}
{333.5, 1.4692614847118848}
{334., 1.4787594884567878}
{334.5, 1.4872178588519982}
{335., 1.4847491722848023}
{335.5, 1.474211751246567}
{336., 1.468039544241891}
{336.5, 1.473641017032608}
{337., 1.484277600570012}
{337.5, 1.4873986490298658}
{338., 1.4793834574019376}
{338.5, 1.4695845916930996}
{339., 1.4696934151796934}
{339.5, 1.4795767986544637}
{340., 1.4874565974958978}
{340.5, 1.4841340492440447}
{341., 1.473457805434288}
{341.5, 1.468048739576423}
{342., 1.4744031421795216}
{342.5, 1.4848803075779706}
{343., 1.4871435951832552}
{343.5, 1.478564992646831}
{344., 1.4691658768972569}
{344.5, 1.4701827368040081}
{345., 1.4803826308600883}
{345.5, 1.4876292785054965}
{346., 1.483475436033343}
{346.5, 1.4727356858272849}
{347., 1.4681266146415177}
{347.5, 1.475189643558434}
{348., 1.4854355195083708}
{348.5, 1.4868252618967728}
{349., 1.477744137244551}
{349.5, 1.4688084184538148}
{350., 1.4707264487847127}
{350.5, 1.481172291290363}
{351., 1.4877340407503246}
{351.5, 1.4827767835875578}
{352., 1.4720512110873036}
{352.5, 1.4682747204099749}
{353., 1.475994530245728}
{353.5, 1.4859393589783236}
{354., 1.4864447545566701}
{354.5, 1.4769208310659807}
{355., 1.4685167803928625}
{355.5, 1.4713211259515258}
{356., 1.4819390096633223}
{356.5, 1.487773021677031}
{357., 1.4820447068297276}
{357.5, 1.4714061124224656}
{358., 1.468490675076143}
{358.5, 1.4768119736397414}
{359., 1.4863875197835514}
{359.5, 1.4860066070205886}
{360., 1.4761058538781378}
{360.5, 1.4682918518680639}
{361., 1.471960040676767}
{361.5, 1.4826799338231225}
{362., 1.4877419818970077}
{362.5, 1.4812812360340728}
{363., 1.4708082241049358}
{363.5, 1.4687733239481688}
{364., 1.4776347056453218}
{364.5, 1.4867782031093606}
{365., 1.4855119708635551}
{365.5, 1.4752989227368563}
{366., 1.4681358500762802}
{366.5, 1.4726414513045678}
{367., 1.4833829255951123}
{367.5, 1.4876446466144522}
{368., 1.4804935671865773}
{368.5, 1.470259098953091}
{369., 1.4691204359653085}
{369.5, 1.4784584591332135}
{370., 1.4871063998522458}
{370.5, 1.4849635932461536}
{371., 1.47450995678204}
{371.5, 1.4680489010210551}
{372., 1.4733596721195412}
{372.5, 1.484046428353322}
{373., 1.4874798658818322}
{373.5, 1.4796890531701352}
{374., 1.4697619115891047}
{374.5, 1.4695294557733583}
{375., 1.4792759889629181}
{375.5, 1.487371964294491}
{376., 1.4843661835801367}
{376.5, 1.473742283188485}
{377., 1.4680319203561116}
{377.5, 1.474109492260863}
{378., 1.4846654267618378}
{378.5, 1.4872487514925494}
{379., 1.478871230454402}
{379.5, 1.4693213168757167}
{380., 1.4699973708706475}
{380.5, 1.4800841590898965}
{381., 1.4875717486830449}
{381.5, 1.4837232051236275}
{382., 1.4730047379012037}
{382.5, 1.468084529724797}
{383., 1.4748857225736507}
{383.5, 1.4852386185796627}
{384., 1.4869541729411018}
{384.5, 1.4780475727945745}
{385., 1.4689425843688548}
{385.5, 1.4705216149327947}
{386., 1.4808775620119954}
{386.5, 1.487704318928197}
{387., 1.483041389704461}
{387.5, 1.472301219294684}
{388., 1.468205700170792}
{388.5, 1.4756834393524474}
{389., 1.4857599046994414}
{389.5, 1.4865954146226796}
{390., 1.4772227410110434}
{390.5, 1.4686245313466197}
{391., 1.4710974169675555}
{391.5, 1.4816501152671127}
{392., 1.4877685880276887}
{392.5, 1.4823218973497418}
{393., 1.4716389145899642}
{393.5, 1.4683955127876556}
{394., 1.4764960646461218}
{394.5, 1.4862282038036154}
{395., 1.486176875890199}
{395.5, 1.476404324521552}
{396., 1.4683719666066468}
{396.5, 1.4717198770284527}
{397., 1.4823980846446534}
{397.5, 1.4877657318441162}
{398., 1.481573905268361}
{398.5, 1.4710209296430654}
{399., 1.4686538489773353}
{399.5, 1.4773208581074848}
{400., 1.4866369339121648}
{400.5, 1.4857016110535328}
{401., 1.4755948950593007}
{401.5, 1.4681896112963368}
{402., 1.4723871287188461}
{402.5, 1.4831148765972582}
{403., 1.4876938415881256}
{403.5, 1.4807978353331348}
{404., 1.4704516805928036}
{404.5, 1.468977215304411}
{405., 1.4781474520138305}
{405.5, 1.4869868192072715}
{406., 1.4851726687871425}
{406.5, 1.4748035930491503}
{407., 1.4680742752552192}
{407.5, 1.4730909941806147}
{408., 1.4837972944492284}
{408.5, 1.4875546053168431}
{409., 1.4800002282545366}
{409.5, 1.469936977470678}
{410., 1.469365509945592}
{410.5, 1.4789739536844362}
{411., 1.4872755301453595}
{411.5, 1.4845932881528994}
{412., 1.4740319869831513}
{412.5, 1.4680291300448431}
{413., 1.4738267087108818}
{413.5, 1.4844397049972633}
{414., 1.487347314392618}
{414.5, 1.4791837174819948}
{415., 1.469478708588198}
{415.5, 1.4698144553983967}
{416., 1.4797863109770542}
{416.5, 1.4875009355979816}
{417., 1.4839669973519998}
{417.5, 1.4732818510004233}
{418., 1.4680554156698102}
{418.5, 1.474591816326451}
{419., 1.4850314142182828}
{419.5, 1.4870739010818492}
{420., 1.4783584826854554}
{420.5, 1.469078119894054}
{421., 1.4703186677541678}
{421.5, 1.4805833362161323}
{422., 1.4876608608087047}
{422.5, 1.483300485268902}
{423., 1.4725622696222975}
{423.5, 1.4681512353516781}
{424., 1.4753812092905785}
{424.5, 1.4855712598454502}
{425., 1.4867377188081758}
{425.5, 1.47753200367796}
{426., 1.4687367592048346}
{426.5, 1.470875560646864}
{427., 1.4813631777144445}
{427.5, 1.4877520338851236}
{428., 1.4825950507651657}
{428.5, 1.4718832028986601}
{429., 1.4683154490682555}
{429.5, 1.4761892595461799}
{430., 1.4860588529994296}
{430.5, 1.486341033295405}
{431., 1.4767102541258663}
{431.5, 1.4684597892087026}
{432., 1.4714811826824317}
{432.5, 1.4821202394299609}
{433., 1.4877751383940416}
{433.5, 1.4818590936347102}
{434., 1.4712477580136585}
{434.5, 1.4685505629848974}
{435., 1.4770122133634571}
{435.5, 1.4864887896489059}
{436., 1.4858860681592456}
{436.5, 1.4759005303820651}
{437., 1.4682475303435814}
{437.5, 1.4721302802201497}
{438., 1.4828514150760976}
{438.5, 1.4877287783774555}
{439., 1.4810922975571836}
{439.5, 1.4706602290481496}
{440., 1.4688479831558907}
{440.5, 1.477837299561101}
{441., 1.4868624686615286}
{441.5, 1.4853771964332516}
{442., 1.4750999740276116}
{442.5, 1.4681082271187968}
{443., 1.4728213903408833}
{443.5, 1.4835471174720922}
{444., 1.4876147510286846}
{444.5, 1.4803021827905476}
{445., 1.4701238469240363}
{445.5, 1.4692121599266685}
{446., 1.4786644788809302}
{446.5, 1.4871741353830097}
{447., 1.4848165732314362}
{447.5, 1.4743186601884568}
{448., 1.4680389032207648}
{448.5, 1.4735488698367374}
{449., 1.4842018546758928}
{449.5, 1.487433835730367}
{450., 1.4794945769957781}
{450.5, 1.4696415866430015}
{451., 1.469637206875702}
{451.5, 1.4794840822393693}
{452., 1.4874225042760647}
{452.5, 1.4842064650891005}
{453., 1.473562144371164}
{453.5, 1.4680382022226846}
{454., 1.474303771603604}
{454.5, 1.484814581198288}
{455., 1.4871871467478837}
{455.5, 1.4786749217493913}
{456., 1.469216473524219}
{456.5, 1.470118587899505}
{457., 1.480291415813122}
{457.5, 1.487604096465284}
{458., 1.4835532491138168}
{458.5, 1.4728344761645118}
{459., 1.4681089756246268}
{459.5, 1.47508567830423}
{460., 1.4853769273005586}
{460.5, 1.4868758353488745}
{461., 1.4778463787687441}
{461.5, 1.468856222895342}
{462., 1.470657574766669}
{462.5, 1.481078856949803}
{463., 1.48772103531482}
{463.5, 1.4828601665316192}
{464., 1.4721397223961155}
{464.5, 1.4682463480159749}
{465., 1.475885306164209}
{465.5, 1.485887558094841}
{466., 1.4865025449181553}
{466.5, 1.4770190518671442}
{467., 1.4685577975232333}
{467.5, 1.4712460626728636}
{468., 1.4818436187752582}
{468.5, 1.4877694107895616}
{469., 1.4821326660798047}
{469.5, 1.4714855914696436}
{470., 1.4684528055485178}
{470.5, 1.4766984517826724}
{471., 1.486341740304689}
{471.5, 1.4860696830569027}
{472., 1.4761987085425734}
{472.5, 1.4683253105510112}
