{0., 2.8853900817780302}
{130.5, 1.839025843103514}
{131., 1.8368332660599833}
{131.5, 1.8408608079935174}
{132., 1.841215546285881}
{132.5, 1.8370299607670206}
{133., 1.8385649326416753}
{133.5, 1.842062653018379}
{134., 1.838912674359823}
{134.5, 1.8368504965513974}
{135., 1.8409253374391283}
{135.5, 1.841120809641841}
{136., 1.8369451092554252}
{136.5, 1.8386296564845688}
{137., 1.842028098092302}
{137.5, 1.8388000060807754}
{138., 1.83686288562873}
{138.5, 1.840961335262089}
{139., 1.8410392087193406}
{139.5, 1.8368884762172342}
{140., 1.8387168301958872}
{140.5, 1.8420057793184892}
{141., 1.8386795742741315}
{141.5, 1.8368805547169962}
{142., 1.841014899525407}
{142.5, 1.8409365220975609}
{143., 1.836850205181757}
{143.5, 1.8387745326229457}
{144., 1.8420065469868439}
{144.5, 1.8386033052315054}
{145., 1.8369289064739038}
{145.5, 1.8410950267169368}
{146., 1.8408620337800925}
{146.5, 1.836791809463649}
{147., 1.8388661167818725}
{147.5, 1.841984890093062}
{148., 1.8384985203540243}
{148.5, 1.8369683050256205}
{149., 1.8411345243646637}
{149.5, 1.8407898029686574}
{150., 1.83675847198178}
{150.5, 1.8389613508529792}
{151., 1.8419682236600368}
{151.5, 1.8384009141848985}
{152., 1.837002701271982}
{152.5, 1.841205428225098}
{153., 1.8406931057798732}
{153.5, 1.836740519322733}
{154., 1.8390327677145477}
{154.5, 1.8419647645595953}
{155., 1.8383372270019873}
{155.5, 1.8370629355402486}
{156., 1.8412803781253237}
{156.5, 1.8406205373807847}
{157., 1.8366992477116968}
{157.5, 1.839138208659935}
{158., 1.841948348219614}
{158.5, 1.8382331286051148}
{159., 1.83711855047421}
{159.5, 1.8413169135222145}
{160., 1.8405464626095376}
{160.5, 1.8366891318109326}
{161., 1.8392249038785597}
{161.5, 1.841924999687101}
{162., 1.8381647547700115}
{162.5, 1.8371680152722731}
{163., 1.8413973123385206}
{163.5, 1.8404568398439731}
{164., 1.8366712949944972}
{164.5, 1.8393105443073996}
{165., 1.8419204472024673}
{165.5, 1.8380947115149406}
{166., 1.83723596939234}
{166.5, 1.841448865330027}
{167., 1.8403975862325839}
{167.5, 1.836642943957425}
{168., 1.8394280458685652}
{168.5, 1.8418880804534035}
{169., 1.8379958343524279}
{169.5, 1.837300185498246}
{170., 1.8414958706296507}
{170.5, 1.840300117730067}
{171., 1.8366502007679875}
{171.5, 1.8394971720419888}
{172., 1.8418702109615033}
{172.5, 1.8379450122919243}
{173., 1.8373597091722664}
{173.5, 1.841564379019273}
{174., 1.8402325654295124}
{174.5, 1.8366249430875907}
{175., 1.8396160485957274}
{175.5, 1.841846966661747}
{176., 1.8378464301275539}
{176.5, 1.8374367776021456}
{177., 1.8416012444609984}
{177.5, 1.8401399892545416}
{178., 1.8366338824096045}
{178.5, 1.8396865097516097}
{179., 1.8418103387772495}
{179.5, 1.8377989382863151}
{180., 1.8374936935790904}
{180.5, 1.8416700674874908}
{181., 1.8400606902889842}
{181.5, 1.8366223476008066}
{182., 1.8398005557881008}
{182.5, 1.841793092991156}
{183., 1.8377051248479979}
{183.5, 1.8375830735136647}
{184., 1.8416950263161436}
{184.5, 1.8399780068565756}
{185., 1.8366273440228698}
{185.5, 1.8398733058134256}
{186., 1.8417443116781258}
{186.5, 1.8376591402572617}
{187., 1.8376392160251562}
{187.5, 1.841760632511471}
{188., 1.839885549934648}
{188.5, 1.8366355908016128}
{189., 1.8399771586500633}
{189.5, 1.8417240584518904}
{190., 1.8375761916161282}
{190.5, 1.837726351344998}
{191., 1.8417798615801424}
{191.5, 1.839816805056716}
{192., 1.8366304136225369}
{192.5, 1.8400666082643795}
{193., 1.8416715210211292}
{193.5, 1.8375143294011702}
{194., 1.8378024658889376}
{194.5, 1.8418244389287848}
{195., 1.8397087678374566}
{195.5, 1.8366519280655296}
{196., 1.840143897449507}
{196.5, 1.841629871335737}
{197., 1.8374610064550747}
{197.5, 1.8378694183872213}
{198., 1.8418671972166671}
{198.5, 1.8396387288648934}
{199., 1.8366613065069552}
{199.5, 1.8402546418487193}
{200., 1.8415977764636142}
{200.5, 1.8373805835042538}
{201., 1.8379645871118468}
{201.5, 1.8418816499544275}
{202., 1.8395450297820015}
{202.5, 1.836665319970742}
{203., 1.8403210219746282}
{203.5, 1.8415341181081613}
{204., 1.8373419532376105}
{204.5, 1.8380349295774894}
{205., 1.8419287244482287}
{205.5, 1.839446586191861}
{206., 1.8366981904355462}
{206.5, 1.8404188926575014}
{207., 1.8414913395936585}
{207.5, 1.8372724684457624}
{208., 1.8381142889946425}
{208.5, 1.8419429531108327}
{209., 1.8393807052045437}
{209.5, 1.8367083836699551}
{210., 1.8405044715218877}
{210.5, 1.841443528392193}
{211., 1.8372112336108617}
{211.5, 1.8382127948350628}
{212., 1.841958895237065}
{212.5, 1.8392704897338423}
{213., 1.8367258378849898}
{213.5, 1.8405681401189282}
{214., 1.841372137659412}
{214.5, 1.8371789281419875}
{215., 1.8382808435796956}
{215.5, 1.8419965174363266}
{216., 1.8391918669679037}
{216.5, 1.8367675744060046}
{217., 1.8406716501393885}
{217.5, 1.8413232465715637}
{218., 1.837107124433862}
{218.5, 1.8383755204365264}
{219., 1.8419941913094435}
{219.5, 1.839100711503955}
{220., 1.8367812843185765}
{220.5, 1.840732498577259}
{221., 1.841261131917122}
{221.5, 1.8370719047281479}
{222., 1.838461143336751}
{222.5, 1.8420172935520318}
{223., 1.8390048139462656}
{223.5, 1.8368181391216847}
{224., 1.8408188106984427}
{224.5, 1.8411901403277966}
{225., 1.8370228056366704}
{225.5, 1.8385371579730678}
{226., 1.8420249901882033}
{226.5, 1.838934163518049}
{227., 1.8368537030182008}
{227.5, 1.8408916046211536}
{228., 1.8411401365649107}
{228.5, 1.836973532846394}
{229., 1.8386434011458248}
{229.5, 1.8420246994799039}
{230., 1.8388226271905883}
{230.5, 1.8368824837222495}
{231., 1.8409621175490458}
{231.5, 1.8410544348448639}
{232., 1.8369469207233586}
{232.5, 1.8387097297179498}
{233., 1.8420416495597471}
{233.5, 1.8387602082705672}
{234., 1.8369361046098391}
{234.5, 1.8410516810066548}
{235., 1.840997771645024}
{235.5, 1.836891383400538}
{236., 1.8388172870512558}
{236.5, 1.842026439755863}
{237., 1.8386519636387206}
{237.5, 1.8369667858794942}
{238., 1.84109791220554}
{238.5, 1.8409279049578244}
{239., 1.8368621752627436}
{239.5, 1.8389042284564443}
{240., 1.842027467425599}
{240.5, 1.8385657771151014}
{241., 1.837009236227051}
{241.5, 1.8411803595343907}
{242., 1.840838978429294}
{242.5, 1.8368323401395417}
{243., 1.8389821300758566}
{243.5, 1.8420290859883273}
{244., 1.8384923466610754}
{244.5, 1.8370681244007487}
{245., 1.8412357595592854}
{245.5, 1.840781995336994}
{246., 1.8367968184380468}
{246.5, 1.8390889866913012}
{247., 1.8420074324304916}
{247.5, 1.8383940030709698}
{248., 1.8371041657351368}
{248.5, 1.8413068605540823}
{249., 1.8406858438137625}
{249.5, 1.836778784233589}
{250., 1.839159773439837}
{250.5, 1.8420097252329302}
{251., 1.8383260844570335}
{251.5, 1.8371709950179387}
{252., 1.841363759700756}
{252.5, 1.8406283966354704}
{253., 1.8367408130714777}
{253.5, 1.8392735851100361}
{254., 1.8419801241202232}
{254.5, 1.8382238237529385}
{255., 1.8372164269048095}
{255.5, 1.8414195023483293}
{256., 1.840528689458057}
{256.5, 1.8367375653822684}
{257., 1.8393401783925472}
{257.5, 1.8419691858838405}
{258., 1.8381684937921987}
{258.5, 1.837272094941409}
{259., 1.8414892779668726}
{259.5, 1.8404593529605977}
{260., 1.8367007401763416}
{260.5, 1.8394499075884507}
{261., 1.841946627804362}
{261.5, 1.8380635959212261}
{262., 1.8373402350097185}
{262.5, 1.841524570239436}
{263., 1.8403749286416176}
{263.5, 1.8366938077687156}
{264., 1.8395277173889688}
{264.5, 1.8419124914360507}
{265., 1.8380004739712414}
{265.5, 1.837387318601842}
{266., 1.8415967554609627}
{266.5, 1.8402786935493916}
{267., 1.8366862364724201}
{267.5, 1.8396147411630852}
{268., 1.841900055787641}
{268.5, 1.837918834956639}
{269., 1.8374622349825351}
{269.5, 1.8416295550707127}
{270., 1.84021501452602}
{270.5, 1.836663160262564}
{271., 1.8397166342910904}
{271.5, 1.841853066256164}
{272., 1.8378427387175866}
{272.5, 1.837517876331881}
{273., 1.8416893050125522}
{273.5, 1.8401063047907735}
{274., 1.8366697270676209}
{274.5, 1.8397961458719831}
{275., 1.8418350569924684}
{275.5, 1.8377683224164487}
{276., 1.8375914195196872}
{276.5, 1.8417217807545763}
{277., 1.8400419184957584}
{277.5, 1.836653200891384}
{278., 1.8399039388029461}
{278.5, 1.841794491696262}
{279., 1.837685929597043}
{279.5, 1.8376674605821668}
{280., 1.8417589590784815}
{280.5, 1.8399381453852253}
{281., 1.8366614323848598}
{281.5, 1.8399670081542574}
{282., 1.8417451084799106}
{282.5, 1.837639294319258}
{283., 1.8377236685439398}
{283.5, 1.8418169104437498}
{284., 1.8398521478308507}
{284.5, 1.836662646665942}
{285., 1.8400771066380626}
{285.5, 1.8417196630155872}
{286., 1.8375460862674333}
{286.5, 1.8378139489602874}
{287., 1.8418303632552364}
{287.5, 1.839764133122935}
{288., 1.836664800165766}
{288.5, 1.8401435777529838}
{289., 1.841658202083624}
{289.5, 1.8375002746074722}
{290., 1.8378713656971684}
{290.5, 1.8418845806099458}
{291., 1.839670729029971}
{291.5, 1.836682582998428}
{292., 1.8402495405101518}
{292.5, 1.8416279386524033}
{293., 1.8374171956573941}
{293.5, 1.8379613330654914}
{294., 1.841892596456189}
{294.5, 1.8395909548645455}
{295., 1.836680773758737}
{295.5, 1.8403164297379235}
{296., 1.841564285479582}
{296.5, 1.8373724263332836}
{297., 1.8380311905516642}
{297.5, 1.8419379090607737}
{298., 1.8394851071007647}
{298.5, 1.8367093353154784}
{299., 1.840404975267627}
{299.5, 1.8415181304061998}
{300., 1.8373023988204369}
{300.5, 1.8381069407417565}
{301., 1.841952565808319}
{301.5, 1.8394179071733037}
{302., 1.836717510518282}
{302.5, 1.8404939957938247}
{303., 1.8414686998528964}
{303.5, 1.8372413796665836}
{304., 1.8382043690609664}
{304.5, 1.8419698577639716}
{305., 1.839301481097581}
{305.5, 1.8367375170092237}
{306., 1.8405617126629035}
{306.5, 1.8413982155200053}
{307., 1.8372012512678528}
{307.5, 1.8382660158346544}
{308., 1.8420016121739855}
{308.5, 1.8392311070524754}
{309., 1.8367711199299621}
{309.5, 1.8406643324064893}
{310., 1.8413529828744903}
{310.5, 1.8371294574227504}
{311., 1.838364569368466}
{311.5, 1.8419982662345102}
{312., 1.8391277920118532}
{312.5, 1.8367810103657298}
{313., 1.8407166221542268}
{313.5, 1.841279826663877}
{314., 1.8370995718920762}
{314.5, 1.8384405763024176}
{315., 1.8420286381535922}
{315.5, 1.8390427003477778}
{316., 1.8368227638925703}
{316.5, 1.8408125077013848}
{317., 1.8412178721402}
{317.5, 1.8370365221631029}
{318., 1.8385288304353362}
{318.5, 1.842022675158855}
{319., 1.8389585042846344}
{319.5, 1.8368490859037419}
{320., 1.840874257141074}
{320.5, 1.8411594300240175}
{321., 1.8369982918322778}
{321.5, 1.8386198709760613}
{322., 1.8420372705450812}
{322.5, 1.838859503382003}
{323., 1.8368849713084294}
{323.5, 1.8409568483916976}
{324., 1.8410786983064906}
{324.5, 1.8369588854500152}
{325., 1.838692699308638}
{325.5, 1.842043403516973}
{326., 1.8387861431441785}
{326.5, 1.836927757763783}
{327., 1.8410272256457612}
{327.5, 1.8410273885921127}
{328., 1.8369070707381203}
{328.5, 1.8388035012500912}
{329., 1.8420297827919574}
{329.5, 1.8386750971645802}
{330., 1.8369555887573892}
{330.5, 1.8410855271065647}
{331., 1.840940592117085}
{331.5, 1.8368863428607631}
{332., 1.8388754701885723}
{332.5, 1.8420383904460238}
{333., 1.8386033483227755}
{333.5, 1.8370073094969799}
{334., 1.8411756375900654}
{334.5, 1.840868606755783}
{335., 1.8368377043479203}
{335.5, 1.8389701137544208}
{336., 1.8420290627946372}
{336.5, 1.8385089899264921}
{337., 1.8370536749362096}
{337.5, 1.841218809827662}
{338., 1.8408028351940064}
{338.5, 1.8368085897930801}
{339., 1.8390675983450786}
{339.5, 1.8420143830018665}
{340., 1.8384200370939892}
{340.5, 1.8370939776169108}
{341., 1.8412945239452814}
{341.5, 1.8407083388070096}
{342., 1.836788283319497}
{342.5, 1.8391377392805413}
{343., 1.8420154066153933}
{343.5, 1.838356044226406}
{344., 1.837158795659513}
{344.5, 1.8413559961728838}
{345., 1.8406484502893357}
{345.5, 1.8367468348335603}
{346., 1.839250864189062}
{346.5, 1.8419872177751226}
{347., 1.8382476335438587}
{347.5, 1.837205400295529}
{348., 1.841403344833025}
{348.5, 1.8405561570830116}
{349., 1.8367427113213644}
{349.5, 1.839321304180901}
{350., 1.8419701696220727}
{350.5, 1.838185137388851}
{351., 1.8372548290147952}
{351.5, 1.8414804222882621}
{352., 1.8404727183974585}
{352.5, 1.8367124873479161}
{353., 1.839420994152857}
{353.5, 1.8419592215633906}
{354., 1.838094865805385}
{354.5, 1.8373270531859243}
{355., 1.841515589116512}
{355.5, 1.8404063740677972}
{356., 1.8366924509906637}
{356.5, 1.8395101912299183}
{357., 1.8419197671290717}
{357.5, 1.8380156513766956}
{358., 1.8373731116064285}
{358.5, 1.841580172465434}
{359., 1.8403014015255703}
{359.5, 1.8366904146602687}
{360., 1.8395913251203246}
{360.5, 1.841907915242579}
{361., 1.8379439661961654}
{361.5, 1.837443354510913}
{362., 1.841625626839904}
{362.5, 1.840237379269733}
{363., 1.8366650582394197}
{363.5, 1.8397025286269026}
{364., 1.841868625779067}
{364.5, 1.8378525366082197}
{365., 1.837511576456241}
{365.5, 1.8416642534890806}
{366., 1.8401360096596493}
{366.5, 1.8366728248880184}
{367., 1.8397674400223192}
{367.5, 1.8418312941294535}
{368., 1.8378019624047064}
{368.5, 1.837566114066088}
{369., 1.8417254786605377}
{369.5, 1.8400530159972255}
{370., 1.8366590210174645}
{370.5, 1.8398779653801332}
{371., 1.8418103940242527}
{371.5, 1.8377052677557795}
{372., 1.8376506062288374}
{372.5, 1.8417475551503861}
{373., 1.8399714137802647}
{373.5, 1.8366550195836053}
{374., 1.8399543860644734}
{374.5, 1.8417558350304446}
{375., 1.8376486473733378}
{375.5, 1.837711847254317}
{376., 1.8418002964721647}
{376.5, 1.8398660123621846}
{377., 1.836670871421469}
{377.5, 1.8400361065769837}
{378., 1.8417219402754381}
{378.5, 1.837581397435788}
{379., 1.8377788170406377}
{379.5, 1.8418342842128292}
{380., 1.839798743525383}
{380.5, 1.8366622919324838}
{381., 1.8401444525941808}
{381.5, 1.8416843513616379}
{382., 1.8374981288361365}
{382.5, 1.8378689559111119}
{383., 1.8418582180208003}
{383.5, 1.8396894251924536}
{384., 1.8366760598113714}
{384.5, 1.8402041897028063}
{385., 1.8416248272280549}
{385.5, 1.8374531356131558}
{386., 1.8379275627440672}
{386.5, 1.8419033338966275}
{387., 1.8396176133976343}
{387.5, 1.8366859256752521}
{388., 1.8403154364440497}
{388.5, 1.8415923087779156}
{389., 1.837370411876511}
{389.5, 1.8380230805441538}
{390., 1.84191380123787}
{390.5, 1.839514600985905}
{391., 1.8366919460512676}
{391.5, 1.8403746884794794}
{392., 1.8415244738034775}
{392.5, 1.8373324309528112}
{393., 1.8380858535396638}
{393.5, 1.8419588448356796}
{394., 1.8394275796537165}
{394.5, 1.8367225136502263}
{395., 1.8404810261904974}
{395.5, 1.841485850813291}
{396., 1.8372518376578235}
{396.5, 1.8381800003163136}
{397., 1.841959395088651}
{397.5, 1.8393363836549312}
{398., 1.8367255456932179}
{398.5, 1.8405385883623668}
{399., 1.841417097118368}
{399.5, 1.8372144325495283}
{400., 1.8382551399357747}
{400.5, 1.8419939728980648}
{401., 1.8392388426949966}
{401.5, 1.8367616974713135}
{402., 1.840629799255477}
{402.5, 1.8413590892231808}
{403., 1.8371502178684262}
{403.5, 1.8383323241723248}
{404., 1.8420009095066991}
{404.5, 1.8391660420997975}
{405., 1.836780370169424}
{405.5, 1.8407068030923428}
{406., 1.8413062759295085}
{406.5, 1.837102232526324}
{407., 1.8384294008741193}
{407.5, 1.842015727923121}
{408., 1.839054768655287}
{408.5, 1.8368077275302794}
{409., 1.8407831394895935}
{409.5, 1.8412301606829966}
{410., 1.8370592105380057}
{410.5, 1.838498177141374}
{411., 1.8420302693280743}
{411.5, 1.838990781539344}
{412., 1.8368463771187356}
{412.5, 1.8408601392166295}
{413., 1.8411811440989205}
{413.5, 1.8370030030576685}
{414., 1.8386042045412823}
{414.5, 1.8420283026127184}
{415., 1.8388750921077555}
{415.5, 1.836868806762429}
{416., 1.8409287465156492}
{416.5, 1.841095578777395}
{417., 1.836972162926463}
{417.5, 1.8386709083574808}
{418., 1.8420470453506192}
{418.5, 1.8388093951173499}
{419., 1.8369209483018127}
{419.5, 1.841019655366403}
{420., 1.8410396988936597}
{420.5, 1.8369163177405876}
{421., 1.8387735283051263}
{421.5, 1.842032466816037}
{422., 1.8387085105769172}
{422.5, 1.8369514041306916}
{423., 1.841069444791761}
{423.5, 1.8409688233587653}
{424., 1.8368871119563595}
{424.5, 1.8388600641133654}
{425., 1.8420351399245374}
{425.5, 1.8386173525660676}
{426., 1.8369907827626568}
{426.5, 1.8411500618168248}
{427., 1.8408826633375113}
{427.5, 1.8368540807314455}
{428., 1.8389356888633301}
{428.5, 1.8420391400096983}
{429., 1.8385487991663452}
{429.5, 1.837047989274478}
{430., 1.8412181706622741}
{430.5, 1.8408235446468628}
{431., 1.8368090232744658}
{431.5, 1.8390481092206727}
{432., 1.8420166208032271}
{432.5, 1.8384377881396674}
{433., 1.8370825191275029}
{433.5, 1.8412678115161811}
{434., 1.8407334657299281}
{434.5, 1.8368001520025266}
{435., 1.8391155335724556}
{435.5, 1.842013731112932}
{436., 1.838375420827656}
{436.5, 1.837138945745656}
{437., 1.8413496515338075}
{437.5, 1.8406605848750766}
{438., 1.8367558583370154}
{438.5, 1.8392163844067442}
{439., 1.8419994450315138}
{439.5, 1.8382766926917582}
{440., 1.8371979874585613}
{440.5, 1.8413878311107745}
{441., 1.8405904860595337}
{441.5, 1.8367357534767044}
{442., 1.8393139753294399}
{442.5, 1.8419694834746823}
{443., 1.8381933521879974}
{443.5, 1.837240163873185}
{444., 1.8414543680540278}
{444.5, 1.8404904374574995}
{445., 1.83672959030693}
{445.5, 1.8393841910787976}
{446., 1.8419622391767485}
{446.5, 1.8381317115945555}
{447., 1.8373014556732912}
{447.5, 1.8415186884154138}
{448., 1.8404212369153692}
{448.5, 1.836694073456197}
{449., 1.8394959211952615}
{449.5, 1.8419364150991437}
{450., 1.8380268625710396}
{450.5, 1.8373701181350763}
{451., 1.8415505291961454}
{451.5, 1.84033303661985}
{452., 1.8366934490505662}
{452.5, 1.8395661967535688}
{453., 1.8419045660123263}
{453.5, 1.837972306545447}
{454., 1.8374174888829558}
{454.5, 1.8416224519882451}
{455., 1.84024847365967}
{455.5, 1.836673960365984}
{456., 1.8396699862862427}
{456.5, 1.8418876343731503}
{457., 1.8378755883931839}
{457.5, 1.837498118745977}
{458., 1.8416493362131403}
{458.5, 1.8401718633131816}
{459., 1.836663582646231}
{459.5, 1.8397584368647464}
{460., 1.8418383569370886}
{460.5, 1.8378115872616525}
{461., 1.8375497763007238}
{461.5, 1.8417123167955485}
{462., 1.8400662490363349}
{462.5, 1.8366704064214436}
{463., 1.8398397068275822}
{463.5, 1.8418181062309245}
{464., 1.837736425995208}
{464.5, 1.837622075868008}
{465., 1.8417464594423714}
{465.5, 1.8400010910775806}
{466., 1.8366531719533583}
{466.5, 1.839944703161269}
{467., 1.8417739817113399}
{467.5, 1.8376553101776367}
{468., 1.8377011971296868}
{468.5, 1.841779939732475}
{469., 1.8398956827618624}
{469.5, 1.8366640612565002}
{470., 1.840008709795251}
{470.5, 1.8417272836307121}
{471., 1.8376069867412128}
{471.5, 1.8377579057570501}
{472., 1.841832594375937}
{472.5, 1.8398135628276169}
{473., 1.8366653676369515}
