{0., 2.8853900817780302}
{83.5, 1.9079666344698474}
{84., 1.9074374938946996}
{84.5, 1.9108218051606196}
{85., 1.9082267308333507}
{85.5, 1.9061792784627474}
{86., 1.909693539985393}
{86.5, 1.9086089695476947}
{87., 1.905352104360126}
{87.5, 1.9082920026345844}
{88., 1.9088616561382095}
{88.5, 1.9050065060316532}
{89., 1.9068274063412105}
{89.5, 1.908853410219764}
{90., 1.9050807065652782}
{90.5, 1.9053910065250772}
{91., 1.908492175743588}
{91.5, 1.9054409337253324}
{92., 1.9041964657929924}
{92.5, 1.9077463804128936}
{93., 1.9060031034578397}
{93.5, 1.9033698886081498}
{94., 1.906666752381799}
{94.5, 1.9065058189827977}
{95., 1.9029772102380242}
{95.5, 1.9054281622816305}
{96., 1.9068094519206176}
{96.5, 1.9030235670137634}
{97., 1.9041329504978926}
{97.5, 1.906791931709375}
{98., 1.9034029238500962}
{98.5, 1.9029686936881571}
{99., 1.9063909706599353}
{99.5, 1.904024193190263}
{100., 1.9021023975343603}
{100.5, 1.9056056254747742}
{101., 1.9047104168806341}
{101.5, 1.9016272897480162}
{102., 1.9045668745820405}
{102.5, 1.9052414766132064}
{103., 1.9015829291223971}
{103.5, 1.9034210919179406}
{104., 1.9055070980777034}
{104.5, 1.9019158027966563}
{105., 1.9022786066763278}
{105.5, 1.9054080209489597}
{106., 1.9025257519788144}
{106.5, 1.9013620165724325}
{107., 1.9049099155451015}
{107.5, 1.9033015443261556}
{108., 1.900784409596271}
{108.5, 1.9040754245402138}
{109., 1.9040091428375927}
{109.5, 1.900607760971491}
{110., 1.9030646260097341}
{110.5, 1.9044967606822603}
{111., 1.9008478153470099}
{111.5, 1.9019819088182448}
{112., 1.904660410183053}
{112.5, 1.9013963042550677}
{113., 1.9010132039459717}
{113.5, 1.904433957544374}
{114., 1.9021645717516007}
{114.5, 1.9003237638993746}
{115., 1.9038221158983961}
{115.5, 1.9029949242961983}
{116., 1.8999997642402033}
{116.5, 1.9029339838777144}
{117., 1.9036567552686092}
{117.5, 1.9000930468704738}
{118., 1.9019415288864012}
{118.5, 1.9040457933000416}
{119., 1.9005511544003646}
{119.5, 1.9009440134342173}
{120., 1.904064925425478}
{120.5, 1.9012599471443021}
{121., 1.9001491009873417}
{121.5, 1.9036868666584512}
{122., 1.9021302292777968}
{122.5, 1.8996775683740066}
{123., 1.9029575861800028}
{123.5, 1.9029243380015763}
{124., 1.899598733675078}
{124.5, 1.902050771572952}
{125., 1.9035025846163363}
{125.5, 1.8999201657156577}
{126., 1.9010725387288248}
{126.5, 1.9037457972664538}
{127., 1.9005417528319302}
{127.5, 1.90018802735369}
{128., 1.9035983642049534}
{128.5, 1.9013752756190356}
{129., 1.8995770509845662}
{129.5, 1.903060395564772}
{130., 1.9022653939475727}
{130.5, 1.899320833424815}
{131., 1.9022511058401996}
{131.5, 1.9029835896008231}
{132., 1.8994722085095666}
{132.5, 1.9013256873965574}
{133., 1.9034285430028004}
{133.5, 1.8999773991437632}
{134., 1.900388593272353}
{134.5, 1.903502392918361}
{135., 1.9007323570286192}
{135.5, 1.8996485460110621}
{136., 1.90317340746194}
{136.5, 1.9016466883756433}
{137., 1.899226807398139}
{137.5, 1.9024989248219328}
{138., 1.9024735292267971}
{138.5, 1.8991897120755237}
{139., 1.9016468397963515}
{139.5, 1.903084726673219}
{140., 1.8995389830578977}
{140.5, 1.9006938502663613}
{141., 1.9033648247623787}
{141.5, 1.9001876596563787}
{142., 1.8998497599087147}
{142.5, 1.9032493958878858}
{143., 1.9010736657162661}
{143.5, 1.8992750268331742}
{144., 1.9027484839678661}
{144.5, 1.9019636715337116}
{145., 1.8990561644412618}
{145.5, 1.9019888316905762}
{146., 1.9027068235366769}
{146.5, 1.8992278170633632}
{147., 1.9010821929127775}
{147.5, 1.903175178236209}
{148., 1.8997428987678866}
{148.5, 1.9001682429292839}
{149., 1.9032776391123902}
{149.5, 1.9005291190875298}
{150., 1.8994541306880772}
{150.5, 1.9029696211873743}
{151., 1.90146174146266}
{151.5, 1.8990556306842468}
{152., 1.9023263849475058}
{152.5, 1.90229499647613}
{153., 1.8990360677683702}
{153.5, 1.9014960560625709}
{154., 1.9029261199566199}
{154.5, 1.8993982245435697}
{155., 1.900561674955218}
{155.5, 1.9032243143209586}
{156., 1.9000589599110818}
{156.5, 1.8997350201671437}
{157., 1.9031256484826227}
{157.5, 1.900952386393335}
{158., 1.899170809180202}
{158.5, 1.9026402437280576}
{159., 1.9018553058286396}
{159.5, 1.8989626937045663}
{160., 1.9018905577359884}
{160.5, 1.9026095846493223}
{161., 1.899142412748507}
{161.5, 1.9010023527334843}
{162., 1.9030895918508328}
{162.5, 1.8996717212984675}
{163., 1.9001030470257065}
{163.5, 1.9032028190702515}
{164., 1.9004564566129587}
{164.5, 1.8993929539284373}
{165., 1.9029020924188267}
{165.5, 1.901395353457238}
{166., 1.8989989761257062}
{166.5, 1.9022723867040332}
{167., 1.902234144495282}
{167.5, 1.8989873178473582}
{168., 1.9014482860801603}
{168.5, 1.9028731124646843}
{169., 1.8993526089395105}
{169.5, 1.9005219015825343}
{170., 1.9031774180974277}
{170.5, 1.9000172019042916}
{171., 1.899702421658704}
{171.5, 1.903091487005902}
{172., 1.900906957308197}
{172.5, 1.8991477240371233}
{173., 1.9026120514958715}
{173.5, 1.9018233793499235}
{174., 1.8989374842431421}
{174.5, 1.9018670019444672}
{175., 1.9025789862957032}
{175.5, 1.8991192398037886}
{176., 1.9009825921547217}
{176.5, 1.903061975650905}
{177., 1.8996447035182102}
{177.5, 1.9000811330962368}
{178., 1.9031768574369106}
{178.5, 1.9004385963840893}
{179., 1.8993779879629513}
{179.5, 1.9028846513527096}
{180., 1.9013766903306137}
{180.5, 1.898987718648181}
{181., 1.9022576134035225}
{181.5, 1.9022197863567492}
{182., 1.89897759363689}
{182.5, 1.901440967210156}
{183., 1.902860161866846}
{183.5, 1.899343926296008}
{184., 1.900516726879311}
{184.5, 1.9031673522178607}
{185., 1.9000082140934067}
{185.5, 1.8996992468741605}
{186., 1.9030827023101553}
{186.5, 1.9009003959974242}
{187., 1.8991447659331455}
{187.5, 1.9026066311781773}
{188., 1.9018163149296199}
{188.5, 1.898936214099046}
{189., 1.9018673408119002}
{189.5, 1.9025729895914607}
{190., 1.8991175513953027}
{190.5, 1.9009859120310153}
{191., 1.9030603084249118}
{191.5, 1.899644283546496}
{192., 1.900083780748983}
{192.5, 1.9031755235946513}
{193., 1.9004377127970788}
{193.5, 1.8993810066183727}
{194., 1.902886361993977}
{194.5, 1.9013747690376543}
{195., 1.8989931168662761}
{195.5, 1.9022619504393663}
{196., 1.9022177818734645}
{196.5, 1.8989806443804014}
{197., 1.9014486269614381}
{197.5, 1.9028573600198402}
{198., 1.8993449710069266}
{198.5, 1.9005243911253}
{199., 1.9031698391494838}
{199.5, 1.9000096640415813}
{200., 1.8997057482395332}
{200.5, 1.90308221135572}
{201., 1.9009100607021434}
{201.5, 1.8991464606551804}
{202., 1.9026103285752745}
{202.5, 1.9018129894085134}
{203., 1.898940977181355}
{203.5, 1.9018753096239074}
{204., 1.902573437783536}
{204.5, 1.8991214200856295}
{205., 1.9009942369725779}
{205.5, 1.9030655398042398}
{206., 1.899651139539381}
{206.5, 1.9000983498393555}
{207., 1.9031861249841362}
{207.5, 1.9004338901151328}
{208., 1.899395096279817}
{208.5, 1.9028991690435526}
{209., 1.901375784512865}
{209.5, 1.8990013737179443}
{210., 1.9022694974715506}
{210.5, 1.9022214227164354}
{211., 1.8989861130639363}
{211.5, 1.9014551562194173}
{212., 1.9028624189072452}
{212.5, 1.8993495808553362}
{213., 1.9005384631455136}
{213.5, 1.9031777330282544}
{214., 1.9000174114114254}
{214.5, 1.8997186429801027}
{215., 1.9030952077138032}
{215.5, 1.9008981384198473}
{216., 1.8991607542338005}
{216.5, 1.9026230749532873}
{217., 1.9018230509675091}
{217.5, 1.8989449002449335}
{218., 1.9018776112948117}
{218.5, 1.9025813945794565}
{219., 1.899127270096213}
{219.5, 1.9010041404633822}
{220., 1.9030698408649431}
{220.5, 1.8996536934637587}
{221., 1.900107836514347}
{221.5, 1.9031912462438905}
{222., 1.9004363396540047}
{222.5, 1.8994033373829444}
{223., 1.9029102724951867}
{223.5, 1.9013717303945499}
{224., 1.8990087790082022}
{224.5, 1.9022761094215421}
{225., 1.902229978565269}
{225.5, 1.8989888248928604}
{226., 1.901455518726245}
{226.5, 1.902870063535876}
{227., 1.8993567381820586}
{227.5, 1.9005439043992238}
{228., 1.9031804727824329}
{228.5, 1.9000170829910012}
{229., 1.8997214350923795}
{229.5, 1.90309612631982}
{230., 1.9009075253865548}
{230.5, 1.8991621601809003}
{231., 1.902626082602648}
{231.5, 1.9018207489120509}
{232., 1.8989520069464332}
{232.5, 1.901885636578546}
{233., 1.902583442914684}
{233.5, 1.8991304523611294}
{234., 1.901011284740613}
{234.5, 1.903073645001863}
{235., 1.8996592993795494}
{235.5, 1.9001144197484159}
{236., 1.9031951750578044}
{236.5, 1.900438617436123}
{237., 1.899406418355813}
{237.5, 1.902907071317765}
{238., 1.9013792628433528}
{238.5, 1.899011516472181}
{239., 1.9022830126915462}
{239.5, 1.9022260376332025}
{240., 1.898993922499295}
{240.5, 1.901465658388728}
{241., 1.902870149873902}
{241.5, 1.899357990505421}
{242., 1.9005520962207751}
{242.5, 1.903184829944315}
{243., 1.9000200374619094}
{243.5, 1.8997330469990201}
{244., 1.9031077741202287}
{244.5, 1.9008951226040076}
{245., 1.8991721902159742}
{245.5, 1.9026377993005084}
{246., 1.9018248347230013}
{246.5, 1.8989532983702968}
{247., 1.9018861194957082}
{247.5, 1.9025879420168785}
{248., 1.8991305597804278}
{248.5, 1.9010131842850466}
{249., 1.9030784656828301}
{249.5, 1.8996645755713044}
{250., 1.900119728553018}
{250.5, 1.9031975574538478}
{251., 1.9004375440193229}
{251.5, 1.8994136691379162}
{252., 1.9029183365024456}
{252.5, 1.901374016982036}
{253., 1.8990166683653866}
{253.5, 1.9022860826222217}
{254., 1.9022308302148194}
{254.5, 1.8989947935270002}
{255., 1.9014638984999521}
{255.5, 1.9028747748763812}
{256., 1.899360926792526}
{256.5, 1.9005625481907338}
{257., 1.90318855989429}
{257.5, 1.9000251059664859}
{258., 1.899739767121999}
{258.5, 1.9031114143769043}
{259., 1.9008936256703464}
{259.5, 1.8991753119088992}
{260., 1.9026401306084666}
{260.5, 1.9018236547648777}
{261., 1.8989560897086744}
{261.5, 1.9018930265421095}
{262., 1.9025848286181974}
{262.5, 1.899133009371299}
{263., 1.9010212563752757}
{263.5, 1.903077059124545}
{264., 1.8996628117682324}
{264.5, 1.900125286522126}
{265., 1.903200142059681}
{265.5, 1.900435826300871}
{266., 1.8994192061383184}
{266.5, 1.902925799522745}
{267., 1.9013658078808868}
{267.5, 1.899018761979487}
{268., 1.902291000686835}
{268.5, 1.9022306595917802}
{269., 1.8989940297787902}
{269.5, 1.901467436405944}
{270., 1.9028754750643853}
{270.5, 1.8993606062382318}
{271., 1.900566632948089}
{271.5, 1.9031893255774177}
{272., 1.9000218924708767}
{272.5, 1.8997415173543972}
{273., 1.9031107225032717}
{273.5, 1.9008982883976944}
{274., 1.899177589962941}
{274.5, 1.9026428432498497}
{275., 1.9018224716046006}
{275.5, 1.8989551697908662}
{276., 1.9018918175733148}
{276.5, 1.9025901131289742}
{277., 1.8991282695553617}
{277.5, 1.9010156776838643}
{278., 1.9030789967923574}
{278.5, 1.899668378575797}
{279., 1.9001386057308733}
{279.5, 1.903196972671171}
{280., 1.9004387073265745}
{280.5, 1.8994267539487175}
{281., 1.9029327683349861}
{281.5, 1.9013526625903547}
{282., 1.8990115935751022}
{282.5, 1.9023068343141816}
{283., 1.9022283071323929}
{283.5, 1.898980893473638}
{284., 1.901455860842288}
{284.5, 1.902871176639592}
{285., 1.8993453485971068}
{285.5, 1.9005654092194364}
{286., 1.9031824257135415}
{286.5, 1.9000401240607772}
{287., 1.8997513001176172}
{287.5, 1.9031025485251156}
{288., 1.9008882742175461}
{288.5, 1.899167370103688}
{289., 1.9026644642755932}
{289.5, 1.9017974771405264}
{290., 1.8989399488047725}
{290.5, 1.9019043503829276}
{291., 1.9025799893120277}
{291.5, 1.8991139789111062}
{292., 1.9010064398135675}
{292.5, 1.9030719436998238}
{293., 1.8996613627082506}
{293.5, 1.9001418794171931}
{294., 1.903192532627632}
{294.5, 1.900444834989418}
{295., 1.8994273453072814}
{295.5, 1.9029330631302426}
{296., 1.9013461721124347}
{296.5, 1.8990094293497377}
{297., 1.9023182547410202}
{297.5, 1.9022205704407638}
{298., 1.8989766737918041}
{298.5, 1.9014582210473927}
{299., 1.9028650943203045}
{299.5, 1.8993392856498266}
{300., 1.9005608513462597}
{300.5, 1.9031777878340077}
{301., 1.9000397294008338}
{301.5, 1.8997503583360709}
{302., 1.9030971655266116}
{302.5, 1.9008900429363083}
{303., 1.8991676807749038}
{303.5, 1.9026678079639152}
{304., 1.9017966646470974}
{304.5, 1.8989421731763434}
{305., 1.9019042179040806}
{305.5, 1.9025799703642727}
{306., 1.899113510136913}
{306.5, 1.9010097097428837}
{307., 1.9030716415735816}
{307.5, 1.8996604765976421}
{308., 1.9001385451162962}
{308.5, 1.9031839009916385}
{309., 1.900453505562767}
{309.5, 1.8994235458645417}
{310., 1.902924061078181}
{310.5, 1.9013424950372901}
{311., 1.8990045217342808}
{311.5, 1.9023268187474576}
{312., 1.9022126015853171}
{312.5, 1.898974764398702}
{313., 1.9014611830473316}
{313.5, 1.9028650009616674}
{314., 1.8993375466711924}
{314.5, 1.9005634876595003}
{315., 1.9031772337299413}
{315.5, 1.900037047938473}
{316., 1.8997528635652845}
{316.5, 1.9031002022324577}
{317., 1.9008871907650238}
{317.5, 1.8991675415970335}
{318., 1.9026668108125784}
{318.5, 1.9017923633277638}
{319., 1.898941216293314}
{319.5, 1.9019116026801515}
{320., 1.9025767996606877}
{320.5, 1.8991118276899663}
{321., 1.9010093698004158}
{321.5, 1.903066710923798}
{322., 1.8996530508543823}
{322.5, 1.9001407814506246}
{323., 1.903185172724502}
{323.5, 1.900450011099938}
{324., 1.8994242530632413}
{324.5, 1.902929093190651}
{325., 1.9013396093090487}
{325.5, 1.8990064910977065}
{326., 1.902327801758028}
{326.5, 1.9022097838283916}
{327., 1.898973696567983}
{327.5, 1.9014651663861353}
{328., 1.9028613614023022}
{328.5, 1.8993335095886703}
{329., 1.9005639915769352}
{329.5, 1.903175413081003}
{330., 1.9000315200128755}
{330.5, 1.8997496477148075}
{331., 1.9030951762690749}
{331.5, 1.9008974523124844}
{332., 1.899165970017701}
{332.5, 1.9026622628722443}
{333., 1.9017863237090853}
{333.5, 1.8989426423384217}
{334., 1.9019254358745161}
{334.5, 1.9025651706555018}
{335., 1.899106589200106}
{335.5, 1.901009945756464}
{336., 1.903060687184132}
{336.5, 1.8996412830633307}
{337., 1.9001366343319104}
{337.5, 1.9031825173398336}
{338., 1.900451273918519}
{338.5, 1.8994281839260996}
{339., 1.9029297911196843}
{339.5, 1.9013373047254705}
{340., 1.899009108690344}
{340.5, 1.9023273528103575}
{341., 1.9022142001033817}
{341.5, 1.8989772287711792}
{342., 1.9014692370817583}
{342.5, 1.9028683772595518}
{343., 1.8993425625834726}
{343.5, 1.9005732765590846}
{344., 1.9031796801764047}
{344.5, 1.900032872568978}
{345., 1.8997608291189283}
{345.5, 1.9031075658793324}
{346., 1.9008765453015068}
{346.5, 1.8991768800249669}
{347., 1.9026742102222944}
{347.5, 1.9017945804581462}
{348., 1.8989454044123693}
{348.5, 1.9019138017058808}
{349., 1.9025743964282165}
{349.5, 1.899111000248761}
{350., 1.9010207702017219}
{350.5, 1.9030689212779819}
{351., 1.8996553730310355}
{351.5, 1.9001509962365306}
{352., 1.903190641136913}
{352.5, 1.9004334885687308}
{353., 1.8994351158701606}
{353.5, 1.9029390021017267}
{354., 1.901337871687121}
{354.5, 1.8990145607201012}
{355., 1.902324393660082}
{355.5, 1.9022155542266945}
{356., 1.8989778182763315}
{356.5, 1.901473720309408}
{357., 1.9028695468874894}
{357.5, 1.8993481747948187}
{358., 1.9005867107407082}
{358.5, 1.903187712519622}
{359., 1.9000235894939106}
{359.5, 1.8997653598500286}
{360., 1.9031110007377894}
{360.5, 1.9008730147195911}
{361., 1.8991768339945314}
{361.5, 1.9026747388282264}
{362., 1.9017828587347374}
{362.5, 1.898941517742974}
{363., 1.9019299065242214}
{363.5, 1.9025621824673453}
{364., 1.89910460104308}
{364.5, 1.9010163810259904}
{365., 1.903060723000212}
{365.5, 1.8996397340619637}
{366., 1.9001445326936222}
{366.5, 1.9031843603937122}
{367., 1.9004454774078505}
{367.5, 1.8994304881453097}
{368., 1.9029295785561944}
{368.5, 1.9013317003527164}
{369., 1.89900786497018}
{369.5, 1.9023385713151386}
{370., 1.9021976435097931}
{370.5, 1.8989746338468136}
{371., 1.9014848995403835}
{371.5, 1.9028485763481167}
{372., 1.8993249981560176}
{372.5, 1.900562952147736}
{373., 1.9031701721733705}
{373.5, 1.9000079720116039}
{374., 1.8997480058608782}
{374.5, 1.903097409932433}
{375., 1.9008982420185236}
{375.5, 1.8991701291370555}
{376., 1.9026540199833526}
{376.5, 1.9017830358938848}
{377., 1.8989495418382023}
{377.5, 1.901941158626412}
{378., 1.9025567820469638}
{378.5, 1.8991092236593075}
{379., 1.9010255094786443}
{379.5, 1.9030542396551033}
{380., 1.8996268382482835}
{380.5, 1.9001346145710993}
{381., 1.9031875833634844}
{381.5, 1.9004312220837947}
{382., 1.8994230160338486}
{382.5, 1.902919629733272}
{383., 1.9013549240690732}
{383.5, 1.899018708502613}
{384., 1.9023238026536389}
{384.5, 1.9021944709016525}
{385., 1.8989846744384442}
{385.5, 1.9015038657296586}
{386., 1.9028481746433643}
{386.5, 1.8993314464066788}
{387., 1.9005690773237702}
{387.5, 1.9031738440819668}
{388., 1.8999975799418753}
{388.5, 1.8997482433762265}
{389., 1.9031068016234092}
{389.5, 1.900891888416214}
{390., 1.8991785372626582}
{390.5, 1.9026517822582616}
{391., 1.901789406484585}
{391.5, 1.8989569932723556}
{392., 1.901941975944334}
{392.5, 1.9025545801350776}
{393., 1.899111618274992}
{393.5, 1.9010312470391049}
{394., 1.9030543359801197}
{394.5, 1.899625284670571}
{395., 1.9001376718724354}
{395.5, 1.903190318757976}
{396., 1.9004290991917503}
{396.5, 1.899424523778298}
{397., 1.9029214858557701}
{397.5, 1.9013519336653997}
{398., 1.8990179089572226}
{398.5, 1.9023197375403502}
{399., 1.9021951802685784}
{399.5, 1.8989898990997223}
{400., 1.9015087237579835}
{400.5, 1.9028495042544864}
{401., 1.8993312039252799}
{401.5, 1.9005739923284786}
{402., 1.9031737933629302}
{402.5, 1.8999933646446392}
{403., 1.8997514357256546}
{403.5, 1.9031043596227946}
{404., 1.9008922831554944}
{404.5, 1.8991786204257926}
{405., 1.9026538112860039}
{405.5, 1.901787685757459}
{406., 1.8989565469749703}
{406.5, 1.9019439900013384}
{407., 1.9025522384645321}
{407.5, 1.899111110727027}
{408., 1.9010361488848053}
{408.5, 1.9030546161303308}
{409., 1.8996247765090843}
{409.5, 1.900140234497147}
{410., 1.903195735872225}
{410.5, 1.9004201957395437}
{411., 1.8994272177230664}
{411.5, 1.9029213370777902}
{412., 1.9013478362887686}
{412.5, 1.8990174493303669}
{413., 1.9023202423192092}
{413.5, 1.9021964853019355}
{414., 1.898990234462914}
{414.5, 1.9015111854087294}
{415., 1.902847236909465}
{415.5, 1.8993333654927516}
{416., 1.900578149002162}
{416.5, 1.903174799350165}
{417., 1.899990441607317}
{417.5, 1.8997527871722537}
{418., 1.9031074874079466}
{418.5, 1.9008887885646737}
{419., 1.8991814141761174}
{419.5, 1.9026558199662191}
{420., 1.9017823388258184}
{420.5, 1.8989556751784111}
{421., 1.9019456789639109}
{421.5, 1.9025505318304492}
{422., 1.899110891787457}
{422.5, 1.9010435081680943}
{423., 1.9030558848847754}
{423.5, 1.8996258844153546}
{424., 1.9001445528835494}
{424.5, 1.903197902631201}
{425., 1.900412689977128}
{425.5, 1.8994335406401865}
{426., 1.9029300456373792}
{426.5, 1.9013493521879545}
{427., 1.8990248553588476}
{427.5, 1.902320111186363}
{428., 1.9021974917414148}
{428.5, 1.8989920619504679}
{429., 1.9015129407350582}
{429.5, 1.902850536750861}
{430., 1.8993384285838788}
{430.5, 1.9005919485796046}
{431., 1.9031840994688005}
{431.5, 1.8999927655728566}
{432., 1.899766839358021}
{432.5, 1.9031225379751355}
{433., 1.9008667770115069}
{433.5, 1.8991921372552039}
{434., 1.9026605943192005}
{434.5, 1.901792635637161}
{435., 1.8989614653477782}
{435.5, 1.901934604614747}
{436., 1.9025561598970593}
{436.5, 1.8991204074141073}
{437., 1.901051958659847}
{437.5, 1.9030563402298628}
{438., 1.8996249287083538}
{438.5, 1.9001508353246166}
{439., 1.903200664312548}
{439.5, 1.9004086341430642}
{440., 1.899435953621509}
{440.5, 1.902928558656593}
{441., 1.901346478930857}
{441.5, 1.8990237041421358}
{442., 1.9023231828048797}
{442.5, 1.9021950945245667}
{443., 1.898992230758428}
{443.5, 1.9015163252298546}
{444., 1.9028456908645004}
{444.5, 1.8993333628183549}
{445., 1.9005881236753033}
{445.5, 1.9031783404075022}
{446., 1.899986351986534}
{446.5, 1.8997630768107083}
{447., 1.903118173541586}
{447.5, 1.9008696939709124}
{448., 1.8991905474643693}
{448.5, 1.9026624819148343}
{449., 1.9017902746868538}
{449.5, 1.8989616601435921}
{450., 1.9019349560120307}
{450.5, 1.90255565517753}
{451., 1.899119992265954}
{451.5, 1.9010599963521218}
{452., 1.9030594973906618}
{452.5, 1.8996259193363563}
{453., 1.9001546907583033}
{453.5, 1.9032033101334815}
{454., 1.9004060145587762}
{454.5, 1.89943687381311}
{455., 1.902930020922883}
{455.5, 1.9013433377723437}
{456., 1.8990239677184628}
{456.5, 1.9023242865544239}
{457., 1.9021923053113912}
{457.5, 1.8989915638405432}
{458., 1.901513657015087}
{458.5, 1.902851134601138}
{459., 1.8993383640208465}
{459.5, 1.9005974912370234}
{460., 1.903182151922197}
{460.5, 1.8999891631430958}
{461., 1.8997694606469397}
{461.5, 1.9031239845290373}
{462., 1.9008597439028607}
{462.5, 1.8991943344021092}
{463., 1.902666628840962}
{463.5, 1.9017883281764094}
{464., 1.8989616502606972}
{464.5, 1.9019323472502168}
{465., 1.9025583765166223}
{465.5, 1.8991203593560961}
{466., 1.9010640861273815}
{466.5, 1.90306214236944}
{467., 1.8996309819808779}
{467.5, 1.900163695874599}
{468., 1.9032056145036964}
{468.5, 1.9004003559103717}
{469., 1.8994444829728685}
{469.5, 1.9029428918172417}
{470., 1.9013330587160828}
{470.5, 1.8990314300927307}
{471., 1.902324862023681}
{471.5, 1.9022004816436686}
{472., 1.8989866696245525}
{472.5, 1.9015078094340723}
{473., 1.9028543665523436}
