{282., 1.355663773437024}
{282.5, 1.3437999515492547}
{283., 1.3439885525696689}
{283.5, 1.356052882173695}
{284., 1.3686748886165359}
{284.5, 1.3704452830487481}
{285., 1.3597921375445934}
{285.5, 1.3462729404133218}
{286., 1.3424583727017028}
{286.5, 1.3519721364783508}
{287., 1.3658298399102156}
{287.5, 1.371370465581587}
{288., 1.3636720629767938}
{288.5, 1.3495904305879662}
{289., 1.3420784237509575}
{289.5, 1.3482702301928344}
{290., 1.3622684253420116}
{290.5, 1.3711521139219442}
{291., 1.3669995329028164}
{291.5, 1.353477438145399}
{292., 1.3428980869309624}
{292.5, 1.3452378509941607}
{293., 1.358261481267359}
{293.5, 1.3698157431681615}
{294., 1.3695058401635052}
{294.5, 1.3576145470760324}
{295., 1.3448439199960291}
{295.5, 1.3431293973608383}
{296., 1.354119221034202}
{296.5, 1.3674507362030242}
{297., 1.371017374994076}
{297.5, 1.3616643439663858}
{298., 1.3477420144051795}
{298.5, 1.342133971979168}
{299., 1.3501701675720863}
{299.5, 1.364234731708809}
{300., 1.3714137925200744}
{300.5, 1.3653148076109276}
{301., 1.351357891233817}
{301.5, 1.3423156917465824}
{302., 1.3467471387517176}
{302.5, 1.3604228985732267}
{303., 1.3706588014295742}
{303.5, 1.3682908091603012}
{304., 1.3554003663917868}
{304.5, 1.3436735001849207}
{305., 1.3441251449848188}
{305.5, 1.3563119403577475}
{306., 1.3688220338415191}
{306.5, 1.370348987419761}
{307., 1.3595418837565574}
{307.5, 1.3460960735165743}
{308., 1.342515376692443}
{308.5, 1.3522264361440817}
{309., 1.366038702541334}
{309.5, 1.3713452789487746}
{310., 1.3634466251410167}
{310.5, 1.3493693472539396}
{311., 1.3420718366947793}
{311.5, 1.3484824498923387}
{312., 1.362509793448864}
{312.5, 1.3712048304372146}
{313., 1.3668076477586446}
{313.5, 1.3532226529911946}
{314., 1.3428138643099288}
{314.5, 1.3454004397839818}
{315., 1.3585143866808442}
{315.5, 1.369927456446846}
{316., 1.3693803413752672}
{316.5, 1.3573474682284448}
{317., 1.3446854684240725}
{317.5, 1.343235893120862}
{318., 1.3543700044037221}
{318.5, 1.367621005758087}
{319., 1.3709556468271065}
{319.5, 1.3614184251716033}
{320., 1.3475363686695914}
{320.5, 1.3421572432742161}
{321., 1.3504092764710196}
{321.5, 1.3644604474438364}
{322., 1.3714198680121497}
{322.5, 1.3651094117826141}
{323., 1.3511232852219253}
{323.5, 1.342272024825105}
{324., 1.3469406170053124}
{324.5, 1.3606811993788785}
{325., 1.3707451776881756}
{325.5, 1.3681241948244431}
{326., 1.3551477694290892}
{326.5, 1.3435622935382887}
{327., 1.344255708340568}
{327.5, 1.3565739520631208}
{328., 1.3689685950886865}
{328.5, 1.3702505375944327}
{329., 1.359283369963253}
{329.5, 1.3459127215492726}
{330., 1.3425885978469385}
{330.5, 1.3524684268506575}
{331., 1.3662297941563866}
{331.5, 1.3713182325343505}
{332., 1.3632104906043436}
{332.5, 1.3491377885684013}
{333., 1.3420607833759175}
{333.5, 1.3487003766473458}
{334., 1.3627432142345004}
{334.5, 1.3712411614888387}
{335., 1.3666238818346192}
{335.5, 1.3529713699503287}
{336., 1.34273195578275}
{336.5, 1.3455703991442143}
{337., 1.3587774906668075}
{337.5, 1.3700425135509646}
{338., 1.3692435939621845}
{338.5, 1.3570951323722409}
{339., 1.3445440425233104}
{339.5, 1.3433349208983492}
{340., 1.3546339668848257}
{340.5, 1.3677981109417217}
{341., 1.3708866864392064}
{341.5, 1.3611748748443233}
{342., 1.3473359127798652}
{342.5, 1.342193347486398}
{343., 1.3506429479995221}
{343.5, 1.3646770555485421}
{344., 1.3714291299668204}
{344.5, 1.364889839965663}
{345., 1.3508772168590086}
{345.5, 1.3422298359828866}
{346., 1.3471347638340734}
{346.5, 1.3609226982887024}
{347., 1.3708153126051137}
{347.5, 1.3679628178197536}
{348., 1.3548824201722902}
{348.5, 1.3434424227700634}
{349., 1.3444013517282793}
{349.5, 1.356829867263232}
{350., 1.3691055238444598}
{350.5, 1.3701496772584423}
{351., 1.3590278257710176}
{351.5, 1.345739011102715}
{352., 1.3426561380241941}
{352.5, 1.352722692179744}
{353., 1.366430439430585}
{353.5, 1.3712802862138607}
{354., 1.362983264112471}
{354.5, 1.348922416115709}
{355., 1.3420595501656543}
{355.5, 1.3489234048399632}
{356., 1.3629849773751228}
{356.5, 1.3712845511794787}
{357., 1.366427922315203}
{357.5, 1.3527228404694402}
{358., 1.342659996047213}
{358.5, 1.3457387062121922}
{359., 1.359032298805145}
{359.5, 1.370149277859782}
{360., 1.3691066007706643}
{360.5, 1.3568296389839989}
{361., 1.3443946840522263}
{361.5, 1.3434494488925277}
{362., 1.3548844667881457}
{362.5, 1.3679596804792715}
{363., 1.3708195582465428}
{363.5, 1.3609223610874468}
{364., 1.3471322017152332}
{364.5, 1.342228670142374}
{365., 1.3508813718964903}
{365.5, 1.3648928068488775}
{366., 1.3714234956304172}
{366.5, 1.3646791717990887}
{367., 1.3506427649997552}
{367.5, 1.3421904123778619}
{368., 1.347338735214566}
{368.5, 1.3611772153684019}
{369., 1.3708900128819774}
{369.5, 1.3677928057811881}
{370., 1.354632214121097}
{370.5, 1.3433402887949586}
{371., 1.3445392320398981}
{371.5, 1.3570951763270385}
{372., 1.3692478928245353}
{372.5, 1.3700388372082255}
{373., 1.3587717458477166}
{373.5, 1.3455671149385422}
{374., 1.3427355674924049}
{374.5, 1.3529703645824056}
{375., 1.3666184103967343}
{375.5, 1.3712475029236137}
{376., 1.3627415867606016}
{376.5, 1.3486951686859276}
{377., 1.342062327587274}
{377.5, 1.3491416413568773}
{378., 1.3632104905362432}
{378.5, 1.3713135297829737}
{379., 1.3662345412784922}
{379.5, 1.3524674522219335}
{380., 1.3425817584208397}
{380.5, 1.3459200880529227}
{381., 1.3592868102341007}
{381.5, 1.3702489537333011}
{382., 1.368968763900448}
{382.5, 1.3565726919431356}
{383., 1.34425736415416}
{383.5, 1.3435590121247394}
{384., 1.3551493080010482}
{384.5, 1.3681303969007428}
{385., 1.370739290581769}
{385.5, 1.3606794324040106}
{386., 1.3469420135961485}
{386.5, 1.3422699900593635}
{387., 1.3511243046467507}
{387.5, 1.3651093508440848}
{388., 1.3714240083771438}
{388.5, 1.3644559908001237}
{389., 1.3504044028550022}
{389.5, 1.342161328507546}
{390., 1.3475360047230098}
{390.5, 1.3614175387180691}
{391., 1.3709548646622318}
{391.5, 1.367621623165718}
{392., 1.3543676860313085}
{392.5, 1.3432298439911354}
{393., 1.3446911650930837}
{393.5, 1.3573492609287299}
{394., 1.3693757538985196}
{394.5, 1.3699318561049625}
{395., 1.3585118526401252}
{395.5, 1.3453970660686259}
{396., 1.342816184391169}
{396.5, 1.3532234997235035}
{397., 1.366808935044196}
{397.5, 1.3712008467363188}
{398., 1.3625075284880057}
{398.5, 1.3484807640696963}
{399., 1.3420667739541101}
{399.5, 1.3493706763483515}
{400., 1.363446555952184}
{400.5, 1.3713438863285934}
{401., 1.3660370515553744}
{401.5, 1.3522236919363804}
{402., 1.3425184933041576}
{402.5, 1.3460951196200701}
{403., 1.3595462009503074}
{403.5, 1.3703529157758472}
{404., 1.3688201978277812}
{404.5, 1.3563149478633103}
{405., 1.3441241646363111}
{405.5, 1.343675565740409}
{406., 1.3554060192683661}
{406.5, 1.3682892226269687}
{407., 1.370662501384927}
{407.5, 1.360423970567029}
{408., 1.3467426848857749}
{408.5, 1.3423214704942554}
{409., 1.3513606424163567}
{409.5, 1.3653144314056753}
{410., 1.3714131136503744}
{410.5, 1.364234195019542}
{411., 1.3501663774608679}
{411.5, 1.3421283900427827}
{412., 1.3477440110283827}
{412.5, 1.361662128491548}
{413., 1.3710147401846176}
{413.5, 1.3674509114511784}
{414., 1.3541137580932252}
{414.5, 1.3431297989773752}
{415., 1.3448429848591874}
{415.5, 1.3576135691845959}
{416., 1.3695087030386308}
{416.5, 1.369812202585992}
{417., 1.358260208979802}
{417.5, 1.3452383467279256}
{418., 1.342897234266538}
{418.5, 1.353482657857291}
{419., 1.3670008145069474}
{419.5, 1.3711532182342672}
{420., 1.3622707233254827}
{420.5, 1.348268908806356}
{421., 1.3420835124527097}
{421.5, 1.3495947878878898}
{422., 1.3636750764027137}
{422.5, 1.3713732571888984}
{423., 1.3658304119895808}
{423.5, 1.3519712681973801}
{424., 1.3424550301015117}
{424.5, 1.3462758741481329}
{425., 1.359793362240811}
{425.5, 1.3704420494347431}
{426., 1.3686755031727642}
{426.5, 1.3560481481799442}
{427., 1.3439855528484808}
{427.5, 1.3438027692070533}
{428., 1.355661111369027}
{428.5, 1.3684431812722684}
{429., 1.3705804012650549}
{429.5, 1.3601711538742718}
{430., 1.346552516856116}
{430.5, 1.3423689497790425}
{431., 1.3516079529999137}
{431.5, 1.3655272241922454}
{432., 1.3713967946524974}
{432.5, 1.3640159665405813}
{433., 1.3499402910732092}
{433.5, 1.3421070281121392}
{434., 1.3479537764346596}
{434.5, 1.361912261102178}
{435., 1.371079163340434}
{435.5, 1.3672672571024096}
{436., 1.3538605753711779}
{436.5, 1.3430376056375297}
{437., 1.3449946161503372}
{437.5, 1.3578707933170535}
{438., 1.3696335801221453}
{438.5, 1.369693485684237}
{439., 1.357996630896897}
{439.5, 1.3450727683461414}
{440., 1.3429921012684392}
{440.5, 1.3537300428738464}
{441., 1.3671768382611356}
{441.5, 1.3711057419051658}
{442., 1.3620251224574056}
{442.5, 1.348051329117637}
{443., 1.3420964790920897}
{443.5, 1.3498247129697216}
{444., 1.3639000714503324}
{444.5, 1.3713878091312082}
{445., 1.3656313422715178}
{445.5, 1.3517276047448452}
{446., 1.3423947196469324}
{446.5, 1.3464657925322623}
{447., 1.3600511692697463}
{447.5, 1.3705349553108181}
{448., 1.3685219355948122}
{448.5, 1.3557958996044126}
{449., 1.3438642481906031}
{449.5, 1.3439228385813533}
{450., 1.3559272847666715}
{450.5, 1.368602537719096}
{451., 1.3704880867475286}
{451.5, 1.3599213912891521}
{452., 1.346367049020521}
{452.5, 1.3424282273523271}
{453., 1.3518504070296473}
{453.5, 1.3657294547819774}
{454., 1.3713836779072186}
{454.5, 1.3637840478287067}
{455., 1.349703545731554}
{455.5, 1.3420882170784332}
{456., 1.3481608697662433}
{456.5, 1.362146132788752}
{457., 1.3711272421405445}
{457.5, 1.3670886897581818}
{458., 1.3535996413133244}
{458.5, 1.3429395852684374}
{459., 1.3451594884738582}
{459.5, 1.3581274037312614}
{460., 1.3697522056103701}
{460.5, 1.3695723552834056}
{461., 1.3577397177466648}
{461.5, 1.3449173470767415}
{462., 1.3430822423964721}
{462.5, 1.3539913856695842}
{463., 1.3673631223702194}
{463.5, 1.3710448247398186}
{464., 1.3617888960013875}
{464.5, 1.3478488397331607}
{465., 1.3421188796924952}
{465.5, 1.3500577097456365}
{466., 1.3641289945933797}
{466.5, 1.371409131546707}
{467., 1.3654206892974918}
{467.5, 1.3514841716612382}
{468., 1.342345597637029}
{468.5, 1.3466489001832467}
{469., 1.3602998441120846}
{469.5, 1.3706206220542567}
{470., 1.368366071673849}
{470.5, 1.3555297964559943}
{471., 1.3437341277461963}
{471.5, 1.344058647171912}
{472., 1.3561804261853287}
{472.5, 1.36874695190693}
