{0., 2.8853900817780302}
{34., 1.5358362540246548}
{34.5, 1.5397704176221967}
{35., 1.5504295558229997}
{35.5, 1.5516869099670516}
{36., 1.5400050004336325}
{36.5, 1.527874314084571}
{37., 1.528592364415886}
{37.5, 1.5392615421005216}
{38., 1.544188433513308}
{38.5, 1.5355970093866858}
{39., 1.522703878053116}
{39.5, 1.52018579846685}
{40., 1.5297918840624973}
{40.5, 1.5375772875380527}
{41., 1.5324301790599142}
{41.5, 1.5196986545049542}
{42., 1.514213192947477}
{42.5, 1.5218936608123714}
{43., 1.5316217727406065}
{43.5, 1.5300195630592994}
{44., 1.5183085731744614}
{44.5, 1.510341946590127}
{45., 1.51547069528655}
{45.5, 1.5261810924814792}
{46., 1.5279808773930532}
{46.5, 1.5180526892053845}
{47., 1.5082452118712912}
{47.5, 1.510460749764937}
{48., 1.521188413883637}
{48.5, 1.526045007930204}
{49., 1.518499520471193}
{49.5, 1.507606546106535}
{50., 1.5067979528068003}
{50.5, 1.5166500475210962}
{51., 1.5240249672139448}
{51.5, 1.519279975678121}
{52., 1.5081098500470196}
{52.5, 1.5043988022866086}
{53., 1.5126096712036659}
{53.5, 1.52181683323899}
{54., 1.520090896260003}
{54.5, 1.5094507616374075}
{55., 1.5031750386391882}
{55.5, 1.509133452407045}
{56., 1.5193952995051099}
{56.5, 1.520695533598648}
{57., 1.511330924413931}
{57.5, 1.5030094298928833}
{58., 1.5062967100669922}
{58.5, 1.5167873502561227}
{59., 1.5209267588009006}
{59.5, 1.5134741875963353}
{60., 1.5037704308871156}
{60.5, 1.504171806216901}
{61., 1.514077620891427}
{61.5, 1.520672636392979}
{62., 1.5156279674449376}
{62.5, 1.5052878002717505}
{63., 1.5028172171148204}
{63.5, 1.511385629488828}
{64., 1.5198873268779973}
{64.5, 1.517571983419559}
{65., 1.5073743811110751}
{65.5, 1.5022632027134022}
{66., 1.508845983865943}
{66.5, 1.5185824482516361}
{67., 1.5191223085825214}
{67.5, 1.5098236388802806}
{68., 1.5025010197859823}
{68.5, 1.5066075232242286}
{69., 1.5168242827545042}
{69.5, 1.5201377611229712}
{70., 1.5124218177749427}
{70.5, 1.5034751723290325}
{71., 1.5048141056194395}
{71.5, 1.5147288325077135}
{72., 1.520531768174671}
{72.5, 1.5149657214278465}
{73., 1.5050994259272557}
{73.5, 1.5035853753771395}
{74., 1.5124307507612214}
{74.5, 1.5202696320131082}
{75., 1.5172547545926491}
{75.5, 1.507234404303423}
{76., 1.5030160001388146}
{76.5, 1.5101037285399805}
{77., 1.5193748969027805}
{77.5, 1.5191178004476589}
{78., 1.5097191164925978}
{78.5, 1.503145562745866}
{79., 1.5079320120187996}
{79.5, 1.517914964828559}
{80., 1.5204206756270935}
{80.5, 1.512365536682704}
{81., 1.5039696040995711}
{81.5, 1.5060890919936816}
{82., 1.516005916812584}
{82.5, 1.521076710323198}
{83., 1.5149739736001386}
{83.5, 1.5054300896613095}
{84., 1.5047232175592045}
{84.5, 1.513799882547837}
{85., 1.5210410637935234}
{85.5, 1.5173518076736914}
{86., 1.5074165672427229}
{86.5, 1.5039539145343421}
{87., 1.5114776342018286}
{87.5, 1.5203275361686677}
{88., 1.5193277764398943}
{88.5, 1.5097857294003072}
{89., 1.5038531867053468}
{89.5, 1.5092324692950827}
{90., 1.5190009841532008}
{90.5, 1.5207628329499219}
{91., 1.5123614641603011}
{91.5, 1.5044419605035195}
{92., 1.5072517163259058}
{92.5, 1.517170609785945}
{93., 1.5215596490479075}
{93.5, 1.5149477795092572}
{94., 1.5056847827468505}
{94.5, 1.505701481931455}
{95., 1.5149892242274712}
{95.5, 1.5216656881351}
{96., 1.5173494402574477}
{96.5, 1.5074853807841286}
{97., 1.5047166242906815}
{97.5, 1.5126384372186483}
{98., 1.5210802069012075}
{98.5, 1.519391249592171}
{99., 1.509714923631332}
{99.5, 1.5043845042942148}
{100., 1.5103100172931032}
{100.5, 1.5198584517515514}
{101., 1.5209231210302767}
{101.5, 1.512197488736409}
{102., 1.5047411676048597}
{102.5, 1.5081951212297595}
{103., 1.518100561198761}
{103.5, 1.5218387074053086}
{104., 1.5147413874813187}
{104.5, 1.5057702939536335}
{105., 1.50647114883116}
{105.5, 1.515951551872073}
{106., 1.52207323213344}
{106.5, 1.5171567693814492}
{107., 1.5073897339312006}
{107.5, 1.5052871360981717}
{108., 1.513585510176663}
{108.5, 1.521615973866192}
{109., 1.519260047402507}
{109.5, 1.5094801586995106}
{110., 1.5047444835374195}
{110.5, 1.5111947145812994}
{111., 1.5205069456757476}
{111.5, 1.520891841911744}
{112., 1.5118715628376074}
{112.5, 1.504892084881789}
{113., 1.5089703662268807}
{113.5, 1.518835027496487}
{114., 1.5219311311293406}
{114.5, 1.5143780166368441}
{115., 1.5057232627515158}
{115.5, 1.507098938639111}
{116., 1.5167375068111109}
{116.5, 1.5223027832525817}
{117., 1.5168073762916068}
{117.5, 1.5071750465394427}
{118., 1.5057361219123029}
{118.5, 1.5143811656642256}
{119., 1.5219831960142802}
{119.5, 1.518974580170838}
{120., 1.5091323286256624}
{120.5, 1.5050012819165413}
{121., 1.5119497389542058}
{121.5, 1.5210003088832962}
{122., 1.5207130113452618}
{122.5, 1.5114408185264947}
{123., 1.5049577426288927}
{123.5, 1.5096429590392948}
{124., 1.5194317217720266}
{124.5, 1.5218839325326479}
{125., 1.5139126223583133}
{125.5, 1.5056046282064868}
{126., 1.5076472669322252}
{126.5, 1.5174018718562565}
{127., 1.5223995201517904}
{127.5, 1.5163628232583106}
{128., 1.5068977082769048}
{128.5, 1.5061291377801498}
{129., 1.5150697148773395}
{129.5, 1.5222263673398526}
{130., 1.518594677889074}
{130.5, 1.5087307723693124}
{131., 1.5052208250035868}
{131.5, 1.512623033002418}
{132., 1.5213827414327965}
{132.5, 1.5204332991201022}
{133., 1.510956829082565}
{133.5, 1.5049945331481187}
{134., 1.5102542178404983}
{134.5, 1.5199318058392302}
{135., 1.5217354108139811}
{135.5, 1.5133947571583795}
{136., 1.5054648902103063}
{136.5, 1.5081579763388713}
{137., 1.5179879556246996}
{137.5, 1.5224037475762704}
{138., 1.515854201345983}
{138.5, 1.5065989192616391}
{139., 1.5065020668526623}
{139.5, 1.5157043039339104}
{140., 1.5223857543132349}
{140.5, 1.5181451824454717}
{141., 1.5083051873276188}
{141.5, 1.5054288198773857}
{142., 1.5132609147511873}
{142.5, 1.5216919051693485}
{143., 1.5200820596482272}
{143.5, 1.510440430391041}
{144., 1.5050255026228623}
{144.5, 1.510850211086428}
{145., 1.5203720659982394}
{145.5, 1.521518369979278}
{146., 1.5128372901339793}
{146.5, 1.5053241034102933}
{147., 1.5086641795275753}
{147.5, 1.5185282147667798}
{148., 1.5223412146919577}
{148.5, 1.5153049849993558}
{149., 1.5063001820672692}
{149.5, 1.5068825966740107}
{150., 1.516306054565286}
{150.5, 1.5224862273105342}
{151., 1.517647620584062}
{151.5, 1.507875056746639}
{152., 1.5056528045822595}
{152.5, 1.5138756578587351}
{153., 1.521946252331121}
{153.5, 1.5196803565494839}
{154., 1.5099180439682025}
{154.5, 1.505079418524097}
{155., 1.5114302990204584}
{155.5, 1.5207641708538735}
{156., 1.5212432597335166}
{156.5, 1.512269069050887}
{157., 1.5052042867676658}
{157.5, 1.5091721189078893}
{158., 1.5190290923563883}
{158.5, 1.5222182017236643}
{159., 1.5147377251830472}
{159.5, 1.506021376333937}
{160., 1.507279784170093}
{160.5, 1.5168755942577814}
{161., 1.5225292339310408}
{161.5, 1.5171264512211233}
{162., 1.5074625070494445}
{162.5, 1.5059048608468428}
{163., 1.5144723035715617}
{163.5, 1.5221491190807717}
{164., 1.5192453001045374}
{164.5, 1.5094073560922032}
{165., 1.5051652907761002}
{165.5, 1.5120097945555542}
{166., 1.521110441182179}
{166.5, 1.5209295713105433}
{167., 1.5117023793874032}
{167.5, 1.505119572015701}
{168., 1.5096883114563977}
{168.5, 1.5194929130086772}
{169., 1.5220500894820927}
{169.5, 1.5141607930911578}
{170., 1.5057741245237048}
{170.5, 1.507694573005003}
{171., 1.5174210099241874}
{171.5, 1.5225218106471745}
{172., 1.5165862715220704}
{172.5, 1.5070747790408139}
{173., 1.506186530524308}
{173.5, 1.5150557146131944}
{174., 1.522303438658534}
{174.5, 1.5187848192807556}
{175., 1.508913986808142}
{175.5, 1.5052889009739852}
{176., 1.5125884477053964}
{176.5, 1.5214130099469052}
{177., 1.5205824310637621}
{177.5, 1.5111437151505358}
{178., 1.5050739957535169}
{178.5, 1.5102160538251348}
{179., 1.5199212356522502}
{179.5, 1.5218442945472486}
{180., 1.5135843785802343}
{180.5, 1.5055658697799004}
{181., 1.5081273606675811}
{181.5, 1.517941976814268}
{182., 1.5224714909777994}
{182.5, 1.5160331622684624}
{183., 1.506720343194053}
{183.5, 1.5064918487349366}
{184., 1.515632207558495}
{184.5, 1.5224151531248924}
{185., 1.5183003045749288}
{185.5, 1.5084446120261503}
{186., 1.5054432188068758}
{186.5, 1.5131752938015726}
{187., 1.5216793685649452}
{187.5, 1.5202072628221073}
{188., 1.5105968455639154}
{188.5, 1.5050666876557999}
{189., 1.5107632752232854}
{189.5, 1.5203230417175324}
{190., 1.5216043767486105}
{190.5, 1.5130002057304495}
{191., 1.5053919654728165}
{191.5, 1.5085895766808215}
{192., 1.51844764874048}
{192.5, 1.5223871150741153}
{193., 1.5154605020532212}
{193.5, 1.506396197041266}
{194., 1.506830276228823}
{194.5, 1.5162030685410879}
{195., 1.5224914779428036}
{195.5, 1.5177866473278159}
{196., 1.5079953778177604}
{196.5, 1.5056299868179206}
{197., 1.513768258365538}
{197.5, 1.521915094366467}
{198., 1.5197949407649523}
{198.5, 1.5100563626344483}
{199., 1.5050909831352333}
{199.5, 1.5113279954456138}
{200., 1.520697992832642}
{200.5, 1.5213286122271912}
{201., 1.5124113219779298}
{201.5, 1.5052505469157118}
{202., 1.509079453290951}
{202.5, 1.518935621973124}
{203., 1.522265467009146}
{203.5, 1.514877871037967}
{204., 1.5061005929587474}
{204.5, 1.5072031560578107}
{205., 1.5167645355769972}
{205.5, 1.5225320563740599}
{206., 1.5172539945497034}
{206.5, 1.5075680945199403}
{207., 1.5058577301619092}
{207.5, 1.5143574658422643}
{208., 1.522114127959794}
{208.5, 1.5193530048134554}
{209., 1.5095305002069335}
{209.5, 1.5051531900814719}
{210., 1.5119014147808958}
{210.5, 1.5210456149116862}
{211., 1.521011429341482}
{211.5, 1.511830450518584}
{212., 1.505144437310427}
{212.5, 1.509590061114631}
{213., 1.5194040281976542}
{213.5, 1.522099818315262}
{214., 1.5142875536679823}
{214.5, 1.5058327277971233}
{215., 1.5076117757144498}
{215.5, 1.517317117039909}
{216., 1.522535644260567}
{216.5, 1.5167056067133644}
{217., 1.507159865747534}
{217.5, 1.506129591076716}
{218., 1.5149419577420087}
{218.5, 1.5222819751039949}
{219., 1.51888703195385}
{219.5, 1.5090198950436102}
{220., 1.5052632018205236}
{220.5, 1.5124725964383792}
{221., 1.5213590989860304}
{221.5, 1.5206611496630393}
{222., 1.5112622379242602}
{222.5, 1.505082440684157}
{223., 1.510108590547126}
{223.5, 1.51983994058518}
{224., 1.5218931051587996}
{224.5, 1.5137063584959503}
{225., 1.505607764111773}
{225.5, 1.5080381639508513}
{226., 1.5178386249286837}
{226.5, 1.5224886352178122}
{227., 1.5161522177181883}
{227.5, 1.5067927486193373}
{228., 1.5064301607227752}
{228.5, 1.5155145302667583}
{229., 1.5223974191528642}
{229.5, 1.518406844111051}
{230., 1.5085435070231081}
{230.5, 1.5054107365680527}
{231., 1.5130532905993057}
{231.5, 1.5216288224172025}
{232., 1.5202898998088021}
{232.5, 1.5107131516859624}
{233., 1.505067507108127}
{233.5, 1.5106487432563127}
{234., 1.5202420228738776}
{234.5, 1.5216584282161683}
{235., 1.5131246213918048}
{235.5, 1.5054260952846519}
{236., 1.508491228455807}
{236.5, 1.5183444892809286}
{237., 1.5224083524264551}
{237.5, 1.515584649785854}
{238., 1.5064616306249365}
{238.5, 1.506759369008487}
{239., 1.516084398272914}
{239.5, 1.522479877785273}
{240., 1.517899243569381}
{240.5, 1.5080872059784705}
{241., 1.5055905916729424}
{241.5, 1.5136406412904304}
{242., 1.5218690755668365}
{242.5, 1.5198864589053385}
{243., 1.5101709727446562}
{243.5, 1.5050854082247869}
{244., 1.5112056093317334}
{244.5, 1.5206218418467683}
{245., 1.52138923319775}
{245.5, 1.5125400009523124}
{246., 1.5052797385728058}
{246.5, 1.5089732894849792}
{247., 1.518834352278552}
{247.5, 1.5222945961657928}
{248., 1.5150013584642381}
{248.5, 1.5061605815440111}
{249., 1.5071225162467636}
{249.5, 1.5166488013089432}
{250., 1.5225277282312932}
{250.5, 1.5173665122827582}
{251., 1.5076554286425594}
{251.5, 1.5058069404407801}
{252., 1.514234617335901}
{252.5, 1.5220758111683559}
{253., 1.519448514758016}
{253.5, 1.5096405069889363}
{254., 1.5051370326944804}
{254.5, 1.5117813558234499}
{255., 1.5209777831642008}
{255.5, 1.5210799852221988}
{256., 1.511951334789221}
{256.5, 1.5051626487562624}
{257., 1.5094821153215356}
{257.5, 1.5193098286957651}
{258., 1.5221376506934914}
{258.5, 1.5144113894755804}
{259., 1.5058840982511703}
{259.5, 1.507524529073598}
{260., 1.5172036405777753}
{260.5, 1.5225398937765673}
{261., 1.5168201890987218}
{261.5, 1.5072439614561062}
{262., 1.5060678652259583}
{262.5, 1.5148225415538519}
{263., 1.522251436138261}
{263.5, 1.518985230495841}
{264., 1.5091251537363655}
{264.5, 1.5052343975255835}
{265., 1.5123546126484018}
{265.5, 1.5212984005327261}
{266., 1.5207367742853988}
{266.5, 1.5113797688567998}
{267., 1.5050908887616772}
{267.5, 1.510000608032199}
{268., 1.519753185108312}
{268.5, 1.5219400524487647}
{269., 1.5138252042835072}
{269.5, 1.5056502017421571}
{270., 1.5079503734956066}
{270.5, 1.5177353953255026}
{271., 1.5225050470382682}
{271.5, 1.5162654969831}
{272., 1.5068664427520904}
{272.5, 1.5063649668639447}
{273., 1.5153989441200952}
{273.5, 1.5223808256606914}
{274., 1.518506148036058}
{274.5, 1.5086376851585603}
{275., 1.5053762742677708}
{275.5, 1.5129322058925547}
{276., 1.5215797031887446}
{276.5, 1.5203668171404012}
{277., 1.510821431760539}
{277.5, 1.5050634183722877}
{278., 1.5105345036132514}
{278.5, 1.5201641957203893}
{279., 1.5217083275866459}
{279.5, 1.513242135458459}
{280., 1.5054560464639226}
{280.5, 1.5083978642460703}
{281., 1.5182462311686913}
{281.5, 1.522428778560978}
{282., 1.5157007832885079}
{282.5, 1.5065234541579322}
{283., 1.5066912694504464}
{283.5, 1.5159679278427163}
{284., 1.5224687552884797}
{284.5, 1.5180060104607465}
{285., 1.508176255726164}
{285.5, 1.505552707832035}
{286., 1.5135164555349256}
{286.5, 1.521823465321051}
{287., 1.5199718924026486}
{287.5, 1.510280741605703}
{288., 1.5050782729981975}
{288.5, 1.5110867834706903}
{289., 1.5205447804514105}
{289.5, 1.5214483150483642}
{290., 1.5126628583466126}
{290.5, 1.5053075477965052}
{291., 1.5088696198908873}
{291.5, 1.5187329123924813}
{292., 1.5223215979062794}
{292.5, 1.5151240014945797}
{293., 1.5062216467096023}
{293.5, 1.5070427858635804}
{294., 1.5165317182412044}
{294.5, 1.5225207997863726}
{295., 1.517479170626474}
{295.5, 1.5077445179321685}
{296., 1.5057574580517885}
{296.5, 1.5141114697057863}
{297., 1.5220362497602655}
{297.5, 1.5195416389496612}
{298., 1.5097489756484288}
{298.5, 1.5051217548371012}
{299., 1.5116598128780052}
{299.5, 1.5209035716385935}
{300., 1.521150042545247}
{300.5, 1.5120754081214274}
{301., 1.5051851828981815}
{301.5, 1.5093735860098019}
{302., 1.5192094734695392}
{302.5, 1.5221763035552174}
{303., 1.5145355872033908}
{303.5, 1.505940772620313}
{304., 1.5074362601478883}
{304.5, 1.517086470121603}
{305., 1.5225397358784312}
{305.5, 1.5169361933197028}
{306., 1.5073297923108728}
{306.5, 1.5060077974788557}
{307., 1.5146998634388111}
{307.5, 1.522215232495174}
{308., 1.5190852440487135}
{308.5, 1.5092332230918746}
{309., 1.5052100109415205}
{309.5, 1.5122351805366878}
{310., 1.5212321241439153}
{310.5, 1.5208139697813547}
{311., 1.5114998765352867}
{311.5, 1.5051038933988798}
{312., 1.509892497162981}
{312.5, 1.5196596597619503}
{313., 1.5219880569957724}
{313.5, 1.5139479502118856}
{314., 1.5056986241383772}
{314.5, 1.5078582289623617}
{315., 1.517625326775466}
{315.5, 1.5225167530942034}
{316., 1.5163819789531845}
{316.5, 1.5069440437814592}
{317., 1.5062986588336031}
{317.5, 1.5152803608782062}
{318., 1.5223579168941725}
{318.5, 1.5186074427974856}
{319., 1.508737530550289}
{319.5, 1.505342269032265}
{320., 1.5128110096212262}
{320.5, 1.5215243284399067}
{321., 1.5204466940917012}
{321.5, 1.5109372484881167}
{322., 1.5050652518931193}
{322.5, 1.5104218662177655}
{323., 1.5200823145173745}
{323.5, 1.521760295043678}
{324., 1.513362049513662}
{324.5, 1.5054930828971975}
{325., 1.5083024219059378}
{325.5, 1.518141309124092}
{326., 1.5224485079968049}
{326.5, 1.515818879295567}
{327., 1.5065930256770015}
{327.5, 1.506620404610005}
{328., 1.515850030301284}
{328.5, 1.5224546431540964}
{329., 1.51811255639859}
{329.5, 1.5082710638932957}
{330., 1.505512947209746}
{330.5, 1.5133936880481946}
{331., 1.521776761515303}
{331.5, 1.5200554396529102}
{332., 1.5103911275369026}
{332.5, 1.5050704472074437}
{333., 1.5109684951108004}
{333.5, 1.5204685600549852}
{334., 1.5215044679010545}
{334.5, 1.512785459715837}
{335., 1.5053347321871922}
{335.5, 1.5087667371134919}
{336., 1.5186311846336278}
{336.5, 1.522344055119845}
{337., 1.5152505300408226}
{337.5, 1.506282376167142}
{338., 1.5069658752435602}
{338.5, 1.5164107298179759}
{339., 1.5225109016546954}
{339.5, 1.517595690580718}
{340., 1.5078343901936258}
{340.5, 1.5057125163191363}
{341., 1.5139816082671087}
{341.5, 1.5219919572095435}
{342., 1.519638615499765}
{342.5, 1.5098637451526091}
{343., 1.5051124371331}
{343.5, 1.5115347654006617}
{344., 1.520827992541306}
{344.5, 1.521216928245158}
{345., 1.5122029655094493}
{345.5, 1.5052112903633688}
{346., 1.50926164078082}
{346.5, 1.519107403513161}
{347., 1.5222080393696626}
{347.5, 1.5146647640698716}
{348., 1.5060010815746436}
{348.5, 1.5073485719734099}
{349., 1.5169650882723797}
{349.5, 1.5225345352674906}
{350., 1.517057292543736}
{350.5, 1.507418078794628}
{351., 1.5059532010961763}
{351.5, 1.5145688842572045}
{352., 1.522175887010086}
{352.5, 1.5191886002470165}
{353., 1.509346947327292}
{353.5, 1.5051906361350804}
{354., 1.5121088537629548}
{354.5, 1.5211598490872815}
{355., 1.520891784080208}
{355.5, 1.511627138022535}
{356., 1.5051232254466629}
{356.5, 1.5097764143298722}
{357., 1.5195602022930685}
{357.5, 1.5220319064090067}
{358., 1.5140783017491273}
{358.5, 1.5057530981158878}
{359., 1.5077619891277385}
{359.5, 1.517504888539611}
{360., 1.5225207075703429}
{360.5, 1.516504239972947}
{361., 1.5070303649412762}
{361.5, 1.5062298447124562}
{362., 1.5151522434005404}
{362.5, 1.5223225817256754}
{363., 1.5187157893081062}
{363.5, 1.5088504370424416}
{364., 1.5053109868932275}
{364.5, 1.5126880439407842}
{365., 1.5214567673893549}
{365.5, 1.520534136979773}
{366., 1.5110643768940655}
{366.5, 1.5050765101899057}
{367., 1.5103065309916843}
{367.5, 1.5199862784040006}
{368., 1.5218159748421431}
{368.5, 1.5134934190076603}
{369., 1.5055423281879348}
{369.5, 1.5082010173826421}
{370., 1.5180246921182463}
{370.5, 1.5224644290850193}
{371., 1.5159431262520013}
{371.5, 1.5066727387053964}
{372., 1.5065425066038096}
{372.5, 1.5157272246848728}
{373., 1.5224313922027917}
{373.5, 1.5182194666635112}
{374., 1.5083762433818175}
{374.5, 1.5054682561033204}
{375., 1.5132755389979482}
{375.5, 1.521721224294355}
{376., 1.5201448233287655}
{376.5, 1.5105094591174626}
{377., 1.5050657469832442}
{377.5, 1.5108587856669389}
{378., 1.5203868640990041}
{378.5, 1.521567369908901}
{379., 1.5129033581977276}
{379.5, 1.5053676631303499}
{380., 1.5086692519309186}
{380.5, 1.5185304819332797}
{381., 1.522375114670907}
{381.5, 1.5153645273927643}
{382., 1.5063465822161741}
{382.5, 1.50688792002087}
{383., 1.5162987217375452}
{383.5, 1.5225037839711404}
{384., 1.5176998185543424}
{384.5, 1.507924032591062}
{385., 1.5056635734932846}
{385.5, 1.5138658871266824}
{386., 1.5219522055283603}
{386.5, 1.519724644505386}
{387., 1.5099688846244743}
{387.5, 1.505096256731216}
{388., 1.5114218836093902}
{388.5, 1.5207600704577264}
{389., 1.5212778357867038}
{389.5, 1.5123152012349637}
{390., 1.5052271151795722}
{390.5, 1.5091627246062371}
{391., 1.5190170882880738}
{391.5, 1.522242442656009}
{392., 1.5147806170520326}
{392.5, 1.5060495682621093}
{393., 1.5072714165286336}
{393.5, 1.5168601785840692}
{394., 1.5225405548751947}
{394.5, 1.5171651614626798}
{395., 1.507494635446509}
{395.5, 1.5059023730926366}
{396., 1.5144525559790871}
{396.5, 1.5221500435236455}
{397., 1.5192780092753282}
{397.5, 1.5094430032629287}
{398., 1.505168433482301}
{398.5, 1.5119898033613712}
{399., 1.5211019929676715}
{399.5, 1.5209548740571033}
{400., 1.5117384348090237}
{400.5, 1.5051303972062902}
{401., 1.5096711518590893}
{401.5, 1.519476978892758}
{402., 1.5220696273273224}
{402.5, 1.5141951613834057}
{403., 1.50579327745224}
{403.5, 1.5076792620125652}
{404., 1.5174021717455544}
{404.5, 1.5225321073782392}
{405., 1.5166168276397363}
{405.5, 1.507100249653298}
{406., 1.5061743783488009}
{406.5, 1.5150348402324942}
{407., 1.5223041061550031}
{407.5, 1.5188113449714478}
{408., 1.508941923735272}
{408.5, 1.5052834081403212}
{409., 1.5125649980354}
{409.5, 1.5214057164496189}
{410., 1.5206037174024398}
{410.5, 1.5111726168046193}
{411., 1.5050758536712143}
{411.5, 1.5101946820916452}
{412., 1.519908147182829}
{412.5, 1.5218575038011533}
{413., 1.5136103305575315}
{413.5, 1.5055743023473913}
{414., 1.5081109379072861}
{414.5, 1.5179234953559368}
{415., 1.522479358520562}
{415.5, 1.5160599300461612}
{416., 1.5067361864346176}
{416.5, 1.5064818071218062}
{417., 1.5156090252437813}
{417.5, 1.5224178959428045}
{418., 1.518323641418927}
{418.5, 1.50846394634645}
{419., 1.505437577164287}
{419.5, 1.5131464811906699}
{420., 1.521672456879866}
{420.5, 1.520225138035134}
{421., 1.5106216770800003}
{421.5, 1.5050654366997764}
{422., 1.5107357337959875}
{422.5, 1.5203078225358428}
{423., 1.5216156093538697}
{423.5, 1.513029510623328}
{424., 1.5053969446969702}
{424.5, 1.508566887160594}
{425., 1.5184251779950162}
{425.5, 1.5223915128059833}
{426., 1.515493612141414}
{426.5, 1.5064111877139639}
{427., 1.5068149413970766}
{427.5, 1.5161740695383947}
{428., 1.5224901098932069}
{428.5, 1.5178170706338079}
{429., 1.5080166996705477}
{429.5, 1.5056228238478075}
{430., 1.513734937491071}
{430.5, 1.5219034373209164}
{431., 1.519819705118112}
{431.5, 1.5100865316143586}
{432., 1.5050914439718963}
{432.5, 1.5112961393763857}
{433., 1.5206791191200644}
{433.5, 1.5213440721763725}
{434., 1.512446259590126}
{434.5, 1.5052594582119305}
{435., 1.5090527120990247}
{435.5, 1.518911170963051}
{436., 1.5222732056551864}
{436.5, 1.5149084681998803}
{437., 1.5061154852506857}
{437.5, 1.5071834956632573}
{438., 1.5167361511484017}
{438.5, 1.5225314407934836}
{439., 1.517281714555429}
{439.5, 1.507589666300038}
{440., 1.5058453112015862}
{440.5, 1.5143277130323831}
{441., 1.5221051952566924}
{441.5, 1.5193776772859087}
{442., 1.509559275874334}
{442.5, 1.5051499947655227}
{443., 1.5118715621152643}
{443.5, 1.5210278612497896}
{444., 1.5210299135865943}
{444.5, 1.5118616753418692}
{445., 1.5051503136921691}
{445.5, 1.509563064362773}
{446., 1.5193787017180815}
{446.5, 1.5221113988505972}
{447., 1.514319045236324}
{447.5, 1.5058463139649736}
{448., 1.5075894705909352}
{448.5, 1.5172884883903992}
{449., 1.5225370982079318}
{449.5, 1.5167329237803608}
{450., 1.5071827005011769}
{450.5, 1.5061117207262231}
{451., 1.5149158658530926}
{451.5, 1.5222736531079561}
{452., 1.518910293386082}
{452.5, 1.509046574118061}
{453., 1.5052530823927928}
{453.5, 1.5124484394138875}
{454., 1.521344486433633}
{454.5, 1.5206811631642236}
{455., 1.5112899450610624}
{455.5, 1.5050833376940518}
{456., 1.5100853542994774}
{456.5, 1.5198208570078373}
{457., 1.5219064026694313}
{457.5, 1.5137326066139638}
{458., 1.5056166759642649}
{458.5, 1.5080190842480783}
{459., 1.5178162457697146}
{459.5, 1.5224941747715806}
{460., 1.5161779253489196}
{460.5, 1.5068099356598998}
{461., 1.5064148215170259}
{461.5, 1.515487278218742}
{462., 1.522395374139509}
{462.5, 1.518429254934416}
{463., 1.5085633646266732}
{463.5, 1.5054026119514106}
{464., 1.5130238119644974}
{464.5, 1.521618704400853}
{465., 1.5203074310388578}
{465.5, 1.510736697747138}
{466., 1.505064130478829}
{466.5, 1.5106203811279375}
{467., 1.520226648993463}
{467.5, 1.5216687295962998}
{468., 1.5131506801182462}
{468.5, 1.5054299844919588}
{469., 1.5084695778292687}
{469.5, 1.5183246343554158}
{470., 1.5224129799075916}
{470.5, 1.515610046182845}
{471., 1.5064723608193518}
{471.5, 1.5067461564617524}
{472., 1.5160590981558246}
{472.5, 1.522481001737833}
{473., 1.5179214683115188}
{473.5, 1.508102188568272}
