{0., 2.8853900817780302}
{117.5, 1.4327873329866674}
{118., 1.4444243276498283}
{118.5, 1.450998153946424}
{119., 1.4454872946034187}
{119.5, 1.4337752854498476}
{120., 1.4286800577448622}
{120.5, 1.4359012353093503}
{121., 1.4473895451996408}
{121.5, 1.4506626163274061}
{122., 1.4422193513177581}
{122.5, 1.4311437782658687}
{123., 1.4296380163849414}
{123.5, 1.4394018515227849}
{124., 1.4496092647557886}
{124.5, 1.4492467363890384}
{125., 1.4387109994325409}
{125.5, 1.4293836952160246}
{126., 1.431628148064254}
{126.5, 1.4429213549526763}
{127., 1.450849353799859}
{127.5, 1.446915020502463}
{128., 1.4353113433710059}
{128.5, 1.4286855694637142}
{129., 1.4344344941310916}
{129.5, 1.4461356673952959}
{130., 1.451021486312635}
{130.5, 1.443866488903158}
{131., 1.4323458637938584}
{131.5, 1.4291047475363015}
{132., 1.4377822837676357}
{132.5, 1.4487274910004437}
{133., 1.4500864240067886}
{133.5, 1.440424274303163}
{134., 1.4301380732237856}
{134.5, 1.4306200654260897}
{135., 1.4413191194343418}
{135.5, 1.450431196040142}
{136., 1.4481601955431285}
{136.5, 1.4369199906612384}
{137., 1.4289164547245519}
{137.5, 1.4330600093905574}
{138., 1.444716441723527}
{138.5, 1.4511127364537582}
{139., 1.4454026000302211}
{139.5, 1.4336944581114945}
{140., 1.4287940218902158}
{140.5, 1.4361861204111468}
{141., 1.447630546346823}
{141.5, 1.4506845504977686}
{142., 1.4421054494744492}
{142.5, 1.431094344179035}
{143., 1.4298035908318003}
{143.5, 1.4396677415011507}
{144., 1.4497656702754584}
{144.5, 1.4492083970001595}
{145., 1.4385774276760963}
{145.5, 1.429380563382551}
{146., 1.4318251534195756}
{146.5, 1.4431789223830003}
{147., 1.4509477587299324}
{147.5, 1.44680383144541}
{148., 1.435169779685524}
{148.5, 1.4287231993732985}
{149., 1.434659141841451}
{149.5, 1.4463478381260175}
{150., 1.4510345073061592}
{150.5, 1.4437290576457744}
{151., 1.432243851515774}
{151.5, 1.4292030431626115}
{152., 1.4380139111164}
{152.5, 1.4488775105213392}
{153., 1.4500436326833714}
{153.5, 1.440254868086945}
{154., 1.4300740901750615}
{154.5, 1.4307643374233578}
{155., 1.4415558601308942}
{155.5, 1.4505337456808882}
{156., 1.4480459222437232}
{156.5, 1.4367487687579574}
{157., 1.4289016711182287}
{157.5, 1.4332432555412649}
{158., 1.4449152011330224}
{158.5, 1.4511351389445832}
{159., 1.4452556736485969}
{159.5, 1.4335569160772168}
{160., 1.428842215044418}
{160.5, 1.436396762173647}
{161., 1.4477887306604598}
{161.5, 1.45065017938372}
{162., 1.4419225573514414}
{162.5, 1.4309866800053381}
{163., 1.429908795441794}
{163.5, 1.4398838535932785}
{164., 1.4498766033450114}
{164.5, 1.4491061777914598}
{165., 1.4383978878926058}
{165.5, 1.4293299832387856}
{166., 1.431975264672257}
{166.5, 1.4433742725283976}
{167., 1.4509887874220235}
{167.5, 1.4466596794753346}
{168., 1.4350026999812378}
{168.5, 1.4287295940358553}
{169., 1.434849424755058}
{169.5, 1.4465222858410598}
{170., 1.4510174418385646}
{170.5, 1.4435473662220286}
{171., 1.4321029562799978}
{171.5, 1.4292749730059704}
{172., 1.4382143547751811}
{172.5, 1.4490022258400428}
{173., 1.4499624078706526}
{173.5, 1.4400679812256776}
{174., 1.429991590395269}
{174.5, 1.4308849271027877}
{175., 1.4417580854141723}
{175.5, 1.450600703991496}
{176., 1.4479147407171764}
{176.5, 1.4365610423136683}
{177., 1.4288712016720864}
{177.5, 1.4334117026423736}
{178., 1.4450992935034983}
{178.5, 1.4511419663760805}
{179., 1.4450875029006287}
{179.5, 1.4333983122741691}
{180., 1.4288793294699986}
{180.5, 1.4365854391446624}
{181., 1.4479278120495813}
{181.5, 1.4505963803851425}
{182., 1.4417309936593576}
{182.5, 1.4308741184731006}
{183., 1.4299990993877267}
{183.5, 1.440090853196079}
{184., 1.4499741823592966}
{184.5, 1.4489914643512471}
{185., 1.4381987830914342}
{185.5, 1.4292648804875159}
{186., 1.4321217310028214}
{186.5, 1.443562175104867}
{187., 1.4510197643946792}
{187.5, 1.4465079804253782}
{188., 1.4348338080881153}
{188.5, 1.4287357462813666}
{189., 1.435028325618678}
{189.5, 1.4466781985576338}
{190., 1.4509933328060702}
{190.5, 1.4433561815502824}
{191., 1.431961405162049}
{191.5, 1.4293374844379316}
{192., 1.4384151711139823}
{192.5, 1.4491225671571621}
{193., 1.4498692126211759}
{193.5, 1.4398730664334982}
{194., 1.4299008886358942}
{194.5, 1.4310057802400205}
{195., 1.441946684693377}
{195.5, 1.4506543827758316}
{196., 1.4477808167375223}
{196.5, 1.436377543110658}
{197., 1.4288440133620965}
{197.5, 1.4335795212608526}
{198., 1.4452808668002242}
{198.5, 1.451146642057083}
{199., 1.4449052735534864}
{199.5, 1.43323033705143}
{200., 1.4289147352561924}
{200.5, 1.4367738977271425}
{201., 1.4480677173282515}
{201.5, 1.4505291225579433}
{202., 1.441543499915869}
{202.5, 1.430763928699239}
{203., 1.4300906516848062}
{203.5, 1.4402877833787069}
{204., 1.4500559760228804}
{204.5, 1.4488784535748254}
{205., 1.4379991883987782}
{205.5, 1.4292034557285893}
{206., 1.4322705285194812}
{206.5, 1.4437567983282882}
{207., 1.45105267277104}
{207.5, 1.4463429872678017}
{208., 1.4346520778135217}
{208.5, 1.4287411517697315}
{209., 1.4352032859694601}
{209.5, 1.4468323297280041}
{210., 1.450954213387495}
{210.5, 1.4431736511119333}
{211., 1.4318312241477695}
{211.5, 1.4293995022096495}
{212., 1.4386153850653276}
{212.5, 1.4492316184088863}
{213., 1.4497827478503373}
{213.5, 1.439667384092215}
{214., 1.429809782137305}
{214.5, 1.4311321759475162}
{215., 1.442147302596786}
{215.5, 1.4507167856831567}
{216., 1.447635090715199}
{216.5, 1.4361898361897065}
{217., 1.428821060861182}
{217.5, 1.4337378369308607}
{218., 1.4454446038568127}
{218.5, 1.4511362564439376}
{219., 1.4447308228371245}
{219.5, 1.4330793347198734}
{220., 1.4289469317453547}
{220.5, 1.4369729440952008}
{221., 1.4482063114713606}
{221.5, 1.4504640390346593}
{222., 1.4413403201109438}
{222.5, 1.4306432909084397}
{223., 1.4301946190525472}
{223.5, 1.4404819069525303}
{224., 1.4501388697641397}
{224.5, 1.4487583612397348}
{225., 1.4378134233821065}
{225.5, 1.4291559227995259}
{226., 1.4324114383811481}
{226.5, 1.4439382099407025}
{227., 1.4510750839669184}
{227.5, 1.4461783620685376}
{228., 1.4344762666509205}
{228.5, 1.4287438803756078}
{229., 1.4353908899996917}
{229.5, 1.4469951210544334}
{230., 1.450915804163344}
{230.5, 1.4429820872499959}
{231., 1.431688165965556}
{231.5, 1.4294756956549572}
{232., 1.4388069743329075}
{232.5, 1.4493381881936906}
{233., 1.4496867372731872}
{233.5, 1.4394747639036827}
{234., 1.429731699425647}
{234.5, 1.4312515988494856}
{235., 1.4423411402915958}
{235.5, 1.4507679846277817}
{236., 1.4474894675001964}
{236.5, 1.435998350519054}
{237., 1.4287931060413128}
{237.5, 1.433909855218419}
{238., 1.4456227801532178}
{238.5, 1.4511282185015721}
{239., 1.4445533987267303}
{239.5, 1.4329202008249218}
{240., 1.4289931760341905}
{240.5, 1.437158093961012}
{241., 1.4483309260086517}
{241.5, 1.450398952693467}
{242., 1.4411437547358181}
{242.5, 1.430536884185773}
{243., 1.430289848659898}
{243.5, 1.4406874862473715}
{244., 1.4502244990990296}
{244.5, 1.4486313815790213}
{245., 1.4376114550220085}
{245.5, 1.4290976197047203}
{246., 1.4325617688049128}
{246.5, 1.4441203440000097}
{247., 1.4510919279584098}
{247.5, 1.4460192923586872}
{248., 1.4343104144755228}
{248.5, 1.42875790836294}
{249., 1.4355724692103637}
{249.5, 1.4471428536809339}
{250., 1.4508799004551425}
{250.5, 1.442786416661622}
{251., 1.4315531968587731}
{251.5, 1.4295475103430553}
{252., 1.4390074057984683}
{252.5, 1.4494480333740338}
{253., 1.4495832016397565}
{253.5, 1.4392793614750656}
{254., 1.4296510700231613}
{254.5, 1.431379451305478}
{255., 1.4425276552947497}
{255.5, 1.4508121677141084}
{256., 1.4473461515395498}
{256.5, 1.435816444425219}
{257., 1.428775102099969}
{257.5, 1.4340807673568223}
{258., 1.4457946827236132}
{258.5, 1.4511195250689748}
{259., 1.4443681401470925}
{259.5, 1.4327618062850491}
{260., 1.4290385675717734}
{260.5, 1.4373492406732562}
{261., 1.4484610402237184}
{261.5, 1.4503235207043677}
{262., 1.4409519066655505}
{262.5, 1.4304338455444938}
{263., 1.430390429076033}
{263.5, 1.440880695689267}
{264., 1.450294978210578}
{264.5, 1.4485100581893322}
{265., 1.4374162294818063}
{265.5, 1.4290477654403269}
{266., 1.4327173706289593}
{266.5, 1.4443107430666156}
{267., 1.451114629090964}
{267.5, 1.4458473224790311}
{268., 1.4341314618882235}
{268.5, 1.4287743101368022}
{269., 1.435750915524903}
{269.5, 1.4472901864188703}
{270., 1.4508305269222328}
{270.5, 1.442601531265494}
{271., 1.431430187716516}
{271.5, 1.4296184917819659}
{272., 1.4392093832070114}
{272.5, 1.4495501518083311}
{273., 1.4494841546807478}
{273.5, 1.4390720233627832}
{274., 1.429567099538839}
{274.5, 1.4315151170600036}
{275., 1.4427273507763632}
{275.5, 1.4508645042508697}
{276., 1.4471941327888378}
{276.5, 1.43563231744971}
{277., 1.428763098909049}
{277.5, 1.4342441800280947}
{278., 1.4459529172996433}
{278.5, 1.4510998950208185}
{279., 1.4441885843259448}
{279.5, 1.432617226021975}
{280., 1.4290791834825756}
{280.5, 1.4375508661101213}
{281., 1.4485923459922865}
{281.5, 1.4502480946417937}
{282., 1.4407467899824553}
{282.5, 1.4303216904456675}
{283., 1.4305025574312742}
{283.5, 1.4410788990264607}
{284., 1.450372806124453}
{284.5, 1.4483787561886403}
{285., 1.4372289540517875}
{285.5, 1.4290072954094972}
{286., 1.4328639083167125}
{286.5, 1.444483408870571}
{287., 1.4511237212208967}
{287.5, 1.445678549694924}
{288., 1.4339647976873302}
{288.5, 1.4287874855622684}
{289., 1.4359435886055403}
{289.5, 1.447445047973107}
{290., 1.4507832767703026}
{290.5, 1.4424050740517895}
{291., 1.431294564830544}
{291.5, 1.4297042735052048}
{292., 1.4394004936284968}
{292.5, 1.4496464727242429}
{293., 1.4493807875083295}
{293.5, 1.4388819136539575}
{294., 1.4294998098580538}
{294.5, 1.4316430519149683}
{295., 1.4429182922927026}
{295.5, 1.4509057709981166}
{296., 1.4470410730764294}
{296.5, 1.4354452252708048}
{297., 1.4287469130855746}
{297.5, 1.4344203802924025}
{298., 1.446124685212305}
{298.5, 1.451080382103645}
{299., 1.4440072989332475}
{299.5, 1.4324653763669302}
{300., 1.429134636914986}
{300.5, 1.4377406149252074}
{301., 1.4487116300858451}
{301.5, 1.4501724193188905}
{302., 1.4405498284533373}
{302.5, 1.43022261506314}
{303., 1.4306095200324946}
{303.5, 1.4412792138694979}
{304., 1.450445023508827}
{304.5, 1.4482465322849138}
{305., 1.4370323846846458}
{305.5, 1.4289623476366438}
{306., 1.4330203321215222}
{306.5, 1.4446636956696293}
{307., 1.4511324928909843}
{307.5, 1.4455131518177606}
{308., 1.4338021977551632}
{308.5, 1.4288118305333772}
{309., 1.4361260368159106}
{309.5, 1.4475831270332984}
{310., 1.450736715035338}
{310.5, 1.4422079517011328}
{311., 1.4311690187991446}
{311.5, 1.4297846952255164}
{312., 1.4396041914620314}
{312.5, 1.4497499090727723}
{313., 1.4492675663223358}
{313.5, 1.4386822833277968}
{314., 1.4294255946859629}
{314.5, 1.4317792789516925}
{315., 1.4431008870390345}
{315.5, 1.4509389480098784}
{316., 1.4468932700147195}
{316.5, 1.4352713518034113}
{317., 1.4287408113410953}
{317.5, 1.4345971236423793}
{318., 1.446289451988422}
{318.5, 1.4510629692012806}
{319., 1.4438152483478737}
{319.5, 1.4323118555933447}
{320., 1.429191201292422}
{320.5, 1.4379334251278002}
{321., 1.4488358327594097}
{321.5, 1.4500842547221868}
{322., 1.4403599806371115}
{322.5, 1.4301304798493708}
{323., 1.43071798255226}
{323.5, 1.4414699553628803}
{324., 1.4505055411584256}
{324.5, 1.4481173542097996}
{325., 1.4368393245136988}
{325.5, 1.4289217688312326}
{326., 1.4331845600344932}
{326.5, 1.4448508096654635}
{327., 1.4511445586719804}
{327.5, 1.4453362936528502}
{328., 1.4336291742568816}
{328.5, 1.428839474120438}
{329., 1.4363093979339152}
{329.5, 1.4477252622902428}
{330., 1.4506779810641297}
{330.5, 1.442019892530842}
{331., 1.4310530487715996}
{331.5, 1.4298664208505558}
{332., 1.4398051211585718}
{332.5, 1.4498418965404758}
{333., 1.4491584277075962}
{333.5, 1.438480633220403}
{334., 1.429354717185449}
{334.5, 1.4319209717115144}
{335., 1.4432930022830246}
{335.5, 1.4509767472387398}
{336., 1.4467375093804553}
{336.5, 1.4350925604730214}
{337., 1.428739622366579}
{337.5, 1.4347688287600484}
{338., 1.446445767723252}
{338.5, 1.4510370261596055}
{339., 1.4436282758082641}
{339.5, 1.43216880623228}
{340., 1.4292452630057897}
{340.5, 1.4381344118194304}
{341., 1.4489589783913042}
{341.5, 1.4499978367359476}
{342., 1.4401586609429051}
{342.5, 1.4300307333392905}
{343., 1.4308363486855296}
{343.5, 1.4416629760435686}
{344., 1.4505677854237553}
{344.5, 1.447983887573899}
{345., 1.436654636662844}
{345.5, 1.4288912994611545}
{346., 1.4333424297538795}
{346.5, 1.4450262043896913}
{347., 1.4511491622031683}
{347.5, 1.4451595895381355}
{348., 1.4334635630875958}
{348.5, 1.4288663662130903}
{349., 1.4364991163790906}
{349.5, 1.4478681009678829}
{350., 1.450618021453538}
{350.5, 1.4418268537395853}
{351., 1.4309329723542958}
{351.5, 1.4299560200933086}
{352., 1.4400001492560301}
{352.5, 1.4499295484400403}
{353., 1.4490484181145107}
{353.5, 1.4382833121122132}
{354., 1.4292906241841004}
{354.5, 1.4320627119409421}
{355., 1.4434844695929434}
{355.5, 1.4510107153232792}
{356., 1.4465776945248527}
{356.5, 1.4349115839142712}
{357., 1.4287384600875965}
{357.5, 1.4349439984581882}
{358., 1.446603885562466}
{358.5, 1.4510056208194246}
{359., 1.443443325461713}
{359.5, 1.4320303552728055}
{360., 1.4293044940572277}
{360.5, 1.4383333688183384}
{361., 1.4490729454806242}
{361.5, 1.4499122555998896}
{362., 1.4399549155755922}
{362.5, 1.429935630240446}
{363., 1.430957448911407}
{363.5, 1.4418600730199498}
{364., 1.4506303240643201}
{364.5, 1.447843739132343}
{365., 1.4364673373286778}
{365.5, 1.428862080653977}
{366., 1.4335016340414684}
{366.5, 1.4451969888083491}
{367., 1.4511468415120305}
{367.5, 1.4449837088955544}
{368., 1.4333031601891997}
{368.5, 1.4288961310726433}
{369., 1.4366923894242514}
{369.5, 1.4480108116695887}
{370., 1.450556060566065}
{370.5, 1.4416309844885924}
{371., 1.4308128835321066}
{371.5, 1.4300510237273067}
{372., 1.4401943520632354}
{372.5, 1.4500145836574612}
{373., 1.4489349324041758}
{373.5, 1.4380920749451698}
{374., 1.4292345371969621}
{374.5, 1.4322027695607926}
{375., 1.4436746760473738}
{375.5, 1.4510430615218688}
{376., 1.4464127004266536}
{376.5, 1.4347282913493418}
{377., 1.4287357277070547}
{377.5, 1.435123750179534}
{378., 1.4467646058379722}
{378.5, 1.4509685461310973}
{379., 1.4432606278316156}
{379.5, 1.4318922112078947}
{380., 1.429371404794509}
{380.5, 1.4385257889342726}
{381., 1.4491815509458867}
{381.5, 1.4498244211091937}
{382., 1.4397559815250132}
{382.5, 1.4298481052590084}
{383., 1.4310773865263942}
{383.5, 1.4420593450277195}
{384., 1.4506917158175416}
{384.5, 1.4476988451285155}
{385., 1.436274257658165}
{385.5, 1.4288321754964517}
{386., 1.4336635437546383}
{386.5, 1.4453676946620857}
{387., 1.4511386916943145}
{387.5, 1.4448111619679804}
{388., 1.4331504532287713}
{388.5, 1.428930223989315}
{389., 1.436886696270679}
{389.5, 1.4481452629209675}
{390., 1.4504954266025656}
{390.5, 1.4414275240828245}
{391., 1.430693857246616}
{391.5, 1.430150830929588}
{392., 1.440393477250199}
{392.5, 1.4501020843513788}
{393., 1.4488120119220884}
{393.5, 1.437900717007113}
{394., 1.4291802329203231}
{394.5, 1.4323450575725407}
{395., 1.4438543751998303}
{395.5, 1.45106366573068}
{396., 1.4462526819568398}
{396.5, 1.4345553086703973}
{397., 1.428739964428764}
{397.5, 1.4353103206638094}
{398., 1.4469261162639098}
{398.5, 1.4509344433005338}
{399., 1.4430664398684296}
{399.5, 1.4317483549765704}
{400., 1.4294443308495204}
{400.5, 1.4387183617565518}
{401., 1.4492904203730106}
{401.5, 1.4497282512298053}
{402., 1.4395654866435512}
{402.5, 1.4297701616202938}
{403., 1.4311947710485073}
{403.5, 1.4422519291806903}
{404., 1.4507424716193345}
{404.5, 1.4475564307555062}
{405., 1.4360829454347805}
{405.5, 1.4288029150128692}
{406., 1.433836363945426}
{406.5, 1.4455478675527833}
{407., 1.4511341963420237}
{407.5, 1.4446328017406247}
{408., 1.4329887619061632}
{408.5, 1.4289753526534246}
{409., 1.4370708545769608}
{409.5, 1.448272396817147}
{410., 1.4504290541248572}
{410.5, 1.441234422629654}
{411., 1.430588531434418}
{411.5, 1.430242337497018}
{412., 1.440598211255492}
{412.5, 1.4501867986279338}
{413., 1.448688414144078}
{413.5, 1.4376962856397248}
{414., 1.4291185374343982}
{414.5, 1.4324979394422992}
{415., 1.444041836676916}
{415.5, 1.4510863286373934}
{416., 1.44609140821531}
{416.5, 1.4343839751722474}
{417., 1.428755708178416}
{417.5, 1.4354858760541194}
{418., 1.4470704348214163}
{418.5, 1.4508974999628133}
{419., 1.442874574420415}
{419.5, 1.4316176560708271}
{420., 1.4295094002600721}
{420.5, 1.4389248588879937}
{421., 1.4494042708725987}
{421.5, 1.4496270769631898}
{422., 1.4393616842086585}
{422.5, 1.4296808618257277}
{423., 1.4313263885323286}
{423.5, 1.4424417193691061}
{424., 1.4507912113347394}
{424.5, 1.4474144478583693}
{425., 1.4359052892977322}
{425.5, 1.4287888399915074}
{426., 1.4340007449812817}
{426.5, 1.4457135482188388}
{427., 1.4511265392415593}
{427.5, 1.444446864956749}
{428., 1.4328306736322562}
{428.5, 1.4290139514589222}
{429., 1.4372671265784671}
{429.5, 1.4484099718561527}
{430., 1.450352520378881}
{430.5, 1.441039930603407}
{431., 1.4304774541877348}
{431.5, 1.4303471601493019}
{432., 1.4407877362443535}
{432.5, 1.4502587850587418}
{433., 1.4485696254337261}
{433.5, 1.4375076403551583}
{434., 1.4290730087645822}
{434.5, 1.4326473513170828}
{435., 1.444228866663833}
{435.5, 1.4511089037455587}
{436., 1.4459210265992024}
{436.5, 1.4342066045777762}
{437., 1.4287655107250181}
{437.5, 1.4356692451087276}
{438., 1.4472245908398733}
{438.5, 1.4508495354659687}
{439., 1.4426890519394406}
{439.5, 1.4314875132439602}
{440., 1.4295847476665076}
{440.5, 1.4391180500761738}
{441., 1.449501734537717}
{441.5, 1.4495327597303407}
{442., 1.4391622043941927}
{442.5, 1.4296029433017612}
{443., 1.431455580418985}
{443.5, 1.4426423214423827}
{444., 1.4508450013395158}
{444.5, 1.447260614869652}
{445., 1.4357130853121558}
{445.5, 1.4287681283697466}
{446., 1.434168133145013}
{446.5, 1.4458794264828403}
{447., 1.4511066363236216}
{447.5, 1.4442726685807106}
{448., 1.432685761832126}
{448.5, 1.4290593917919039}
{449., 1.4374616395120265}
{449.5, 1.4485330119979998}
{450., 1.4502847795221117}
{450.5, 1.4408354934177163}
{451., 1.430368680488201}
{451.5, 1.4304537288068777}
{452., 1.4409918102937134}
{452.5, 1.4503411757310636}
{453., 1.4484360339255364}
{453.5, 1.4373136509622637}
{454., 1.4290255461467982}
{454.5, 1.4327956199655436}
{455., 1.4444017881877227}
{455.5, 1.4511167768262185}
{456., 1.445757851817708}
{456.5, 1.4340443255331095}
{457., 1.4287802586648561}
{457.5, 1.4358598818811372}
{458., 1.4473759945596445}
{458.5, 1.4508083026042853}
{459., 1.442488932810282}
{459.5, 1.4313505400789217}
{460., 1.4296684556730073}
{460.5, 1.4393136094996832}
{461., 1.4496049712613859}
{461.5, 1.4494247863323524}
{462., 1.4389724377049093}
{462.5, 1.4295327970865856}
{463., 1.4315821091107819}
{463.5, 1.44282790073072}
{464., 1.4508834707766924}
{464.5, 1.4471116629536493}
{465., 1.4355291881803036}
{465.5, 1.4287516330091283}
{466., 1.4343451340341535}
{466.5, 1.4460532395995416}
{467., 1.451091385261471}
{467.5, 1.444087164114749}
{468., 1.4325281428392118}
{468.5, 1.4291141510162868}
{469., 1.437650526584004}
{469.5, 1.448656285579184}
{470., 1.4502062249143683}
{470.5, 1.4406427043225296}
{471., 1.4302722152258769}
{471.5, 1.4305570777376522}
{472., 1.4411910779800352}
