{0., 2.8853900817780302}
{78.5, 1.892928227188924}
{79., 1.8896878022812198}
{79.5, 1.8877659602937151}
{80., 1.8915366884431881}
{80.5, 1.89034118688968}
{81., 1.8866774357290224}
{81.5, 1.889585436862906}
{82., 1.890724240214058}
{82.5, 1.8864923784089882}
{83., 1.8874805190307062}
{83.5, 1.8904861497167817}
{84., 1.8870075907923956}
{84.5, 1.8856962585373092}
{85., 1.8894843862337443}
{85.5, 1.887833080824271}
{86., 1.8846125461080816}
{86.5, 1.88785867071658}
{87., 1.8885010077588058}
{87.5, 1.8843891579661007}
{88., 1.8859534116691776}
{88.5, 1.8885942163408433}
{89., 1.884921111035101}
{89.5, 1.8842264678123184}
{90., 1.8879612288408822}
{90.5, 1.8858525616256587}
{91., 1.8831211339246656}
{91.5, 1.886618074586838}
{92., 1.8867365385298394}
{92.5, 1.88281197719692}
{93., 1.8849026409487666}
{93.5, 1.8871192385937043}
{94., 1.8833031435848206}
{94.5, 1.8832291132027503}
{95., 1.8868101451243433}
{95.5, 1.8842736587979598}
{96., 1.8820732420697006}
{96.5, 1.8857501558732666}
{97., 1.885314985323567}
{97.5, 1.881648695928157}
{98., 1.8842085442015037}
{98.5, 1.8859531706505526}
{99., 1.8820549669241347}
{99.5, 1.8825898359289757}
{100., 1.8859254811263493}
{100.5, 1.883017542111567}
{101., 1.8813579201928006}
{101.5, 1.8851340181169456}
{102., 1.884160896556401}
{102.5, 1.8808160979645103}
{103., 1.8837679600114163}
{103.5, 1.8850113575266534}
{104., 1.881098594925224}
{104.5, 1.8822086987556657}
{105., 1.8852360363360225}
{105.5, 1.8820196433588237}
{106., 1.8809099572380732}
{106.5, 1.884701208618353}
{107., 1.8832042842442696}
{107.5, 1.8802499668083672}
{108., 1.8835145162306195}
{108.5, 1.884227008293396}
{109., 1.8803733282986674}
{109.5, 1.8820281138135941}
{110., 1.884671080823457}
{110.5, 1.8812084004114191}
{111., 1.88067561597176}
{111.5, 1.8843880750188111}
{112., 1.8824078491803404}
{112.5, 1.8798858493779704}
{113., 1.883391652188935}
{113.5, 1.8835525382094231}
{114., 1.879838391698039}
{114.5, 1.8819969699542303}
{115., 1.884197406729932}
{115.5, 1.8805524333920436}
{116., 1.880603196012662}
{116.5, 1.884153072148265}
{117., 1.881730972877536}
{117.5, 1.8796877608775155}
{118., 1.8833481138365977}
{118.5, 1.8829569930135177}
{119., 1.87946442636877}
{119.5, 1.8820536686657983}
{120., 1.8837828328328534}
{120.5, 1.8800339114139812}
{121., 1.8806560956245326}
{121.5, 1.883966522426759}
{122., 1.881146126085353}
{122.5, 1.8796222129361055}
{123., 1.8833561368376222}
{123.5, 1.8824183173802582}
{124., 1.8792233913252323}
{124.5, 1.8821772323093047}
{125., 1.8833996724395243}
{125.5, 1.8796229630669106}
{126., 1.8807955316731206}
{126.5, 1.88379506109166}
{127., 1.880632924576349}
{127.5, 1.8796594658117827}
{128., 1.8833903665251186}
{128.5, 1.8819230115622771}
{129., 1.8790867349780012}
{129.5, 1.8823524058629308}
{130., 1.8830305359776323}
{130.5, 1.8793095491216252}
{131., 1.8810027826706481}
{131.5, 1.8836234343715752}
{132., 1.8801888898696153}
{132.5, 1.8797852075912103}
{133., 1.883427280382789}
{133.5, 1.8814580102204266}
{134., 1.8790465543876955}
{134.5, 1.8825512126588921}
{135., 1.88266790382522}
{135.5, 1.8790804073469443}
{136., 1.8812577626795126}
{136.5, 1.8834403099903736}
{137., 1.8798052954782252}
{137.5, 1.8799804286128443}
{138., 1.883453110838623}
{138.5, 1.8810239658017691}
{139., 1.8790871651446162}
{139.5, 1.8827508420874643}
{140., 1.8823039759935098}
{140.5, 1.8789324382321315}
{141., 1.8815365783213123}
{141.5, 1.8832258664292212}
{142., 1.8794974493717223}
{142.5, 1.8802163668463634}
{143., 1.8834627878726262}
{143.5, 1.8806349465530032}
{144., 1.879211129825868}
{144.5, 1.882935604613584}
{145., 1.881942400200153}
{145.5, 1.878854007354554}
{146., 1.8818310768365965}
{146.5, 1.8829941178504102}
{147., 1.8792377357158792}
{147.5, 1.8805028243717543}
{148., 1.8834345873790017}
{148.5, 1.8802576461221037}
{149., 1.8793887903228095}
{149.5, 1.8831076247396563}
{150., 1.8815681229542307}
{150.5, 1.8788428284116332}
{151., 1.8821276815751338}
{151.5, 1.8827351770341414}
{152., 1.879039475471668}
{152.5, 1.8808194307606023}
{153., 1.883368339567239}
{153.5, 1.8799225215176083}
{154., 1.8796200832997423}
{154.5, 1.8832315808446523}
{155., 1.8812029822882463}
{155.5, 1.878888166596253}
{156., 1.8824144775288034}
{156.5, 1.8824535847255777}
{157., 1.8788906443423157}
{157.5, 1.8811611848426821}
{158., 1.8832554356888072}
{158.5, 1.8796248753135025}
{159., 1.8798859353079256}
{159.5, 1.883327957186128}
{160., 1.8808449131113367}
{160.5, 1.8789967356960129}
{161., 1.882677404674523}
{161.5, 1.8821486159475307}
{162., 1.8788073093772741}
{162.5, 1.881499008843193}
{163., 1.88310598546644}
{163.5, 1.8793695914495325}
{164., 1.8801867797529421}
{164.5, 1.8833703318681083}
{165., 1.8805008057761425}
{165.5, 1.8791576701554091}
{166., 1.8829080655953798}
{166.5, 1.8818308952145397}
{167., 1.878777371926228}
{167.5, 1.8818321073071749}
{168., 1.8829128612170982}
{168.5, 1.8791588880541834}
{169., 1.8805058079662444}
{169.5, 1.883370569374256}
{170., 1.8801848091114048}
{170.5, 1.879363990665275}
{171., 1.8830956276725241}
{171.5, 1.881495718075547}
{172., 1.8788093933799495}
{172.5, 1.8821381142239924}
{173., 1.8826769927890923}
{173.5, 1.8789979734317672}
{174., 1.880837080508015}
{174.5, 1.883316468267138}
{175., 1.8798870326053931}
{175.5, 1.8796134981546988}
{176., 1.883230107281185}
{176.5, 1.8811636595360686}
{177., 1.8788854994586384}
{177.5, 1.8824221076573626}
{178., 1.8824112354591518}
{178.5, 1.8788771648365616}
{179., 1.881177293461283}
{179.5, 1.8832116608207898}
{180., 1.8796083178471499}
{180.5, 1.8798949894726298}
{181., 1.8833335306003363}
{181.5, 1.8808204050230541}
{182., 1.8790225222637909}
{182.5, 1.8826887410978066}
{183., 1.8821198510864998}
{183.5, 1.878802198196044}
{184., 1.881519403149802}
{184.5, 1.8830608556029653}
{185., 1.8793640600895227}
{185.5, 1.8802052911192138}
{186., 1.8833840379183229}
{186.5, 1.8804823360139922}
{187., 1.8791998485340757}
{187.5, 1.8829131765803737}
{188., 1.8818019315318262}
{188.5, 1.878784061620176}
{189., 1.8818521479049515}
{189.5, 1.8828719264247424}
{190., 1.8791597581983264}
{190.5, 1.8805368729541623}
{191., 1.8833813379183892}
{191.5, 1.8801573317661537}
{192., 1.8794145595257294}
{192.5, 1.8830991545115772}
{193., 1.881464469053069}
{193.5, 1.8788159805845024}
{194., 1.8821642913921706}
{194.5, 1.882638152790732}
{195., 1.8789991598018196}
{195.5, 1.8808755864897175}
{196., 1.8833253760367583}
{196.5, 1.8798482143798272}
{197., 1.879666857564506}
{197.5, 1.883241431048522}
{198., 1.8811155149084144}
{198.5, 1.8789016745946423}
{199., 1.882457971939512}
{199.5, 1.882370398883808}
{200., 1.8788865826713086}
{200.5, 1.881222211355826}
{201., 1.8832151214693544}
{201.5, 1.8795726557637917}
{202., 1.8799499397373265}
{202.5, 1.8833352387980558}
{203., 1.8807733792035473}
{203.5, 1.8790395654698355}
{204., 1.8827208764393832}
{204.5, 1.8820734197669284}
{205., 1.8788239107195235}
{205.5, 1.8815669293256085}
{206., 1.8830595899286964}
{206.5, 1.8793279665858638}
{207., 1.8802615746991151}
{207.5, 1.8833830920380459}
{208., 1.8804325341990757}
{208.5, 1.879231104588802}
{209., 1.882946207605705}
{209.5, 1.8817531464590185}
{210., 1.8788100966825942}
{210.5, 1.8819084370900807}
{211., 1.8828598141177288}
{211.5, 1.8791287450439922}
{212., 1.8806004262976916}
{212.5, 1.8833757211883935}
{213., 1.8801053209400824}
{213.5, 1.8794560311921447}
{214., 1.8831325859079562}
{214.5, 1.881411959686143}
{215., 1.8788484180870815}
{215.5, 1.8822235293544747}
{216., 1.8826168562007544}
{216.5, 1.8789798521562882}
{217., 1.8809406097161816}
{217.5, 1.8833210381016905}
{218., 1.8798069170058798}
{218.5, 1.879719957999418}
{219., 1.8832686748377383}
{219.5, 1.8810686961125431}
{220., 1.8789338525833132}
{220.5, 1.8825240216492551}
{221., 1.8823465672044524}
{221.5, 1.8788648914430568}
{222., 1.8813027989708133}
{222.5, 1.8832042147066503}
{223., 1.8795429934396322}
{223.5, 1.8800069310859158}
{224., 1.883364857256062}
{224.5, 1.880736737072438}
{225., 1.879077311216168}
{225.5, 1.8827846499023355}
{226., 1.8820514253951532}
{226.5, 1.8788088020437574}
{227., 1.8816449484375135}
{227.5, 1.8830488422743543}
{228., 1.8793108607544793}
{228.5, 1.8803236205484841}
{229., 1.8833957398065893}
{229.5, 1.8804060699815441}
{230., 1.8792580855508134}
{230.5, 1.8829978031179757}
{231., 1.8817347261331654}
{231.5, 1.8788054317300626}
{232., 1.8819629012461696}
{232.5, 1.882841667102908}
{233., 1.8791294106418936}
{233.5, 1.880649263779648}
{234., 1.8833794506266284}
{234.5, 1.880101252331222}
{235., 1.87948138561116}
{235.5, 1.8831658622403076}
{236., 1.881403703036801}
{236.5, 1.878853466621262}
{237., 1.8822623983714548}
{237.5, 1.8825998584389168}
{238., 1.8789791122096409}
{238.5, 1.8809827206872565}
{239., 1.88330841544169}
{239.5, 1.8798045871197984}
{240., 1.8797433188631691}
{240.5, 1.883288871033661}
{241., 1.8810540791464845}
{241.5, 1.878949391756139}
{242., 1.8825400250496158}
{242.5, 1.8823180942774256}
{243., 1.8788806259557294}
{243.5, 1.8813238255338391}
{244., 1.8831881599926834}
{244.5, 1.8795317247145489}
{245., 1.8800355870203118}
{245.5, 1.883369879946299}
{246., 1.8807090121068382}
{246.5, 1.8791037503934536}
{247., 1.8827920607347226}
{247.5, 1.882019945236172}
{248., 1.8788221884997935}
{248.5, 1.8816631682184364}
{249., 1.8830175627633339}
{249.5, 1.8793052804720272}
{250., 1.8803484004244373}
{250.5, 1.883407021355835}
{251., 1.8803731203246188}
{251.5, 1.879300625623906}
{252., 1.8830053424870654}
{252.5, 1.8816927365943183}
{253., 1.8788172376118775}
{253.5, 1.8819913346514898}
{254., 1.8828082568873974}
{254.5, 1.8791165528620406}
{255., 1.8806840241652023}
{255.5, 1.8833846240512195}
{256., 1.8800662243001591}
{256.5, 1.8795182883024775}
{257., 1.8831844042757433}
{257.5, 1.881363750617763}
{258., 1.8788641605390621}
{258.5, 1.8822996677665773}
{259., 1.8825669098215678}
{259.5, 1.8789691715466197}
{260., 1.8810265476032857}
{260.5, 1.8833022207177863}
{261., 1.8797692447063385}
{261.5, 1.8797816755689567}
{262., 1.8833040197153728}
{262.5, 1.8810154164640307}
{263., 1.8789684557670672}
{263.5, 1.8825758421420047}
{264., 1.8822842806414681}
{264.5, 1.878874292042843}
{265., 1.8813676899369782}
{265.5, 1.8831747071440186}
{266., 1.879498735277399}
{266.5, 1.8800785425132442}
{267., 1.8833756614587125}
{267.5, 1.8806632088539423}
{268., 1.8791240983054545}
{268.5, 1.882821696827401}
{269., 1.8819764180644043}
{269.5, 1.8788248732948907}
{270., 1.8817054052267685}
{270.5, 1.88299685610242}
{271., 1.8792763075189176}
{271.5, 1.8803939754438526}
{272., 1.8834050471459363}
{272.5, 1.8803325026581408}
{273., 1.879328960882953}
{273.5, 1.8830297878612696}
{274., 1.881646286372103}
{274.5, 1.878827518212403}
{275., 1.882033494666856}
{275.5, 1.882781242176732}
{276., 1.8790852805712248}
{276.5, 1.880729695440706}
{277., 1.883378185306393}
{277.5, 1.880007739748375}
{278., 1.8795648708046349}
{278.5, 1.8831952120357904}
{279., 1.881301627198257}
{279.5, 1.8788784710435558}
{280., 1.8823433648080896}
{280.5, 1.8825262954927706}
{281., 1.878947597396556}
{281.5, 1.8810732225681752}
{282., 1.8833000546268583}
{282.5, 1.8797151919036819}
{283., 1.879832638853595}
{283.5, 1.8833098282438372}
{284., 1.8809551867481107}
{284.5, 1.8789822825460867}
{285., 1.8826179182318459}
{285.5, 1.8822399762538145}
{286., 1.878861708010847}
{286.5, 1.8814232562717632}
{287., 1.8831686000499297}
{287.5, 1.8794552708020236}
{288., 1.8801336013458436}
{288.5, 1.8833788003896033}
{289., 1.8806086834853375}
{289.5, 1.8791395450088504}
{290., 1.8828720630267128}
{290.5, 1.8819283482383347}
{291., 1.8788216412682692}
{291.5, 1.881771511970833}
{292., 1.8829915367267618}
{292.5, 1.8792363000194827}
{293., 1.880456389662849}
{293.5, 1.8833987893680753}
{294., 1.8802879602749956}
{294.5, 1.8793391387794816}
{295., 1.8830788078325984}
{295.5, 1.8816120480596048}
{296., 1.8788300123346464}
{296.5, 1.8820907332871282}
{297., 1.8827672747201594}
{297.5, 1.8790687595628772}
{298., 1.8807828822831896}
{298.5, 1.8833606553302817}
{299., 1.8799924510085075}
{299.5, 1.879578305351229}
{300., 1.8832272557400378}
{300.5, 1.8812805428673771}
{301., 1.8788938114963933}
{301.5, 1.882384377781038}
{302., 1.8825117149810549}
{302.5, 1.8789346928256476}
{303., 1.8811230953382583}
{303.5, 1.8832687626110505}
{304., 1.8797076607668206}
{304.5, 1.879851286653118}
{305., 1.8833419272465979}
{305.5, 1.880934833172214}
{306., 1.8790165442939641}
{306.5, 1.8826523626447806}
{307., 1.8822256446016699}
{307.5, 1.8788466599106353}
{308., 1.8814613385118741}
{308.5, 1.8831300558023996}
{309., 1.8794511334840323}
{309.5, 1.8801518831950164}
{310., 1.883396457053712}
{310.5, 1.8805884577058767}
{311., 1.8791744854182777}
{311.5, 1.8828784216526087}
{312., 1.881900896003816}
{312.5, 1.8788214480578334}
{313., 1.8817887232217174}
{313.5, 1.8829504441709797}
{314., 1.879222654279834}
{314.5, 1.8804781727719546}
{315., 1.8834027082431386}
{315.5, 1.8802477722785955}
{316., 1.879383627806019}
{316.5, 1.883077191714274}
{317., 1.8815595644642935}
{317.5, 1.8788384144137722}
{318., 1.8821141866978217}
{318.5, 1.882723742021997}
{319., 1.8790461159316383}
{319.5, 1.8808188349668393}
{320., 1.8833626696345656}
{320.5, 1.8799311140690325}
{321., 1.8796297757677765}
{321.5, 1.8832291384011253}
{322., 1.8812139672458086}
{322.5, 1.8789009951610902}
{323., 1.8824131264481863}
{323.5, 1.882459099730528}
{324., 1.8789240532539193}
{324.5, 1.8811615485895592}
{325., 1.8832729933953574}
{325.5, 1.8796491369089292}
{326., 1.8799075451476077}
{326.5, 1.8833341805412167}
{327., 1.880865877387328}
{327.5, 1.8790187961987246}
{328., 1.8826864179403882}
{328.5, 1.8821658600035391}
{329., 1.8788445737157247}
{329.5, 1.8815121687091114}
{330., 1.8831298931547784}
{330.5, 1.8793973477015642}
{331., 1.8802122244556325}
{331.5, 1.8833874809644842}
{332., 1.8805258633185287}
{332.5, 1.8791865509605468}
{333., 1.8829187528565006}
{333.5, 1.8818474029207313}
{334., 1.878823879916824}
{334.5, 1.8818499233355142}
{335., 1.8829389341645097}
{335.5, 1.8791866398223158}
{336., 1.8805387646206428}
{336.5, 1.8833921528201194}
{337., 1.8802026815217556}
{337.5, 1.879397482313993}
{338., 1.8831167510655482}
{338.5, 1.881517375826728}
{339., 1.8788491289754163}
{339.5, 1.882175027778679}
{340., 1.8827096859185146}
{340.5, 1.8790216316321318}
{341., 1.8808795920598582}
{341.5, 1.883339129896702}
{342., 1.8799035869038692}
{342.5, 1.8796463526249962}
{343., 1.8832675687590403}
{343.5, 1.8811862426957973}
{344., 1.878926653600228}
{344.5, 1.8824588521484853}
{345., 1.8824468187756462}
{345.5, 1.8789019573300836}
{346., 1.8812186214857065}
{346.5, 1.883239001064918}
{347., 1.8796336034476926}
{347.5, 1.8799275365372536}
{348., 1.8833642894114186}
{348.5, 1.8808492447502454}
{349., 1.879053520840304}
{349.5, 1.882717670239641}
{350., 1.8821515241070155}
{350.5, 1.8788289078895326}
{351., 1.8815508121442504}
{351.5, 1.8830897240381321}
{352., 1.8793949112350123}
{352.5, 1.880231244851203}
{353., 1.8834096394076603}
{353.5, 1.880513784940633}
{354., 1.8792259884045364}
{354.5, 1.882936740733098}
{355., 1.8818282034408558}
{355.5, 1.8788149864359598}
{356., 1.8818701183144406}
{356.5, 1.8828956667907826}
{357., 1.8791862830306418}
{357.5, 1.880557525330516}
{358., 1.8834056201048155}
{358.5, 1.8801840672084582}
{359., 1.8794369732919485}
{359.5, 1.8831204857283401}
{360., 1.8814914199898665}
{360.5, 1.8788401513361752}
{361., 1.8821841498515757}
{361.5, 1.8826609622397896}
{362., 1.87902200995328}
{362.5, 1.880895478321651}
{363., 1.8833489313639835}
{363.5, 1.8798650312107212}
{364., 1.879692984291287}
{364.5, 1.8832577214406165}
{365., 1.8811320740876363}
{365.5, 1.87892388565084}
{366., 1.8824812784922238}
{366.5, 1.8823889686062716}
{367., 1.8788975061618225}
{367.5, 1.8812498863423504}
{368., 1.8832415119055392}
{368.5, 1.8795829566896227}
{369., 1.8799796486239648}
{369.5, 1.883352033037398}
{370., 1.8807818619528869}
{370.5, 1.87905511770118}
{371., 1.8827494495576542}
{371.5, 1.8820892288507363}
{372., 1.878835750894155}
{372.5, 1.8815914108505676}
{373., 1.8830859786955698}
{373.5, 1.879342635690243}
{374., 1.8802902153607555}
{374.5, 1.8833934922504803}
{375., 1.8804438395868823}
{375.5, 1.8792371572606221}
{376., 1.8829684771382191}
{376.5, 1.8817661955932161}
{377., 1.8788279465368518}
{377.5, 1.8819266201577083}
{378., 1.882881980703397}
{378.5, 1.8791426546097219}
{379., 1.8806180851390621}
{379.5, 1.8833867545995893}
{380., 1.880122013944311}
{380.5, 1.879460223613783}
{381., 1.8831511474918603}
{381.5, 1.8814290821226392}
{382., 1.878865766021289}
{382.5, 1.8822456617579828}
{383., 1.882641251999344}
{383.5, 1.8789866283451848}
{384., 1.8809596387609946}
{384.5, 1.883324897074857}
{385., 1.8798229598037928}
{385.5, 1.8797260313389867}
{386., 1.8832824531655956}
{386.5, 1.8810835145984843}
{387., 1.8789455478578476}
{387.5, 1.8825333981849495}
{388., 1.882360421547226}
{388.5, 1.8788773343402752}
{389., 1.8813043795819149}
{389.5, 1.8832196024723937}
{390., 1.8795533468503636}
{390.5, 1.880018466909051}
{391., 1.8833652359306192}
{391.5, 1.8807405965370034}
{392., 1.8790777540725974}
{392.5, 1.8827845887638266}
{393., 1.88205241531102}
{393.5, 1.8788250009104683}
{394., 1.881645283944263}
{394.5, 1.8830644941533357}
{395., 1.879317146387721}
{395.5, 1.8803330781759295}
{396., 1.8833971965714191}
{396.5, 1.8804092478416603}
{397., 1.8792610892100536}
{397.5, 1.883006298733796}
{398., 1.8817358918662044}
{398.5, 1.8788178570591676}
{399., 1.8819772445971554}
{399.5, 1.8828596827997475}
{400., 1.879127073679604}
{400.5, 1.880663450342261}
{401., 1.8833802195330605}
{401.5, 1.8800968652451036}
{402., 1.8794832472062244}
{402.5, 1.8831816744471688}
{403., 1.881402702695545}
{403.5, 1.87886749154988}
{404., 1.8822818624010123}
{404.5, 1.8826177600823377}
{405., 1.8789722421498505}
{405.5, 1.8810021772924024}
{406., 1.8833086970591497}
{406.5, 1.8798059175630828}
{407., 1.8797465424410418}
{407.5, 1.883309233119952}
{408., 1.8810573073958754}
{408.5, 1.878968957646088}
{409., 1.8825672073877562}
{409.5, 1.882338199623662}
{410., 1.8788662819186024}
{410.5, 1.8813494391222894}
{411., 1.88319207833162}
{411.5, 1.879535225409946}
{412., 1.8800436663539888}
{412.5, 1.883385259845641}
{413., 1.8807145907780316}
{413.5, 1.879108139405958}
{414., 1.8828176545953454}
{414.5, 1.8820271246400129}
{415., 1.8788142447609162}
{415.5, 1.8816907912128986}
{416., 1.8830361521800776}
{416.5, 1.8792979808556225}
{417., 1.8803688021572529}
{417.5, 1.883404680491948}
{418., 1.8803758086486857}
{418.5, 1.8792870436908282}
{419., 1.883029288704327}
{419.5, 1.881700140229233}
{420., 1.8788194113295245}
{420.5, 1.882012361461829}
{421., 1.8828298271460153}
{421.5, 1.8791078084082375}
{422., 1.8807045813115872}
{422.5, 1.8833731624489136}
{423., 1.8800604102623875}
{423.5, 1.8795134584558413}
{424., 1.8832000844099448}
{424.5, 1.881361109568648}
{425., 1.8788787550648447}
{425.5, 1.882317813428374}
{426., 1.8825852166988157}
{426.5, 1.8789564103769076}
{427., 1.8810431777159473}
{427.5, 1.8832959734319528}
{428., 1.8797740728594798}
{428.5, 1.8797777251088374}
{429., 1.88331648315696}
{429.5, 1.8810269334090788}
{430., 1.8789781438271036}
{430.5, 1.8825837112845558}
{431., 1.8823025146407424}
{431.5, 1.8788648784758437}
{432., 1.8813781909315348}
{432.5, 1.8831699934320978}
{433., 1.8795155853515428}
{433.5, 1.8800741047869056}
{434., 1.8833921681605434}
{434.5, 1.8806844176672102}
{435., 1.8791336389522506}
{435.5, 1.8828298678703346}
{436., 1.8819959702325524}
{436.5, 1.8788151841521028}
{437., 1.8817115140805987}
{437.5, 1.8830007269736133}
{438., 1.879287703281717}
{438.5, 1.8803956625158316}
{439., 1.8834133951809782}
{439.5, 1.8803515539659421}
{440., 1.8793196175709213}
{440.5, 1.8830428494051414}
{441., 1.8816690392748971}
{441.5, 1.878820482581402}
{442., 1.882043129899174}
{442.5, 1.882797352155963}
{443., 1.87909438596051}
{443.5, 1.8807345021536166}
{444., 1.8833722871097982}
{444.5, 1.8800347368236872}
{445., 1.8795473992441796}
{445.5, 1.8832073259146345}
{446., 1.8813290555368203}
{446.5, 1.8788771003668236}
{447., 1.8823381447206282}
{447.5, 1.8825443037032494}
{448., 1.878953341990795}
{448.5, 1.8810763495463516}
{449., 1.8832859933753332}
{449.5, 1.87974531509446}
{450., 1.8798128568663064}
{450.5, 1.8833227401940689}
{451., 1.8809842564147226}
{451.5, 1.878991128911859}
{452., 1.8826100556689256}
{452.5, 1.8822594428844044}
{453., 1.8788628794667392}
{453.5, 1.8814096636416622}
{454., 1.8831560698235799}
{454.5, 1.8794771421213716}
{455., 1.880112782200944}
{455.5, 1.8833855339289491}
{456., 1.8806311036925674}
{456.5, 1.8791472385260615}
{457., 1.8828490665455435}
{457.5, 1.8819393715900223}
{458., 1.8788260571933455}
{458.5, 1.8817442201428198}
{459., 1.8829765495347364}
{459.5, 1.8792538220920698}
{460., 1.8804312726762413}
{460.5, 1.8834045430328676}
{461., 1.8802928043581446}
{461.5, 1.8793540920774485}
{462., 1.883051877972346}
{462.5, 1.8816092341624837}
{463., 1.8788310835554178}
{463.5, 1.8820670261885166}
{464., 1.882754613574833}
{464.5, 1.8790747207864873}
{465., 1.8807659507936578}
{465.5, 1.8833764202187546}
{466., 1.8799801493502306}
{466.5, 1.879592006486975}
{467., 1.8832097394564067}
{467.5, 1.8812667571275168}
{468., 1.878887524224285}
{468.5, 1.882373766988055}
{469., 1.8824967368261847}
{469.5, 1.878935881585715}
{470., 1.8811172074102351}
{470.5, 1.8832874693913726}
{471., 1.8796833923836962}
{471.5, 1.8798686783952103}
{472., 1.8833225636024835}
{472.5, 1.8809132345784194}
{473., 1.8789991790122564}
