{0., 2.8853900817780302}
{128., 1.6924059640332305}
{128.5, 1.6986455485273413}
{129., 1.6996918618362717}
{129.5, 1.6936174157603738}
{130., 1.6917048882133994}
{130.5, 1.6975317849771039}
{131., 1.7002577026393957}
{131.5, 1.6948430445005163}
{132., 1.6913403015986264}
{132.5, 1.696301374034609}
{133., 1.7004756946043844}
{133.5, 1.6961611697548211}
{134., 1.6913386083879833}
{134.5, 1.6950072117628228}
{135., 1.7003355075304891}
{135.5, 1.6974291473158167}
{136., 1.6917031231145765}
{136.5, 1.6938006064260842}
{137., 1.6998274315391482}
{137.5, 1.698594216513964}
{138., 1.692386460669477}
{138.5, 1.6927632280084226}
{139., 1.6990105118917382}
{139.5, 1.6995435203985276}
{140., 1.6933567834722703}
{140.5, 1.6919736745233915}
{141., 1.6979704616118085}
{141.5, 1.7002038455638748}
{142., 1.6945504702880925}
{142.5, 1.6915001195557713}
{143., 1.6967389218840172}
{143.5, 1.7005195643471132}
{144., 1.6958212915658493}
{144.5, 1.691377425408048}
{145., 1.6954602673065968}
{145.5, 1.7004679446015984}
{146., 1.6971244548183113}
{146.5, 1.6916149897265922}
{147., 1.6942247185338704}
{147.5, 1.7000643835969895}
{148., 1.6983340120248067}
{148.5, 1.6922054282457455}
{149., 1.693114677284155}
{149.5, 1.6993480862335764}
{150., 1.6993417650949763}
{150.5, 1.693110013911383}
{151., 1.6922316724592037}
{151.5, 1.698352331896243}
{152., 1.700081497029899}
{152.5, 1.6942272963258151}
{153., 1.6916489016162357}
{153.5, 1.6971610374316524}
{154., 1.7004984890046129}
{154.5, 1.6954812400248271}
{155., 1.6914150092658828}
{155.5, 1.6958994165020804}
{156., 1.7005615096534914}
{156.5, 1.6967951680936122}
{157., 1.6915491435194014}
{157.5, 1.6946174922480886}
{158., 1.7002719998444658}
{158.5, 1.69801883397905}
{159., 1.6920492886388214}
{159.5, 1.6934551150025894}
{160., 1.6996305244987735}
{160.5, 1.699093762542435}
{161., 1.6928493078940463}
{161.5, 1.6925005361944572}
{162., 1.69869724577564}
{162.5, 1.6999275838927594}
{163., 1.6939007306802196}
{163.5, 1.691825993567781}
{164., 1.6975752514353655}
{164.5, 1.700452207395988}
{165., 1.6951433685139663}
{165.5, 1.691488736351861}
{166., 1.6962990549442765}
{166.5, 1.7006209198893494}
{167., 1.6964230734267347}
{167.5, 1.6915094366864603}
{168., 1.6950199551534022}
{168.5, 1.7004145424600636}
{169., 1.6976971396555403}
{169.5, 1.6918816898317428}
{170., 1.6938203523858313}
{170.5, 1.699872302801252}
{171., 1.6988287660011903}
{171.5, 1.6926007019805374}
{172., 1.6927840895886093}
{172.5, 1.6990360117307814}
{173., 1.6997292995917304}
{173.5, 1.6935990549866375}
{174., 1.6920102023848687}
{174.5, 1.6979339768553896}
{175., 1.7003408756679494}
{175.5, 1.6947686162872395}
{176., 1.6915605169164205}
{176.5, 1.6967115996484916}
{177., 1.700617139290114}
{177.5, 1.696069327452952}
{178., 1.6914733214023334}
{178.5, 1.695412919380913}
{179., 1.7005343482888908}
{179.5, 1.6973398717570543}
{180., 1.6917597092997867}
{180.5, 1.6941683032240453}
{181., 1.7000894357468626}
{181.5, 1.6985159851255718}
{182., 1.6923783322343402}
{182.5, 1.6930806394552533}
{183., 1.699313884112506}
{183.5, 1.6995045508116107}
{184., 1.6932788227771902}
{184.5, 1.6922290261970452}
{185., 1.698302171556855}
{185.5, 1.7002161006387118}
{186., 1.6944289190986934}
{186.5, 1.691682020885163}
{187., 1.6970954231468074}
{187.5, 1.700592037912953}
{188., 1.6956825031115168}
{188.5, 1.6914811339489813}
{189., 1.6958033552306855}
{189.5, 1.7006027489937865}
{190., 1.6969768607624127}
{190.5, 1.6916394726606905}
{191., 1.6945488260529915}
{191.5, 1.7002547885040322}
{192., 1.6982049129892594}
{192.5, 1.692159529085971}
{193., 1.6933933621685782}
{193.5, 1.6995937764218867}
{194., 1.6992428816156857}
{194.5, 1.6930053188756355}
{195., 1.692456260841483}
{195.5, 1.6986325029529805}
{196., 1.7000342287973411}
{196.5, 1.6940734295685194}
{197., 1.691805429419627}
{197.5, 1.6974653686944212}
{198., 1.7005133748327637}
{198.5, 1.6953055656276839}
{199., 1.6915006036736855}
{199.5, 1.6962063115993533}
{200., 1.7006438411648528}
{200.5, 1.696608790370579}
{201., 1.691563169093378}
{201.5, 1.694907659443517}
{202., 1.7004134112025113}
{202.5, 1.6978467234843158}
{203., 1.6919862001406818}
{203.5, 1.6937223273726731}
{204., 1.69981761571997}
{204.5, 1.6989660104635695}
{205., 1.692717896469579}
{205.5, 1.6927199658125192}
{206., 1.6989511030215574}
{206.5, 1.6998429173546659}
{207., 1.6937458306251592}
{207.5, 1.6919747584583178}
{208., 1.6978314325247181}
{208.5, 1.7004113826035792}
{209., 1.6949274725970311}
{209.5, 1.6915558385347442}
{210., 1.6965838414475738}
{210.5, 1.7006430618762343}
{211., 1.6962222377153446}
{211.5, 1.6915029598085778}
{212., 1.6953027659775}
{212.5, 1.7005102695767866}
{213., 1.6975046941020444}
{213.5, 1.69181621213964}
{214., 1.6940613720107143}
{214.5, 1.7000377930635295}
{215., 1.6986528084198347}
{215.5, 1.69248168632357}
{216., 1.692985264324708}
{216.5, 1.6992377660009894}
{217., 1.6996040181963372}
{217.5, 1.6934153270440637}
{218., 1.6921586681943812}
{218.5, 1.6981786586646619}
{219., 1.7002771478189056}
{219.5, 1.6945617772354495}
{220., 1.6916465183857414}
{220.5, 1.6969777915538813}
{221., 1.700620959352437}
{221.5, 1.6958468601022116}
{222., 1.6914903389607545}
{222.5, 1.6956728577859568}
{223., 1.7006017737610555}
{223.5, 1.6971196459768232}
{224., 1.6917006336305018}
{224.5, 1.694417036711512}
{225., 1.7002108402737859}
{225.5, 1.6983309746803719}
{226., 1.6922472051421176}
{226.5, 1.6932954258261068}
{227., 1.6994977861946994}
{227.5, 1.699360868042068}
{228., 1.6931077058388264}
{228.5, 1.6923866615657606}
{229., 1.698530066845259}
{229.5, 1.7001175197970158}
{230., 1.6942182936664238}
{230.5, 1.6917690342678966}
{231., 1.6973364866770018}
{231.5, 1.7005545220848601}
{232., 1.6954485255103342}
{232.5, 1.6914989749572795}
{233., 1.6960644432388645}
{233.5, 1.7006355769431765}
{234., 1.6967517558511935}
{234.5, 1.6915899403830044}
{235., 1.6947883982974112}
{235.5, 1.700361422916329}
{236., 1.697992260403518}
{236.5, 1.692051746436328}
{237., 1.6936004923094614}
{237.5, 1.6997544539816056}
{238., 1.6990690061746052}
{238.5, 1.692832786765472}
{239., 1.6926211701655087}
{239.5, 1.6988292242488852}
{240., 1.699919305730903}
{240.5, 1.6938566918902676}
{241., 1.6919170436261601}
{241.5, 1.697717742393599}
{242., 1.7004677030479882}
{242.5, 1.6950862147662673}
{243., 1.6915471752782003}
{243.5, 1.6964429736112607}
{244., 1.700660731081509}
{244.5, 1.6963597209010437}
{245., 1.691533614840395}
{245.5, 1.6951577054212759}
{246., 1.7004797409782457}
{246.5, 1.697634966243057}
{247., 1.6918744097648966}
{247.5, 1.6939465644719531}
{248., 1.699957595969527}
{248.5, 1.698781757873042}
{249., 1.6925614831601736}
{249.5, 1.6928937353631672}
{250., 1.699141899302567}
{250.5, 1.6997023857215487}
{251., 1.6935441801474855}
{251.5, 1.6920927724738268}
{252., 1.6980556537611404}
{252.5, 1.7003306965598357}
{253., 1.6946965913833827}
{253.5, 1.6916103750427705}
{254., 1.6968348048266637}
{254.5, 1.7006324483874753}
{255., 1.695988629444282}
{255.5, 1.6914897430902573}
{256., 1.6955406755744682}
{256.5, 1.7005732699893805}
{257., 1.6972669191274514}
{257.5, 1.6917428299472101}
{258., 1.694281490802023}
{258.5, 1.7001596300800874}
{259., 1.6984478523269464}
{259.5, 1.6923386294597513}
{260., 1.693176789370314}
{260.5, 1.6994037700928422}
{261., 1.699453671045051}
{261.5, 1.6932155201439052}
{262., 1.6923023648551019}
{262.5, 1.6984051105611093}
{263., 1.7001879007290208}
{263.5, 1.694349551584355}
{264., 1.691728193427167}
{264.5, 1.697206656382535}
{265., 1.7005874384833555}
{265.5, 1.6955937221686137}
{266., 1.6914969181424122}
{266.5, 1.6959181424586274}
{267., 1.7006265112771681}
{267.5, 1.6968872453699235}
{268., 1.6916267673258667}
{268.5, 1.6946561766544193}
{269., 1.7003052428001872}
{269.5, 1.6981257243208634}
{270., 1.6921162966110872}
{270.5, 1.6934887127788971}
{271., 1.699667741764872}
{271.5, 1.6991785236778416}
{272., 1.6929402732221024}
{272.5, 1.6925283163018245}
{273., 1.6987190550353688}
{273.5, 1.6999907275698258}
{274., 1.69398549979948}
{274.5, 1.691852583677519}
{275., 1.697573058948402}
{275.5, 1.7004980113020314}
{276., 1.6952166456545918}
{276.5, 1.6915220423982846}
{277., 1.69631443528796}
{277.5, 1.7006547660795597}
{278., 1.696514938765842}
{278.5, 1.691551911266251}
{279., 1.6950131111611428}
{279.5, 1.7004514717539885}
{280., 1.697759395147111}
{280.5, 1.6919486261837604}
{281., 1.6938139825665688}
{281.5, 1.6998830788276715}
{282., 1.698888588138984}
{282.5, 1.6926558233824671}
{283., 1.692794610599318}
{283.5, 1.6990245809404918}
{284., 1.6997908026600292}
{284.5, 1.693652963614843}
{285., 1.6920313970178515}
{285.5, 1.6979426427242388}
{286., 1.7003919680593769}
{286.5, 1.6948489485523817}
{287., 1.6915900161794346}
{287.5, 1.6966839962840012}
{288., 1.7006500728874343}
{288.5, 1.6961166441138649}
{289., 1.6915071848884058}
{289.5, 1.6953992444479091}
{290., 1.7005385565596602}
{290.5, 1.6974089913821557}
{291., 1.6917811780590326}
{291.5, 1.694163777136966}
{292., 1.7000822883361515}
{292.5, 1.6985792126680668}
{293., 1.6924142912670428}
{293.5, 1.6930695035571333}
{294., 1.699320125062326}
{294.5, 1.6995449576770654}
{295., 1.693345472115773}
{295.5, 1.6922168394658206}
{296., 1.698271345559997}
{296.5, 1.7002359464336614}
{297., 1.6944657947414496}
{297.5, 1.691674138281266}
{298., 1.6970743460758364}
{298.5, 1.700605556545772}
{299., 1.695746853163183}
{299.5, 1.6914872788698743}
{300., 1.6957804222621462}
{300.5, 1.7006166361842228}
{301., 1.6970270409584476}
{301.5, 1.691672417007673}
{302., 1.6945082275840462}
{302.5, 1.7002616705478868}
{303., 1.6982383367578566}
{303.5, 1.6921997468793801}
{304., 1.6933775044173798}
{304.5, 1.6995643082063845}
{305., 1.6992908145549956}
{305.5, 1.6930309737441749}
{306., 1.6924499981122993}
{306.5, 1.6986159932091653}
{307., 1.7000728852099987}
{307.5, 1.6941285718629575}
{308., 1.6918080683930068}
{308.5, 1.6974357954064931}
{309., 1.7005329217593586}
{309.5, 1.6953493411750054}
{310., 1.6915072286342443}
{310.5, 1.6961676787898834}
{311., 1.700642993684827}
{311.5, 1.6966525500865188}
{312., 1.6915693079626322}
{312.5, 1.6948883342599963}
{313., 1.7003950313980423}
{313.5, 1.6979011371257366}
{314., 1.6920048566044388}
{314.5, 1.6936879664518534}
{315., 1.6998150416203395}
{315.5, 1.6989928760646553}
{316., 1.6927666594220403}
{316.5, 1.6926880600752456}
{317., 1.6989117401286826}
{317.5, 1.699861379300135}
{318., 1.693769417384408}
{318.5, 1.6919564254214685}
{319., 1.697802764776089}
{319.5, 1.7004325750647138}
{320., 1.6949809897613084}
{320.5, 1.6915595197124271}
{321., 1.6965559964977297}
{321.5, 1.7006573880658957}
{322., 1.6962679491653405}
{322.5, 1.691522116912263}
{323., 1.6952506155212816}
{323.5, 1.7005158734620622}
{324., 1.6975324832904537}
{324.5, 1.6918430106207898}
{325., 1.6940345439895403}
{325.5, 1.7000093964122875}
{326., 1.6986989377058954}
{326.5, 1.6924964692577849}
{327., 1.692970103186274}
{327.5, 1.6992127260602834}
{328., 1.6996416311184541}
{328.5, 1.6934575941880334}
{329., 1.6921487243835092}
{329.5, 1.6981565811890955}
{330., 1.7002973005500328}
{330.5, 1.694607717358744}
{331., 1.691640060042586}
{331.5, 1.6969227202926795}
{332., 1.7006223064869033}
{332.5, 1.6958734423729735}
{333., 1.6914896107698574}
{333.5, 1.6956471816893546}
{334., 1.7005840163493846}
{334.5, 1.6971773543199964}
{335., 1.6917014979407803}
{335.5, 1.6943799983916512}
{336., 1.700202941687613}
{336.5, 1.6983647841236542}
{337., 1.6922799019495924}
{337.5, 1.6932530601661941}
{338., 1.699479242431241}
{338.5, 1.6993787119808128}
{339., 1.6931417225942464}
{339.5, 1.6923572622321055}
{340., 1.6984849731075173}
{340.5, 1.7001383006383555}
{341., 1.6942458595744114}
{341.5, 1.6917591239982759}
{342., 1.6973133405743428}
{342.5, 1.7005720254158523}
{343., 1.6955021986317727}
{343.5, 1.6915037811770333}
{344., 1.6960160500580668}
{344.5, 1.700643879774748}
{345., 1.696783174992749}
{345.5, 1.6916085376564958}
{346., 1.6947508279991035}
{346.5, 1.7003432121708792}
{347., 1.6980331178236663}
{347.5, 1.6920659257732689}
{348., 1.693577679150569}
{348.5, 1.6997217586049869}
{349., 1.6991092825070861}
{349.5, 1.692860397715694}
{350., 1.6925970243678636}
{350.5, 1.6988102104104061}
{351., 1.6999397023121674}
{351.5, 1.6939040953866153}
{352., 1.691894768419844}
{352.5, 1.6976632417328381}
{353., 1.7004683231821565}
{353.5, 1.6951117892171856}
{354., 1.691533083357974}
{354.5, 1.6964183849729266}
{355., 1.7006530680318863}
{355.5, 1.6964163532709335}
{356., 1.691535218837096}
{356.5, 1.6951123043679117}
{357., 1.7004807975371194}
{357.5, 1.6976647929888717}
{358., 1.6919046063613452}
{358.5, 1.693902954423994}
{359., 1.6999387367841288}
{359.5, 1.6988081594884665}
{360., 1.692589954564598}
{360.5, 1.6928661949213288}
{361., 1.6991020672390869}
{361.5, 1.6997314704188704}
{362., 1.6935706951697056}
{362.5, 1.6920803041899326}
{363., 1.6980332676312213}
{363.5, 1.7003549082997242}
{364., 1.6947498424228307}
{364.5, 1.691610175574953}
{365., 1.696783043539567}
{365.5, 1.7006397354849234}
{366., 1.6960149269333815}
{366.5, 1.691495459982529}
{367., 1.6955040634547909}
{367.5, 1.7005582669684822}
{368., 1.6973135011132452}
{368.5, 1.6917462995861272}
{369., 1.6942528912462826}
{369.5, 1.7001361338189862}
{370., 1.6984869062708128}
{370.5, 1.6923621525406807}
{371., 1.6931422745232116}
{371.5, 1.6993840388591133}
{372., 1.69947465736267}
{372.5, 1.693254559076665}
{373., 1.692272839489323}
{373.5, 1.6983607644001741}
{374., 1.7001981858244897}
{374.5, 1.6943749568713866}
{375., 1.6917100948072097}
{375.5, 1.6971781546997204}
{376., 1.7005962704004753}
{376.5, 1.6956471415779042}
{377., 1.6914950007776202}
{377.5, 1.6958753445926567}
{378., 1.7006315927931344}
{378.5, 1.6969226730772813}
{379., 1.6916460849988035}
{379.5, 1.694611195330583}
{380., 1.7002925266355104}
{380.5, 1.6981565798215112}
{381., 1.692138669251235}
{381.5, 1.6934613628065052}
{382., 1.699633122528785}
{382.5, 1.6992163505209126}
{383., 1.6929607065692962}
{383.5, 1.6925091530477983}
{384., 1.698697750239737}
{384.5, 1.7000151540663553}
{385., 1.6940320014765367}
{385.5, 1.6918386422338947}
{386., 1.6975295009549507}
{386.5, 1.700505460875911}
{387., 1.6952485653283178}
{387.5, 1.691514085113769}
{388., 1.6962765997438947}
{388.5, 1.7006492935691004}
{389., 1.6965587060466498}
{389.5, 1.691553733654745}
{390., 1.6949785721768533}
{390.5, 1.7004348145521935}
{391., 1.6978017437053607}
{391.5, 1.691963326924075}
{392., 1.6937734282778827}
{392.5, 1.699872251922887}
{393., 1.6989134681296587}
{393.5, 1.6926960416359889}
{394., 1.6927574641895178}
{394.5, 1.6989916828958536}
{395., 1.6998041242176787}
{395.5, 1.6936824839453788}
{396., 1.692002538018619}
{396.5, 1.6978951733619914}
{397., 1.7004005709732906}
{397.5, 1.6948817043925084}
{398., 1.6915769029789187}
{398.5, 1.696656838079324}
{399., 1.7006537625037563}
{399.5, 1.696167112152068}
{400., 1.6915122904065103}
{400.5, 1.6953508798264418}
{401., 1.7005399536157717}
{401.5, 1.6974349631114378}
{402., 1.6918063962308065}
{402.5, 1.6941247601704508}
{403., 1.7000607675974004}
{403.5, 1.6986139098364277}
{404., 1.692434492186039}
{404.5, 1.6930457743487146}
{405., 1.6992847807165754}
{405.5, 1.6995776579927717}
{406., 1.6933721927432428}
{406.5, 1.692204422892917}
{407., 1.6982500335008037}
{407.5, 1.7002605345412327}
{408., 1.6945175806597728}
{408.5, 1.6916685456815546}
{409., 1.6970220397790414}
{409.5, 1.7006090850483446}
{410., 1.6957723104042746}
{410.5, 1.6914864687880578}
{411., 1.695749889054202}
{411.5, 1.7006017075590192}
{412., 1.6970765146321094}
{412.5, 1.6916749865190315}
{413., 1.6944706796642552}
{413.5, 1.7002491338458423}
{414., 1.698272633514582}
{414.5, 1.6922256407703222}
{415., 1.6933384390941733}
{415.5, 1.6995382465680575}
{416., 1.699312953854305}
{416.5, 1.6930603352256803}
{417., 1.6924210762891922}
{417.5, 1.6985726856136218}
{418., 1.7000937465697015}
{418.5, 1.6941582946924083}
{419., 1.6917964920597113}
{419.5, 1.6974055925283515}
{420., 1.7005489107353382}
{420.5, 1.695396335273879}
{421., 1.691509729226496}
{421.5, 1.6961190958616488}
{422., 1.700645700583546}
{422.5, 1.6966847970575554}
{423., 1.6915822434175574}
{423.5, 1.6948494651039936}
{424., 1.7003784472050234}
{424.5, 1.6979419888511702}
{425., 1.6920173801553293}
{425.5, 1.6936601030662335}
{426., 1.6997870801702333}
{426.5, 1.6990291042628003}
{427., 1.6927920474826177}
{427.5, 1.6926614166837406}
{428., 1.6988913899311981}
{428.5, 1.6998839327609303}
{429., 1.6938142096437834}
{429.5, 1.6919371256163351}
{430., 1.6977578108741862}
{430.5, 1.700438932307837}
{431., 1.6950110375279395}
{431.5, 1.6915469611749752}
{432., 1.6965186045474119}
{432.5, 1.7006503170789282}
{433., 1.6963158843439283}
{433.5, 1.6915172340371676}
{434., 1.6952182310255939}
{434.5, 1.7005029944152739}
{435., 1.6975737509150295}
{435.5, 1.6918613929876596}
{436., 1.6939876364156832}
{436.5, 1.7000015463359053}
{437., 1.6987197299054988}
{437.5, 1.692534004962364}
{438., 1.6929317406589948}
{438.5, 1.6991730526550346}
{439., 1.6996604826014021}
{439.5, 1.6934775724820936}
{440., 1.6921243524826655}
{440.5, 1.6981201972623081}
{441., 1.700319033499424}
{441.5, 1.69465267300162}
{442., 1.691635850743174}
{442.5, 1.6968904251315378}
{443., 1.7006351980795311}
{443.5, 1.6959176613801017}
{444., 1.6914985738733523}
{444.5, 1.695594727683401}
{445., 1.7005825933164673}
{445.5, 1.6972048315258523}
{446., 1.6917179454999647}
{446.5, 1.6943525613751125}
{447., 1.700174001109645}
{447.5, 1.6984098640439131}
{448., 1.6922915673907797}
{448.5, 1.6932272265422714}
{449., 1.6994585400564275}
{449.5, 1.699409703833139}
{450., 1.6931851397204325}
{450.5, 1.6923317758603198}
{451., 1.6984496931089776}
{451.5, 1.7001481032239516}
{452., 1.694279708820274}
{452.5, 1.6917361887556241}
{453., 1.6972637030144975}
{453.5, 1.700567645025963}
{454., 1.6955370723365188}
{454.5, 1.6914912174527714}
{455., 1.6959898600864385}
{455.5, 1.700635350759689}
{456., 1.6968333464137757}
{456.5, 1.6916180271238592}
{457., 1.6947002885495768}
{457.5, 1.7003423004942677}
{458., 1.698056282272238}
{458.5, 1.6920977936332913}
{459., 1.693538520495515}
{459.5, 1.6996929323446557}
{460., 1.699139201777049}
{460.5, 1.692879814075519}
{461., 1.6925773414687877}
{461.5, 1.6987761866130158}
{462., 1.699971913760122}
{462.5, 1.6939408914743983}
{463., 1.69188946780821}
{463.5, 1.6976373688206414}
{464., 1.7004885113564518}
{464.5, 1.6951565473578927}
{465., 1.6915336240300425}
{465.5, 1.696360526538942}
{466., 1.7006566622314925}
{466.5, 1.6964419515928186}
{467., 1.6915402871538836}
{467.5, 1.6950876080472521}
{468., 1.7004544330709503}
{468.5, 1.6977180357393657}
{469., 1.6919087351258004}
{469.5, 1.693870095948971}
{470., 1.699922270422098}
{470.5, 1.6988399367063165}
{471., 1.6926246703833576}
{471.5, 1.6928276198322945}
{472., 1.69907414913158}
{472.5, 1.6997433462246814}
