{0., 2.8853900817780302}
{138., 1.646128204924568}
{138.5, 1.6416050678597118}
{139., 1.6352881782442301}
{139.5, 1.6377220168953577}
{140., 1.6448427143190376}
{140.5, 1.6448353816010541}
{141., 1.6377317454219251}
{141.5, 1.635301023366817}
{142., 1.641616708593729}
{142.5, 1.6461540275005784}
{143., 1.6414442044614406}
{143.5, 1.6352474834977322}
{144., 1.6379160875549332}
{144.5, 1.6449852885892726}
{145., 1.644736019309184}
{145.5, 1.6375973844852931}
{146., 1.635394974976764}
{146.5, 1.641822282014965}
{147., 1.6461690522287742}
{147.5, 1.6412778498576643}
{148., 1.6352127419017495}
{148.5, 1.6381017066123171}
{149., 1.645117786516168}
{149.5, 1.6446241234962555}
{150., 1.6374523889630144}
{150.5, 1.635490000039626}
{151., 1.642031004374242}
{151.5, 1.6461775254535902}
{152., 1.6411055711251896}
{152.5, 1.6351821708193022}
{153., 1.638287941278728}
{153.5, 1.6452390429186656}
{154., 1.6445064096508548}
{154.5, 1.6373094256414427}
{155., 1.635587224350433}
{155.5, 1.6422249288661226}
{156., 1.6461719259763956}
{156.5, 1.6409316245325454}
{157., 1.635149143388963}
{157.5, 1.6384751200689291}
{158., 1.6453572003687404}
{158.5, 1.6443802968962353}
{159., 1.6371761259736761}
{159.5, 1.6356847766652396}
{160., 1.64240953026718}
{160.5, 1.6461546445381554}
{161., 1.6407532635787938}
{161.5, 1.635118165805209}
{162., 1.6386623459591587}
{162.5, 1.6454648198733763}
{163., 1.644248996073956}
{163.5, 1.637040988463034}
{164., 1.635787139195557}
{164.5, 1.642595421344033}
{165., 1.6461317356305245}
{165.5, 1.6405725660727248}
{166., 1.6350944203964868}
{166.5, 1.6388481929522696}
{167., 1.645564545873757}
{167.5, 1.6441112393421649}
{168., 1.6369047714680778}
{168.5, 1.635893197186279}
{169., 1.642776251091575}
{169.5, 1.6461008047569068}
{170., 1.6403914432969613}
{170.5, 1.6350751613257581}
{171., 1.6390361953902748}
{171.5, 1.6456568247928365}
{172., 1.6439677434136182}
{172.5, 1.636774011255097}
{173., 1.636002459272536}
{173.5, 1.6429534087941757}
{174., 1.6460613572517193}
{174.5, 1.6402054991370294}
{175., 1.6350598457470613}
{175.5, 1.6392225077854548}
{176., 1.6457421794480132}
{176.5, 1.6438193116254984}
{177., 1.6366447255608416}
{177.5, 1.6361167571537751}
{178., 1.6431275323058347}
{178.5, 1.646016429880714}
{179., 1.6400219134110392}
{179.5, 1.6350505888173732}
{180., 1.639409378325553}
{180.5, 1.645821286896782}
{181., 1.643666239037688}
{181.5, 1.6365171354514165}
{182., 1.6362346609961262}
{182.5, 1.6432978348341267}
{183., 1.6459653110343537}
{183.5, 1.639839466803192}
{184., 1.6350497616183908}
{184.5, 1.6395949361446425}
{185., 1.6458938051110212}
{185.5, 1.6435086467173106}
{186., 1.6363919504901716}
{186.5, 1.636359477615399}
{187., 1.643466599071255}
{187.5, 1.6459087403666146}
{188., 1.6396569103204048}
{188.5, 1.6350521798032465}
{189., 1.6397838851903122}
{189.5, 1.6459595606721873}
{190., 1.6433470688079996}
{190.5, 1.6362767470015047}
{191., 1.6364842700094218}
{191.5, 1.6436270318224104}
{192., 1.645840905184608}
{192.5, 1.6394719074712554}
{193., 1.635060623597461}
{193.5, 1.6399712505530677}
{194., 1.6460184938509355}
{194.5, 1.6431829308311277}
{195., 1.6361598118291103}
{195.5, 1.6366182926183437}
{196., 1.6437896180505498}
{196.5, 1.6457737006164173}
{197., 1.6392931496646495}
{197.5, 1.6350778735440659}
{198., 1.6401582562753505}
{198.5, 1.6460665880282497}
{199., 1.6430178393869777}
{199.5, 1.6360471873385871}
{200., 1.6367552526558777}
{200.5, 1.6439485851793991}
{201., 1.6456961494062572}
{201.5, 1.6391111072691174}
{202., 1.6350973356377834}
{202.5, 1.640347338786556}
{203., 1.646112309535132}
{203.5, 1.6428494237146058}
{204., 1.6359420694266458}
{204.5, 1.6368951407507595}
{205., 1.6440998115520418}
{205.5, 1.645612319756025}
{206., 1.638932796996889}
{206.5, 1.635122874538512}
{207., 1.6405359217168667}
{207.5, 1.6461528363383797}
{208., 1.6426732375157813}
{208.5, 1.6358446191505391}
{209., 1.6370372728056948}
{209.5, 1.6442452776796435}
{210., 1.6455222343748215}
{210.5, 1.6387551175912471}
{211., 1.6351538547481526}
{211.5, 1.640724737853912}
{212., 1.646186037694389}
{212.5, 1.6424987844163028}
{213., 1.6357493871573439}
{213.5, 1.6371843202653134}
{214., 1.6443896560969606}
{214.5, 1.6454258343487878}
{215., 1.6385788593410873}
{215.5, 1.6351895413306339}
{216., 1.6409136134253428}
{216.5, 1.6462127186154023}
{217., 1.6423208712037312}
{217.5, 1.6356605962301913}
{218., 1.6373346848525245}
{218.5, 1.6445261682532428}
{219., 1.6453254954380991}
{219.5, 1.6384059134550828}
{220., 1.6352340922807918}
{220.5, 1.6411016025288956}
{221., 1.6462337742491262}
{221.5, 1.6421404226567}
{222., 1.6355779395357406}
{222.5, 1.6374884082088363}
{223., 1.6446608513408822}
{223.5, 1.64521812755769}
{224., 1.6382348830423743}
{224.5, 1.635281695551058}
{225., 1.6412907447603202}
{225.5, 1.6462447683211232}
{226., 1.6419623319873158}
{226.5, 1.6355000685703742}
{227., 1.6376433944643987}
{227.5, 1.644794104331163}
{228., 1.6451037905193102}
{228.5, 1.6380652805213134}
{229., 1.6353348878154583}
{229.5, 1.6414764780216298}
{230., 1.6462532926445195}
{230.5, 1.6417784969589797}
{231., 1.6354286948469023}
{231.5, 1.6378043027048044}
{232., 1.644918967059204}
{232.5, 1.6449857077103898}
{233., 1.6378984803287089}
{233.5, 1.6353957741900191}
{234., 1.6416625754775975}
{234.5, 1.6462547172067004}
{235., 1.641593530500237}
{235.5, 1.6353642509851463}
{236., 1.6379674303029548}
{236.5, 1.645037763421516}
{237., 1.6448641038910636}
{237.5, 1.6377378812089625}
{238., 1.6354635333269294}
{238.5, 1.641846719880596}
{239., 1.6462507606809533}
{239.5, 1.641404996528145}
{240., 1.6353052404430986}
{240.5, 1.6381365314600942}
{241., 1.6451482900306147}
{241.5, 1.6447403977786352}
{242., 1.637579194668064}
{242.5, 1.635539754893165}
{243., 1.6420293300878708}
{243.5, 1.6462415342668477}
{244., 1.6412160811821241}
{244.5, 1.6352530890970356}
{245., 1.63830759399998}
{245.5, 1.6452559202632238}
{246., 1.6446101996112104}
{246.5, 1.6374220103664023}
{247., 1.6356223107425034}
{247.5, 1.642213140255003}
{248., 1.6462264048721518}
{248.5, 1.6410263168321153}
{249., 1.6352062272647732}
{249.5, 1.6384796732736762}
{250., 1.6453606581237583}
{250.5, 1.6444754340907066}
{251., 1.6372685865208207}
{251.5, 1.6357078906854041}
{252., 1.6423939504194032}
{252.5, 1.646203163789791}
{253., 1.6408353637703796}
{253.5, 1.6351689210013078}
{254., 1.6386553168908835}
{254.5, 1.6454578376476814}
{255., 1.644336145292527}
{255.5, 1.6371189293135067}
{256., 1.6357989667643653}
{256.5, 1.642574549679894}
{257., 1.6461733362191815}
{257.5, 1.6406467083576206}
{258., 1.6351335479358737}
{258.5, 1.638832138789011}
{259., 1.6455510119140238}
{259.5, 1.6441929659085828}
{260., 1.6369736207955343}
{260.5, 1.6358933616184141}
{261., 1.6427477983617755}
{261.5, 1.6461350444551492}
{262., 1.6404588059998935}
{262.5, 1.6351048416453162}
{263., 1.6390116917973725}
{263.5, 1.6456397968984962}
{264., 1.6440448144074495}
{264.5, 1.6368330977579117}
{265., 1.6359955292104353}
{265.5, 1.6429204738780112}
{266., 1.6460932163807342}
{266.5, 1.6402706936350984}
{267., 1.6350823526737073}
{267.5, 1.6391925579472324}
{268., 1.6457239631242773}
{268.5, 1.6438910937715216}
{269., 1.636699872579459}
{269.5, 1.6361011912261882}
{270., 1.6430916865193694}
{270.5, 1.6460447202224975}
{271., 1.6400827742097528}
{271.5, 1.6350671789398017}
{272., 1.6393749083510358}
{272.5, 1.6457981145982163}
{273., 1.6437383094390081}
{273.5, 1.6365635176355289}
{274., 1.636217049629296}
{274.5, 1.6432681739546375}
{275., 1.6459948540728082}
{275.5, 1.6398962895906868}
{276., 1.6350621277675552}
{276.5, 1.6395567985226365}
{277., 1.645868716748828}
{277.5, 1.6435806038492462}
{278., 1.6364348619336644}
{278.5, 1.6363353392051665}
{279., 1.6434337640766885}
{279.5, 1.6459345190552195}
{280., 1.6397108827197076}
{280.5, 1.635059342043517}
{281., 1.6397407747441708}
{281.5, 1.645934153957156}
{282., 1.6434185693422352}
{282.5, 1.6363120039647294}
{283., 1.636456712629503}
{283.5, 1.643594462153221}
{284., 1.6458668350775016}
{284.5, 1.6395249368475562}
{285., 1.6350621277207926}
{285.5, 1.6399252738606118}
{286., 1.6459940427066235}
{286.5, 1.643253355186453}
{287., 1.6361948552541592}
{287.5, 1.6365844035435986}
{288., 1.6437558751914527}
{288.5, 1.6457973980081624}
{289., 1.639343780082549}
{289.5, 1.6350731423895992}
{290., 1.640111012587167}
{290.5, 1.6460479002744355}
{291., 1.643084456391097}
{291.5, 1.636082468075017}
{292., 1.6367150655776115}
{292.5, 1.6439113433427068}
{293., 1.6457198008515603}
{293.5, 1.6391635403555282}
{294., 1.635090366846852}
{294.5, 1.6402980929084638}
{295., 1.646095036838242}
{295.5, 1.6429129628608894}
{296., 1.6359758922163745}
{296.5, 1.6368536159847586}
{297., 1.6440606285781896}
{297.5, 1.6456393787094854}
{298., 1.6389864889192296}
{298.5, 1.6351129730324891}
{299., 1.6404838490537808}
{299.5, 1.6461372341038447}
{300., 1.642739773738708}
{300.5, 1.6358750684288865}
{301., 1.636991431801079}
{301.5, 1.6442101578244424}
{302., 1.6455478619428057}
{302.5, 1.6388061827962987}
{303., 1.6351396015197794}
{303.5, 1.6406724763975928}
{304., 1.646172637635202}
{304.5, 1.6425627920366996}
{305., 1.6357790764899367}
{305.5, 1.637137863538699}
{306., 1.6443514398482995}
{306.5, 1.6454558944977076}
{307., 1.6386335276883779}
{307.5, 1.6351775921574356}
{308., 1.6408570120844197}
{308.5, 1.6462038117440358}
{309., 1.6423817595121495}
{309.5, 1.6356884794392008}
{310., 1.6372877299982762}
{310.5, 1.6444882696298313}
{311., 1.6453568702020092}
{311.5, 1.638460512192247}
{312., 1.6352191993898755}
{312.5, 1.6410441129427844}
{313., 1.6462270501355296}
{313.5, 1.6422018520117856}
{314., 1.6356036052277036}
{314.5, 1.637439464847469}
{315., 1.6446230918100357}
{315.5, 1.645252141700607}
{316., 1.63828892068622}
{316.5, 1.6352654566616696}
{317., 1.6412316153626103}
{317.5, 1.6462426690694119}
{318., 1.64201849719561}
{318.5, 1.6355248920205123}
{319., 1.6375950633238792}
{319.5, 1.644754629170788}
{320., 1.6451402096658392}
{320.5, 1.6381187687590173}
{321., 1.6353182295922264}
{321.5, 1.6414185677636475}
{322., 1.6462521004896227}
{322.5, 1.6418371137632843}
{323., 1.6354514107143}
{323.5, 1.6377554306113158}
{324., 1.6448764250957466}
{324.5, 1.645027698312046}
{325., 1.6379531045699869}
{325.5, 1.6353807161834149}
{326., 1.6416038362829295}
{326.5, 1.646258784280087}
{327., 1.6416468021443262}
{327.5, 1.6353863558486772}
{328., 1.637919247347667}
{328.5, 1.6449965780410376}
{329., 1.6449069935653173}
{329.5, 1.6377895120473405}
{330., 1.6354462188589136}
{330.5, 1.6417885620604782}
{331., 1.646255209115365}
{331.5, 1.6414639525189663}
{332., 1.6353238657603124}
{332.5, 1.6380832832773042}
{333., 1.645116074888258}
{333.5, 1.6447807515628083}
{334., 1.6376291043892042}
{334.5, 1.6355167042942944}
{335., 1.6419722814396747}
{335.5, 1.646246539016933}
{336., 1.6412731185926115}
{336.5, 1.635270286388443}
{337., 1.6382542538452245}
{337.5, 1.6452223383880982}
{338., 1.6446526502962253}
{338.5, 1.6374701767287188}
{339., 1.6355964750337202}
{339.5, 1.6421558243547532}
{340., 1.6462323074736571}
{340.5, 1.6410863596375065}
{341., 1.6352205144186693}
{341.5, 1.6384250147881276}
{342., 1.6453290603874784}
{342.5, 1.644517469993768}
{343., 1.6373179819592807}
{343.5, 1.6356778536036756}
{344., 1.6423348614068105}
{344.5, 1.6462090491422234}
{345., 1.6408980328763099}
{345.5, 1.635177506090141}
{346., 1.638597547068577}
{346.5, 1.6454333433994202}
{347., 1.644375429507098}
{347.5, 1.6371700142134438}
{348., 1.6357634776950427}
{348.5, 1.6425129357743364}
{349., 1.6461796731247027}
{349.5, 1.6407140143275232}
{350., 1.6351406856534472}
{350.5, 1.6387702086585563}
{351., 1.645531442024438}
{351.5, 1.644230795693623}
{352., 1.6370238465216322}
{352.5, 1.6358578374798245}
{353., 1.6426892498602275}
{353.5, 1.646146179098007}
{354., 1.6405281882618468}
{354.5, 1.6351111344599967}
{355., 1.6389492213322205}
{355.5, 1.6456212193303732}
{356., 1.6440835463276615}
{356.5, 1.636882916129323}
{357., 1.6359576539469822}
{357.5, 1.642862809317398}
{358., 1.6461061277140443}
{358.5, 1.6403363746716333}
{359., 1.6350872585303025}
{359.5, 1.639127807648495}
{360., 1.64570742695896}
{360.5, 1.6439324365958692}
{361., 1.6367454736733302}
{361.5, 1.6360627778053658}
{362., 1.643034748025774}
{362.5, 1.6460600874092184}
{363., 1.6401490929614098}
{363.5, 1.6350699868969532}
{364., 1.639310083119934}
{364.5, 1.645785776356011}
{365., 1.64377716231515}
{365.5, 1.6366127922438714}
{366., 1.6361735560802921}
{366.5, 1.6432035078500427}
{367., 1.646009364062761}
{367.5, 1.6399633856168452}
{368., 1.6350597782037513}
{368.5, 1.6394937288641411}
{369., 1.6458586408439664}
{369.5, 1.6436186603324976}
{370., 1.6364831291663138}
{370.5, 1.6362900720099036}
{371., 1.6433691939954778}
{371.5, 1.6459525926597536}
{372., 1.6397787560756059}
{372.5, 1.635058187319046}
{373., 1.6396763204384295}
{373.5, 1.6459266853532641}
{374., 1.6434574867559526}
{374.5, 1.6363603597578902}
{375., 1.636412026882624}
{375.5, 1.643532603823316}
{376., 1.6458887319955888}
{376.5, 1.639591686878405}
{377., 1.635058756163068}
{377.5, 1.6398640935735593}
{378., 1.645986869585852}
{378.5, 1.6432938254332132}
{379., 1.6362430837801643}
{379.5, 1.636537665286379}
{380., 1.6436917331411425}
{380.5, 1.645819364745449}
{381., 1.6394076347564588}
{381.5, 1.6350687226412524}
{382., 1.6400488388602117}
{382.5, 1.6460438712861676}
{383., 1.643125528133587}
{383.5, 1.6361286397329406}
{384., 1.6366678933429237}
{384.5, 1.6438476922140048}
{385., 1.6457433865920716}
{385.5, 1.639222829338867}
{386., 1.6350832708006302}
{386.5, 1.6402390995691605}
{387., 1.6460920498197118}
{387.5, 1.642955131068229}
{388., 1.636021000616903}
{388.5, 1.6368025242981068}
{389., 1.6440000255413252}
{389.5, 1.6456611274515753}
{390., 1.6390379841413345}
{390.5, 1.63510315293002}
{391., 1.640428189939121}
{391.5, 1.6461350848732066}
{392., 1.6427827013165746}
{392.5, 1.6359183703549856}
{393., 1.636941893118418}
{393.5, 1.6441488068769816}
{394., 1.645574793895367}
{394.5, 1.6388594948172404}
{395., 1.635131708017385}
{395.5, 1.6406155993308469}
{396., 1.6461720279447372}
{396.5, 1.6426075837011525}
{397., 1.6358210669791329}
{397.5, 1.637083570153081}
{398., 1.644294437084009}
{398.5, 1.6454815956865267}
{399., 1.6386800496272398}
{399.5, 1.6351642798840773}
{400., 1.6408071458293025}
{400.5, 1.646201785754327}
{401., 1.6424311545111951}
{401.5, 1.6357292464727675}
{402., 1.6372312541719067}
{402.5, 1.644436490828044}
{403., 1.6453811281297763}
{403.5, 1.6385005948210583}
{404., 1.6352004547570411}
{404.5, 1.640998922374124}
{405., 1.6462238782044585}
{405.5, 1.6422542127362711}
{406., 1.6356427616021114}
{406.5, 1.6373824287242509}
{407., 1.6445732473048822}
{407.5, 1.645279499339499}
{408., 1.6383292616553389}
{408.5, 1.6352495391592294}
{409., 1.6411842857602}
{409.5, 1.6462447046221973}
{410., 1.642070024172245}
{410.5, 1.635561597187885}
{411., 1.6375394834400903}
{411.5, 1.6447036269914683}
{412., 1.6451733822069547}
{412.5, 1.638159808209878}
{413., 1.635303506251267}
{413.5, 1.6413696726472846}
{414., 1.6462585723145764}
{414.5, 1.641886087437897}
{415., 1.6354856389577415}
{415.5, 1.6376995363993325}
{416., 1.6448301727027004}
{416.5, 1.6450620988588884}
{417., 1.637992848636403}
{417.5, 1.6353624992272269}
{418., 1.6415552291900462}
{418.5, 1.6462647559198205}
{419., 1.6417015029434032}
{419.5, 1.635416964087403}
{420., 1.6378607302373407}
{420.5, 1.6449534625858924}
{421., 1.6449438823837026}
{421.5, 1.637828754232176}
{422., 1.635427661005975}
{422.5, 1.6417402955445506}
{423., 1.6462643340853287}
{423.5, 1.6415171111969193}
{424., 1.635354276729001}
{424.5, 1.6380249438778511}
{425., 1.6450717505725945}
{425.5, 1.644821570690346}
{426., 1.637667350218319}
{426.5, 1.635498267413698}
{427., 1.6419249253042787}
{427.5, 1.646257319392154}
{428., 1.641329367088609}
{428.5, 1.6352951097186428}
{429., 1.638197347606786}
{429.5, 1.6451837964634919}
{430., 1.6446955101481813}
{430.5, 1.637511432266645}
{431., 1.635574881885653}
{431.5, 1.642104818271528}
{432., 1.646242694576392}
{432.5, 1.6411417062276956}
{433., 1.6352417484073858}
{433.5, 1.6383702287462745}
{434., 1.645292355635564}
{434.5, 1.6445636374116268}
{435., 1.6373594076235816}
{435.5, 1.6356551951468803}
{436., 1.6422823194290186}
{436.5, 1.6462203906536943}
{437., 1.6409537436572945}
{437.5, 1.635194332195978}
{438., 1.6385449514696244}
{438.5, 1.645397908459112}
{439., 1.644423659508742}
{439.5, 1.6372141465267847}
{440., 1.6357381945181506}
{440.5, 1.6424574278197137}
{441., 1.6461903898804817}
{441.5, 1.640768925018158}
{442., 1.6351522987275353}
{442.5, 1.6387200087239449}
{443., 1.6454962348940836}
{443.5, 1.644282044936584}
{444., 1.6370667065527589}
{444.5, 1.6358331618484043}
{445., 1.6426376608260083}
{445.5, 1.646159830747}
{446., 1.6405779520491948}
{446.5, 1.635122123075028}
{447., 1.6388985472390885}
{447.5, 1.645584718052108}
{448., 1.6441385231191545}
{448.5, 1.636921142579053}
{449., 1.6359321179778457}
{449.5, 1.6428130037391266}
{450., 1.6461208742031745}
{450.5, 1.6403891881745838}
{451., 1.635095921742813}
{451.5, 1.6390783968156448}
{452., 1.6456716479338285}
{452.5, 1.643988009214662}
{453., 1.6367838230096488}
{453.5, 1.6360339379539526}
{454., 1.6429830123984068}
{454.5, 1.6460757004000028}
{455., 1.6402028973159704}
{455.5, 1.6350747664938108}
{456., 1.639257838366277}
{456.5, 1.6457562279184037}
{457., 1.6438308220819342}
{457.5, 1.636653703485515}
{458., 1.6361393640367803}
{458.5, 1.643151913202737}
{459., 1.6460248641148163}
{459.5, 1.6400156874001552}
{460., 1.6350614609937884}
{460.5, 1.6394417938073944}
{461., 1.6458301567711588}
{461.5, 1.643673794174343}
{462., 1.6365234237092157}
{462.5, 1.636254257063793}
{463., 1.6433181868551552}
{463.5, 1.6459685898206147}
{464., 1.6398307425446883}
{464.5, 1.6350550526419432}
{465., 1.6396234433482344}
{465.5, 1.6459022983658573}
{466., 1.6435109410505988}
{466.5, 1.6364001714163907}
{467., 1.6363727621313648}
{467.5, 1.6434818904369064}
{468., 1.6459062125667425}
{468.5, 1.6396430128233157}
{469., 1.635054954930602}
{469.5, 1.6398098848286922}
{470., 1.6459647676099838}
{470.5, 1.643348291334442}
{471., 1.6362802004345092}
{471.5, 1.6364967143807012}
{472., 1.6436419600373733}
{472.5, 1.6458389868383256}
{473., 1.6394609403490854}
{473.5, 1.635063013111132}
