{0., 2.8853900817780302}
{132., 1.7976420067341867}
{132.5, 1.7957655781439283}
{133., 1.7916175366404095}
{133.5, 1.7945549774389953}
{134., 1.7979472858781094}
{134.5, 1.794147633680773}
{135., 1.7917361855463492}
{135.5, 1.7961696936875495}
{136., 1.797427986422877}
{136.5, 1.792661589670447}
{137., 1.7926353150583991}
{137.5, 1.7973896176352229}
{138., 1.796210172370964}
{138.5, 1.7917388693816836}
{139., 1.7940902170466568}
{139.5, 1.7979312623267307}
{140., 1.7946214427612137}
{140.5, 1.7916160313239238}
{141., 1.7957312728921861}
{141.5, 1.7976599499557047}
{142., 1.793050166138463}
{142.5, 1.7923175393623039}
{143., 1.7970955793770176}
{143.5, 1.7966249804051089}
{144., 1.7919416774497519}
{144.5, 1.793648066971227}
{145., 1.7978576623996436}
{145.5, 1.795102535492782}
{146., 1.791573563929893}
{146.5, 1.795275866350818}
{147., 1.7978254914824967}
{147.5, 1.7934780699639696}
{148., 1.7920470383638807}
{148.5, 1.79675009703231}
{149., 1.7969955761113194}
{149.5, 1.792210008191916}
{150., 1.7932321961792932}
{150.5, 1.797722333603697}
{151., 1.795580365625689}
{151.5, 1.7916092008927833}
{152., 1.7948121221177296}
{152.5, 1.7979291480654087}
{153., 1.793937240001278}
{153.5, 1.7918349562431204}
{154., 1.7963661050111774}
{154.5, 1.797310463355588}
{155., 1.7925433055567925}
{155.5, 1.7928383976766034}
{156., 1.7975342888774866}
{156.5, 1.7960277164078002}
{157., 1.791729631261655}
{157.5, 1.7943373476052162}
{158., 1.7979782121196466}
{158.5, 1.7944200945708881}
{159., 1.7917054137201822}
{159.5, 1.7959520347423132}
{160., 1.7975786642462421}
{160.5, 1.7929258771058953}
{161., 1.792491891411922}
{161.5, 1.797281417491798}
{162., 1.796459396720869}
{162.5, 1.7919036896633436}
{163., 1.7938817522422426}
{163.5, 1.7979526634950687}
{164., 1.7949086267270649}
{164.5, 1.791645650408992}
{165., 1.7955122494597409}
{165.5, 1.7977925471341116}
{166., 1.7933411670276116}
{166.5, 1.792207310875758}
{167., 1.79697164213809}
{167.5, 1.7968593228784495}
{168., 1.7921346952572152}
{168.5, 1.7934518791143534}
{169., 1.7978446083575865}
{169.5, 1.7954025278540966}
{170., 1.7916369330907356}
{170.5, 1.79506265241614}
{171., 1.7979394275652174}
{171.5, 1.7937815335653187}
{172., 1.7919808839884679}
{172.5, 1.7966047746592808}
{173., 1.7972203512432825}
{173.5, 1.7924210606273927}
{174., 1.793059401706483}
{174.5, 1.797665354702397}
{175., 1.7958762856332404}
{175.5, 1.7916993118085935}
{176., 1.7946055549566156}
{176.5, 1.7979987025589423}
{177., 1.794243783946266}
{177.5, 1.7917997809583621}
{178., 1.7961945416394673}
{178.5, 1.7975077327670426}
{179., 1.7927686533486455}
{179.5, 1.7926957917991775}
{180., 1.7974266493446094}
{180.5, 1.796316590757535}
{181., 1.7918414873758823}
{181.5, 1.794142325556924}
{182., 1.7979943381185646}
{182.5, 1.7947155885941601}
{183., 1.7916948766982235}
{183.5, 1.7957482945020633}
{184., 1.797730933833812}
{184.5, 1.7931761462342344}
{185., 1.792364911548852}
{185.5, 1.797144634271016}
{186., 1.7967113782871411}
{186.5, 1.7920612262778017}
{187., 1.793680415607031}
{187.5, 1.7979350579113267}
{188., 1.7951973329504867}
{188.5, 1.7916689570805695}
{189., 1.7952909643412824}
{189.5, 1.7979041000490859}
{190., 1.7936033207045154}
{190.5, 1.7921011381591927}
{191., 1.79679921007404}
{191.5, 1.7970777481030662}
{192., 1.7923267188269345}
{192.5, 1.793257906944492}
{193., 1.7977910184075134}
{193.5, 1.7956702355630068}
{194., 1.791703185693301}
{194.5, 1.7948229909880886}
{195., 1.7980070715132643}
{195.5, 1.7940581988813706}
{196., 1.791901335340289}
{196.5, 1.79640994347589}
{197., 1.7973990777981252}
{197.5, 1.7926417198337963}
{198., 1.7928689383647796}
{198.5, 1.7975803464751143}
{199., 1.7961313183078436}
{199.5, 1.7917931651506365}
{200., 1.7943596748028718}
{200.5, 1.7980350906536642}
{201., 1.7945378941808379}
{201.5, 1.7917650841950463}
{202., 1.7959915653225362}
{202.5, 1.7976666123301301}
{203., 1.7930036503623472}
{203.5, 1.7925322309279665}
{204., 1.7973072993392645}
{204.5, 1.796557311277677}
{205., 1.7919636058917963}
{205.5, 1.7939045016306219}
{206., 1.7979808231659526}
{206.5, 1.7950168169527223}
{207., 1.7916835290079132}
{207.5, 1.7955405054785616}
{208., 1.797858820344403}
{208.5, 1.7934103570816244}
{209., 1.7922404336616389}
{209.5, 1.7969749153613939}
{210., 1.7969475976555533}
{210.5, 1.7921938517172924}
{211., 1.7934744574212274}
{211.5, 1.7978608483706942}
{212., 1.7954891515416773}
{212.5, 1.7916774313575936}
{213., 1.7950730008485265}
{213.5, 1.7979773233867362}
{214., 1.7938487489254338}
{214.5, 1.7919952794279097}
{215., 1.7965964375934496}
{215.5, 1.797280754996315}
{216., 1.792488802758736}
{216.5, 1.7930678407989924}
{217., 1.7976784099228271}
{217.5, 1.79594828306585}
{218., 1.7917463392049147}
{218.5, 1.7945995201432547}
{219., 1.7980305436301407}
{219.5, 1.794312637423467}
{220., 1.7918172396885264}
{220.5, 1.7961831374347552}
{221., 1.7975558773426643}
{221.5, 1.7928353012879705}
{222., 1.79269204031135}
{222.5, 1.7974344192976877}
{223., 1.79637349317127}
{223.5, 1.7918937374374635}
{224., 1.7941264869798554}
{224.5, 1.7980206644536467}
{225., 1.7947838961428162}
{225.5, 1.7917165133492436}
{226., 1.7957349475341968}
{226.5, 1.797771769080009}
{227., 1.7932325089387073}
{227.5, 1.792364979468259}
{228., 1.797135033425525}
{228.5, 1.7967702676709656}
{229., 1.7921038178569269}
{229.5, 1.7936679004463203}
{230., 1.7979430607270537}
{230.5, 1.7952605340595875}
{231., 1.7916899004312183}
{231.5, 1.7952712943835172}
{232., 1.7979353323451601}
{232.5, 1.793662305957429}
{233., 1.7921007301981906}
{233.5, 1.7967865646050782}
{234., 1.7971270050099906}
{234.5, 1.7923687875462466}
{235., 1.7932382310182318}
{235.5, 1.7977945806740008}
{236., 1.7957306865022487}
{236.5, 1.7917224435256713}
{237., 1.7948010513620676}
{237.5, 1.798033148688381}
{238., 1.7941236689710516}
{238.5, 1.7919079625747696}
{239., 1.7963974354373409}
{239.5, 1.797447283696584}
{240., 1.7926779255405796}
{240.5, 1.7928587253815436}
{241., 1.7975652512694067}
{241.5, 1.796189973862863}
{242., 1.7918152929577422}
{242.5, 1.7943386005068}
{243., 1.7980385491467197}
{243.5, 1.7945907831204466}
{244., 1.7917606816123592}
{244.5, 1.7959627143860515}
{245., 1.797695036962734}
{245.5, 1.7930422825318741}
{246., 1.7925203486069123}
{246.5, 1.7972782257384017}
{247., 1.796609703949933}
{247.5, 1.7919916707173638}
{248., 1.7938869559039974}
{248.5, 1.7979805160431277}
{249., 1.7950536755813542}
{249.5, 1.7916899020576302}
{250., 1.7954938202122666}
{250.5, 1.7978688523438338}
{251., 1.7934550022144207}
{251.5, 1.7922146637749066}
{252., 1.796944403622915}
{252.5, 1.7969745374788915}
{253., 1.7922417539397602}
{253.5, 1.7934398675105445}
{254., 1.7978655761040092}
{254.5, 1.7955204913108607}
{255., 1.7917001920227387}
{255.5, 1.7950212547450701}
{256., 1.7979908657277557}
{256.5, 1.7938995600041245}
{257., 1.7919817493848647}
{257.5, 1.7965640937342675}
{258., 1.7973033308742496}
{258.5, 1.7925396697394023}
{259., 1.7930275942477074}
{259.5, 1.7976794003395904}
{260., 1.7959758590305277}
{260.5, 1.7917783485756158}
{261., 1.7945437780227684}
{261.5, 1.7980506767777245}
{262., 1.7943647649842944}
{262.5, 1.7918209660481184}
{263., 1.7961499771180671}
{263.5, 1.7975805459917051}
{264., 1.792891226546438}
{264.5, 1.792658702596473}
{265., 1.797432211798836}
{265.5, 1.7964085160344216}
{266., 1.7919182585660063}
{266.5, 1.7940766478131636}
{267., 1.798031879641465}
{267.5, 1.7948392008720373}
{268., 1.7917251081240235}
{268.5, 1.795705759931793}
{269., 1.7978038797144273}
{269.5, 1.7932836636618346}
{270., 1.7923484995422663}
{270.5, 1.7971242586817184}
{271., 1.7968101450226723}
{271.5, 1.7921196940689537}
{272., 1.7936278833982915}
{272.5, 1.7979363800108352}
{273., 1.795318006018197}
{273.5, 1.79169021683041}
{274., 1.7952404217175952}
{274.5, 1.797958494526617}
{275., 1.7937122813129243}
{275.5, 1.7920937858906756}
{276., 1.7967647123436732}
{276.5, 1.797168445211611}
{277., 1.7923855620471632}
{277.5, 1.7932108286558284}
{278., 1.7977685996449297}
{278.5, 1.7957888019855854}
{279., 1.791720065880558}
{279.5, 1.7947782370236338}
{280., 1.7980310066863923}
{280.5, 1.7941543971637994}
{281., 1.7918840689846762}
{281.5, 1.796352995069284}
{282., 1.7974737570049388}
{282.5, 1.7927052591902406}
{283., 1.7928350955359393}
{283.5, 1.7975366403601194}
{284., 1.7962329671537924}
{284.5, 1.7918317743716021}
{285., 1.7943072847187334}
{285.5, 1.7980355091525084}
{286., 1.7946182298183793}
{286.5, 1.7917489940873854}
{287., 1.795909611153203}
{287.5, 1.7977040094412813}
{288., 1.7930831824770288}
{288.5, 1.79248622528798}
{289., 1.7972521006980098}
{289.5, 1.7966374860812815}
{290., 1.792020683217399}
{290.5, 1.7938438272437267}
{291., 1.79797751064643}
{291.5, 1.795093199539878}
{292., 1.7916913344090508}
{292.5, 1.7954514809744664}
{293., 1.7978836255107784}
{293.5, 1.793499195252374}
{294., 1.7921924980118042}
{294.5, 1.796917820359305}
{295., 1.7970043864996568}
{295.5, 1.7922704595056063}
{296., 1.7933980681972588}
{296.5, 1.7978588565365983}
{297., 1.795561287652243}
{297.5, 1.7917095021511713}
{298., 1.7949760140014477}
{298.5, 1.7980066804354793}
{299., 1.7939494805238916}
{299.5, 1.7919690928386016}
{300., 1.7965371888693267}
{300.5, 1.797331543162054}
{301., 1.7925718577730105}
{301.5, 1.7929904325105244}
{302., 1.7976662636987322}
{302.5, 1.796020831268678}
{303., 1.7917809898067083}
{303.5, 1.7945027937751281}
{304., 1.7980548287481277}
{304.5, 1.79441758545783}
{305., 1.7918152882432232}
{305.5, 1.7961242593100333}
{306., 1.7976109528968363}
{306.5, 1.7929188602579835}
{307., 1.7926334970358448}
{307.5, 1.7974069179608343}
{308., 1.7964524800965105}
{308.5, 1.7919254242865361}
{309., 1.794038774417837}
{309.5, 1.7980225281395645}
{310., 1.7948904772653789}
{310.5, 1.7917187366492007}
{311., 1.7956738128298282}
{311.5, 1.7978254543075423}
{312., 1.7933144826134257}
{312.5, 1.7923292210614217}
{313., 1.79708985679195}
{313.5, 1.7968512598530562}
{314., 1.7921345263888209}
{314.5, 1.7936001280445457}
{315., 1.7979119058790949}
{315.5, 1.7953686169977834}
{316., 1.7916813531266433}
{316.5, 1.7952140364982863}
{317., 1.7979575669790178}
{317.5, 1.793731672681909}
{318., 1.7920649757408655}
{318.5, 1.7967133109639257}
{319., 1.79720237001932}
{319.5, 1.7924087303745553}
{320., 1.7931859246723318}
{320.5, 1.7977439288237589}
{321., 1.7958294531642858}
{321.5, 1.7917292447553197}
{322., 1.7947376650349431}
{322.5, 1.79803072138268}
{323., 1.7941867890236556}
{323.5, 1.7918668925859982}
{324., 1.79630822453931}
{324.5, 1.7974907064413541}
{325., 1.7927403435766702}
{325.5, 1.7928019171557443}
{326., 1.7975134646242128}
{326.5, 1.7962647066820019}
{327., 1.7918517173627566}
{327.5, 1.7942614303005757}
{328., 1.7980366239250363}
{328.5, 1.7946579816681814}
{329., 1.7917421088838208}
{329.5, 1.795866066058782}
{330., 1.7977217451670602}
{330.5, 1.7931255743068353}
{331., 1.7924536107219382}
{331.5, 1.7972341760564283}
{332., 1.7966648077131993}
{332.5, 1.7920470008347984}
{333., 1.7937915743114572}
{333.5, 1.7979823074283132}
{334., 1.7951365005741153}
{334.5, 1.7916986254006804}
{335., 1.7954083415268145}
{335.5, 1.797905944651605}
{336., 1.7935513611623382}
{336.5, 1.7921760597257483}
{337., 1.796899142183162}
{337.5, 1.7970386441121489}
{338., 1.7922883764718804}
{338.5, 1.7933572460646325}
{339., 1.7978437335676536}
{339.5, 1.7956114282959708}
{340., 1.7917056805282707}
{340.5, 1.794940923057045}
{341., 1.7980187628257265}
{341.5, 1.7939988090322894}
{342., 1.79196144309282}
{342.5, 1.79651501684395}
{343., 1.797368000151401}
{343.5, 1.7925886524940693}
{344., 1.7929610886295362}
{344.5, 1.7976401162371398}
{345., 1.7960666071944442}
{345.5, 1.791783911850649}
{346., 1.79447142802222}
{346.5, 1.7980478079065214}
{347., 1.794462990027879}
{347.5, 1.7917975172501848}
{348., 1.796089016450546}
{348.5, 1.7976351979074747}
{349., 1.7929368181212666}
{349.5, 1.792614124212463}
{350., 1.7973632498404295}
{350.5, 1.7965002931414413}
{351., 1.7919368491533958}
{351.5, 1.794015675153449}
{352., 1.798003851419943}
{352.5, 1.7949237545701389}
{353., 1.7917026176591335}
{353.5, 1.7956275055835593}
{354., 1.7978267934329168}
{354.5, 1.7933382947146965}
{355., 1.7922931657730048}
{355.5, 1.7970443774194007}
{356., 1.7968747869461748}
{356.5, 1.7921719555315478}
{357., 1.793559092160427}
{357.5, 1.797910025841457}
{358., 1.795389634202004}
{358.5, 1.7916964794276402}
{359., 1.7951534221453769}
{359.5, 1.797964154460724}
{360., 1.7937749668262648}
{360.5, 1.7920419294754124}
{361., 1.7966811436845533}
{361.5, 1.7972167983076202}
{362., 1.7924553299149673}
{362.5, 1.793134255390002}
{363., 1.797745646876451}
{363.5, 1.7958541790574394}
{364., 1.791746952059107}
{364.5, 1.794679619466625}
{365., 1.7980454954958225}
{365.5, 1.7942504667973214}
{366., 1.7918673010961328}
{366.5, 1.7962880052920225}
{367., 1.797521945998612}
{367.5, 1.792775627433148}
{368., 1.7927650139715823}
{368.5, 1.7975001381816933}
{369., 1.7963054584374052}
{369.5, 1.7918588979504828}
{370., 1.794218329167143}
{370.5, 1.798031762518217}
{371., 1.794720260118422}
{371.5, 1.7917379687032837}
{372., 1.7958483754556345}
{372.5, 1.7977542104934234}
{373., 1.7931520964422276}
{373.5, 1.7924395657566516}
{374., 1.7971992345243355}
{374.5, 1.7967169729718337}
{375., 1.7920496679752456}
{375.5, 1.7937689431530273}
{376., 1.7979548957334432}
{376.5, 1.795184912210834}
{377., 1.7916847927714714}
{377.5, 1.7953749230724119}
{378., 1.7979093582100094}
{378.5, 1.7935698658169275}
{379., 1.792147699992496}
{379.5, 1.7968491942305835}
{380., 1.7970680168264563}
{380.5, 1.79231571530315}
{381., 1.7933289141436684}
{381.5, 1.7978222489383255}
{382., 1.7956438292970258}
{382.5, 1.7917183495836355}
{383., 1.7948917430515166}
{383.5, 1.7980191477941645}
{384., 1.7940274538961232}
{384.5, 1.7919360738312775}
{385., 1.7964638565231408}
{385.5, 1.7973844906635232}
{386., 1.7926309300180092}
{386.5, 1.7929233700176326}
{387., 1.7976253044153567}
{387.5, 1.796095857814559}
{388., 1.7918054005498731}
{388.5, 1.7944190059291025}
{389., 1.798055215756547}
{389.5, 1.7945014206219212}
{390., 1.7917935355816663}
{390.5, 1.7960459994580042}
{391., 1.7976531157781683}
{391.5, 1.7929872805780322}
{392., 1.7925743820768343}
{392.5, 1.797355765701447}
{393., 1.796523737414045}
{393.5, 1.7919603860595368}
{394., 1.7939577628033183}
{394.5, 1.7980087111037526}
{395., 1.7949790726531565}
{395.5, 1.7917055049764978}
{396., 1.795595027228786}
{396.5, 1.7978560920600115}
{397., 1.7933838899624428}
{397.5, 1.7922811008059722}
{398., 1.7970235697549692}
{398.5, 1.7969209962298436}
{399., 1.7921778671862647}
{399.5, 1.7935272006011225}
{400., 1.7978860098209326}
{400.5, 1.795451556144522}
{401., 1.7916836218167815}
{401.5, 1.7951295489302128}
{402., 1.7979755869131115}
{402.5, 1.793811359846676}
{403., 1.7920238220283342}
{403.5, 1.7966418801621233}
{404., 1.7972550330620656}
{404.5, 1.7924666904215338}
{405., 1.7931120732958457}
{405.5, 1.7977112783129874}
{406., 1.795899796161625}
{406.5, 1.7917520738684458}
{407., 1.7946459739590988}
{407.5, 1.7980387367843456}
{408., 1.7942683899782317}
{408.5, 1.791838920568876}
{409., 1.7962276442263763}
{409.5, 1.797531175707541}
{410., 1.7928174039589466}
{410.5, 1.7927258095416163}
{411., 1.797481203485234}
{411.5, 1.796328890363722}
{412., 1.7918889505669808}
{412.5, 1.7941656148930236}
{413., 1.798041638149693}
{413.5, 1.794749148407882}
{414., 1.7917395412121495}
{414.5, 1.7957959390386082}
{415., 1.797769864709922}
{415.5, 1.7932034724050658}
{416., 1.7924071475801}
{416.5, 1.7971843577600195}
{417., 1.7967451424316658}
{417.5, 1.7920706385335101}
{418., 1.7937172952408234}
{418.5, 1.7979513435941454}
{419., 1.795238583032736}
{419.5, 1.7916827896079217}
{420., 1.795341437282325}
{420.5, 1.797934907016622}
{421., 1.7936190179856464}
{421.5, 1.7921389187984773}
{422., 1.7968287493668713}
{422.5, 1.7971114151109644}
{423., 1.7923263529190059}
{423.5, 1.7932931453508996}
{424., 1.7978003767789787}
{424.5, 1.7957048439488872}
{425., 1.791707227632297}
{425.5, 1.7948703135913981}
{426., 1.7980224145092767}
{426.5, 1.7940688464710957}
{427., 1.791919797969808}
{427.5, 1.7964299641297319}
{428., 1.7974215662601016}
{428.5, 1.7926401487366033}
{429., 1.7929059837840449}
{429.5, 1.7975839506627724}
{430., 1.7961518485864154}
{430.5, 1.7918052291330309}
{431., 1.7943981150287902}
{431.5, 1.7980383224768088}
{432., 1.7945313335092266}
{432.5, 1.791768193010056}
{433., 1.7959977224560277}
{433.5, 1.7976651973177948}
{434., 1.7930093100736362}
{434.5, 1.7925465355747026}
{435., 1.797313283663469}
{435.5, 1.7965570148131573}
{436., 1.7919867069961937}
{436.5, 1.793921234065982}
{437., 1.7980036944487865}
{437.5, 1.7950005785622576}
{438., 1.7917029617658775}
{438.5, 1.795535318197754}
{439., 1.7978569649074339}
{439.5, 1.793425829523003}
{440., 1.7922430237335596}
{440.5, 1.7969902661193207}
{441., 1.7969365328130529}
{441.5, 1.792217702592771}
{442., 1.7934750422178856}
{442.5, 1.7978918871877223}
{443., 1.795476156577136}
{443.5, 1.791700847244749}
{444., 1.7950680596646782}
{444.5, 1.7979946501836932}
{445., 1.7938723354174098}
{445.5, 1.7920149856396186}
{446., 1.7966257722556465}
{446.5, 1.7972806161594455}
{447., 1.7925000488244038}
{447.5, 1.7930678074174808}
{448., 1.7977002011441674}
{448.5, 1.7959455016238848}
{449., 1.7917527216844689}
{449.5, 1.7946061988820015}
{450., 1.798042172797719}
{450.5, 1.7943240441010306}
{451., 1.791831803250473}
{451.5, 1.7962068323644236}
{452., 1.797566331720395}
{452.5, 1.7928326166961728}
{453., 1.792708762442733}
{453.5, 1.7974417024014995}
{454., 1.7963839010506553}
{454.5, 1.7918876043806853}
{455., 1.7941434937124123}
{455.5, 1.7980204645603615}
{456., 1.7947946314671164}
{456.5, 1.7917195193732196}
{457., 1.79576003609559}
{457.5, 1.7977798094924968}
{458., 1.7932217264004884}
{458.5, 1.792377813939186}
{459., 1.7971372511413353}
{459.5, 1.7967759761442612}
{460., 1.7920992484042455}
{460.5, 1.7936863657587439}
{461., 1.7979409463869092}
{461.5, 1.795262515549187}
{462., 1.791688917456593}
{462.5, 1.7952850047007947}
{463., 1.7979325625684017}
{463.5, 1.7936540410045927}
{464., 1.7921039908122154}
{464.5, 1.7967848939693063}
{465., 1.7971253967604768}
{465.5, 1.7923713009910671}
{466., 1.7932485467512536}
{466.5, 1.7977987604083001}
{467., 1.795726082175841}
{467.5, 1.7917285234156168}
{468., 1.79480764789316}
{468.5, 1.7980327591788583}
{469., 1.7941151329185083}
{469.5, 1.7919087802394515}
{470., 1.7963962499672006}
{470.5, 1.797438450422564}
{471., 1.7926863940923667}
{471.5, 1.7928588805547072}
{472., 1.7975814329975757}
{472.5, 1.7961748570984706}
{473., 1.7918280387005256}
