{0., 2.8853900817780302}
{96.5, 1.6733723968610348}
{97., 1.667808431804685}
{97.5, 1.6632658667407694}
{98., 1.667778000623199}
{98.5, 1.6733653833294109}
{99., 1.6702345225822883}
{99.5, 1.663880277627876}
{100., 1.665513305920006}
{100.5, 1.6722454819844024}
{101., 1.672255556504989}
{101.5, 1.6655269605725092}
{102., 1.6639068044833412}
{102.5, 1.6702451269105685}
{103., 1.673390743613246}
{103.5, 1.6678356608493754}
{104., 1.663341129171636}
{104.5, 1.6678523469481765}
{105., 1.673401443695529}
{105.5, 1.6702696423757808}
{106., 1.6639418421501164}
{106.5, 1.665583594480685}
{107., 1.6722976659692255}
{107.5, 1.672290365063022}
{108., 1.6656010110788915}
{108.5, 1.6639894370734996}
{109., 1.6703194292186958}
{109.5, 1.6734465406776058}
{110., 1.6678897525303025}
{110.5, 1.6634305511839442}
{111., 1.667945739616591}
{111.5, 1.6734752695674824}
{112., 1.6703427020493757}
{112.5, 1.6640349803689718}
{113., 1.6656822537853406}
{113.5, 1.672367309087155}
{114., 1.6723546054986929}
{114.5, 1.6656652751103351}
{115., 1.6640809757399069}
{115.5, 1.670418955463734}
{116., 1.6735061078854918}
{116.5, 1.6679689099716488}
{117., 1.6635130238697666}
{117.5, 1.6680241428322797}
{118., 1.673543576233673}
{118.5, 1.6704060994667724}
{119., 1.6641222733582604}
{119.5, 1.6657814696525781}
{120., 1.6724542500435446}
{120.5, 1.672430590476047}
{121., 1.66574337306976}
{121.5, 1.664175638378695}
{122., 1.6704931834821104}
{122.5, 1.6735755340374925}
{123., 1.6680475480539219}
{123.5, 1.6635970060785188}
{124., 1.6681026847030607}
{124.5, 1.6736038324158602}
{125., 1.6704607525683353}
{125.5, 1.6641850988901323}
{126., 1.6658526327315966}
{126.5, 1.6725273005396415}
{127., 1.6724843535216185}
{127.5, 1.6658214849004251}
{128., 1.6642480017682935}
{128.5, 1.6705542457566023}
{129., 1.6736423483754947}
{129.5, 1.6680913316029347}
{130., 1.6636722342636527}
{130.5, 1.66818606759748}
{131., 1.673673008952361}
{131.5, 1.6705261802014317}
{132., 1.6642493234606435}
{132.5, 1.6659154272086951}
{133., 1.6725725662929243}
{133.5, 1.6725301016183107}
{134., 1.6658632072130242}
{134.5, 1.6643019966721146}
{135., 1.6706194867909412}
{135.5, 1.6736849410501575}
{136., 1.6681377804296174}
{136.5, 1.663718671246778}
{137., 1.6682334648632997}
{137.5, 1.6737210688858792}
{138., 1.670569601966682}
{138.5, 1.6643046992376038}
{139., 1.6659731472334796}
{139.5, 1.672621478637117}
{140., 1.6725750746792662}
{140.5, 1.6658998787542743}
{141., 1.664352269383549}
{141.5, 1.6706722660982298}
{142., 1.673718575927562}
{142.5, 1.6681901428558148}
{143., 1.6637577889762012}
{143.5, 1.6682698017671427}
{144., 1.6737492438330908}
{144.5, 1.6705928436786226}
{145., 1.664334339579819}
{145.5, 1.6660167367237293}
{146., 1.6726705547785232}
{146.5, 1.6726116841487106}
{147., 1.6659412857393685}
{147.5, 1.664397130506369}
{148., 1.67069256052921}
{148.5, 1.6737584210710406}
{149., 1.6682068644259027}
{149.5, 1.6638001066057422}
{150., 1.6683163827728138}
{150.5, 1.6737831635367628}
{151., 1.6706223458563292}
{151.5, 1.6643567815398201}
{152., 1.6660370808296912}
{152.5, 1.6726876781349778}
{153., 1.672625271975221}
{153.5, 1.6659681576689591}
{154., 1.6644163895902926}
{154.5, 1.6707237863791973}
{155., 1.6737780204764074}
{155.5, 1.6682216125401959}
{156., 1.663819517250427}
{156.5, 1.6683424792070887}
{157., 1.6738117612483794}
{157.5, 1.670648672341033}
{158., 1.6643871081659098}
{158.5, 1.666064768685454}
{159., 1.6727060110232277}
{159.5, 1.6726432335065509}
{160., 1.6659732446615876}
{160.5, 1.6644351423615213}
{161., 1.6707567401381176}
{161.5, 1.6737861523633066}
{162., 1.6682485202767239}
{162.5, 1.6638303775231669}
{163., 1.668349109708182}
{163.5, 1.6738186132222257}
{164., 1.6706505449317786}
{164.5, 1.6643978911513617}
{165., 1.6660904465343136}
{165.5, 1.672732163864139}
{166., 1.6726644687639782}
{166.5, 1.6659892915002654}
{167., 1.664459515823672}
{167.5, 1.6707617572504683}
{168., 1.6738041957011056}
{168.5, 1.6682602122005687}
{169., 1.6638499819775023}
{169.5, 1.6683698153461286}
{170., 1.6738274982152972}
{170.5, 1.6706565201329253}
{171., 1.6644011289145555}
{171.5, 1.6660954346211923}
{172., 1.6727474839684495}
{172.5, 1.672668214129778}
{173., 1.6660084564513529}
{173.5, 1.6644697252379244}
{174., 1.6707676419391926}
{174.5, 1.6738182696932018}
{175., 1.6682580891103722}
{175.5, 1.6638636109364842}
{176., 1.6683877365262019}
{176.5, 1.673841407530877}
{177., 1.6706675401902809}
{177.5, 1.6644087321497198}
{178., 1.6661013134865965}
{178.5, 1.672746434783126}
{179., 1.6726676981999518}
{179.5, 1.6660083623606268}
{180., 1.6644699593336663}
{180.5, 1.6707858370616306}
{181., 1.6738167887194084}
{181.5, 1.6682600677350727}
{182., 1.6638621006086831}
{182.5, 1.6683912762822146}
{183., 1.6738539205999448}
{183.5, 1.6706777401225228}
{184., 1.6644258772524299}
{184.5, 1.6661199284813801}
{185., 1.6727551447013291}
{185.5, 1.6726787714795623}
{186., 1.6660022265316075}
{186.5, 1.6644819023082904}
{187., 1.6707958610659714}
{187.5, 1.673818977694342}
{188., 1.6682762668719051}
{188.5, 1.6638670753280191}
{189., 1.6683933068304067}
{189.5, 1.6738469286803133}
{190., 1.6706674343292744}
{190.5, 1.6644160164353161}
{191., 1.6661201957484242}
{191.5, 1.672770555824244}
{192., 1.672680301503825}
{192.5, 1.6660186853339298}
{193., 1.664489490827303}
{193.5, 1.6707895507019552}
{194., 1.67383137275047}
{194.5, 1.6682626111450651}
{195., 1.6638783047959371}
{195.5, 1.6684113368217937}
{196., 1.6738607906541012}
{196.5, 1.6706802137375854}
{197., 1.6644233249050164}
{197.5, 1.6661225206945423}
{198., 1.672760075209799}
{198.5, 1.672675359720934}
{199., 1.6660059577070263}
{199.5, 1.6644844477349487}
{200., 1.6708098464071743}
{200.5, 1.6738220085991369}
{201., 1.6682686169423824}
{201.5, 1.6638702377878456}
{202., 1.6684053667164038}
{202.5, 1.6738626116137074}
{203., 1.6706771776537372}
{203.5, 1.664431320704049}
{204., 1.6661351823844424}
{204.5, 1.6727686399113495}
{205., 1.6726827501041797}
{205.5, 1.6660049573396938}
{206., 1.6644933778749613}
{206.5, 1.670811564306596}
{207., 1.6738238822778677}
{207.5, 1.6682764178127854}
{208., 1.6638729204042995}
{208.5, 1.6684048828426115}
{209., 1.6738551808104352}
{209.5, 1.6706671769712482}
{210., 1.664421420956899}
{210.5, 1.666133290698959}
{211., 1.6727807521299936}
{211.5, 1.6726819850027537}
{212., 1.6660183228874732}
{212.5, 1.6644990014929575}
{213., 1.670801262371115}
{213.5, 1.6738344121148971}
{214., 1.6682630308105835}
{214.5, 1.6638835387384077}
{215., 1.668421489598673}
{215.5, 1.6738635132736084}
{216., 1.670673778348283}
{216.5, 1.6644208278432482}
{217., 1.6661305515015001}
{217.5, 1.6727709756906441}
{218., 1.6726740128312665}
{218.5, 1.6660120617083243}
{219., 1.6644920273009511}
{219.5, 1.670812787909525}
{220., 1.6738285490513929}
{220.5, 1.6682586650018858}
{221., 1.6638775370811953}
{221.5, 1.6684214913398097}
{222., 1.6738713363395488}
{222.5, 1.6706789923400347}
{223., 1.6644302377868971}
{223.5, 1.666138237973604}
{224., 1.6727715077316319}
{224.5, 1.6726760219051673}
{225., 1.6660007817058071}
{225.5, 1.6644942458815928}
{226., 1.6708240271515233}
{226.5, 1.6738227720025236}
{227., 1.6682696886210668}
{227.5, 1.6638739995025134}
{228., 1.6684133481706944}
{228.5, 1.6738616123194043}
{229., 1.670666447201146}
{229.5, 1.6644254337119835}
{230., 1.6661463034414785}
{230.5, 1.6727867763996953}
{231., 1.6726820313041646}
{231.5, 1.6660112611532352}
{232., 1.664505778545313}
{232.5, 1.6708101994765838}
{233., 1.673833882869905}
{233.5, 1.6682621551047847}
{234., 1.6638832574407587}
{234.5, 1.6684263050920558}
{235., 1.673864080525038}
{235.5, 1.6706663596625488}
{236., 1.6644182111027925}
{236.5, 1.666137523123616}
{237., 1.6727794423235443}
{237.5, 1.6726712152026029}
{238., 1.6660094533124552}
{238.5, 1.6644970919837219}
{239., 1.6708201907759002}
{239.5, 1.6738280785663382}
{240., 1.6682532625066804}
{240.5, 1.663877851935485}
{241., 1.668428260476646}
{241.5, 1.6738735913475797}
{242., 1.670672850606853}
{242.5, 1.6644295046881759}
{243., 1.66614726568038}
{243.5, 1.6727776405377002}
{244., 1.6726739360207086}
{244.5, 1.6659961872428386}
{245., 1.6645000770163605}
{245.5, 1.670829887800875}
{246., 1.6738230289128593}
{246.5, 1.6682647549727565}
{247., 1.663875027651972}
{247.5, 1.6684199996897688}
{248., 1.67386312414726}
{248.5, 1.670658950950554}
{249., 1.6644206501708743}
{249.5, 1.666150533911141}
{250., 1.6727930356153924}
{250.5, 1.6726777483223845}
{251., 1.6660071220997934}
{251.5, 1.664509600953082}
{252., 1.670817858028093}
{252.5, 1.6738316485091957}
{253., 1.6682559361869385}
{253.5, 1.663884247247315}
{254., 1.66843234852006}
{254.5, 1.673864219670448}
{255., 1.6706571167553417}
{255.5, 1.6644144338759022}
{256., 1.666145119295535}
{256.5, 1.672788977233692}
{257., 1.672668974931842}
{257.5, 1.6660077464077936}
{258., 1.6645034996503418}
{258.5, 1.670821293830182}
{259., 1.6738312738770467}
{259.5, 1.6682457663404255}
{260., 1.6638839152055005}
{260.5, 1.6684407546862379}
{261., 1.6738737325133901}
{261.5, 1.6706658105548842}
{262., 1.6644200736870745}
{262.5, 1.666146665290274}
{263., 1.6727815407148001}
{263.5, 1.6726649230162487}
{264., 1.6659971339637054}
{264.5, 1.664500397042267}
{265., 1.6708335608637}
{265.5, 1.6738234907157443}
{266., 1.6682470251288826}
{266.5, 1.6638778399705552}
{267., 1.6684367529380686}
{267.5, 1.67387553079749}
{268., 1.6706637066467755}
{268.5, 1.6644260691576243}
{269., 1.6661554285690303}
{269.5, 1.6727846182104327}
{270., 1.6726688139633266}
{270.5, 1.6659891911295361}
{271., 1.6645060770301345}
{271.5, 1.670838380558283}
{272., 1.6738210738372712}
{272.5, 1.6682565304900976}
{273., 1.6638756990194121}
{273.5, 1.6684296249434276}
{274., 1.6738652705809374}
{274.5, 1.6706503720206667}
{275., 1.6644172035904115}
{275.5, 1.6661584400538856}
{276., 1.672799235799491}
{276.5, 1.6726722723903795}
{277., 1.665999047951647}
{277.5, 1.6645143678154015}
{278., 1.6708262570052785}
{278.5, 1.6738295543409885}
{279., 1.6682472586686572}
{279.5, 1.6638845945874872}
{280., 1.6684414782307329}
{280.5, 1.6738668714117804}
{281., 1.6706500712156669}
{281.5, 1.6644103361812315}
{282., 1.6661525396342114}
{282.5, 1.672793510785341}
{283., 1.672663835911612}
{283.5, 1.6660009755938194}
{284., 1.6645078860176907}
{284.5, 1.6708292946184646}
{285., 1.6738292457833666}
{285.5, 1.668236939401937}
{286., 1.6638832459368849}
{286.5, 1.6684471340804228}
{287., 1.6738779150877368}
{287.5, 1.6706596498746222}
{288., 1.6644212653260024}
{288.5, 1.6661570766609386}
{289., 1.6727869852010078}
{289.5, 1.6726612824811882}
{290., 1.665985093443556}
{290.5, 1.6645055511498281}
{291., 1.6708433606378257}
{291.5, 1.67382078089963}
{292., 1.6682399685511184}
{292.5, 1.6638761387334746}
{293., 1.6684412332218852}
{293.5, 1.6738733788884947}
{294., 1.6706503309124412}
{294.5, 1.6644198192829158}
{295., 1.666166920827937}
{295.5, 1.672796138827818}
{296., 1.6726672491161416}
{296.5, 1.66598419649131}
{297., 1.6645134208345063}
{297.5, 1.6708431487423931}
{298., 1.6738205073769872}
{298.5, 1.668249122743036}
{299., 1.6638782663202176}
{299.5, 1.6684404311663528}
{300., 1.6738650201077037}
{300.5, 1.6706407040268787}
{301., 1.6644098876795241}
{301.5, 1.6661633090810934}
{302., 1.6728049840947123}
{302.5, 1.6726638876057969}
{303., 1.66599546179578}
{303.5, 1.6645164357003295}
{304., 1.6708330892618657}
{304.5, 1.6738292370127377}
{305., 1.6682325590919584}
{305.5, 1.6638866307297944}
{306., 1.6684550201861077}
{306.5, 1.6738721740801623}
{307., 1.6706441620936463}
{307.5, 1.664408331681892}
{308., 1.6661585696383108}
{308.5, 1.6727960681012095}
{309., 1.6726555767962918}
{309.5, 1.6659907882248914}
{310., 1.664510068837024}
{310.5, 1.6708432604321668}
{311., 1.67382160827262}
{311.5, 1.668229567711664}
{312., 1.66388014524912}
{312.5, 1.6684546308203438}
{313., 1.673879862569947}
{313.5, 1.6706510560441452}
{314., 1.664417697166841}
{314.5, 1.6661650908254222}
{315., 1.6727927714828477}
{315.5, 1.6726548881722598}
{316., 1.6659776737391105}
{316.5, 1.6645099612268845}
{317., 1.6708541827910453}
{317.5, 1.6738164169162915}
{318., 1.6682361327409996}
{318.5, 1.6638756784568698}
{319., 1.668448238020344}
{319.5, 1.673873327924647}
{320., 1.670641624109229}
{320.5, 1.6644167699431165}
{321., 1.6661734058345878}
{321.5, 1.672799007086314}
{322., 1.672659946329683}
{322.5, 1.6659755260816773}
{323., 1.6645153237665808}
{323.5, 1.6708530210846073}
{324., 1.6738171278118306}
{324.5, 1.6682398895533055}
{325., 1.6638767794472327}
{325.5, 1.6684480333705016}
{326., 1.6738675115919257}
{326.5, 1.6706329474785355}
{327., 1.664407379963167}
{327.5, 1.6661724282432353}
{328., 1.6728109609695503}
{328.5, 1.6726599902294912}
{329., 1.6659841901364887}
{329.5, 1.664522876453753}
{330., 1.6708429154806943}
{330.5, 1.6738248577611925}
{331., 1.6682298220854266}
{331.5, 1.6638849213486016}
{332., 1.6684607085391627}
{332.5, 1.6738716771700415}
{333., 1.6706337021102693}
{333.5, 1.6644021114239997}
{334., 1.6661670919485045}
{334.5, 1.6728065975983386}
{335., 1.6726528143611321}
{335.5, 1.6659872760168595}
{336., 1.6645188966096032}
{336.5, 1.6708442405298256}
{337., 1.6738262733791949}
{337.5, 1.6682204663735143}
{338., 1.6638862599472029}
{338.5, 1.668467592363314}
{339., 1.6738802786152593}
{339.5, 1.6706417899901727}
{340., 1.6644097832221252}
{340.5, 1.666169727528711}
{341., 1.672798269460106}
{341.5, 1.6726486694929015}
{342., 1.6659706618797259}
{342.5, 1.6645148136027732}
{343., 1.6708624908418828}
{343.5, 1.6738140692093273}
{344., 1.6682258754863024}
{344.5, 1.6638764720542758}
{345., 1.6684572665243265}
{345.5, 1.6738766838360992}
{346., 1.6706339477393515}
{346.5, 1.664412569624075}
{347., 1.6661810624084068}
{347.5, 1.6728058026561774}
{348., 1.6726531978454637}
{348.5, 1.665968797588424}
{349., 1.6645215249686345}
{349.5, 1.6708591103904484}
{350., 1.673816797632755}
{350.5, 1.6682297321862039}
{351., 1.663880491191446}
{351.5, 1.6684615489658627}
{352., 1.6738697648763519}
{352.5, 1.6706244539293489}
{353., 1.6643992438235904}
{353.5, 1.6661737579341307}
{354., 1.6728108541107545}
{354.5, 1.6726470754335905}
{355., 1.6659811259766326}
{355.5, 1.6645210002847}
{356., 1.6708519171850147}
{356.5, 1.6738234258506282}
{357., 1.6682122912423043}
{357.5, 1.6638851898465836}
{358., 1.6684742958042529}
{358.5, 1.6738817890009416}
{359., 1.6706359627697642}
{359.5, 1.6644088189203365}
{360., 1.6661779028715547}
{360.5, 1.6728028863580142}
{361., 1.672644493229975}
{361.5, 1.6659642891777748}
{362., 1.6645178324683718}
{362.5, 1.6708682666405066}
{363., 1.6738124476251068}
{363.5, 1.6682203153976778}
{364., 1.663876196443292}
{364.5, 1.6684622243387124}
{365., 1.6738753475241583}
{365.5, 1.670623718013363}
{366., 1.664405368256028}
{366.5, 1.6661864204963903}
{367., 1.6728179889309573}
{367.5, 1.672651972187169}
{368., 1.6659719170951663}
{368.5, 1.6645296146667967}
{369., 1.670854088412036}
{369.5, 1.6738232421575743}
{370., 1.668211134412765}
{370.5, 1.6638871051327078}
{371., 1.6684773089793294}
{371.5, 1.6738775998626148}
{372., 1.6706248477906755}
{372.5, 1.6643984966064975}
{373., 1.6661769412789311}
{373.5, 1.6728084871742757}
{374., 1.6726394111184102}
{374.5, 1.6659701511769072}
{375., 1.6645207653353142}
{375.5, 1.6708618223015201}
{376., 1.6738189310378164}
{376.5, 1.6682062154110806}
{377., 1.6638807663553634}
{377.5, 1.6684754052749013}
{378., 1.6738841491068719}
{378.5, 1.6706294727934954}
{379., 1.6644080208373317}
{379.5, 1.6661873133795855}
{380., 1.6728091862898675}
{380.5, 1.6726425431145082}
{381., 1.6659581037339373}
{381.5, 1.6645233448995942}
{382., 1.6708740958969468}
{382.5, 1.6738109975446989}
{383., 1.6682186865981465}
{383.5, 1.663876534453265}
{384., 1.6684681532649184}
{384.5, 1.6738723438518592}
{385., 1.6706145417365887}
{385.5, 1.6643984483661567}
{386., 1.6661905982347776}
{386.5, 1.6728236668899994}
{387., 1.672646572455265}
{387.5, 1.6659675253135895}
{388., 1.664533042970908}
{388.5, 1.6708624952083828}
{389., 1.6738186311732037}
{389.5, 1.6682118492221616}
{390., 1.6638840943719237}
{390.5, 1.6684790095104345}
{391., 1.6738750244989014}
{391.5, 1.6706143781891942}
{392., 1.6643936258960617}
{392.5, 1.6661835824667244}
{393., 1.6728156774532308}
{393.5, 1.672635413963052}
{394., 1.6659673076278845}
{394.5, 1.66452568714873}
{395., 1.670866154398663}
{395.5, 1.673817330243888}
{396., 1.668199368559085}
{396.5, 1.6638825271332307}
{397., 1.6684864189680217}
{397.5, 1.6738856117681795}
{398., 1.6706234800063766}
{398.5, 1.6644029510937153}
{399., 1.6661885892638146}
{399.5, 1.672811005500487}
{400., 1.6726349458201686}
{400.5, 1.6659537133308355}
{401., 1.6645249109934697}
{401.5, 1.670881195037626}
{402., 1.6738085608479532}
{402.5, 1.6682077304149097}
{403., 1.6638764759725124}
{403.5, 1.6684749218262895}
{404., 1.6738759885518806}
{404.5, 1.6706103319409906}
{405., 1.6643995472559574}
{405.5, 1.666199114431989}
{406., 1.6728238847320198}
{406.5, 1.672642973002226}
{407., 1.6659581729149133}
{407.5, 1.6645355633902432}
{408., 1.670868979659109}
{408.5, 1.6738161246756107}
{409., 1.6682057151866903}
{409.5, 1.6638840043374055}
{410., 1.6684849403948299}
{410.5, 1.673875463044689}
{411., 1.6706063787559955}
{411.5, 1.664390236613691}
{412., 1.6661910141353045}
{412.5, 1.672823502629206}
{413., 1.6726339304311901}
{413.5, 1.6659650585918175}
{414., 1.6645327889753447}
{414.5, 1.6708696815781319}
{415., 1.6738185913212211}
{415.5, 1.6681932433601592}
{416., 1.6638864752756886}
{416.5, 1.6684941900737407}
{417., 1.6738868200616661}
{417.5, 1.6706165666362387}
{418., 1.6643978549551894}
{418.5, 1.6661917346503283}
{419., 1.6728169130432131}
{419.5, 1.6726282794176308}
{420., 1.6659519277481905}
{420.5, 1.6645268829303599}
{421., 1.6708848192380998}
{421.5, 1.673808463073307}
{422., 1.6681971435618463}
{422.5, 1.6638773811435281}
{423., 1.668484990607395}
{423.5, 1.6738833078049618}
{424., 1.6706095237772722}
{424.5, 1.664401445259456}
{425., 1.6662028781099387}
{425.5, 1.6728217739529434}
{426., 1.6726341386657297}
{426.5, 1.6659459251193576}
{427., 1.664532079127643}
{427.5, 1.6708881351112108}
{428., 1.6738064938089607}
{428.5, 1.6682031577363996}
{429., 1.6638773627831218}
{429.5, 1.6684836369529983}
{430., 1.6738753382107898}
{430.5, 1.6705997144553857}
{431., 1.6643927984485356}
{431.5, 1.6662045770422285}
{432., 1.6728338446157496}
{432.5, 1.672636082046152}
{433., 1.6659548715302157}
{433.5, 1.6645407566191293}
{434., 1.6708762032062185}
{434.5, 1.6738139560516196}
{435., 1.6681970883596429}
{435.5, 1.66388360544346}
{436., 1.6684929902611403}
{436.5, 1.6738768913852353}
{437., 1.670597720663801}
{437.5, 1.6643858991699525}
{438., 1.6661986994543108}
{438.5, 1.672831263937471}
{439., 1.6726286300642756}
{439.5, 1.665957943278713}
{440., 1.66453711039004}
{440.5, 1.670878484870165}
{441., 1.6738155600743383}
{441.5, 1.668183408571441}
{442., 1.6638863057570972}
{442.5, 1.6685036687043273}
{443., 1.6738860899834487}
{443.5, 1.6706053031604058}
{444., 1.6643900421944897}
{444.5, 1.666198686269682}
{445., 1.6728221807745185}
{445.5, 1.6726220071285536}
{446., 1.665945450257329}
{446.5, 1.6645317380802673}
{447., 1.6708919322954259}
{447.5, 1.6738069385008303}
{448., 1.6681855083250858}
{448.5, 1.6638782510245513}
{449., 1.6684974397740424}
{449.5, 1.6738876634500088}
{450., 1.670602514409687}
{450.5, 1.6643978815666474}
{451., 1.6662104355617964}
{451.5, 1.6728291252551166}
{452., 1.6726294871407519}
{452.5, 1.6659398779971784}
{453., 1.6645394777734093}
{453.5, 1.670890126526697}
{454., 1.673807112638074}
{454.5, 1.6681948863431466}
{455., 1.663880078275954}
{455.5, 1.668494964619527}
{456., 1.6738769008753709}
{456.5, 1.670589945892213}
{457., 1.6643841921290436}
{457.5, 1.6662061216227784}
{458., 1.6728369571588848}
{458.5, 1.6726259551555707}
{459., 1.665952469812079}
{459.5, 1.6645424860305682}
{460., 1.6708833335639852}
{460.5, 1.6738150753948655}
{461., 1.6681783783780422}
{461.5, 1.6638878069673075}
{462., 1.6685103725852386}
{462.5, 1.673887875752854}
{463., 1.6705989805890245}
{463.5, 1.6643876105570177}
{464., 1.6662038513700805}
{464.5, 1.6728263581137108}
{465., 1.6726173715155332}
{465.5, 1.665939500982569}
{466., 1.6645345786084969}
{466.5, 1.6708983763414187}
{467., 1.6738053279747251}
{467.5, 1.6681793039023751}
{468., 1.6638797037400863}
{468.5, 1.6685045971432924}
{469., 1.6738897432237638}
{469.5, 1.6705986065065064}
{470., 1.6643950493358224}
{470.5, 1.6662137503053627}
{471., 1.672829599075683}
{471.5, 1.6726225463138975}
{472., 1.665933870386727}
{472.5, 1.6645425891133714}
{473., 1.6708981862357195}
