{116., 1.8198539139478243}
{116.5, 1.8153037520961899}
{117., 1.8162544564343435}
{117.5, 1.8204323023108868}
{118., 1.8179610921609284}
{118.5, 1.8146375501756873}
{119., 1.818258733154474}
{119.5, 1.820268082511248}
{120., 1.8158943248858097}
{120.5, 1.8154319106493364}
{121., 1.8199328171611762}
{121.5, 1.8187904510124258}
{122., 1.8146740930934286}
{122.5, 1.8172821962340506}
{123., 1.8204384649421868}
{123.5, 1.8166803365438755}
{124., 1.8148452972362528}
{124.5, 1.8192192400830818}
{125., 1.8194934074981899}
{125.5, 1.8150010273290391}
{126., 1.8163206926950894}
{126.5, 1.820327292619469}
{127., 1.8175781132905129}
{127.5, 1.8145333067928742}
{128., 1.8183833425954408}
{128.5, 1.8200152815924482}
{129., 1.8155790601229151}
{129.5, 1.8155050127788752}
{130., 1.8199481136598452}
{130.5, 1.818442318434803}
{131., 1.8145249255071025}
{131.5, 1.817428281327754}
{132., 1.8202982132987928}
{132.5, 1.816382629280977}
{133., 1.8148901040722731}
{133.5, 1.8193551047797711}
{134., 1.819227397211362}
{134.5, 1.8148075623926714}
{135., 1.8164995103514525}
{135.5, 1.8203020063615294}
{136., 1.8172635897965335}
{136.5, 1.8145319243070404}
{137., 1.8185591504576282}
{137.5, 1.8198403848406897}
{138., 1.8153647738649847}
{138.5, 1.81567437866304}
{139., 1.8200329140449836}
{139.5, 1.8181669250894195}
{140., 1.814462770404011}
{140.5, 1.817641853799639}
{141., 1.8202180053590649}
{141.5, 1.8161339257166849}
{142., 1.8150218065721697}
{142.5, 1.8195143636406634}
{143., 1.8190164144441094}
{143.5, 1.8146963303775019}
{144., 1.816735961161768}
{144.5, 1.8203163238445172}
{145., 1.816995996480575}
{145.5, 1.8146050568093015}
{146., 1.8187568174848545}
{146.5, 1.8196983058814156}
{147., 1.8152035947380751}
{147.5, 1.8158847840636425}
{148., 1.820135441840697}
{148.5, 1.8179391872797712}
{149., 1.8144686214459531}
{149.5, 1.8179007629011932}
{150., 1.8201450318252725}
{150.5, 1.8158986742422396}
{151., 1.815178367188869}
{151.5, 1.8196602958566541}
{152., 1.8188062856331157}
{152.5, 1.814624523094231}
{153., 1.81698349370697}
{153.5, 1.820321697348842}
{154., 1.8167730074236683}
{154.5, 1.8146951191115874}
{155., 1.818986380689575}
{155.5, 1.819526259863618}
{156., 1.8150407909114634}
{156.5, 1.8160974640408902}
{157., 1.8202013075432693}
{157.5, 1.817697263461133}
{158., 1.8144836211841837}
{158.5, 1.818159500983998}
{159., 1.8200460262215539}
{159.5, 1.815704780971814}
{160., 1.8153543909093866}
{160.5, 1.8198172839558966}
{161., 1.8185824829756057}
{161.5, 1.814555545153757}
{162., 1.8172290454947402}
{162.5, 1.8203081446921499}
{163., 1.8165551206890325}
{163.5, 1.8148115285428263}
{164., 1.8192125415342366}
{164.5, 1.8193680868160809}
{165., 1.8149184432794863}
{165.5, 1.8163475384845857}
{166., 1.8202764865983476}
{166.5, 1.8174526546497547}
{167., 1.814527220273648}
{167.5, 1.8183883186156407}
{168., 1.819959309546456}
{168.5, 1.81554486936744}
{169., 1.8155677499991127}
{169.5, 1.819977856709208}
{170., 1.8183806867778163}
{170.5, 1.8145312226426968}
{171., 1.8174987659926778}
{171.5, 1.8202913365072901}
{172., 1.8163223022677457}
{172.5, 1.8149630780466381}
{173., 1.8193975340430093}
{173.5, 1.819202811240343}
{174., 1.8148287697318568}
{174.5, 1.8166028242305647}
{175., 1.8203406175290096}
{175.5, 1.817228057995982}
{176., 1.8146035011225992}
{176.5, 1.8186353411229252}
{177., 1.819833472717409}
{177.5, 1.8153586770130934}
{178., 1.8157615582027722}
{178.5, 1.820082854606838}
{179., 1.8181532675066112}
{179.5, 1.8145199482541765}
{180., 1.817762780285579}
{180.5, 1.8202287372943866}
{181., 1.8161139659207655}
{181.5, 1.815103593028124}
{182., 1.8195811987292863}
{182.5, 1.8189935733183642}
{183., 1.8147216104190256}
{183.5, 1.8168335451901805}
{184., 1.8203529727252727}
{184.5, 1.817009520218543}
{185., 1.8146694547251387}
{185.5, 1.8188809742721475}
{186., 1.819689608227713}
{186.5, 1.8151992185775163}
{187., 1.8159818116011288}
{187.5, 1.8201829242195633}
{188., 1.8179130884533254}
{188.5, 1.8145153040088466}
{189., 1.8180006258012247}
{189.5, 1.8201620129646467}
{190., 1.8159222743770838}
{190.5, 1.8152777682208898}
{191., 1.8197637065597017}
{191.5, 1.81879839296005}
{192., 1.8146500891437838}
{192.5, 1.817094769236801}
{193., 1.8203658615113176}
{193.5, 1.8167594353737124}
{194., 1.8147795454738898}
{194.5, 1.8190836170347287}
{195., 1.819549467497624}
{195.5, 1.8150768175629763}
{196., 1.8162232793778212}
{196.5, 1.8202834103744325}
{197., 1.817687381130326}
{197.5, 1.8145521890303686}
{198., 1.8182530277781783}
{198.5, 1.8200793968177384}
{199., 1.815712465785007}
{199.5, 1.8154567971870599}
{200., 1.8199023073674607}
{200.5, 1.8185905450564501}
{201., 1.8146089335959255}
{201.5, 1.817355742904598}
{202., 1.8203480541434702}
{202.5, 1.8165277591792806}
{203., 1.8148943651510019}
{203.5, 1.8192792487576028}
{204., 1.8193663571998662}
{204.5, 1.8149435683610422}
{205., 1.816442304226943}
{205.5, 1.8203319224038088}
{206., 1.8174590302816176}
{206.5, 1.8145847062785216}
{207., 1.818506653833332}
{207.5, 1.8199551156883935}
{208., 1.8155184846469212}
{208.5, 1.8156394000995486}
{209., 1.8200233903383753}
{209.5, 1.8183567356245642}
{210., 1.8145641390832155}
{210.5, 1.8175936303548985}
{211., 1.8202998667436696}
{211.5, 1.816317276403045}
{212., 1.8150195204226143}
{212.5, 1.8194818268310278}
{213., 1.8191724986938547}
{213.5, 1.8148208497371159}
{214., 1.8166772257213242}
{214.5, 1.820361483773969}
{215., 1.8172046567766365}
{215.5, 1.8146378597328876}
{216., 1.818728932890429}
{216.5, 1.8198293199320654}
{217., 1.8153568572741245}
{217.5, 1.8158551477755005}
{218., 1.8201480900712008}
{218.5, 1.818120616856701}
{219., 1.8145415536123046}
{219.5, 1.8178354059780881}
{220., 1.8202514690862002}
{220.5, 1.8160983182346546}
{221., 1.8151805616671415}
{221.5, 1.8196615744806803}
{222., 1.8189877040727662}
{222.5, 1.8147387916947295}
{223., 1.8169388490924097}
{223.5, 1.820393921902725}
{224., 1.8169563290656203}
{224.5, 1.8147309565995515}
{225., 1.8189327059168103}
{225.5, 1.8196860118861082}
{226., 1.8152020609967365}
{226.5, 1.8160613645574326}
{227., 1.82023888316068}
{227.5, 1.817898549579346}
{228., 1.8145542380750173}
{228.5, 1.8181000613350387}
{229., 1.820162444987847}
{229.5, 1.815870940822855}
{230., 1.8153313924192758}
{230.5, 1.8198001347327775}
{231., 1.818763634411558}
{231.5, 1.8146615514799145}
{232., 1.8171666515664064}
{232.5, 1.8203744336671472}
{233., 1.8167381888588432}
{233.5, 1.8148131446076912}
{234., 1.8191576695851943}
{234.5, 1.819507679213003}
{235., 1.815041637504843}
{235.5, 1.8162772587246105}
{236., 1.820294437402877}
{236.5, 1.817638277828829}
{237., 1.8145619458079185}
{237.5, 1.8183293944916694}
{238., 1.820056869249525}
{238.5, 1.8156848529275917}
{239., 1.8155126476617336}
{239.5, 1.819948297037839}
{240., 1.818534928783352}
{240.5, 1.81459442879662}
{241., 1.8174103460284936}
{241.5, 1.8203510050997518}
{242., 1.816497245966067}
{242.5, 1.8149364609753271}
{243., 1.819352775696622}
{243.5, 1.81934453753012}
{244., 1.8149297324479923}
{244.5, 1.816524687828394}
{245., 1.8203600488201077}
{245.5, 1.817389407711695}
{246., 1.81461504515454}
{246.5, 1.8185515236040177}
{247., 1.819948111181068}
{247.5, 1.8154992904143592}
{248., 1.8157026393091216}
{248.5, 1.8200724740082004}
{249., 1.8183233366093048}
{249.5, 1.8145754982218356}
{250., 1.8176775644052021}
{250.5, 1.8203027910027632}
{251., 1.8162561309503447}
{251.5, 1.8150666216507851}
{252., 1.8195181922277295}
{252.5, 1.8191361775026462}
{253., 1.8148128352993496}
{253.5, 1.8167433696526931}
{254., 1.8203806338352322}
{254.5, 1.8171669143538332}
{255., 1.8146659237316842}
{255.5, 1.8187942413982774}
{256., 1.8197965499552242}
{256.5, 1.8153127332203507}
{257., 1.815898761823163}
{257.5, 1.8201630664317592}
{258., 1.8180662896860296}
{258.5, 1.814543488673067}
{259., 1.81790149271952}
{259.5, 1.8202300940229215}
{260., 1.8160587594586337}
{260.5, 1.8152163007337525}
{261., 1.8197034903787623}
{261.5, 1.8189315654522733}
{262., 1.8147114634732426}
{262.5, 1.816988025839868}
{263., 1.820388150787048}
{263.5, 1.816907829434847}
{264., 1.8147463970311692}
{264.5, 1.8190038647670899}
{265., 1.8196536016436213}
{265.5, 1.8151688677822904}
{266., 1.816128892320803}
{266.5, 1.8202651206515426}
{267., 1.8178326668322429}
{267.5, 1.81455841129871}
{268., 1.8181446321393049}
{268.5, 1.8201541122597427}
{269., 1.815840080074795}
{269.5, 1.8153858720132798}
{270., 1.819848895554388}
{270.5, 1.8187270497052475}
{271., 1.8146576706156827}
{271.5, 1.8172404537715976}
{272., 1.8203791546025792}
{272.5, 1.8166743043935831}
{273., 1.8148456522898293}
{273.5, 1.8192006613181615}
{274., 1.819469291874341}
{274.5, 1.8150150936539595}
{275., 1.816332026578738}
{275.5, 1.8203116282550438}
{276., 1.8175875214447903}
{276.5, 1.8145719679654586}
{277., 1.818391183276542}
{277.5, 1.8200312807876882}
{278., 1.8156405870152286}
{278.5, 1.8155579019251622}
{279., 1.819978130429208}
{279.5, 1.8184818985840603}
{280., 1.814585933557264}
{280.5, 1.8174686903986585}
{281., 1.820341265842102}
{281.5, 1.8164514460439325}
{282., 1.8149640314199322}
{282.5, 1.8194068184414922}
{283., 1.8192893280126288}
{283.5, 1.814890232889832}
{284., 1.8165677234664797}
{284.5, 1.820356385618028}
{285., 1.817337310208146}
{285.5, 1.8146184130761402}
{286., 1.8186113087180646}
{286.5, 1.8199154445125285}
{287., 1.815464523650328}
{287.5, 1.8157603764861916}
{288., 1.8201052026874487}
{288.5, 1.8182562562987714}
{289., 1.8145595472667075}
{289.5, 1.8177188492634944}
{290., 1.820296491149683}
{290.5, 1.816216307417297}
{291., 1.8151108331556216}
{291.5, 1.8195713285843307}
{292., 1.8191030904281067}
{292.5, 1.8148008591924962}
{293., 1.8168138793492352}
{293.5, 1.8203945302678943}
{294., 1.8170997382197287}
{294.5, 1.8146915630709408}
{295., 1.8188339621157184}
{295.5, 1.81976716011018}
{296., 1.8152810869684595}
{296.5, 1.815948879458815}
{297., 1.8201892452810147}
{297.5, 1.8180216188362666}
{298., 1.8145516383000426}
{298.5, 1.8179755561074153}
{299., 1.8202085369431762}
{299.5, 1.8159930660724939}
{300., 1.8152493020863725}
{300.5, 1.819729488992447}
{301., 1.8188756652785874}
{301.5, 1.8146943132657076}
{302., 1.8170391479446681}
{302.5, 1.8203831276744888}
{303., 1.816869593653338}
{303.5, 1.8147646742258572}
{304., 1.8190623996330388}
{304.5, 1.819604573451457}
{305., 1.815121480855023}
{305.5, 1.8161709945362547}
{306., 1.8202682492280258}
{306.5, 1.8177652089360943}
{307., 1.8145538051509214}
{307.5, 1.8181972585858281}
{308., 1.8201252940861004}
{308.5, 1.815803622769797}
{309., 1.815431340637741}
{309.5, 1.8198922717592296}
{310., 1.8186738450112259}
{310.5, 1.8146374521664086}
{311., 1.8173010543815367}
{311.5, 1.8203803457715548}
{312., 1.8166074754030155}
{312.5, 1.8148845883549383}
{313., 1.8192415735979475}
{313.5, 1.8194433735072315}
{314., 1.815002902037964}
{314.5, 1.8164032498627098}
{315., 1.8203432591611743}
{315.5, 1.8175355752034092}
{316., 1.8145945921003481}
{316.5, 1.8184463188793054}
{317., 1.8200089930740027}
{317.5, 1.815587683406732}
{318., 1.815599406014571}
{318.5, 1.8200055454236028}
{319., 1.8184446398907688}
{319.5, 1.8145937755652686}
{320., 1.8175456456436094}
{320.5, 1.820330791871698}
{321., 1.816380525432634}
{321.5, 1.8149946140045219}
{322., 1.81943023371266}
{322.5, 1.819239087962388}
{323., 1.8148673098145212}
{323.5, 1.8166183610765536}
{324., 1.8203651504801637}
{324.5, 1.8172946677258688}
{325., 1.814630329005112}
{325.5, 1.8186823548105389}
{326., 1.81987290288418}
{326.5, 1.8154057760613744}
{327., 1.8157959164215456}
{327.5, 1.8201150276371085}
{328., 1.8181926987262385}
{328.5, 1.8145507431844243}
{329., 1.8177736391455317}
{329.5, 1.8202702929666632}
{330., 1.816175629951962}
{330.5, 1.8151373198592047}
{331., 1.8196232443011011}
{331.5, 1.8190432795786304}
{332., 1.8147612328159888}
{332.5, 1.8168620134919409}
{333., 1.8203860738015496}
{333.5, 1.8170343638936344}
{334., 1.8147057584536364}
{334.5, 1.8188845359865007}
{335., 1.819739280787766}
{335.5, 1.8152545333986858}
{336., 1.8160167702188887}
{336.5, 1.8202237568142046}
{337., 1.8179572097786418}
{337.5, 1.81455005220823}
{338., 1.81801665930359}
{338.5, 1.8202034001605223}
{339., 1.8159530904012453}
{339.5, 1.8153015191506385}
{340., 1.8197747224239276}
{340.5, 1.8188447840070006}
{341., 1.8146940802734772}
{341.5, 1.8171176232297024}
{342., 1.820395812866515}
{342.5, 1.8167918163987218}
{343., 1.8147997846494306}
{343.5, 1.8190884438708865}
{344., 1.8195687865702073}
{344.5, 1.8150981169305072}
{345., 1.8162193839189382}
{345.5, 1.8202885831959845}
{346., 1.8177299313403805}
{346.5, 1.8145683957599679}
{347., 1.8182758967382617}
{347.5, 1.8200933919767195}
{348., 1.815733289596495}
{348.5, 1.8154601529235275}
{349., 1.8199051201781797}
{349.5, 1.818611620460789}
{350., 1.814624869439429}
{350.5, 1.8173511830661477}
{351., 1.8203602701388941}
{351.5, 1.8165667149553173}
{352., 1.8148977923675345}
{352.5, 1.81929700411177}
{353., 1.8193835031133359}
{353.5, 1.8149531938770682}
{354., 1.816443901993389}
{354.5, 1.8203348641099173}
{355., 1.8174658967144004}
{355.5, 1.8145908678270868}
{356., 1.8184949881747987}
{356.5, 1.8199801743915887}
{357., 1.8155580183395554}
{357.5, 1.8156561465007282}
{358., 1.820048380939556}
{358.5, 1.8183821200424033}
{359., 1.8145742259147242}
{359.5, 1.8175931264271228}
{360., 1.8203282440073258}
{360.5, 1.8163289244184027}
{361., 1.815037056599186}
{361.5, 1.8194826279970522}
{362., 1.8192108639446358}
{362.5, 1.8148540755474538}
{363., 1.8166943896008612}
{363.5, 1.8203871582989133}
{364., 1.817220311536356}
{364.5, 1.814660245775036}
{365., 1.8187117615745967}
{365.5, 1.8198544108193873}
{366., 1.8153814991740367}
{366.5, 1.8158489848267703}
{367., 1.8201500469755862}
{367.5, 1.8181576132776995}
{368., 1.8145631988573458}
{368.5, 1.817853151043959}
{369., 1.8202586625338228}
{369.5, 1.8160995118579546}
{370., 1.8151725875581852}
{370.5, 1.8196408056301394}
{371., 1.8189943593083884}
{371.5, 1.8147484691289915}
{372., 1.8169194891781402}
{372.5, 1.8203911680266733}
{373., 1.816993293260552}
{373.5, 1.814721741582562}
{374., 1.8189443615586003}
{374.5, 1.8196883605579128}
{375., 1.8151999636535319}
{375.5, 1.8160516268105051}
{376., 1.8202256447139127}
{376.5, 1.8178970155237895}
{377., 1.8145465057879866}
{377.5, 1.818081822657597}
{378., 1.8201668151294543}
{378.5, 1.8159008913408115}
{379., 1.8153299309921005}
{379.5, 1.8198065286350333}
{380., 1.8187730057446092}
{380.5, 1.814657825727227}
{381., 1.817154664024505}
{381.5, 1.820379389184318}
{382., 1.8167530760102082}
{382.5, 1.8148124743053267}
{383., 1.8191589115304532}
{383.5, 1.8195256426798074}
{384., 1.8150558691186063}
{384.5, 1.8162781597688045}
{385., 1.820299801211672}
{385.5, 1.8176491034936713}
{386., 1.8145660630688836}
{386.5, 1.8183097451454473}
{387., 1.8200744471749513}
{387.5, 1.8157093505120092}
{388., 1.8155144421005194}
{388.5, 1.8199555152357663}
{389., 1.8185593446377042}
{389.5, 1.814605603413652}
{390., 1.8174079051655958}
{390.5, 1.8203621102593188}
{391., 1.8165042882378295}
{391.5, 1.8149371909848497}
{392., 1.8193430956995416}
{392.5, 1.8193578022641832}
{393., 1.8149406661012073}
{393.5, 1.8165149079612837}
{394., 1.8203639280267176}
{394.5, 1.8174142344857613}
{395., 1.814617089606009}
{395.5, 1.818547788520687}
{396., 1.8199523577831607}
{396.5, 1.8155048539519805}
{397., 1.8156923371176878}
{397.5, 1.820062490529037}
{398., 1.8183322393057253}
{398.5, 1.8145768541940013}
{399., 1.8176642568978725}
{399.5, 1.820304997070672}
{400., 1.8162704796655644}
{400.5, 1.8150611660880582}
{401., 1.8195117461534749}
{401.5, 1.8191493920970043}
{402., 1.8148208795038272}
{402.5, 1.816735672645554}
{403., 1.820384281466036}
{403.5, 1.8171793430774645}
{404., 1.8146675498943876}
{404.5, 1.8187796808921872}
{405., 1.8198083769880455}
{405.5, 1.8153252192749485}
{406., 1.8158887119493636}
{406.5, 1.8201601697904666}
{407., 1.8180883675371498}
{407.5, 1.8145498914338871}
{408., 1.8179009581048429}
{408.5, 1.820231369109938}
{409., 1.8160610719388877}
{409.5, 1.815205991188558}
{410., 1.8196942802171727}
{410.5, 1.8189417916580584}
{411., 1.8147173078753434}
{411.5, 1.8169764598788247}
{412., 1.8203902202988018}
{412.5, 1.816919074094645}
{413., 1.814746435205381}
{413.5, 1.818984963454985}
{414., 1.8196665692610856}
{414.5, 1.8151840991773347}
{415., 1.8161184063166775}
{415.5, 1.820264039057872}
{416., 1.8178448153152689}
{416.5, 1.8145590506834592}
{417., 1.81813368089731}
{417.5, 1.8201599790305214}
{418., 1.8158509025120457}
{418.5, 1.8153778908506695}
{419., 1.8198429385978985}
{419.5, 1.8187407394334731}
{420., 1.8146613513157854}
{420.5, 1.8172343533186188}
{421., 1.8203864513841865}
{421.5, 1.8166777751516072}
{422., 1.8148489878401186}
{422.5, 1.8191820870399955}
{423., 1.8194891481846003}
{423.5, 1.815036681257793}
{424., 1.8163288238305544}
{424.5, 1.8203230653191507}
{425., 1.8176132361031754}
{425.5, 1.8145824043054088}
{426., 1.8183839230139616}
{426.5, 1.8200423525649412}
{427., 1.81564221230728}
{427.5, 1.8155443358107437}
{428., 1.8199668330186511}
{428.5, 1.8185029491322635}
{429., 1.8146011136492537}
{429.5, 1.817470031962836}
{430., 1.820341047046576}
{430.5, 1.8164542935678243}
{431., 1.8149543670002228}
{431.5, 1.8193861035338457}
{432., 1.8192949755713237}
{432.5, 1.8148960369264213}
{433., 1.8165516406934343}
{433.5, 1.820353601874067}
{434., 1.8173585020058782}
{434.5, 1.8146136493458978}
{435., 1.8186136485586681}
{435.5, 1.8199136751901264}
{436., 1.8154617181991681}
{436.5, 1.815740681780257}
{437., 1.82008813079063}
{437.5, 1.8182603850453194}
{438., 1.814555462032113}
{438.5, 1.817701223222283}
{439., 1.8202889403374225}
{439.5, 1.8162397448624765}
{440., 1.8150943084571538}
{440.5, 1.8195752053457077}
{441., 1.8191034541886084}
{441.5, 1.8147910018292384}
{442., 1.8167965466097435}
{442.5, 1.8203837810947365}
{443., 1.8171035152631239}
{443.5, 1.8146828659386292}
{444., 1.8188240786412917}
{444.5, 1.819782333885597}
{445., 1.8153021687613426}
{445.5, 1.8159557552759251}
{446., 1.8201991505466801}
{446.5, 1.8180293571612278}
{447., 1.8145511739032325}
{447.5, 1.8179510259433842}
{448., 1.8202291024774855}
{448.5, 1.8160064815598453}
{449., 1.8152538789146946}
{449.5, 1.81972885355091}
{450., 1.8189067516767796}
{450.5, 1.8147159927779069}
{451., 1.8170472510733506}
{451.5, 1.8203990494439908}
{452., 1.816861051694755}
{452.5, 1.8147736273966877}
{453., 1.8190287867721586}
{453.5, 1.8196184133391626}
{454., 1.8151408933165476}
{454.5, 1.8161546352078237}
{455., 1.8202700583080424}
{455.5, 1.817801522818248}
{456., 1.8145640257762534}
{456.5, 1.818206545174113}
{457., 1.8201254514912524}
{457.5, 1.8157906264368984}
{458., 1.815408464451043}
{458.5, 1.8198649298781704}
{459., 1.8186763888257544}
{459.5, 1.814639791101802}
{460., 1.817278297636864}
{460.5, 1.8203697733378417}
{461., 1.8166339397936548}
{461.5, 1.8148661137700235}
{462., 1.8192391287546903}
{462.5, 1.819436930534065}
{463., 1.8149908668845656}
{463.5, 1.816375637442921}
{464., 1.8203214364404794}
{464.5, 1.817545613816082}
{465., 1.8145799928830866}
{465.5, 1.8184403312870296}
{466., 1.8200095608905722}
{466.5, 1.8156017947466125}
{467., 1.8155927711972153}
{467.5, 1.8200028569970579}
{468., 1.8184395341113797}
{468.5, 1.814578971443784}
{469., 1.8175151705768673}
{469.5, 1.8203356275335825}
{470., 1.8164045167330263}
{470.5, 1.8149947009666298}
{471., 1.8194348149841053}
{471.5, 1.819265331031706}
{472., 1.8148811643753402}
{472.5, 1.8166244445928588}
{473., 1.820374681188474}
{473.5, 1.8172864448622457}
{474., 1.8146367941339874}
