{0., 2.8853900817780302}
{262., 1.5862593217041419}
{262.5, 1.5852200506256777}
{263., 1.5769215128742826}
{263.5, 1.5734915753946668}
{264., 1.5800161130238402}
{264.5, 1.5868537873832524}
{265., 1.5840727122511273}
{265.5, 1.5756893658289113}
{266., 1.574001905538963}
{266.5, 1.581504284016674}
{267., 1.5871526084381538}
{267.5, 1.5827403174800758}
{268., 1.574658933852381}
{268.5, 1.5748081382989918}
{269., 1.5829478553736358}
{269.5, 1.5871312918190281}
{270., 1.5812821189138717}
{270.5, 1.5738993394947425}
{271., 1.5758666405565853}
{271.5, 1.5842607471605965}
{272., 1.5867901916542575}
{272.5, 1.5797812508946196}
{273., 1.5734451266023357}
{273.5, 1.577129441172025}
{274., 1.5853742170604588}
{274.5, 1.5861448256043422}
{275., 1.5783102203613335}
{275.5, 1.573310961944657}
{276., 1.5785297947526011}
{276.5, 1.5862541767534324}
{277., 1.5852204931275695}
{277.5, 1.5769141752052729}
{278., 1.5735007225297082}
{278.5, 1.5800155346720721}
{279., 1.5868649440310802}
{279.5, 1.5840616192354877}
{280., 1.5756753209415488}
{280.5, 1.574004862646463}
{281., 1.581523503104703}
{281.5, 1.5871593107215087}
{282., 1.5827260443470674}
{282.5, 1.57466395804294}
{283., 1.5748038432547187}
{283.5, 1.5829486153190355}
{284., 1.5871297866176253}
{284.5, 1.5812852385736607}
{285., 1.5739056502555462}
{285.5, 1.575861626368165}
{286., 1.5842552327699484}
{286.5, 1.5867815749038083}
{287., 1.5797832708256005}
{287.5, 1.5734410661711196}
{288., 1.5771261902150164}
{288.5, 1.5853841587727326}
{289., 1.586131548282213}
{289.5, 1.5782942911371571}
{290., 1.573303451361767}
{290.5, 1.5785395757540437}
{291., 1.5862669583749855}
{291.5, 1.5852106238814254}
{292., 1.5769077218207137}
{292.5, 1.5734933594939098}
{293., 1.5800327558266858}
{293.5, 1.5868606409224788}
{294., 1.584058038031165}
{294.5, 1.5756824671319725}
{295., 1.574003856747438}
{295.5, 1.5815197058693626}
{296., 1.5871515497390425}
{296.5, 1.5827295891968327}
{297., 1.5746582302257723}
{297.5, 1.5748109952805243}
{298., 1.5829536439883773}
{298.5, 1.5871265996437143}
{299., 1.581274770202088}
{299.5, 1.5738941860418847}
{300., 1.5758740788853256}
{300.5, 1.5842724574209022}
{301., 1.5867836662535755}
{301.5, 1.5797674438758094}
{302., 1.573440789474395}
{302.5, 1.5771410527292122}
{303., 1.585383263677557}
{303.5, 1.5861372896042094}
{304., 1.5782970515402415}
{304.5, 1.5733103742404622}
{305., 1.57854442742809}
{305.5, 1.5862592538687639}
{306., 1.5852144720250414}
{306.5, 1.5769068205133046}
{307., 1.57350411736919}
{307.5, 1.5800265284716744}
{308., 1.5868648737506534}
{308.5, 1.5840547266104437}
{309., 1.5756650926105076}
{309.5, 1.5740147418170565}
{310., 1.5815297346584094}
{310.5, 1.5871619562926371}
{311., 1.5827141952608683}
{311.5, 1.5746514667016824}
{312., 1.5748164273601182}
{312.5, 1.5829686026058898}
{313., 1.5871336642509468}
{313.5, 1.5812650073669818}
{314., 1.5739023135311112}
{314.5, 1.575873972465498}
{315., 1.5842645046306056}
{315.5, 1.5867827926858014}
{316., 1.5797743356869018}
{316.5, 1.5734449221969609}
{317., 1.5771364469276634}
{317.5, 1.585386381423525}
{318., 1.5861271981255658}
{318.5, 1.5782867351307655}
{319., 1.573307208149637}
{319.5, 1.5785469573879882}
{320., 1.5862730383148351}
{320.5, 1.585201374624496}
{321., 1.5768931375109583}
{321.5, 1.5734983603805344}
{322., 1.5800428900728654}
{322.5, 1.586870028945479}
{323., 1.5840443584120378}
{323.5, 1.5756687950528396}
{324., 1.574008259927394}
{324.5, 1.5815354421945655}
{325., 1.5871534872952018}
{325.5, 1.5827163824615667}
{326., 1.5746525424432916}
{326.5, 1.5748171853214907}
{327., 1.5829635093742285}
{327.5, 1.5871247326639617}
{328., 1.5812648636005684}
{328.5, 1.5738893233102527}
{329., 1.575881626468485}
{329.5, 1.584280779183889}
{330., 1.5867769022988663}
{330.5, 1.5797547703707937}
{331., 1.5734373009890934}
{331.5, 1.5771523145334254}
{332., 1.585393337794982}
{332.5, 1.5861297379081511}
{333., 1.578283901401373}
{333.5, 1.5733097691059184}
{334., 1.5785574119129628}
{334.5, 1.5862654378289864}
{335., 1.585206174630157}
{335.5, 1.5768992897034932}
{336., 1.573505114586097}
{336.5, 1.5800395715757218}
{337., 1.5868651079728795}
{337.5, 1.5840473205188494}
{338., 1.5756572585785908}
{338.5, 1.5740206169009627}
{339., 1.5815378665470898}
{339.5, 1.5871607003177843}
{340., 1.5827060737878944}
{340.5, 1.5746402826641832}
{341., 1.5748275825615197}
{341.5, 1.5829820287693814}
{342., 1.5871322496641342}
{342.5, 1.581250878875391}
{343., 1.573894777916311}
{343.5, 1.5758856753071337}
{344., 1.5842762326523268}
{344.5, 1.5867801540851418}
{345., 1.5797612116580306}
{345.5, 1.5734430537554158}
{346., 1.577147756004166}
{346.5, 1.5853933210220585}
{347., 1.5861223269693094}
{347.5, 1.57827793213279}
{348., 1.5733084889993076}
{348.5, 1.5785585117407503}
{349., 1.58627798305703}
{349.5, 1.5851930473365887}
{350., 1.5768819884315257}
{350.5, 1.5735007054780923}
{351., 1.5800564311287713}
{351.5, 1.5868726093004684}
{352., 1.584033874959275}
{352.5, 1.5756602601541145}
{353., 1.5740136856184348}
{353.5, 1.5815464351005462}
{354., 1.5871545012510397}
{354.5, 1.582704866887213}
{355., 1.5746456546134544}
{355.5, 1.5748239923897596}
{356., 1.5829740916080932}
{356.5, 1.5871232358257168}
{357., 1.5812559908051786}
{357.5, 1.5738880627140397}
{358., 1.5758878808461199}
{358.5, 1.5842847083634497}
{359., 1.5867703750775823}
{359.5, 1.5797459454726628}
{360., 1.5734322515215946}
{360.5, 1.5771579165335115}
{361., 1.5854079252361641}
{361.5, 1.5861173200211869}
{362., 1.5782656092672283}
{362.5, 1.5733048575893491}
{363., 1.578574903650676}
{363.5, 1.5862745314200932}
{364., 1.5851944116287497}
{364.5, 1.5768893032172944}
{365., 1.5735047772053403}
{365.5, 1.5800552414176554}
{366., 1.5868662171328696}
{366.5, 1.584038701099734}
{367., 1.5756536610337464}
{367.5, 1.5740232340191445}
{368., 1.5815476772769865}
{368.5, 1.5871597335623213}
{369., 1.5826953005087911}
{369.5, 1.5746329085570665}
{370., 1.5748354645499112}
{370.5, 1.5829933533869864}
{371., 1.5871305639923943}
{371.5, 1.5812380918281652}
{372., 1.573888755727431}
{372.5, 1.575896496554475}
{373., 1.5842870363290216}
{373.5, 1.5867764578728107}
{374., 1.579748924139238}
{374.5, 1.5734400681078502}
{375., 1.5771580306540578}
{375.5, 1.5854038250408014}
{376., 1.586113450511124}
{376.5, 1.5782615928149242}
{377., 1.5733054277685956}
{377.5, 1.5785729660863712}
{378., 1.5862860659267612}
{378.5, 1.5851839857229093}
{379., 1.5768726676959632}
{379.5, 1.5735020109105555}
{380., 1.5800698421604837}
{380.5, 1.5868742963098672}
{381., 1.5840244265550685}
{381.5, 1.5756526989042456}
{382., 1.5740191144464681}
{382.5, 1.5815585614403278}
{383., 1.5871558514515642}
{383.5, 1.5826922029902368}
{384., 1.574639116203137}
{384.5, 1.5748318416304943}
{385., 1.5829856396747402}
{385.5, 1.5871216692724694}
{386., 1.5812437303568156}
{386.5, 1.5738821857939853}
{387., 1.575898426138799}
{387.5, 1.5842972125567032}
{388., 1.5867668092145502}
{388.5, 1.5797321349966547}
{389., 1.5734300827415024}
{389.5, 1.5771724960244367}
{390., 1.585413235122923}
{390.5, 1.5861138598527758}
{391., 1.578256198372998}
{391.5, 1.5733067566545254}
{392., 1.578585562109943}
{392.5, 1.586279155408441}
{393., 1.585186325770113}
{393.5, 1.576878575046274}
{394., 1.5735077730724707}
{394.5, 1.5800665120261748}
{395., 1.5868702316270276}
{395.5, 1.5840283330443126}
{396., 1.5756430612053767}
{396.5, 1.5740291179006816}
{397., 1.5815598009464333}
{397.5, 1.587160310863899}
{398., 1.5826859316225301}
{398.5, 1.574625401843384}
{399., 1.5748434474882016}
{399.5, 1.5830017756566948}
{400., 1.5871259493084924}
{400.5, 1.5812263052594613}
{401., 1.5738786563676213}
{401.5, 1.5759097459321008}
{402., 1.5843032406644553}
{402.5, 1.5867736478182604}
{403., 1.5797308152292047}
{403.5, 1.5734391325746035}
{404., 1.5771710534660235}
{404.5, 1.5854091896060218}
{405., 1.5861094099193176}
{405.5, 1.5782541174638953}
{406., 1.5733081509753069}
{406.5, 1.5785823377765844}
{407., 1.5862909895931465}
{407.5, 1.585175080516967}
{408., 1.5768606761482529}
{408.5, 1.5735065495699139}
{409., 1.5800804731159546}
{409.5, 1.5868808348836656}
{410., 1.5840131747818897}
{410.5, 1.5756407470595524}
{411., 1.5740246493253736}
{411.5, 1.5815721904351743}
{412., 1.5871576056742223}
{412.5, 1.5826798061782577}
{413., 1.5746322174561591}
{413.5, 1.574839738006634}
{414., 1.582996698495565}
{414.5, 1.5871198680911032}
{415., 1.5812313427050269}
{415.5, 1.5738772428888839}
{416., 1.5759063573907808}
{416.5, 1.584304155133505}
{417., 1.5867621642671839}
{417.5, 1.5797224514508699}
{418., 1.5734279457424463}
{418.5, 1.5771798519711338}
{419., 1.5854243884686325}
{419.5, 1.5861038352544954}
{420., 1.5782404983462224}
{420.5, 1.5733044227802022}
{421., 1.5785989964548044}
{421.5, 1.5862884245854643}
{422., 1.585174979995526}
{422.5, 1.5768653773475565}
{423., 1.5735085901704007}
{423.5, 1.5800825126675566}
{424., 1.5868733904321153}
{424.5, 1.5840175686797942}
{425., 1.5756353369568237}
{425.5, 1.574034444396085}
{426., 1.5815711865218898}
{426.5, 1.5871608995886688}
{427., 1.5826743196849322}
{427.5, 1.5746179044011712}
{428., 1.5748513223185696}
{428.5, 1.5830134280466264}
{429., 1.5871248384962855}
{429.5, 1.5812136105769028}
{430., 1.5738741371510978}
{430.5, 1.5759192619189941}
{431., 1.5843127712916196}
{431.5, 1.5867692545204817}
{432., 1.5797167674422674}
{432.5, 1.5734353142321598}
{433., 1.5771871924338345}
{433.5, 1.5854165140437346}
{434., 1.5861085898822944}
{434.5, 1.5782478215588354}
{435., 1.5733134282874681}
{435.5, 1.5785949345473487}
{436., 1.5862879929700582}
{436.5, 1.5851734566269418}
{437., 1.5768541161121505}
{437.5, 1.5735171014558647}
{438., 1.580082906664977}
{438.5, 1.5868841598077297}
{439., 1.5840046113405135}
{439.5, 1.5756241918158562}
{440., 1.574034453722587}
{440.5, 1.5815899753698577}
{441., 1.5871658498066048}
{441.5, 1.5826620039378496}
{442., 1.5746233116904083}
{442.5, 1.5748471928583503}
{443., 1.5830128690015584}
{443.5, 1.5871229714905957}
{444., 1.5812155664146956}
{444.5, 1.5738799230219243}
{445., 1.5759147012402097}
{445.5, 1.5843101616111248}
{446., 1.5867591326429955}
{446.5, 1.5797159480756933}
{447., 1.5734283299897422}
{447.5, 1.5771875653473422}
{448., 1.5854305957620307}
{448.5, 1.5860960113106903}
{449., 1.578228422930294}
{449.5, 1.57330460576302}
{450., 1.5786084147960597}
{450.5, 1.5862985286743108}
{451., 1.5851641641619596}
{451.5, 1.5768502557250055}
{452., 1.5735097837357128}
{452.5, 1.5801000736117379}
{453., 1.586879533903173}
{453.5, 1.5840024879401269}
{454., 1.5756315074875389}
{454.5, 1.5740341162991998}
{455., 1.581585061909576}
{455.5, 1.5871575644867462}
{456., 1.5826678913825192}
{456.5, 1.574614081203959}
{457., 1.5748557408899813}
{457.5, 1.5830176366678541}
{458., 1.5871186337163712}
{458.5, 1.581205028460244}
{459., 1.5738665898224156}
{459.5, 1.5759285422050566}
{460., 1.5843269596644092}
{460.5, 1.5867618078866679}
{461., 1.5797007915194832}
{461.5, 1.5734301739153178}
{462., 1.5771997845017145}
{462.5, 1.585425905732948}
{463., 1.5861025479267916}
{463.5, 1.5782353825686677}
{464., 1.57331336935674}
{464.5, 1.5786084680984893}
{465., 1.5862928317211815}
{465.5, 1.585166327502662}
{466., 1.5768471715486072}
{466.5, 1.5735202151881513}
{467., 1.5800942583444713}
{467.5, 1.5868835448190546}
{468., 1.5839989409826976}
{468.5, 1.5756147901806175}
{469., 1.5740451054105706}
{469.5, 1.5815963337748737}
{470., 1.587167823503055}
{470.5, 1.5826512300957982}
{471., 1.5746110888234923}
{471.5, 1.5748580194365887}
{472., 1.5830284725261201}
{472.5, 1.5871237259245115}
