{0., 2.8853900817780302}
{167.5, 1.7247460516406137}
{168., 1.71893809269395}
{168.5, 1.719357075461569}
{169., 1.7251857071846173}
{169.5, 1.725015187543701}
{170., 1.719188894305695}
{170.5, 1.719115379849286}
{171., 1.7249394677867569}
{171.5, 1.7252617565555144}
{172., 1.7194485289115389}
{172.5, 1.7188902798839498}
{173., 1.7246673320445631}
{173.5, 1.7254798538536775}
{174., 1.71971379305967}
{174.5, 1.7186824847732562}
{175., 1.7243885031142587}
{175.5, 1.7256706912483932}
{176., 1.720005301322417}
{176.5, 1.7184968845602446}
{177., 1.7241039425929487}
{177.5, 1.7258374205630336}
{178., 1.7203216023946526}
{178.5, 1.7183382440292196}
{179., 1.7238027291924831}
{179.5, 1.7259826491690125}
{180., 1.7206529130815635}
{180.5, 1.7182088800256512}
{181., 1.7234750586250427}
{181.5, 1.726104592431636}
{182., 1.7209799596176014}
{182.5, 1.7181088011784837}
{183., 1.723135664580722}
{183.5, 1.7262004225976237}
{184., 1.7213083583192654}
{184.5, 1.7180395622936904}
{185., 1.7228003215759706}
{185.5, 1.7262702907647802}
{186., 1.7216515598258937}
{186.5, 1.7179993044651907}
{187., 1.722473673783}
{187.5, 1.7263032273544927}
{188., 1.7220121915872242}
{188.5, 1.717979394044248}
{189., 1.7221239151086016}
{189.5, 1.7263032575020496}
{190., 1.7223591850187374}
{190.5, 1.71798270628753}
{191., 1.7217689497787434}
{191.5, 1.726274791846873}
{192., 1.7226928406133397}
{192.5, 1.7180189059201472}
{193., 1.7214276037454326}
{193.5, 1.7262262203612564}
{194., 1.7230343790040217}
{194.5, 1.718087716127316}
{195., 1.7210928782688348}
{195.5, 1.7261479048533208}
{196., 1.7233729226463945}
{196.5, 1.7181871172577483}
{197., 1.7207729178946056}
{197.5, 1.7260512497240188}
{198., 1.7237121337064782}
{198.5, 1.7183215645574152}
{199., 1.720452966636848}
{199.5, 1.7259147031579816}
{200., 1.7240284580260528}
{200.5, 1.7184686510183844}
{201., 1.7201349070254264}
{201.5, 1.7257446006048223}
{202., 1.7243226811523906}
{202.5, 1.7186365822355458}
{203., 1.7198344731977118}
{203.5, 1.7255579625267972}
{204., 1.7246067676849859}
{204.5, 1.718832297465609}
{205., 1.7195572260816991}
{205.5, 1.7253560124789087}
{206., 1.7248793298375737}
{206.5, 1.7190602844315166}
{207., 1.7193002813917468}
{207.5, 1.725134759706086}
{208., 1.7251387999473788}
{208.5, 1.719315764363515}
{209., 1.7190636683970526}
{209.5, 1.724874610577329}
{210., 1.7253749458242447}
{210.5, 1.7195726628013381}
{211., 1.7188422426509957}
{211.5, 1.7245947239898858}
{212., 1.7255788547678004}
{212.5, 1.7198441761034786}
{213., 1.7186384374947754}
{213.5, 1.724314827435248}
{214., 1.725757215634029}
{214.5, 1.7201451135020795}
{215., 1.718460226558303}
{215.5, 1.7240242370623824}
{216., 1.7259158245248818}
{216.5, 1.7204710030802355}
{217., 1.7183117910813606}
{217.5, 1.7236990551182574}
{218., 1.7260559894942529}
{218.5, 1.7207855898896987}
{219., 1.7181960769479045}
{219.5, 1.7233638272417573}
{220., 1.7261691684747502}
{220.5, 1.7211085112431437}
{221., 1.7181060375863706}
{221.5, 1.7230345183749893}
{222., 1.7262506175565953}
{222.5, 1.7214496526433838}
{223., 1.7180422603184247}
{223.5, 1.7227048403381893}
{224., 1.7262996011806375}
{224.5, 1.7218063059471864}
{225., 1.718001752392742}
{225.5, 1.722355353222514}
{226., 1.7263147051558294}
{226.5, 1.7221529473615576}
{227., 1.7179864403403862}
{227.5, 1.72199987601692}
{228., 1.726306409659985}
{228.5, 1.72248670892473}
{229., 1.7180031236894726}
{229.5, 1.7216562006639167}
{230., 1.7262752029336998}
{230.5, 1.722830924134385}
{231., 1.7180571466885624}
{231.5, 1.7213282471745988}
{232., 1.7262228643599051}
{232.5, 1.7231843674558698}
{233., 1.7181444205809635}
{233.5, 1.7209880767389443}
{234., 1.7261258418404415}
{234.5, 1.723512970833542}
{235., 1.718242417764003}
{235.5, 1.720650427388937}
{236., 1.7259979238556675}
{236.5, 1.7238247464976322}
{237., 1.718367447218562}
{237.5, 1.7203355573971382}
{238., 1.7258594940854215}
{238.5, 1.7241379893283515}
{239., 1.718531122465425}
{239.5, 1.7200376283475673}
{240., 1.7256975675564554}
{240.5, 1.7244417212237875}
{241., 1.7187211195321095}
{241.5, 1.7197508693703398}
{242., 1.7255056236702762}
{242.5, 1.7247285761596172}
{243., 1.7189347728701099}
{243.5, 1.719475484991379}
{244., 1.7252781606863379}
{244.5, 1.7249895169417186}
{245., 1.71915762236882}
{245.5, 1.7192146653647358}
{246., 1.7250321960815138}
{246.5, 1.725226665945382}
{247., 1.719398747326629}
{247.5, 1.7189750981247611}
{248., 1.7247791694110304}
{248.5, 1.7254460256821074}
{249., 1.719673358329718}
{249.5, 1.7187610274949687}
{250., 1.7245136905851504}
{250.5, 1.7256465593836094}
{251., 1.719971389590955}
{251.5, 1.7185717569406491}
{252., 1.7242167155033263}
{252.5, 1.7258277216822953}
{253., 1.7202738201703123}
{253.5, 1.718411700071698}
{254., 1.7238978090671586}
{254.5, 1.7259821843507654}
{255., 1.7205799539352027}
{255.5, 1.7182777740487363}
{256., 1.7235746727189132}
{256.5, 1.7261091797970507}
{257., 1.7208991518882852}
{257.5, 1.7181675651069255}
{258., 1.723253931051996}
{258.5, 1.7262017405443721}
{259., 1.7212413022715942}
{259.5, 1.7180771064229243}
{260., 1.7229260846840835}
{260.5, 1.72626422084664}
{261., 1.7215941303087374}
{261.5, 1.7180168552423256}
{262., 1.722571443015185}
{262.5, 1.7263052057873858}
{263., 1.7219280784661901}
{263.5, 1.7179876082743442}
{264., 1.722220103459403}
{264.5, 1.726316299421904}
{265., 1.7222683206837812}
{265.5, 1.7179906586989804}
{266., 1.7218793313122736}
{266.5, 1.7263051360159185}
{267., 1.7226154006047047}
{267.5, 1.7180253603442392}
{268., 1.7215433254704946}
{268.5, 1.726265843072169}
{269., 1.7229681011222984}
{269.5, 1.718092392545573}
{270., 1.721207565504157}
{270.5, 1.7261945526059188}
{271., 1.7233099571846342}
{271.5, 1.7181813042556942}
{272., 1.7208686620945643}
{272.5, 1.7260878866122524}
{273., 1.72363455117552}
{273.5, 1.718291329629884}
{274., 1.7205360971323536}
{274.5, 1.7259507285192917}
{275., 1.7239429291055708}
{275.5, 1.7184254063083566}
{276., 1.720221478963802}
{276.5, 1.7257984479108477}
{277., 1.7242481213096958}
{277.5, 1.7185946666726233}
{278., 1.7199270149721673}
{278.5, 1.7256282830488376}
{279., 1.7245464755414557}
{279.5, 1.7187948386366205}
{280., 1.7196486384659604}
{280.5, 1.7254293803094836}
{281., 1.7248285407013473}
{281.5, 1.7190166689933983}
{282., 1.7193779197327854}
{282.5, 1.7251890794815894}
{283., 1.7250775913394596}
{283.5, 1.719240541764385}
{284., 1.7191247079448404}
{284.5, 1.7249398458571674}
{285., 1.7253111070071503}
{285.5, 1.7194960509975659}
{286., 1.7188959016947312}
{286.5, 1.724682726881705}
{287., 1.7255227542917333}
{287.5, 1.719777717767293}
{288., 1.7186890991921686}
{288.5, 1.7244088997825209}
{289., 1.7257164286848858}
{289.5, 1.7200839280113795}
{290., 1.718511972298015}
{290.5, 1.7240978319816866}
{291., 1.7258914379931283}
{291.5, 1.7203786611903409}
{292., 1.7183639370646562}
{292.5, 1.7237795711047812}
{293., 1.7260321711553321}
{293.5, 1.7206921935171835}
{294., 1.7182331306948555}
{294.5, 1.7234670977432613}
{295., 1.7261412233389022}
{295.5, 1.7210312978002333}
{296., 1.7181246591324815}
{296.5, 1.7231382198910312}
{297., 1.7262214975217312}
{297.5, 1.721375790369105}
{298., 1.718047762835285}
{298.5, 1.7227862822100515}
{299., 1.7262834558946505}
{299.5, 1.7217096938262486}
{300., 1.718003128211126}
{300.5, 1.7224394642564147}
{301., 1.7263154317752596}
{301.5, 1.7220484653301646}
{302., 1.7179873322262407}
{302.5, 1.7221032361914865}
{303., 1.7263255199285754}
{303.5, 1.7224033088798816}
{304., 1.7180102923925094}
{304.5, 1.7217656239392483}
{305., 1.7262973748758683}
{305.5, 1.7227577494698485}
{306., 1.718050528235919}
{306.5, 1.7214157201106286}
{307., 1.7262368004979054}
{307.5, 1.7230950050831317}
{308., 1.7181175919310145}
{308.5, 1.7210711252551838}
{309., 1.726147183993406}
{309.5, 1.7234185998485883}
{310., 1.7182069267796947}
{310.5, 1.720737786895615}
{311., 1.726034497191912}
{311.5, 1.723740387367103}
{312., 1.7183315186751464}
{312.5, 1.7204225995116025}
{313., 1.7259039060800947}
{313.5, 1.7240604990831847}
{314., 1.7184901991364518}
{314.5, 1.7201227323231882}
{315., 1.7257495505268752}
{315.5, 1.7243714149914733}
{316., 1.7186752794502373}
{316.5, 1.7198209789891967}
{317., 1.7255468245060466}
{317.5, 1.7246462671183094}
{318., 1.7188644156267174}
{318.5, 1.7195368032514455}
{319., 1.7253325500162757}
{319.5, 1.724911276172122}
{320., 1.7190854371686461}
{320.5, 1.7192756882671956}
{321., 1.725107374598477}
{321.5, 1.7251618514654243}
{322., 1.7193369902715034}
{322.5, 1.7190388785760364}
{323., 1.7248630232956463}
{323.5, 1.7253966603597768}
{324., 1.7196138618738037}
{324.5, 1.7188249158334057}
{325., 1.7245809074726317}
{325.5, 1.7256073390043705}
{326., 1.7198896734333857}
{326.5, 1.7186315504047183}
{327., 1.7242829018500336}
{327.5, 1.7257893286276846}
{328., 1.7201776373560316}
{328.5, 1.7184581165332138}
{329., 1.7239827754473827}
{329.5, 1.7259407057837697}
{330., 1.7204906730410041}
{330.5, 1.7183063748146965}
{331., 1.7236776979704085}
{331.5, 1.7260676624629543}
{332., 1.720823514048396}
{332.5, 1.7181855989872918}
{333., 1.723353401043607}
{333.5, 1.7261709293969556}
{334., 1.7211638403077576}
{334.5, 1.7180907751700412}
{335., 1.7230075215256893}
{335.5, 1.7262476372485023}
{336., 1.7214975453453987}
{336.5, 1.7180283454400946}
{337., 1.7226579158849966}
{337.5, 1.726300025891}
{338., 1.7218307363949066}
{338.5, 1.7179950264667523}
{339., 1.7223140872394924}
{339.5, 1.7263215445743703}
{340., 1.7221756613203727}
{340.5, 1.7179933171179704}
{341., 1.7219774926286209}
{341.5, 1.7263179872833225}
{342., 1.7225298313276793}
{342.5, 1.718021798484684}
{343., 1.7216386729412338}
{343.5, 1.7262795762761372}
{344., 1.722882386798632}
{344.5, 1.7180708315607156}
{345., 1.7212866493918682}
{345.5, 1.726204708406501}
{346., 1.7232093986336008}
{346.5, 1.7181425928533396}
{347., 1.7209455968003082}
{347.5, 1.726107465043985}
{348., 1.7235355379903523}
{348.5, 1.7182477184932536}
{349., 1.720623122001252}
{349.5, 1.725992514070679}
{350., 1.7238616775392304}
{350.5, 1.7183912426359025}
{351., 1.7203159394957166}
{351.5, 1.7258557000772783}
{352., 1.7241808932056615}
{352.5, 1.718560004198219}
{353., 1.7200108462679617}
{353.5, 1.7256777034637247}
{354., 1.7244753976985334}
{354.5, 1.7187431960070598}
{355., 1.7197136573060026}
{355.5, 1.7254694238156207}
{356., 1.724743926377566}
{356.5, 1.7189410732107502}
{357., 1.7194390372385833}
{357.5, 1.7252562536853873}
{358., 1.7250070410510279}
{358.5, 1.7191800560570227}
{359., 1.7191909949108979}
{359.5, 1.725025661073453}
{360., 1.7252569201008905}
{360.5, 1.7194436900347472}
{361., 1.7189639079876415}
{361.5, 1.7247535101049218}
{362., 1.7254806294300136}
{362.5, 1.7197061048437945}
{363., 1.7187518450617691}
{363.5, 1.7244674237158604}
{364., 1.7256718360779928}
{364.5, 1.7199860351368568}
{365., 1.7185592534909684}
{365.5, 1.7241806936201296}
{366., 1.7258393113993182}
{366.5, 1.720297790342327}
{367., 1.7183905743878443}
{367.5, 1.7238816632953997}
{368., 1.7259860445016435}
{368.5, 1.7206251509399277}
{369., 1.7182556723529914}
{369.5, 1.7235505775736488}
{370., 1.726112234436917}
{370.5, 1.7209408018003352}
{371., 1.7181509785849025}
{371.5, 1.7232118377190542}
{372., 1.7262135335679596}
{372.5, 1.7212686605179344}
{373., 1.7180755591274046}
{373.5, 1.7228802996064245}
{374., 1.7262805469070774}
{374.5, 1.721617278585676}
{375., 1.718023501988731}
{375.5, 1.722549617563752}
{376., 1.726314966567045}
{376.5, 1.7219738609845758}
{377., 1.717994881074984}
{377.5, 1.7221934646069008}
{378., 1.7263167107115898}
{378.5, 1.7223098722499772}
{379., 1.7179921927004596}
{379.5, 1.721839509273491}
{380., 1.726296054193512}
{380.5, 1.7226486178257683}
{381., 1.7180235648525737}
{381.5, 1.7214989965001424}
{382., 1.7262511497637543}
{382.5, 1.7229914231667278}
{383., 1.7180893569238251}
{383.5, 1.7211682248703757}
{384., 1.726182078456505}
{384.5, 1.7233377048305338}
{385., 1.7181883607115878}
{385.5, 1.720840821965116}
{386., 1.7260820648881747}
{386.5, 1.723671383554786}
{387., 1.7183099341813823}
{387.5, 1.7205082804320897}
{388., 1.7259407521884846}
{388.5, 1.7239772888557776}
{389., 1.718443115036488}
{389.5, 1.7201891493309331}
{390., 1.7257789984771341}
{390.5, 1.7242771815660487}
{391., 1.7186110187101677}
{391.5, 1.7198963190727614}
{392., 1.7256080295964673}
{392.5, 1.7245743900741097}
{393., 1.7188166648178234}
{393.5, 1.7196200711420233}
{394., 1.7254084676458763}
{394.5, 1.7248539945736565}
{395., 1.7190407449562148}
{395.5, 1.7193544438821409}
{396., 1.7251702423807702}
{396.5, 1.725108492992777}
{397., 1.7192747155636843}
{397.5, 1.719104053897253}
{398., 1.724913913808054}
{398.5, 1.725336620552255}
{399., 1.7195247491075838}
{399.5, 1.7188765584774952}
{400., 1.7246509703852526}
{400.5, 1.7255433739483093}
{401., 1.71980307417373}
{401.5, 1.7186694746925908}
{402., 1.7243773003738903}
{402.5, 1.7257308657371095}
{403., 1.720108646536739}
{403.5, 1.7184909649113378}
{404., 1.7240770672129633}
{404.5, 1.7258982551851765}
{405., 1.720422522269045}
{405.5, 1.7183421246914157}
{406., 1.7237490867124015}
{406.5, 1.726045621081266}
{407., 1.7207280505458415}
{407.5, 1.7182233851273319}
{408., 1.7234255687098132}
{408.5, 1.7261565800230243}
{409., 1.7210566604163162}
{409.5, 1.718123618380176}
{410., 1.7231030866674146}
{410.5, 1.726235518901626}
{411., 1.721407108907258}
{411.5, 1.7180467178492669}
{412., 1.7227613504187889}
{412.5, 1.7262870676893016}
{413., 1.7217512290760957}
{413.5, 1.7180004856660065}
{414., 1.7224046591229483}
{414.5, 1.7263148998292985}
{415., 1.7220848036798817}
{415.5, 1.7179863860529876}
{416., 1.7220615843488782}
{416.5, 1.7263180735360517}
{417., 1.722429887652225}
{417.5, 1.7180052645850994}
{418., 1.7217253014492475}
{418.5, 1.726293586628599}
{419., 1.7227855401370205}
{419.5, 1.7180571099614588}
{420., 1.721385706059951}
{420.5, 1.7262322320158168}
{421., 1.7231297515633033}
{421.5, 1.718126136469157}
{422., 1.72103634685867}
{422.5, 1.7261359501693005}
{423., 1.7234491778086969}
{423.5, 1.7182168365155663}
{424., 1.7207067789711414}
{424.5, 1.7260237246870496}
{425., 1.7237732480626415}
{425.5, 1.718346748039862}
{426., 1.7203932804808546}
{426.5, 1.7258917011662545}
{427., 1.7240929457201832}
{427.5, 1.7185092355986078}
{428., 1.7200927756619993}
{428.5, 1.7257311770032424}
{429., 1.7244006808529184}
{429.5, 1.718695559869508}
{430., 1.7197949189949924}
{430.5, 1.7255289333692398}
{431., 1.7246774670722789}
{431.5, 1.7188889243017547}
{432., 1.7195092813206962}
{432.5, 1.7253103392497016}
{433., 1.7249372414603812}
{433.5, 1.7191091455985834}
{434., 1.7192504532906512}
{434.5, 1.7250795917899864}
{435., 1.7251848751012142}
{435.5, 1.7193598288937082}
{436., 1.7190146443926895}
{436.5, 1.7248363495005008}
{437., 1.7254162551185424}
{437.5, 1.7196407327188132}
{438., 1.7188047642750228}
{438.5, 1.7245488123606918}
{439., 1.7256276908301693}
{439.5, 1.7199163794637935}
{440., 1.7186134082910343}
{440.5, 1.7242520124221556}
{441., 1.7258048562750998}
{441.5, 1.7202071414431723}
{442., 1.7184390232579843}
{442.5, 1.7239582057061695}
{443., 1.7259497840454912}
{443.5, 1.7205344316979467}
{444., 1.7182878789346816}
{444.5, 1.7236454521968907}
{445., 1.7260795101233923}
{445.5, 1.7208621284132433}
{446., 1.718173932497808}
{446.5, 1.7233036404193496}
{447., 1.726186507890075}
{447.5, 1.721182959414443}
{448., 1.7180913121668466}
{448.5, 1.7229668690330038}
{449., 1.7262662046503667}
{449.5, 1.7215204646301698}
{450., 1.7180354260792101}
{450.5, 1.7226406788384105}
{451., 1.7263077398740978}
{451.5, 1.7218804180288347}
{452., 1.7179995210615724}
{452.5, 1.7222887449144166}
{453., 1.7263180384624568}
{453.5, 1.7222251360593424}
{454., 1.7179908292484276}
{454.5, 1.7219342015606736}
{455., 1.726303883264113}
{455.5, 1.7225603432039152}
{456., 1.7180128780939699}
{456.5, 1.721588627479042}
{457., 1.726264791209302}
{457.5, 1.72289983651178}
{458., 1.7180684620336333}
{458.5, 1.7212565353626044}
{459., 1.726204674897016}
{459.5, 1.723246515498308}
{460., 1.7181609967555946}
{460.5, 1.7209286707759}
{461., 1.7261123216506102}
{461.5, 1.7235845082898913}
{462., 1.7182762807509164}
{462.5, 1.720601251181618}
{463., 1.7259880734366086}
{463.5, 1.7239050699919656}
{464., 1.7184135451522715}
{464.5, 1.7202785563920158}
{465., 1.7258279210143452}
{465.5, 1.7242036679015231}
{466., 1.7185689660764791}
{466.5, 1.7199697051578966}
{467., 1.7256479181132127}
{467.5, 1.7244916592444675}
{468., 1.718751002949325}
{468.5, 1.7196825800539715}
{469., 1.7254526909800019}
{469.5, 1.7247703694721679}
{470., 1.7189655473097427}
{470.5, 1.7194155238914741}
{471., 1.7252401046433559}
{471.5, 1.7250351047255892}
{472., 1.7192104456332595}
