{0., 2.8853900817780302}
{101.5, 1.861949011590585}
{102., 1.8598872197187022}
{102.5, 1.8637787331943083}
{103., 1.8635757710508476}
{103.5, 1.859643826839104}
{104., 1.861889166248226}
{104.5, 1.864437959781846}
{105., 1.860649063373335}
{105.5, 1.8600642627718957}
{106., 1.8640381663373282}
{106.5, 1.8623236003604207}
{107., 1.859178584420945}
{107.5, 1.8624958838220722}
{108., 1.8637079370286085}
{108.5, 1.8596162362980042}
{109., 1.8605712464804696}
{109.5, 1.864035355139008}
{110., 1.861054354843445}
{110.5, 1.859153749828302}
{111., 1.8630601460260858}
{111.5, 1.8627508668126485}
{112., 1.8589231030223894}
{112.5, 1.8612825247488227}
{113., 1.8637227783596524}
{113.5, 1.8599289632925382}
{114., 1.8595054990823416}
{114.5, 1.8634466437823773}
{115., 1.8616530300488967}
{115.5, 1.858636861089668}
{116., 1.862022876015047}
{116.5, 1.8631044574603188}
{117., 1.8590579343835238}
{117.5, 1.8601492809928204}
{118., 1.8635416727535348}
{118.5, 1.8605084437444346}
{119., 1.8587540321818126}
{119.5, 1.862674197429496}
{120., 1.862244447835878}
{120.5, 1.8585092284723892}
{121., 1.8609769589830496}
{121.5, 1.8633008907481372}
{122., 1.8594971700667478}
{122.5, 1.859224101272333}
{123., 1.8631322605301057}
{123.5, 1.8612308072543926}
{124., 1.8583404579205505}
{124.5, 1.8617847820603242}
{125., 1.8627455411291791}
{125.5, 1.8587330536462696}
{126., 1.859965028069095}
{126.5, 1.8632713668367464}
{127., 1.8601676892560184}
{127.5, 1.8585547132172504}
{128., 1.8624876824126169}
{128.5, 1.8619300046303784}
{129., 1.858275114768476}
{129.5, 1.8608460220974614}
{130., 1.863050845527988}
{130.5, 1.859226749621644}
{131., 1.8590962647044154}
{131.5, 1.8629600327213005}
{132., 1.8609656362574767}
{132.5, 1.8581792677112476}
{133., 1.8617138424483222}
{133.5, 1.8625113347105846}
{134., 1.8585220169843641}
{134.5, 1.8598875936877022}
{135., 1.863109804847305}
{135.5, 1.8599684478179839}
{136., 1.858461334123447}
{136.5, 1.862423974392367}
{137., 1.8617149883196153}
{137.5, 1.8581326129370543}
{138., 1.8607994914973096}
{138.5, 1.8629028374236736}
{139., 1.859068709644677}
{139.5, 1.8590754929548725}
{140., 1.8628891036810518}
{140.5, 1.8607727891819148}
{141., 1.8581069472061515}
{141.5, 1.8617066553081043}
{142., 1.862372420263345}
{142.5, 1.858402098146093}
{143., 1.859902889999791}
{143.5, 1.8630313968354872}
{144., 1.8598207733606684}
{144.5, 1.8584523493026324}
{145., 1.8624291945209195}
{145.5, 1.8615802161631616}
{146., 1.8580626776247438}
{146.5, 1.8608262102573632}
{147., 1.8628195742818385}
{147.5, 1.8589598349086112}
{148., 1.8591063626007616}
{148.5, 1.8628751719156624}
{149., 1.86063856510565}
{149.5, 1.8580909869403275}
{150., 1.8617317835466787}
{150.5, 1.8622778560020488}
{151., 1.8583311690485589}
{151.5, 1.8599604666379355}
{152., 1.8629991158281602}
{152.5, 1.859704855842155}
{153., 1.8584818148706055}
{153.5, 1.86245887089584}
{154., 1.8614765087694645}
{154.5, 1.8580320687166167}
{155., 1.8608886685075912}
{155.5, 1.8627672332494365}
{156., 1.8588845826136091}
{156.5, 1.8591664037690507}
{157., 1.8628877306651002}
{157.5, 1.8605359228392995}
{158., 1.8581054934809487}
{158.5, 1.8617838102789814}
{159., 1.8622120347300177}
{159.5, 1.8582907822344314}
{160., 1.8600407479465382}
{160.5, 1.862986974566525}
{161., 1.8596117277355537}
{161.5, 1.8585316233578932}
{162., 1.8625005026880896}
{162.5, 1.8614026196990139}
{163., 1.8580292141733559}
{163.5, 1.8609745432435087}
{164., 1.8627301195862578}
{164.5, 1.8588186745243096}
{165., 1.8592338460503863}
{165.5, 1.8629162508748431}
{166., 1.8604589729092347}
{166.5, 1.8581393820741399}
{167., 1.8618455789295452}
{167.5, 1.8621411937274877}
{168., 1.8582640425277117}
{168.5, 1.8601277459123715}
{169., 1.8629797159422772}
{169.5, 1.8595214187392535}
{170., 1.8585803268061536}
{170.5, 1.8625356325002662}
{171., 1.861328829119992}
{171.5, 1.8580367456801605}
{172., 1.8610792528300721}
{172.5, 1.862679221113222}
{173., 1.858744831049166}
{173.5, 1.859299867664821}
{174., 1.8629284307336498}
{174.5, 1.860390760865208}
{175., 1.8581659968210558}
{175.5, 1.8619211393239166}
{176., 1.8620732370352568}
{176.5, 1.8582306043380314}
{177., 1.8602083720615363}
{177.5, 1.8629634232984416}
{178., 1.859451448565359}
{178.5, 1.858634097533985}
{179., 1.8625816178862142}
{179.5, 1.8612421313103769}
{180., 1.8580336910746902}
{180.5, 1.8611684901366345}
{181., 1.862637552299621}
{181.5, 1.8586893915873768}
{182., 1.8593778841605808}
{182.5, 1.8629451522179035}
{183., 1.8603158191555744}
{183.5, 1.8581930756526277}
{184., 1.8620079875171645}
{184.5, 1.8620047308871719}
{185., 1.8581945014615888}
{185.5, 1.8602917802991517}
{186., 1.8629481139078723}
{186.5, 1.8593890838695932}
{187., 1.858695487956361}
{187.5, 1.8626333297854714}
{188., 1.8611566730274527}
{188.5, 1.8580336914623068}
{189., 1.8612485063704127}
{189.5, 1.8625978020480374}
{190., 1.8586378890665274}
{190.5, 1.8594680153732184}
{191., 1.8629630179752166}
{191.5, 1.8602251360890705}
{192., 1.8582298555554786}
{192.5, 1.8620942966721399}
{193., 1.8619485142052645}
{193.5, 1.8581663892579108}
{194., 1.860380706862669}
{194.5, 1.8629438013719297}
{195., 1.8593380474573638}
{195.5, 1.8587770558589445}
{196., 1.862702090591023}
{196.5, 1.8610828145360478}
{197., 1.858043685880908}
{197.5, 1.861316025788138}
{198., 1.8625711830242326}
{198.5, 1.8586076937928944}
{199., 1.8595658230788237}
{199.5, 1.8629949515141517}
{200., 1.8601318506138855}
{200.5, 1.8582856177192977}
{201., 1.862148011219701}
{201.5, 1.8618989012253278}
{202., 1.85816203022221}
{202.5, 1.8604901042132953}
{203., 1.8629384551836026}
{203.5, 1.8592530398130744}
{204., 1.8588400420905367}
{204.5, 1.862745736203956}
{205., 1.8610218536474283}
{205.5, 1.8580670565919566}
{206., 1.861406292170036}
{206.5, 1.8625253965902426}
{207., 1.858565185129211}
{207.5, 1.8596436176023619}
{208., 1.863014247404935}
{208.5, 1.860053887177414}
{209., 1.8583292750122062}
{209.5, 1.862213710313871}
{210., 1.8618319228375708}
{210.5, 1.8581423356387052}
{211., 1.8605770411139575}
{211.5, 1.8629204014614413}
{212., 1.8591930433555883}
{212.5, 1.8589091555143078}
{213., 1.8627891008216118}
{213.5, 1.8609406666075772}
{214., 1.8580804983785244}
{214.5, 1.8614850944964683}
{215., 1.8624793706794014}
{215.5, 1.8585202287425324}
{216., 1.8597289507845787}
{216.5, 1.8630242447257854}
{217., 1.859974833087564}
{217.5, 1.8583729638286814}
{218., 1.8622760333171158}
{218.5, 1.861760522342648}
{219., 1.8581312096602063}
{219.5, 1.860670181562031}
{220., 1.8628948657353817}
{220.5, 1.8591188435971602}
{221., 1.8589710271248254}
{221.5, 1.8628221726306204}
{222., 1.8608645001185224}
{222.5, 1.8580957816808705}
{223., 1.8615697632522412}
{223.5, 1.8624227294534617}
{224., 1.858471415900671}
{224.5, 1.859803517966843}
{225., 1.8630257396658056}
{225.5, 1.8599027361501825}
{226., 1.8584099266739087}
{226.5, 1.8623327885276422}
{227., 1.8616791293363595}
{227.5, 1.8581154681365937}
{228., 1.8607570252955299}
{228.5, 1.8628614090617044}
{229., 1.8590479496513586}
{229.5, 1.8590354771264246}
{230., 1.8628519195207667}
{230.5, 1.860784361809362}
{231., 1.858110765032942}
{231.5, 1.8616481161591052}
{232., 1.8623682460337005}
{232.5, 1.8584302686041994}
{233., 1.8598870089821282}
{233.5, 1.863026436974038}
{234., 1.859823416001516}
{234.5, 1.8584560129657728}
{235., 1.86239232561118}
{235.5, 1.8616060756904447}
{236., 1.8581006825231394}
{236.5, 1.8608429754815177}
{237., 1.862827986071904}
{237.5, 1.858979294740486}
{238., 1.859101416837583}
{238.5, 1.8628766287294254}
{239., 1.8607009741892586}
{239.5, 1.8581221137416177}
{240., 1.8617375392019606}
{240.5, 1.862301700189951}
{241., 1.858376091302269}
{241.5, 1.8599613364416587}
{242., 1.8630179900979251}
{242.5, 1.8597571990995763}
{243., 1.8584989730219565}
{243.5, 1.8624543843860235}
{244., 1.8615189389903792}
{244.5, 1.8580770663021546}
{245., 1.8609118627692078}
{245.5, 1.8627927149042516}
{246., 1.8589229429946528}
{246.5, 1.8591768733674021}
{247., 1.8629001269510272}
{247.5, 1.8605991602942187}
{248., 1.858136425132861}
{248.5, 1.86181665647179}
{249., 1.8622504869752357}
{249.5, 1.8583342971961065}
{250., 1.860051923154729}
{250.5, 1.8630158074273009}
{251., 1.8596837448431058}
{251.5, 1.8585555045294957}
{252., 1.8625231058318072}
{252.5, 1.8614447029870569}
{253., 1.8580661919175618}
{253.5, 1.8609876010111641}
{254., 1.8627663368335348}
{254.5, 1.8588728125474305}
{255., 1.8592618339303195}
{255.5, 1.8629358080372795}
{256., 1.8605085700989452}
{256.5, 1.8581661454875498}
{257., 1.861883664661804}
{257.5, 1.8621946001392264}
{258., 1.858300270451867}
{258.5, 1.860137594080756}
{259., 1.8630120977768176}
{259.5, 1.8596040622264294}
{260., 1.8586112387986975}
{260.5, 1.8625739034811037}
{261., 1.8613672962165555}
{261.5, 1.8580610178740309}
{262., 1.8610714444847458}
{262.5, 1.8627287960426084}
{263., 1.858811692070614}
{263.5, 1.859337694848638}
{264., 1.8629615913885926}
{264.5, 1.8604244862947041}
{265., 1.8581962716683447}
{265.5, 1.8619509736104876}
{266., 1.862135428559164}
{266.5, 1.858272726242856}
{267., 1.8602301428507788}
{267.5, 1.8630087108735816}
{268., 1.859514087224697}
{268.5, 1.8586713931268253}
{269., 1.862624785205628}
{269.5, 1.8613025538142614}
{270., 1.85806829822896}
{270.5, 1.8611555531789534}
{271., 1.8626958265156939}
{271.5, 1.8587594886092615}
{272., 1.859412588204155}
{272.5, 1.8629860567129564}
{273., 1.860343206793871}
{273.5, 1.858232535422578}
{274., 1.8620091103240202}
{274.5, 1.8620698077848066}
{275., 1.8582489672642226}
{275.5, 1.860320400655786}
{276., 1.862993225827264}
{276.5, 1.859428441833702}
{277., 1.8587192846028704}
{277.5, 1.8626589272408758}
{278., 1.8612267851670967}
{278.5, 1.8580761016805611}
{279., 1.8612480149820607}
{279.5, 1.8626476458582268}
{280., 1.8586970399540923}
{280.5, 1.8594813456621613}
{281., 1.8630035481279434}
{281.5, 1.860263038723299}
{282., 1.8582644123504126}
{282.5, 1.862077307438255}
{283., 1.8620012826678138}
{283.5, 1.858220473023495}
{284., 1.8604042351933299}
{284.5, 1.8629749671064737}
{285., 1.8593541778584464}
{285.5, 1.8587765028861236}
{286., 1.8627050015883728}
{286.5, 1.8611454823936522}
{287., 1.8580786133903358}
{287.5, 1.8613301801285105}
{288., 1.8625997987669964}
{288.5, 1.8586406716373438}
{289., 1.8595532182968522}
{289.5, 1.8630142889013128}
{290., 1.8601850932621669}
{290.5, 1.8582942268173377}
{291., 1.8621405799749793}
{291.5, 1.861924478580765}
{292., 1.8581914606556844}
{292.5, 1.8604873730332367}
{293., 1.8629529885514071}
{293.5, 1.8592801445807159}
{294., 1.8588336190387094}
{294.5, 1.8627383621362452}
{295., 1.861062171772395}
{295.5, 1.858082418836373}
{296., 1.8614133924180942}
{296.5, 1.8625483670621936}
{297., 1.8585885044266661}
{297.5, 1.8596313231496024}
{298., 1.8630227097954515}
{298.5, 1.8601020376478958}
{299., 1.858326699986675}
{299.5, 1.8622042203739513}
{300., 1.8618529475118384}
{300.5, 1.8581669690266476}
{301., 1.860571498092734}
{301.5, 1.8629285243433715}
{302., 1.8592084619514906}
{302.5, 1.8588945523330969}
{303., 1.8627766719158627}
{303.5, 1.8609769169000492}
{304., 1.858086283236984}
{304.5, 1.8614984270235473}
{305., 1.8624909208339688}
{305.5, 1.8585299555420347}
{306., 1.859704045501065}
{306.5, 1.863021450387027}
{307., 1.8600288553146407}
{307.5, 1.858360660761421}
{308., 1.862268856620557}
{308.5, 1.8617723512540658}
{309., 1.858138530935215}
{309.5, 1.8606495631571183}
{310., 1.862898358784998}
{310.5, 1.859138265866639}
{311., 1.8589551927769903}
{311.5, 1.862808528120409}
{312., 1.8608882818028192}
{312.5, 1.8580907945274254}
{313., 1.861579831747331}
{313.5, 1.8624348734379415}
{314., 1.8584762635150152}
{314.5, 1.8597822934554087}
{315., 1.8630208335747516}
{315.5, 1.8599510037007843}
{316., 1.8583994617790833}
{316.5, 1.8623302288516181}
{317., 1.8616970366796504}
{317.5, 1.858117276726217}
{318., 1.8607301630714428}
{318.5, 1.8628686441550746}
{319., 1.8590696490478287}
{319.5, 1.8590218286792421}
{320., 1.8628389491538893}
{320.5, 1.8607951369371427}
{321., 1.8580990678114686}
{321.5, 1.8616513640699308}
{322., 1.8623817303138646}
{322.5, 1.8584285681166768}
{323., 1.8598654323007935}
{323.5, 1.8630212185558803}
{324., 1.859868292604878}
{324.5, 1.858445709031109}
{325., 1.8624059119580398}
{325.5, 1.8616267812492509}
{326., 1.8580935642081329}
{326.5, 1.8608027429358405}
{327., 1.8628488657919187}
{327.5, 1.8590266963145172}
{328., 1.8591080438823369}
{328.5, 1.8628872634528117}
{329., 1.8607054805373915}
{329.5, 1.8581269596471124}
{330., 1.8617086713827309}
{330.5, 1.8623390862149947}
{331., 1.858397419870193}
{331.5, 1.8599614717409716}
{332., 1.8630284947065605}
{332.5, 1.859773177518289}
{333., 1.8584998591733344}
{333.5, 1.862464176145266}
{334., 1.8615549066941977}
{334.5, 1.8580843080265272}
{335., 1.8608894009023644}
{335.5, 1.8628209278316978}
{336., 1.8589621503687481}
{336.5, 1.8591777147966064}
{337., 1.8629153974329675}
{337.5, 1.8606184325159414}
{338., 1.858144464411444}
{338.5, 1.8617848287578562}
{339., 1.8622792443006264}
{339.5, 1.858356579774171}
{340., 1.860046637415385}
{340.5, 1.8630283910744625}
{341., 1.8596929249568888}
{341.5, 1.858552369624808}
{342., 1.8625171089330115}
{342.5, 1.8614734543445244}
{343., 1.8580733397622806}
{343.5, 1.8609694313671734}
{344., 1.8627822208713756}
{344.5, 1.8588961333350715}
{345., 1.8592485180214826}
{345.5, 1.8629386513989914}
{346., 1.8605340861208464}
{346.5, 1.8581691981668205}
{347., 1.8618582266966417}
{347.5, 1.8622172297892836}
{348., 1.8583176557347074}
{348.5, 1.8601290875004386}
{349., 1.8630231723440227}
{349.5, 1.8596145165077789}
{350., 1.8586051417112446}
{350.5, 1.8625669445939423}
{351., 1.8614023638993777}
{351.5, 1.8580707811870996}
{352., 1.8610535510687432}
{352.5, 1.8627458623989912}
{353., 1.85883487544042}
{353.5, 1.8593215006912185}
{354., 1.8629592829273114}
{354.5, 1.860449493749925}
{355., 1.8581953204860127}
{355.5, 1.861925995549433}
{356., 1.8621549901368863}
{356.5, 1.8582904331480035}
{357., 1.8602169067885304}
{357.5, 1.863015239807251}
{358., 1.8595275784927918}
{358.5, 1.858652503484181}
{359., 1.862603965051158}
{359.5, 1.8613296063826694}
{360., 1.8580775525024524}
{360.5, 1.8611503461887993}
{361., 1.8627043643757948}
{361.5, 1.8587690038288334}
{362., 1.8593838125420854}
{362.5, 1.8629826543172927}
{363., 1.8603770017117904}
{363.5, 1.8582235692939713}
{364., 1.861991756130449}
{364.5, 1.8620783112648263}
{365., 1.8582563744829255}
{365.5, 1.8602963338522749}
{366., 1.8629950096529644}
{366.5, 1.85944880149883}
{367., 1.858702363290655}
{367.5, 1.8626426399200033}
{368., 1.861246445386323}
{368.5, 1.8580767490579135}
{369., 1.8612379502629701}
{369.5, 1.8626530359440647}
{370., 1.8587024669406298}
{370.5, 1.8594518107826092}
{371., 1.8629896431103767}
{371.5, 1.8603048411458747}
{372., 1.8582433360396031}
{372.5, 1.8620702780258247}
{373., 1.8620017094068912}
{373.5, 1.8582113367656434}
{374., 1.860361693752889}
{374.5, 1.8629674900943314}
{375., 1.859383267124437}
{375.5, 1.8587551792966877}
{376., 1.8626819331110416}
{376.5, 1.8611480758248646}
{377., 1.8580660089529686}
{377.5, 1.8613194256754393}
{378., 1.862601391348652}
{378.5, 1.8586382302496611}
{379., 1.8595289263917287}
{379.5, 1.8629932338119306}
{380., 1.8602186722567855}
{380.5, 1.8582716514534718}
{381., 1.8621398380026828}
{381.5, 1.8619324921022098}
{382., 1.8581818568851358}
{382.5, 1.860445983679254}
{383., 1.8629495451757663}
{383.5, 1.8593119930400488}
{384., 1.85881623391116}
{384.5, 1.8627241119108424}
{385., 1.8610644665781617}
{385.5, 1.8580692067871156}
{386., 1.8613998617935144}
{386.5, 1.8625543537603362}
{387., 1.8585851968630855}
{387.5, 1.8596073269564615}
{388., 1.863005059806635}
{388.5, 1.8601327608334928}
{389., 1.8583076787554256}
{389.5, 1.86221367405212}
{390., 1.8618657412121267}
{390.5, 1.8581539134658693}
{391., 1.8605288817101509}
{391.5, 1.8629330413978193}
{392., 1.8592515558994744}
{392.5, 1.8588882328919283}
{393., 1.8627732849612681}
{393.5, 1.860975782311761}
{394., 1.8580753007462327}
{394.5, 1.8614689080546882}
{395., 1.8625103629852984}
{395.5, 1.858539185900722}
{396., 1.8596917320942983}
{396.5, 1.863015139203986}
{397., 1.860044925177672}
{397.5, 1.8583500151361347}
{398., 1.862276772988741}
{398.5, 1.8618009115456444}
{399., 1.858135782543066}
{399.5, 1.8606176128390524}
{400., 1.8629155465899219}
{400.5, 1.8591827414201454}
{401., 1.8589556676458892}
{401.5, 1.862815193239558}
{402., 1.860894459329442}
{402.5, 1.8580891265746002}
{403., 1.8615357584951178}
{403.5, 1.862465342569096}
{404., 1.8585001442965878}
{404.5, 1.8597837002275632}
{405., 1.8630327704603555}
{405.5, 1.8599470737573167}
{406., 1.858402829670074}
{406.5, 1.862326210042363}
{407., 1.8617364593407784}
{407.5, 1.858126871004367}
{408., 1.860712546327441}
{408.5, 1.862894581678138}
{409., 1.8591041653739175}
{409.5, 1.8590193963756145}
{410., 1.8628535090747684}
{410.5, 1.8608238450881682}
{411., 1.858111384912953}
{411.5, 1.8616103734395382}
{412., 1.8624108312251904}
{412.5, 1.8584626636256925}
{413., 1.8598601343160373}
{413.5, 1.8630387981271919}
{414., 1.8598665310782638}
{414.5, 1.8584419869811395}
{415., 1.8623696395717961}
{415.5, 1.8616540881025523}
{416., 1.8581167546975292}
{416.5, 1.8608056990721566}
{417., 1.8628499747393448}
{417.5, 1.8590201288942498}
{418., 1.8590723154469098}
{418.5, 1.86286939258771}
{419., 1.8607500264986563}
{419.5, 1.8581200744813895}
{420., 1.8617047910041888}
{420.5, 1.8623379008727525}
{421., 1.8584045284832222}
{421.5, 1.8599230193432699}
{422., 1.8630226007820374}
{422.5, 1.8598065129265409}
{423., 1.8584778161027682}
{423.5, 1.8624337576971208}
{424., 1.8615626378365329}
{424.5, 1.8580844812456676}
{425., 1.8608684032092258}
{425.5, 1.8628164158176483}
{426., 1.8589647686124482}
{426.5, 1.8591514052548188}
{427., 1.8628945949840845}
{427.5, 1.8606422440309442}
{428., 1.8581301134678323}
{428.5, 1.8617803306135121}
{429., 1.8622866295657676}
{429.5, 1.8583589159336}
{430., 1.8600201619022427}
{430.5, 1.8630260963125136}
{431., 1.85971612136365}
{431.5, 1.8585390933276529}
{432., 1.8625029882993926}
{432.5, 1.861500486509891}
{433., 1.8580782228201989}
{433.5, 1.8609496836258446}
{434., 1.8627959027233043}
{434.5, 1.8589146921740776}
{435., 1.8592295153961338}
{435.5, 1.8629373163921108}
{436., 1.860560655300135}
{436.5, 1.8581656725950384}
{437., 1.8618334247245172}
{437.5, 1.8622347500553644}
{438., 1.8583353768908948}
{438.5, 1.8601115175405862}
{439., 1.8630270442997525}
{439.5, 1.8596278854662573}
{440., 1.8585913821084088}
{440.5, 1.862547831146496}
{441., 1.8614288500936866}
{441.5, 1.8580813095020718}
{442., 1.8610507651535717}
{442.5, 1.8627547688382402}
{443., 1.858840891361397}
{443.5, 1.859287787870381}
{444., 1.8629544456125844}
{444.5, 1.860492876682625}
{445., 1.8581881080407465}
{445.5, 1.8619080124447138}
{446., 1.8621583950983038}
{446.5, 1.8582961834453506}
{447., 1.8601847385732078}
{447.5, 1.8630101464609212}
{448., 1.8595474530737834}
{448.5, 1.8586314728129074}
{449., 1.862580474696262}
{449.5, 1.8613406983221288}
{450., 1.8580754373237114}
{450.5, 1.8611400761776604}
{451., 1.8627036311703538}
{451.5, 1.8587699661394046}
{452., 1.8593561281880997}
{452.5, 1.8629657029785416}
{453., 1.8604127521386618}
{453.5, 1.8582065113544601}
{454., 1.861982399018244}
{454.5, 1.8620886102876117}
{455., 1.8582561873416115}
{455.5, 1.8602597279475472}
{456., 1.862990216450715}
{456.5, 1.8594748969269936}
{457., 1.8586828134074271}
{457.5, 1.8626259834611862}
{458., 1.8612576202987188}
{458.5, 1.8580708118834974}
{459., 1.861221317145836}
{459.5, 1.8626591508612145}
{460., 1.8587097017139849}
{460.5, 1.859430002575125}
{461., 1.862978992225463}
{461.5, 1.8603282591057653}
{462., 1.858232348707944}
{462.5, 1.8620565980607968}
{463., 1.8620192653846008}
{463.5, 1.858219271774784}
{464., 1.860342061978343}
{464.5, 1.8629722226622278}
{465., 1.8594054835856935}
{465.5, 1.8587402188912543}
{466., 1.8626704185775231}
{466.5, 1.8611759835953876}
{467., 1.8580716122111167}
{467.5, 1.8613026531530283}
{468., 1.8626141977994037}
{468.5, 1.8586558380634621}
{469., 1.8595061089015796}
{469.5, 1.8629941449773537}
{470., 1.8602443112976559}
{470.5, 1.8582649439047225}
{471., 1.8621212557326605}
{471.5, 1.861950315902475}
{472., 1.8581932182786551}
{472.5, 1.8604281736347401}
{473., 1.8629555587351767}
