{0., 0}
{114., 0.13443929260869886}
{114.5, 0.14267158543396713}
{115., 0.1434949068045061}
{115.5, 0.13575934500154968}
{116., 0.13060565211066388}
{116.5, 0.13585980722749974}
{117., 0.14354895166459816}
{117.5, 0.14260807905481276}
{118., 0.13435314503559068}
{118.5, 0.13078864042627075}
{119., 0.13735370440161926}
{119.5, 0.14415169821906682}
{120., 0.14148680080483558}
{120.5, 0.13309351199203018}
{121., 0.1312989044047931}
{121.5, 0.1388498340308023}
{122., 0.14445468400482225}
{122.5, 0.14018070857861842}
{123., 0.13204293539415476}
{123.5, 0.13210991841835756}
{124., 0.14027966898873734}
{124.5, 0.1444454817669764}
{125., 0.13874739353917853}
{125.5, 0.1312551709072654}
{126., 0.13318069173539074}
{126.5, 0.14157825219818382}
{127., 0.1441242838145918}
{127.5, 0.13725258669880502}
{128., 0.13077100357909507}
{128.5, 0.1344565848988108}
{129., 0.14268842403415632}
{129.5, 0.14350523989178204}
{130., 0.13576533995515158}
{130.5, 0.1306155183446382}
{131., 0.13587497515628527}
{131.5, 0.14356194296239028}
{132., 0.14261411633556817}
{132.5, 0.13435677874708124}
{133., 0.130797429838445}
{133.5, 0.13736663036418778}
{134., 0.14416123081555132}
{134.5, 0.14148982710239957}
{135., 0.1330953909592372}
{135.5, 0.13130674798177933}
{136., 0.1388611147640242}
{136.5, 0.14446138623143007}
{137., 0.14018089769865097}
{137.5, 0.1320439076429314}
{138., 0.13211767340447492}
{138.5, 0.14028917045901831}
{139., 0.14444924098669862}
{139.5, 0.13874582560111198}
{140., 0.1312560175803279}
{140.5, 0.13318798210441252}
{141., 0.14158610139788735}
{141.5, 0.14412593095741943}
{142., 0.13724958241286883}
{142.5, 0.1307718158656714}
{143., 0.1344639596153954}
{143.5, 0.14269474743847732}
{144., 0.14350453869236876}
{144.5, 0.13576157663152713}
{145., 0.13061714220285647}
{145.5, 0.13588209848029828}
{146., 0.14356640323894265}
{146.5, 0.14261189581417516}
{147., 0.1343527953549768}
{147.5, 0.13079953191195626}
{148., 0.13737345274483004}
{148.5, 0.1441643248431514}
{149., 0.14148604651802107}
{149.5, 0.13309140897026578}
{150., 0.13130994935357237}
{150.5, 0.1388676007276717}
{151., 0.1444625939021093}
{151.5, 0.14017605588364623}
{152., 0.13204071515928117}
{152.5, 0.13212155328810377}
{153., 0.1402948591859986}
{153.5, 0.14444912001447008}
{154., 0.13874034262568558}
{154.5, 0.1312533883546511}
{155., 0.1331926985667174}
{155.5, 0.14159121110938055}
{156., 0.14412416950803375}
{156.5, 0.1372435674554363}
{157., 0.13077051751640975}
{157.5, 0.13446933212983841}
{158., 0.14269858929019236}
{158.5, 0.14350154676045418}
{159., 0.13575575907026244}
{159.5, 0.13061688287567452}
{160., 0.13588766578301648}
{160.5, 0.1435693888555291}
{161., 0.14260776207833248}
{161.5, 0.134347039390181}
{162., 0.13080065895266144}
{162.5, 0.13737937734050995}
{163., 0.14416589519500211}
{163.5, 0.14148082972258944}
{164., 0.13308655284589943}
{164.5, 0.13131231433197482}
{165., 0.13887311161868665}
{165.5, 0.1444629673266847}
{166., 0.14017036806237299}
{166.5, 0.132036535205446}
{167., 0.1321249531944783}
{167.5, 0.14030022094740618}
{168., 0.14444821576106887}
{168.5, 0.13873395400082852}
{169., 0.13125047640527154}
{169.5, 0.13319726203523052}
{170., 0.14159570530566898}
{170.5, 0.14412191291792759}
{171., 0.13723728984231104}
{171.5, 0.1307688933833835}
{172., 0.1344743571498025}
{172.5, 0.14270238564210458}
{173., 0.14349829789663882}
{173.5, 0.1357494116446868}
{174., 0.13061654161175512}
{174.5, 0.13589341310536154}
{175., 0.14357212725971108}
{175.5, 0.1426032269419416}
{176., 0.13434133875069307}
{176.5, 0.13080187197301732}
{177., 0.13738509621244194}
{177.5, 0.14416739202095027}
{178., 0.1414757030301356}
{178.5, 0.1330815049111704}
{179., 0.13131460838957437}
{179.5, 0.1388788699791586}
{180., 0.14446342280187585}
{180.5, 0.1401643782229977}
{181., 0.1320324472163943}
{181.5, 0.13212868880133474}
{182., 0.14030554820666136}
{182.5, 0.1444471615712592}
{183., 0.138727740237574}
{183.5, 0.13124774044192355}
{184., 0.13320172066471625}
{184.5, 0.14160037320878488}
{185., 0.14411988437617176}
{185.5, 0.1372309187138572}
{186., 0.13076722897388895}
{186.5, 0.1344797312128742}
{187., 0.14270635157096556}
{187.5, 0.14349485518352334}
{188., 0.13574323034631447}
{188.5, 0.13061652720018763}
{189., 0.13589921536510158}
{189.5, 0.14357483175268781}
{190., 0.14259894941441859}
{190.5, 0.13433575158779482}
{191., 0.1308030071429249}
{191.5, 0.13739101349961017}
{192., 0.144169186110757}
{192.5, 0.14147051743473937}
{193., 0.13307647744701673}
{193.5, 0.1313172563639338}
{194., 0.13888482800025967}
{194.5, 0.14446373723935796}
{195., 0.14015852808826668}
{195.5, 0.13202865573486974}
{196., 0.1321324019771543}
{196.5, 0.14031090866647153}
{197., 0.14444638481943317}
{197.5, 0.13872167102814723}
{198., 0.13124487680558986}
{198.5, 0.1332064118535708}
{199., 0.141605330650811}
{199.5, 0.14411776776571525}
{200., 0.13722455518023025}
{200.5, 0.13076588540037526}
{201., 0.1344852856266361}
{201.5, 0.14271017408012313}
{202., 0.14349160642845032}
{202.5, 0.13573729283600525}
{203., 0.1306164622675749}
{203.5, 0.13590499527228328}
{204., 0.14357784029288756}
{204.5, 0.14259478074214196}
{205., 0.13433001879896064}
{205.5, 0.1308043558789424}
{206., 0.13739722395961443}
{206.5, 0.14417090560299334}
{207., 0.14146528566592803}
{207.5, 0.1330717458105289}
{208., 0.1313199927727122}
{208.5, 0.13889064345907393}
{209., 0.14446421348186933}
{209.5, 0.140152934818305}
{210., 0.13202474696416905}
{210.5, 0.13213612742443534}
{211., 0.140316551285744}
{211.5, 0.14444569182117456}
{212., 0.13871542918584273}
{212.5, 0.13124219597461348}
{213., 0.13321135313645283}
{213.5, 0.14161015951402117}
{214., 0.14411564764688414}
{214.5, 0.13721843153885882}
{215., 0.1307646215139171}
{215.5, 0.13449067605203235}
{216., 0.14271419422172527}
{216.5, 0.14348855323133036}
{217., 0.13573119815319526}
{217.5, 0.13061640988546214}
{218., 0.1359110485898971}
{218.5, 0.14358087131316674}
{219., 0.14259042388561582}
{219.5, 0.1343245056644929}
{220., 0.13080590023685806}
{220.5, 0.13740329646982158}
{221., 0.14417259683607875}
{221.5, 0.14146031246035207}
{222., 0.13306698280822477}
{222.5, 0.13132257787254756}
{223., 0.1388966471252635}
{223.5, 0.14446488165591934}
{224., 0.14014716077681977}
{224.5, 0.13202085868516084}
{225., 0.13214012814882867}
{225.5, 0.14032216393112557}
{226., 0.14444480983374272}
{226.5, 0.13870935920471059}
{227., 0.1312397134488777}
{227.5, 0.13321609803335088}
{228., 0.1416150009885678}
{228.5, 0.14411377409948375}
{229., 0.13721228256602486}
{229.5, 0.1307631632040109}
{230., 0.13449624526424367}
{230.5, 0.14271837835340476}
{231., 0.14348527639144454}
{231.5, 0.13572514348488013}
{232., 0.1306166026293603}
{232.5, 0.1359170895130505}
{233., 0.14358371054209712}
{233.5, 0.14258626758503884}
{234., 0.13431910593621824}
{234.5, 0.1308072305982536}
{235., 0.1374093605193613}
{235.5, 0.14417453680688652}
{236., 0.1414552774129525}
{236.5, 0.13306207826396232}
{237., 0.1313253912549004}
{237.5, 0.1389027768476986}
{238., 0.1444653170413441}
{238.5, 0.14014140040693124}
{239., 0.13201722526570542}
{239.5, 0.1321440084872405}
{240., 0.1403276329194002}
{240.5, 0.14444413669566528}
{241., 0.13870340938167272}
{241.5, 0.13123697418700078}
{242., 0.13322091408876952}
{242.5, 0.14162007998554965}
{243., 0.14411174792789772}
{243.5, 0.1372059949394197}
{244., 0.13076193805126596}
{244.5, 0.13450193299713306}
{245., 0.14272228986139984}
{245.5, 0.14348209581232188}
{246., 0.1357193056201485}
{246.5, 0.13061665370229225}
{247., 0.13592296601296006}
{247.5, 0.14358679389015971}
{248., 0.14258216094628268}
{248.5, 0.13431345630272043}
{249., 0.1308086823989288}
{249.5, 0.137415654147431}
{250., 0.14417630923540814}
{250.5, 0.1414501060840156}
{251., 0.13305743257764593}
{251.5, 0.13132821299473302}
{252., 0.13890865822892226}
{252.5, 0.14446584711773947}
{253., 0.1401358615551308}
{253.5, 0.13201337737201616}
{254., 0.13214782328072647}
{254.5, 0.14033334085044263}
{255., 0.14444346424197954}
{255.5, 0.1386972085619693}
{256., 0.13123438305300067}
{256.5, 0.13322592928162263}
{257., 0.14162492318618097}
{257.5, 0.1441096697686078}
{258., 0.13719994017573645}
{258.5, 0.13076072011362513}
{259., 0.13450736458938403}
{259.5, 0.1427263586592935}
{260., 0.14347907262709408}
{260.5, 0.1357132330207888}
{261., 0.13061666586992932}
{261.5, 0.13592908172547707}
{262., 0.14358984079470577}
{262.5, 0.14257782342671432}
{263., 0.13430800041373459}
{263.5, 0.13081028255340432}
{264., 0.1374217470742319}
{264.5, 0.14417802606458316}
{265., 0.14144516852927141}
{265.5, 0.13305269483315071}
{266., 0.13133084619527002}
{266.5, 0.138914702525542}
{267., 0.1444665274063509}
{267.5, 0.14013008936457327}
{268., 0.1320095414184979}
{268.5, 0.13215187603006046}
{269., 0.14033895696419796}
{269.5, 0.1444425935302311}
{270., 0.13869117047554075}
{270.5, 0.13123192675385648}
{271., 0.1332306981981377}
{271.5, 0.1416298064146639}
{272., 0.14410780345569674}
{272.5, 0.1371937828730821}
{273., 0.1307593110840542}
{273.5, 0.13451298202362694}
{274., 0.14273053222434529}
{274.5, 0.14347578901982144}
{275., 0.1357072182141871}
{275.5, 0.1306168893280033}
{276., 0.13593513165413945}
{276.5, 0.14359269411941816}
{277., 0.14257367237560975}
{277.5, 0.13430261142171926}
{278., 0.13081164233348772}
{278.5, 0.13742783684815135}
{279., 0.1441799509586633}
{279.5, 0.1414401351153145}
{280., 0.13304782500498746}
{280.5, 0.1313336762218893}
{281., 0.13892083569268904}
{281.5, 0.1444669699091234}
{282., 0.14012434200362162}
{282.5, 0.13200591290275088}
{283., 0.13215578493787805}
{283.5, 0.14034444108862631}
{284., 0.1444419029673643}
{284.5, 0.1386852256000359}
{285., 0.13122922597806558}
{285.5, 0.1332355246147192}
{286., 0.14163487247031248}
{286.5, 0.14410578298328192}
{287., 0.1371875102244698}
{287.5, 0.13075809980763153}
{288., 0.13451868233281594}
{288.5, 0.14273444632549495}
{289., 0.14347259971542167}
{289.5, 0.13570138595183157}
{290., 0.13061697499927993}
{290.5, 0.13594101792847932}
{291., 0.14359575282113846}
{291.5, 0.1425695710802449}
{292., 0.13429697911893695}
{292.5, 0.13081310924763215}
{293., 0.13743413786777764}
{293.5, 0.14418172868815077}
{294., 0.1414349456228503}
{294.5, 0.13304318221611605}
{295., 0.1313365434556878}
{295.5, 0.13892672698592698}
{296., 0.1444674635865631}
{296.5, 0.14011879621590073}
{297., 0.13200211107031834}
{297.5, 0.13215960220464487}
{298., 0.140350133004324}
{298.5, 0.14444124353306925}
{299., 0.13867903214540248}
{299.5, 0.13122662810372795}
{300., 0.13324055486254022}
{300.5, 0.14163974147966563}
{301., 0.14410367565837404}
{301.5, 0.13718144095448964}
{302., 0.13075692661151433}
{302.5, 0.1345241285366697}
{303., 0.1427384891527677}
{303.5, 0.143469566383695}
{304., 0.13569533762776378}
{304.5, 0.13061699414201583}
{305., 0.13594712046373572}
{305.5, 0.1435988137213161}
{306., 0.14256522200036692}
{306.5, 0.13429151690387925}
{307., 0.13081473079696224}
{307.5, 0.13744024379807596}
{308., 0.14418342315242869}
{308.5, 0.14142998509714313}
{309., 0.13303847897289867}
{309.5, 0.1313391873691859}
{310., 0.13893274819600607}
{310.5, 0.14446813351711085}
{311., 0.14011305211598268}
{311.5, 0.13199827022645055}
{312., 0.13216364813969417}
{312.5, 0.14035577006546912}
{313., 0.1444403567102171}
{313.5, 0.13867297133494988}
{314., 0.1312241950160951}
{314.5, 0.13324536012469163}
{315., 0.14164458727700407}
{315.5, 0.144101777430722}
{316., 0.1371753223074486}
{316.5, 0.13075553450388738}
{317., 0.13452972777134048}
{317.5, 0.14274266167697386}
{318., 0.14346629468009942}
{318.5, 0.13568930713988636}
{319., 0.13061722119541117}
{319.5, 0.13595320675535455}
{320., 0.14360165146939954}
{320.5, 0.1425610359010593}
{321., 0.13428614987826806}
{321.5, 0.13081612560410605}
{322., 0.13744632418165229}
{322.5, 0.1441853265958067}
{323., 0.14142496730215137}
{323.5, 0.1330336108132355}
{324., 0.13134202485743354}
{324.5, 0.1389388883993173}
{325., 0.1444685772325919}
{325.5, 0.14010727322628025}
{326., 0.1319946483668761}
{326.5, 0.13216760871550287}
{327., 0.14036123826474728}
{327.5, 0.1444396292000365}
{328., 0.13866703411660575}
{328.5, 0.13122153195120986}
{329., 0.1332501745286159}
{329.5, 0.14164963675754735}
{330., 0.14409977795559534}
{330.5, 0.13716903870290031}
{331., 0.13075431029396023}
{331.5, 0.13453545394207567}
{332., 0.14274658406319024}
{332.5, 0.14346305605860646}
{333., 0.13568346805782272}
{333.5, 0.13061736819696557}
{334., 0.13595909292141473}
{334.5, 0.14360466130770683}
{335., 0.14255694976185568}
{335.5, 0.1342805437589233}
{336., 0.13081757731724483}
{336.5, 0.13745260348019833}
{337., 0.1441871304244361}
{337.5, 0.14141977022412558}
{338., 0.13302895076666704}
{338.5, 0.13134492234453485}
{339., 0.13894479160271284}
{339.5, 0.14446903829892907}
{340., 0.1401017084902297}
{340.5, 0.13199089217979965}
{341., 0.1321714214837031}
{341.5, 0.14036690011421482}
{342., 0.14443897668150218}
{342.5, 0.13866085666281597}
{343., 0.13121892106593552}
{343.5, 0.13325521229156517}
{344., 0.14165452304224463}
{344.5, 0.14409763737892534}
{345., 0.13716295394069172}
{345.5, 0.13075317753461072}
{346., 0.1345409161841743}
{346.5, 0.1427505878115911}
{347., 0.14346002010995493}
{347.5, 0.1356774516101898}
{348., 0.1306173783850347}
{348.5, 0.13596518116608491}
{349., 0.1436077369827975}
{349.5, 0.14255258824845166}
{350., 0.13427505881120425}
{350.5, 0.13081922682092123}
{351., 0.13745874833281468}
{351.5, 0.14418878064415924}
{352., 0.1414147826498693}
{352.5, 0.13302429630322435}
{353., 0.13134757691676666}
{353.5, 0.13895078854221182}
{354., 0.14446969319553937}
{354.5, 0.14009597686109182}
{355., 0.1319870451516293}
{355.5, 0.1321754817235563}
{356., 0.14037255104740434}
{356.5, 0.14443806796135142}
{357., 0.13865477428301579}
{357.5, 0.13121651649794916}
{358., 0.1332600310034157}
{358.5, 0.14165934905045266}
{359., 0.14409573521557525}
{359.5, 0.13715683862459255}
{360., 0.13075179121304126}
{360.5, 0.1345465192511353}
{361., 0.142754757104262}
{361.5, 0.1434567266721099}
{362., 0.13567142277162966}
{362.5, 0.13061763701436463}
{363., 0.13597126631608375}
{363.5, 0.14361055091150476}
{364., 0.14254840251210787}
{364.5, 0.1342697038827492}
{365., 0.13082062703262537}
{365.5, 0.13746481938104438}
{366., 0.14419068599634804}
{366.5, 0.14140974540225004}
{367., 0.13301942302750955}
{367.5, 0.13135044335877422}
{368., 0.13895693114171614}
{368.5, 0.14447010729877774}
{369., 0.14009019573430567}
{369.5, 0.13198345821539936}
{370., 0.132179428807385}
{370.5, 0.14037800213019164}
{371., 0.1444373521831309}
{371.5, 0.13864883490026778}
{372., 0.1312138376941924}
{372.5, 0.13326487508750215}
{373., 0.14166440981949202}
{373.5, 0.1440936876847932}
{374., 0.1371505553900585}
{374.5, 0.13075061866766707}
{375., 0.13455224666211243}
{375.5, 0.14275864492563323}
{376., 0.14345350188189046}
{376.5, 0.13566559931291344}
{377., 0.13061776261503022}
{377.5, 0.13597715876460653}
{378., 0.14361357937381425}
{378.5, 0.14254427978209808}
{379., 0.1342640893420986}
{379.5, 0.13082212727519485}
{380., 0.13747111549901628}
{380.5, 0.14419243054005135}
{381., 0.14140455154077547}
{381.5, 0.13301480083954476}
{382., 0.13135332506365435}
{382.5, 0.13896281445849926}
{383., 0.14447057964168353}
{383.5, 0.14008463571026458}
{384., 0.13197967622950213}
{384.5, 0.13218327841512031}
{385., 0.14038367506154978}
{385.5, 0.14443665020061652}
{386., 0.13864264532015635}
{386.5, 0.13121127829225865}
{387., 0.13326991624290918}
{387.5, 0.1416692566728367}
{388., 0.14409155887564956}
{388.5, 0.1371444753669677}
{389., 0.13074947544260215}
{389.5, 0.13455771999769536}
{390., 0.14276265450202363}
{390.5, 0.14345043600026805}
{391., 0.13565957215833274}
{391.5, 0.1306178128550774}
{392., 0.13598325716675025}
{392.5, 0.14361661795248765}
{393., 0.14253991079606465}
{393.5, 0.13425863735055116}
{394., 0.1308237821048115}
{394.5, 0.13747722404346246}
{395., 0.14419409379521375}
{395.5, 0.14139957937728237}
{396., 0.13301012067414358}
{396.5, 0.1313560003634192}
{397., 0.1389688339171989}
{397.5, 0.14447122198126228}
{398., 0.14007886462729363}
{398.5, 0.13197586849689757}
{399., 0.13218736704539238}
{399.5, 0.14038929643375292}
{400., 0.1444357256237176}
{400.5, 0.13863658038329824}
{401., 0.1312088858210696}
{401.5, 0.13327473351793287}
{402., 0.14167408074875756}
{402.5, 0.14408964621660436}
{403., 0.13713835473685151}
{403.5, 0.13074810142140733}
{404., 0.13456333252115005}
{404.5, 0.14276681511883071}
{405., 0.14344712214662092}
{405.5, 0.13565354869184212}
{406., 0.13061809687023074}
{406.5, 0.1359893390049261}
{407., 0.1436194134620681}
{407.5, 0.14253572195096098}
{408., 0.1342532823672737}
{408.5, 0.1308251889881552}
{409., 0.13748331034177058}
{409.5, 0.1441959845189147}
{410., 0.14139451792454852}
{410.5, 0.1330052732654103}
{411., 0.1313588888211326}
{411.5, 0.13897496278772653}
{412., 0.14447160273585236}
{412.5, 0.14007309975862836}
{413., 0.1319722944435549}
{413.5, 0.1321913064714197}
{414., 0.14039475354543177}
{414.5, 0.14443500047485391}
{415., 0.13863062768777995}
{415.5, 0.13120621997849305}
{416., 0.13327959535637146}
{416.5, 0.14167913360732515}
{417., 0.14408756881060494}
{417.5, 0.13713207963499957}
{418., 0.13074695235290368}
{418.5, 0.13456905745016723}
{419., 0.1427706873119778}
{419.5, 0.1434438955244782}
{420., 0.13564772954343557}
{420.5, 0.1306182219962007}
{421., 0.13599524125015675}
{421.5, 0.1436224438083515}
{422., 0.1425315734779447}
{422.5, 0.1342476706418937}
{423., 0.13082671733271645}
{423.5, 0.13748961206411636}
{424., 0.14419770345271288}
{424.5, 0.14138931240933494}
{425., 0.13300067222591633}
{425.5, 0.13136177861328813}
{426., 0.13898083877695905}
{426.5, 0.1444720733228868}
{427., 0.14006753159711938}
{427.5, 0.13196851127126533}
{428., 0.13219517599370748}
{428.5, 0.14040043701156107}
{429., 0.1444342714769941}
{429.5, 0.13862442209285686}
{430., 0.131203688597253}
{430.5, 0.133284654377152}
{431., 0.14168394522610084}
{431.5, 0.14408543529163875}
{432., 0.13712603183188699}
{432.5, 0.13074580390292487}
{433., 0.1345745210615742}
{433.5, 0.14277470790380048}
{434., 0.14344082399176733}
{434.5, 0.13564167417934747}
{435., 0.13061830123704657}
{435.5, 0.13600137566806186}
{436., 0.1436254350738146}
{436.5, 0.14252718596993583}
{437., 0.1342422541143786}
{437.5, 0.13082838628536844}
{438., 0.13749569180013635}
{438.5, 0.1441993615917046}
{439., 0.1413843538465982}
{439.5, 0.13299596945459025}
{440., 0.1313644665965071}
{440.5, 0.1389868856868166}
{441., 0.1444726971212459}
{441.5, 0.14006171984843002}
{442., 0.13196473801349584}
{442.5, 0.13219930241612285}
{443., 0.14040600472114023}
{443.5, 0.1444333315928853}
{444., 0.13861839548574506}
{444.5, 0.13120129586846502}
{445., 0.1332894420533497}
{445.5, 0.14168879910166782}
{446., 0.1440835264836378}
{446.5, 0.1371198609346225}
{447., 0.13074445715626126}
{447.5, 0.1345801776695242}
{448., 0.14277883399925273}
{448.5, 0.14343748064108308}
{449., 0.13563568769541368}
{449.5, 0.1306186070298312}
{450., 0.1360074210721497}
{450.5, 0.14362823389468132}
{451., 0.1425230155502508}
{451.5, 0.13423687701879325}
{452., 0.1308297986304185}
{452.5, 0.1375018044482234}
{453., 0.14420124603715995}
{453.5, 0.14137924568092514}
{454., 0.13299115341706236}
{454.5, 0.13136739061940517}
{455., 0.13899298141611335}
{455.5, 0.1444730504215656}
{456., 0.14005598257759072}
{456.5, 0.13196117289970746}
{457., 0.13220321665732898}
{457.5, 0.14041148475948134}
{458., 0.144432614654664}
{458.5, 0.13861240547047193}
{459., 0.13119863753299693}
{459.5, 0.13329435285443725}
{460., 0.14169383094403581}
{460.5, 0.14408140589671042}
{461., 0.13711360681125742}
{461.5, 0.13074334431680767}
{462., 0.13458588745773675}
{462.5, 0.14278268762696728}
{463., 0.143434259021736}
{463.5, 0.135629874790061}
{464., 0.1306187290131925}
{464.5, 0.136013336039372}
{465., 0.14363126732921194}
{465.5, 0.14251883178521835}
{466., 0.13423127741701235}
{466.5, 0.13083136335990395}
{467., 0.1375081092181859}
