{0., 0}
{409.5, 0.32570128200417103}
{410., 0.3306093812156236}
{410.5, 0.33162231768808587}
{411., 0.32656666517000743}
{411.5, 0.3263457415129192}
{412., 0.3314389809468651}
{412.5, 0.3308564050173803}
{413., 0.3258480128311658}
{413.5, 0.3272356237938746}
{414., 0.33200737144574444}
{414.5, 0.32988566599655794}
{415., 0.3254247950042958}
{415.5, 0.32828044425025305}
{416., 0.3322593795160233}
{416.5, 0.3288058219773491}
{417., 0.32534067538508443}
{417.5, 0.3293748833436522}
{418., 0.3321700912296573}
{418.5, 0.3277238229365788}
{419., 0.3256045963619938}
{419.5, 0.3304107514718705}
{420., 0.3317483118974003}
{420.5, 0.3267471814470968}
{421., 0.3261891179012851}
{421.5, 0.33128579490938237}
{422., 0.3310353370116188}
{422.5, 0.3259749347748139}
{423., 0.3270343379887449}
{423.5, 0.33191393886565224}
{424., 0.33010032998282113}
{424.5, 0.32548585481278397}
{425., 0.3280550758093136}
{425.5, 0.3322344865523411}
{426., 0.3290344773909469}
{426.5, 0.32532951778606795}
{427., 0.3291486326006985}
{427.5, 0.33221680327085257}
{428., 0.32794354591623204}
{428.5, 0.325521705056518}
{429., 0.3302052799847278}
{429.5, 0.33186218544462354}
{430., 0.32693669293635585}
{430.5, 0.32604334662890466}
{431., 0.3311212183826882}
{431.5, 0.33120465979670044}
{432., 0.32611478908794617}
{432.5, 0.3268410606840946}
{433., 0.33180696520597835}
{433.5, 0.3303086722286829}
{434., 0.32556124892541877}
{434.5, 0.3278332168427358}
{435., 0.33219539128588943}
{435.5, 0.3292619946151705}
{436., 0.32533313229260563}
{436.5, 0.3289202267683344}
{437., 0.33224869886644903}
{437.5, 0.3281674289703465}
{438., 0.3254536518822223}
{438.5, 0.3299938477068103}
{439., 0.3319623524759755}
{439.5, 0.32713393006402847}
{440., 0.32590983058581685}
{440.5, 0.33094706160404497}
{441., 0.3313638885068484}
{441.5, 0.32626605860284685}
{442., 0.32665572823229394}
{442.5, 0.3316867551408309}
{443., 0.3305109039089965}
{443.5, 0.32565131042601525}
{444., 0.3276154970731136}
{444.5, 0.332141197008554}
{445., 0.3294871238909741}
{445.5, 0.32535213659634743}
{446., 0.32869165415818136}
{446.5, 0.33226616109296064}
{447., 0.32839367441670797}
{447.5, 0.325399714484435}
{448., 0.32977669218379085}
{448.5, 0.3320490382492115}
{449., 0.3273388842278225}
{449.5, 0.32578921865645194}
{450., 0.3307634891847239}
{450.5, 0.3315114221882586}
{451., 0.3264282692570538}
{451.5, 0.32648019995797667}
{452., 0.3315546469371559}
{452.5, 0.3307055723157651}
{453., 0.32575458520688416}
{453.5, 0.3274025067286234}
{454., 0.3320728029005312}
{454.5, 0.3297097593181198}
{455., 0.3253864746025136}
{455.5, 0.32846327547078213}
{456., 0.3322681383148842}
{456.5, 0.3286216178173683}
{457., 0.3253611249196047}
{457.5, 0.3295557950120399}
{458., 0.3321219608270569}
{458.5, 0.32754964892043203}
{459., 0.325681230832146}
{459.5, 0.33057113588750947}
{460., 0.3316477989247744}
{460.5, 0.3266012544096505}
{461., 0.32631453326138404}
{461.5, 0.3314100318984735}
{462., 0.33089169649514016}
{462.5, 0.3258715954869184}
{463., 0.3271961091516858}
{463.5, 0.3319905053046899}
{464., 0.3299277660357577}
{464.5, 0.3254353358877302}
{465., 0.32823626114781745}
{465.5, 0.33225573171364214}
{466., 0.32885052842324936}
{466.5, 0.3253373996146933}
{467., 0.3293310359866256}
{467.5, 0.3321801386479829}
