{0., 0}
{39.5, 0.3364230653744922}
{40., 0.34149757119331936}
{40.5, 0.3404695801796582}
{41., 0.3408657337206964}
{41.5, 0.34642367204671404}
{42., 0.34753053427798114}
{42.5, 0.34590285965662576}
{43., 0.35016838997525435}
{43.5, 0.35371218334401433}
{44., 0.3516912526947976}
{44.5, 0.3534444158451551}
{45., 0.35851304133345047}
{45.5, 0.3578556091198978}
{46., 0.35702381521591137}
{46.5, 0.36192638563310925}
{47., 0.36367301998670554}
{47.5, 0.3613846103737902}
{48., 0.364451056427124}
{48.5, 0.3684350535325659}
{49., 0.36647961912540394}
{49.5, 0.36686991802998575}
{50., 0.3717997035000985}
{50.5, 0.3717574730658292}
{51., 0.3698911936428269}
{51.5, 0.3739637189969359}
{52., 0.37643895384573123}
{52.5, 0.37380791162668586}
{53., 0.3755790988499542}
{53.5, 0.37991183044976073}
{54., 0.3783482535136085}
{54.5, 0.3774566246278238}
{55., 0.38203556649037845}
{55.5, 0.38280994004361923}
{56., 0.3801795677541683}
{56.5, 0.38321836714241664}
{57., 0.38641889555030956}
{57.5, 0.38381107575954176}
{58., 0.3842324403027869}
{58.5, 0.3887210231278542}
{59., 0.38785641577149205}
{59.5, 0.38585234435777527}
{60., 0.3898095254607704}
{60.5, 0.39151606958306273}
{61., 0.3884703394853217}
{61.5, 0.39028925582834867}
{62., 0.3940964227758041}
{62.5, 0.3918920615901724}
{63., 0.390996029473653}
{63.5, 0.39535753411121977}
{64., 0.3954329973788071}
{64.5, 0.3925892984381776}
{65., 0.3956373826074565}
{65.5, 0.3982730893380285}
{66., 0.3952144870287255}
{66.5, 0.3956971189819225}
{67., 0.3998748196399342}
{67.5, 0.39842245488283834}
{68., 0.3963570589919459}
{68.5, 0.4002524385855747}
{69., 0.4014020414294003}
{69.5, 0.39808388407962847}
{70., 0.3999720022649643}
{70.5, 0.4034000605853149}
{71., 0.40074401363329415}
{71.5, 0.39988442697954985}
{72., 0.40410100461310616}
{72.5, 0.40366993841250887}
{73., 0.40070523275748937}
{73.5, 0.4037873585598663}
{74., 0.4060097057052654}
{74.5, 0.40264364178807366}
{75., 0.4032083635990007}
{75.5, 0.4071634684030604}
{76., 0.40528809616062267}
{76.5, 0.40321629335385106}
{77., 0.40708419364787735}
{77.5, 0.40782241803515784}
{78., 0.4043337095949278}
{78.5, 0.4063048670813642}
{79., 0.40945103190400933}
{79.5, 0.40647614768887164}
{80., 0.4056834135005808}
{80.5, 0.40980102880068564}
{81., 0.40899434608425783}
{81.5, 0.40597591297031}
{82., 0.40910806933696936}
{82.5, 0.41101648145982306}
{83., 0.4074428605528328}
{83.5, 0.4081063526448877}
{84., 0.41189559286825217}
{84.5, 0.4097079425432524}
{85., 0.4076700377893845}
{85.5, 0.4115330114411047}
{86., 0.4119563724029376}
{86.5, 0.40836691748216397}
{87., 0.4104314384459784}
{87.5, 0.41336026842483475}
{88., 0.4101556973644646}
{88.5, 0.409450914838415}
{89., 0.4134997056007289}
{89.5, 0.4124058666929526}
{90., 0.40937931770527747}
{90.5, 0.4125708502481944}
{91., 0.414232085067468}
{91.5, 0.4105197460704711}
{92., 0.41129195647365824}
{92.5, 0.4149513669099275}
{93., 0.4125278183625578}
{93.5, 0.4105518452536373}
{94., 0.414422490500958}
{94.5, 0.4145942903511263}
{95., 0.4109540613509572}
{95.5, 0.4131177005061139}
{96., 0.4158694361193338}
{96.5, 0.412496338503625}
{97., 0.41189528287688504}
{97.5, 0.41589286310769474}
{98., 0.4145694425718037}
{98.5, 0.4115676581241963}
{99., 0.41482382369097753}
{99.5, 0.41628087987358986}
{100., 0.4124763170329139}
{100.5, 0.413364401149103}
{101., 0.4169165348172623}
{101.5, 0.41430766231353033}
{102., 0.4124130916995613}
{102.5, 0.41629793126609027}
{103., 0.41626067871594635}
{103.5, 0.4126036889486293}
{104., 0.41486935729280433}
{104.5, 0.41746910530508025}
{105., 0.41396975176967077}
{105.5, 0.4134830132803592}
{106., 0.4174387335558868}
{106.5, 0.41592451982127343}
{107., 0.4129708402383419}
{107.5, 0.4162936295241483}
{108., 0.4175731616476923}
{108.5, 0.41370904765764327}
{109., 0.4147179387568856}
{109.5, 0.41817534240168813}
{110., 0.4154150792166653}
{110.5, 0.41361602233465117}
{111., 0.4175179377051935}
{111.5, 0.41729898127298515}
{112., 0.41364908555369606}
{112.5, 0.41601782735766635}
{113., 0.4184810385626041}
{113.5, 0.4148843502079038}
{114., 0.41451901464832924}
{114.5, 0.4184372316491337}
{115., 0.4167584780338927}
{115.5, 0.41386924951866}
{116., 0.41725848778342933}
{116.5, 0.41837731370937425}
{117., 0.4144767660376702}
{117.5, 0.4156091222662167}
{118., 0.418978498671639}
{118.5, 0.4160901632012731}
{119., 0.41439670194806655}
{119.5, 0.4183158481715754}
{120., 0.4179327795377264}
{120.5, 0.4143071500076286}
{121., 0.41677884111231644}
{121.5, 0.41911442236638924}
{122., 0.41544053671667225}
{122.5, 0.41520148658109335}
{123., 0.4190835062086809}
{123.5, 0.41725775630173195}
{124., 0.4144448325024149}
{124.5, 0.41789892671019313}
{125., 0.4188675797431168}
{125.5, 0.4149474014332116}
{126., 0.4162042852342621}
{126.5, 0.41948840840434415}
{127., 0.4164885507517736}
{127.5, 0.4149079549276163}
{128., 0.4188426576109885}
{128.5, 0.41830701172263096}
{129., 0.4147184506257694}
{129.5, 0.41729186951344277}
{130., 0.41950449349217134}
{130.5, 0.4157680899901903}
{131., 0.4156586309242345}
{131.5, 0.4195035109951007}
{132., 0.41754288287898}
{132.5, 0.4148152988671673}
{133., 0.4183317469193691}
{133.5, 0.4191564407253128}
{134., 0.41522906803507764}
{134.5, 0.41661078427160486}
{135., 0.41981008956361343}
{135.5, 0.4167105771267966}
{136., 0.41524819964685694}
{136.5, 0.41919570356328817}
{137., 0.4185152315995933}
{137.5, 0.41497340625225354}
{138., 0.41764665930151057}
{138.5, 0.41973845673265664}
{139., 0.4159506187022788}
{139.5, 0.4159728532591904}
{140., 0.4197784176966311}
{140.5, 0.41769154126550645}
{141., 0.4150561613571454}
{141.5, 0.4186317870172853}
{142., 0.4193163251554226}
{142.5, 0.41539148548383187}
{143., 0.41689750410223386}
{143.5, 0.42001091969797666}
{144., 0.4168207582940538}
{144.5, 0.4154806869193144}
{145., 0.4194374422203}
{145.5, 0.41861734386881294}
{146., 0.41513020260169864}
{146.5, 0.4179008061217601}
{147., 0.41987222744810604}
{147.5, 0.41604178433378025}
{148., 0.4161968716314314}
{148.5, 0.41996004822253885}
{149., 0.41775355063333863}
{149.5, 0.41521595859344906}
{150., 0.4188471441056937}
{150.5, 0.41939356960938556}
{151., 0.4154792455698254}
{151.5, 0.4171085477660882}
{152., 0.4201340787764282}
{152.5, 0.4168603077855087}
{153., 0.41564567612811465}
{153.5, 0.4196079209613002}
{154., 0.4186519434527432}
{154.5, 0.41522570090696315}
{155., 0.4180909267682373}
{155.5, 0.4199416762476542}
{156., 0.4160757797394805}
{156.5, 0.41636435057178145}
{157., 0.420081756043975}
{157.5, 0.41776079101924546}
{158., 0.4153254624321713}
{158.5, 0.41900822581903635}
{159., 0.4194179177971919}
{159.5, 0.4155208551380706}
{160., 0.4172719591104349}
{160.5, 0.42020699274037576}
{161., 0.4168558133651252}
{161.5, 0.4157690360240126}
{162., 0.4197324686454873}
{162.5, 0.4186433600700665}
{163., 0.4152838087202272}
{163.5, 0.41824054675521033}
{164., 0.4199695863259263}
{164.5, 0.4160743986078832}
{165., 0.4164968896235392}
{165.5, 0.42016469725158034}
{166., 0.4177334259100665}
{166.5, 0.41540424226179773}
{167., 0.4191345069343395}
{167.5, 0.41940829597460666}
{168., 0.41553436603125304}
{168.5, 0.417405455582474}
{169., 0.42024721353842437}
{169.5, 0.416823966865}
{170., 0.4158670468388508}
{170.5, 0.41982727827386956}
{171., 0.41860730303773475}
{171.5, 0.4153194878740951}
{172., 0.4183644520940173}
{172.5, 0.4199705051952096}
{173., 0.4160515169459501}
{173.5, 0.4166078173060156}
{174., 0.42022222996545294}
{174.5, 0.4176844762270763}
{175., 0.41546476486470973}
{175.5, 0.4192383280660026}
{176., 0.4193766985387094}
{176.5, 0.4155312459733884}
{177., 0.4175202944709764}
{177.5, 0.42026597090186035}
{178., 0.4167754798029621}
{178.5, 0.4159498631399123}
{179., 0.4199023336340141}
{179.5, 0.4185539303545528}
{180., 0.4153422394868175}
{180.5, 0.418471913664329}
{181., 0.41995338793623205}
{181.5, 0.4160161748885204}
{182., 0.4167058979556001}
{182.5, 0.4202627102706692}
{183., 0.41762200698120555}
{183.5, 0.41551494416165413}
{184., 0.41932751849186}
{184.5, 0.4193306996740842}
{185., 0.41551874406291645}
{185.5, 0.4176235530981288}
{186., 0.4202701800476809}
{186.5, 0.41671711780048865}
{187., 0.4160240385164896}
{187.5, 0.4199642469983259}
{188., 0.41848937771245265}
{188.5, 0.41535801155258345}
{189., 0.41856879443234085}
{189.5, 0.4199242129848806}
{190., 0.41597386134105196}
{190.5, 0.4167963614376189}
{191., 0.4202915153053808}
{191.5, 0.41755127957429905}
{192., 0.41555968237098884}
{192.5, 0.4194069452342651}
{193., 0.4192751089572023}
{193.5, 0.4155013093766705}
{194., 0.41771956667415616}
{194.5, 0.42026449444525416}
{195., 0.4166531218512184}
{195.5, 0.41609350788828253}
{196., 0.4200169755738355}
{196.5, 0.41841764807243564}
{197., 0.41537051224052024}
{197.5, 0.4186587109417178}
{198., 0.4198867398695501}
{198.5, 0.4159280039214426}
{199., 0.41688242547477283}
{199.5, 0.4203120251428998}
{200., 0.4174757266999757}
{200.5, 0.4156020108104924}
{201., 0.41947939026345454}
{201.5, 0.41921300035436265}
{202., 0.41548212871684337}
{202.5, 0.4178112535578802}
{203., 0.4202513145444844}
{203.5, 0.4165862564489009}
{204., 0.4161609479392608}
{204.5, 0.4200630882085311}
{205., 0.41834126029212126}
{205.5, 0.41538211689085297}
{206., 0.418743897132142}
{206.5, 0.4198432112961698}
{207., 0.41588088788883176}
{207.5, 0.41696618480177944}
{208., 0.4203263101495844}
{208.5, 0.4173973549346801}
{209., 0.4156438406739645}
{209.5, 0.4195468236301245}
{210., 0.41914631049558576}
{210.5, 0.4154628641307655}
{211., 0.4179001267774005}
{211.5, 0.42023263363323443}
{212., 0.41651820919554994}
{212.5, 0.41622779496930407}
{213., 0.4201041121573045}
{213.5, 0.418261840643782}
{214., 0.4153942888191374}
{214.5, 0.41882572760166564}
{215., 0.4197951357314018}
{215.5, 0.4158339219434356}
{216., 0.4170488711439307}
{216.5, 0.42033563668890395}
{217., 0.4173175119364143}
{217.5, 0.41568635054130787}
{218., 0.4196104038767518}
{218.5, 0.4190763029859337}
{219., 0.41544466951303766}
{219.5, 0.41798721631538727}
{220., 0.4202094849234591}
{220.5, 0.4164501341865015}
{221., 0.4162950554378567}
{221.5, 0.42014096825738156}
{222., 0.4181804089066112}
{222.5, 0.4154079080225951}
{223., 0.418905062580478}
{223.5, 0.4197434682316219}
{224., 0.41578795528825874}
{224.5, 0.4171312021291948}
{225., 0.4203408898435266}
{225.5, 0.41723710288433635}
{226., 0.41573012946294197}
{226.5, 0.4196707409904835}
{227., 0.41900381977865997}
{227.5, 0.41542822523931544}
{228., 0.4180730780583034}
{228.5, 0.42018256634409634}
{229., 0.4163827197392058}
{229.5, 0.4163631199060873}
{230., 0.42017420689722407}
{230.5, 0.418097753591966}
{231., 0.4154235293060834}
{231.5, 0.4189822819385701}
{232., 0.41968871649322786}
{232.5, 0.41574368809805}
{233., 0.4172136132144936}
{233.5, 0.4203424799972559}
{234., 0.4171566419019195}
{234.5, 0.41577577116603903}
{235., 0.41972835120211294}
{235.5, 0.4189292798669738}
{236., 0.4154139491837786}
{236.5, 0.4181580434370571}
{237., 0.42015240771656837}
{237.5, 0.41631639826429817}
{238., 0.4164323115710289}
{238.5, 0.4202042000155603}
{239., 0.4180142941199201}
{239.5, 0.41544145751745887}
{240., 0.4190576582004063}
{240.5, 0.419631328226454}
{241., 0.41570143104967666}
{241.5, 0.4172963169632976}
{242., 0.4203406695300825}
{242.5, 0.4170765631947999}
{243., 0.41582349858050033}
{243.5, 0.4197834517673057}
{244., 0.4188529915238536}
{244.5, 0.41540212166099255}
{245., 0.4182422935775223}
{245.5, 0.42011922436234156}
{246., 0.4162515332899121}
{246.5, 0.41650282608846945}
{247., 0.42023115173605385}
{247.5, 0.41793031059799235}
{248., 0.41546192322228537}
{248.5, 0.41913135545840596}
{249., 0.41957158452514365}
{249.5, 0.41566139254155493}
{250., 0.4173793689087192}
{250.5, 0.4203358049306607}
{251., 0.4169971111581545}
{251.5, 0.4158732191253033}
{252., 0.4198359768732534}
{252.5, 0.4187754184950393}
{253., 0.41539295667463066}
{253.5, 0.41832584346690993}
{254., 0.4200831777844951}
{254.5, 0.4161883458954754}
{255., 0.4165747342111199}
{255.5, 0.42025513064190556}
{256., 0.41784600638899233}
{256.5, 0.4154850306490885}
{257., 0.41920340883592994}
{257.5, 0.41950967122769306}
{258., 0.4156237414990096}
{258.5, 0.4174628247130659}
{259., 0.42032784035881543}
{259.5, 0.4169185192299869}
{260., 0.4159252308791356}
{260.5, 0.41988613123790425}
{261., 0.41869657939573957}
{261.5, 0.41538653285796356}
{262., 0.41840873916378685}
{262.5, 0.4200444778165065}
{263., 0.41612694425384344}
{263.5, 0.41664795891936307}
{264., 0.42027628483658785}
{264.5, 0.4177616534375249}
{265., 0.4155107732702833}
{265.5, 0.4192737232162054}
{266., 0.4194457689495961}
{266.5, 0.41558869984901037}
{267., 0.4175466517011605}
{267.5, 0.42031693132721987}
{268., 0.4168409223853051}
{268.5, 0.4159794172229919}
{269., 0.41993386664502175}
{269.5, 0.41861663388035775}
{270., 0.4153829163908526}
{270.5, 0.4184909218752703}
{271., 0.4200031653759422}
{271.5, 0.41606750478195986}
{272., 0.4167225389762106}
{272.5, 0.4202945832946745}
{273., 0.4176773203421014}
{273.5, 0.415539213796762}
{274., 0.419342399567906}
{274.5, 0.4193799409142868}
{275., 0.4155561306676135}
{275.5, 0.4176307503450446}
{276., 0.42030319893836}
{276.5, 0.41676445682493113}
{277., 0.4160356750725799}
{277.5, 0.41997914194583874}
{278., 0.41853581399762707}
{278.5, 0.41538215703080494}
{279., 0.41857230168513193}
{279.5, 0.4199592835402579}
{280., 0.4160101786652097}
{280.5, 0.4167984871098804}
{281., 0.4203099226738525}
{281.5, 0.41759313422998134}
{282., 0.41557034905366896}
{282.5, 0.41940939848348957}
{283., 0.4193122913638498}
{283.5, 0.41552625337294585}
{284., 0.41771507305073136}
{284.5, 0.42028664814184247}
{285., 0.4166892144268889}
{285.5, 0.41609399441123585}
{286., 0.42002191820626594}
{286.5, 0.4184542650464523}
{287., 0.4153842873611834}
{287.5, 0.41865280450277476}
{288., 0.4199129827135456}
{288.5, 0.41595491818055397}
{289., 0.4168755660256922}
{289.5, 0.4203225297992028}
{290., 0.41750925597395944}
{290.5, 0.4156041132606817}
{291., 0.41947448681119326}
{291.5, 0.4192429672414463}
{292., 0.41549910732473916}
{292.5, 0.41779955892443443}
{293., 0.4202672516841053}
{293.5, 0.416615311738692}
{294., 0.41615440440486373}
{294.5, 0.4200622134552052}
{295., 0.41837194696760227}
{295.5, 0.4153892801489173}
{296., 0.41873237778146943}
{296.5, 0.41986430405669495}
{297., 0.4159019284347031}
{297.5, 0.41695379187905124}
{298., 0.42033222682070903}
{298.5, 0.4174257775992106}
{299., 0.41564053550799285}
{299.5, 0.4195377221866249}
{300., 0.4191720119575222}
{300.5, 0.4154747148237793}
{301., 0.4178841051728144}
{301.5, 0.4202450727457233}
{302., 0.4165428340338112}
{302.5, 0.4162167848938324}
{303., 0.4200999644088629}
{303.5, 0.418289003836224}
{304., 0.41539716356818523}
{304.5, 0.4188109209685633}
{305., 0.41981329977629456}
{305.5, 0.415851210459083}
{306., 0.4170330638009913}
{306.5, 0.4203390875110119}
{307., 0.4173427789128303}
{307.5, 0.41567953728851104}
{308., 0.4195990336601628}
{308.5, 0.41909952604396866}
{309., 0.415453115600419}
{309.5, 0.417968598747317}
{310., 0.4202200729262108}
{310.5, 0.4164719684740902}
{311., 0.4162811599751951}
{311.5, 0.4201351251103078}
{312., 0.41820551772559755}
{312.5, 0.4154079295604183}
{313., 0.4188884085132832}
{313.5, 0.4197600571343515}
{314., 0.4158027715861833}
{314.5, 0.41711327561715567}
{315., 0.42034311579550343}
{315.5, 0.4172603834823269}
{316., 0.41572108571582056}
{316.5, 0.41965830782164604}
{317., 0.4190256308169103}
{317.5, 0.41543433035248534}
{318., 0.41805296119248725}
{318.5, 0.42019243046851873}
{319., 0.41640261309903465}
{319.5, 0.4163472765330929}
{320., 0.4201676719139926}
{320.5, 0.41812167730636285}
{321., 0.41542152753585077}
{321.5, 0.41896460682708525}
{322., 0.4197046112065026}
{322.5, 0.41575684283654135}
{323., 0.4171943481365845}
{323.5, 0.42034419517481525}
{324., 0.4171786907073343}
{324.5, 0.41576518275280216}
{325., 0.41971557358746797}
{325.5, 0.41895029645958143}
{326., 0.4154183598473188}
{326.5, 0.4181371132643854}
{327., 0.42016210738286786}
{327.5, 0.41633498466142005}
{328., 0.4164151962450895}
{328.5, 0.42019754736539106}
{329., 0.4180374789509253}
{329.5, 0.41543803750712205}
{330., 0.41903963459295757}
{330.5, 0.4196470284874301}
{331., 0.41571324578957164}
{331.5, 0.41727620595042314}
{332., 0.42034253480816575}
{332.5, 0.4170977731903236}
{333., 0.41581159381571736}
{333.5, 0.41977053754835036}
{334., 0.4188738279421608}
{334.5, 0.415405276216442}
{335., 0.41822091104433207}
{335.5, 0.4201290075818964}
{336., 0.41626917355400794}
{336.5, 0.4164848006129561}
{337., 0.42022473454868775}
{337.5, 0.4179530653135718}
{338., 0.415457346817799}
{338.5, 0.41911323359707875}
{339., 0.4195873930647405}
{339.5, 0.41567221036307694}
{340., 0.4173587269427784}
{340.5, 0.42033798448728454}
{341., 0.41701772076498494}
{341.5, 0.41586049330296937}
{342., 0.41982342358931246}
{342.5, 0.41879608533875756}
{343., 0.41539504962928464}
{343.5, 0.4183043144081109}
{344., 0.42009343119018183}
{344.5, 0.4162051249969277}
{345., 0.41655597287199564}
{345.5, 0.4202492149732848}
{346., 0.41786859599364207}
{346.5, 0.41547943147859956}
{347., 0.4191853643613265}
{347.5, 0.419525764252312}
{348., 0.41563375328321006}
{348.5, 0.4174418195395486}
{349., 0.42033048262662553}
{349.5, 0.4169386711860805}
{350., 0.41591176085444065}
{350.5, 0.41987402453444395}
{351., 0.4187172474490232}
{351.5, 0.4153877164492118}
{352., 0.4183871929898095}
{352.5, 0.4200552469736044}
{353., 0.41614301938467113}
{353.5, 0.4166286968147431}
{354., 0.4202709381512957}
{354.5, 0.41778406997398665}
{355., 0.415504322122241}
{355.5, 0.4192559752782522}
{356., 0.4194622048137677}
{356.5, 0.4155978784502746}
{357., 0.4175253871018622}
{357.5, 0.42032018242720803}
{358., 0.41686068858492054}
{358.5, 0.41596530309064866}
{359., 0.4199222828513076}
{359.5, 0.41863740699941904}
{360., 0.41538329335645097}
{360.5, 0.41846948612828094}
{361., 0.4200145216296798}
{361.5, 0.4160829514724682}
{362., 0.4167028471687035}
{362.5, 0.42028988864802197}
{363., 0.41769962196931676}
{363.5, 0.41553197923268426}
{364., 0.41932492953510675}
{364.5, 0.41939681305420234}
{365., 0.4155646521070733}
{365.5, 0.4176093539349421}
{366., 0.4203070585397579}
{366.5, 0.41678385516306404}
{367., 0.4160210208048326}
{367.5, 0.41996812044311094}
{368., 0.4185567087294646}
{368.5, 0.4153817402811092}
{369., 0.4185510329338641}
{369.5, 0.41997129652576326}
{370., 0.4160248975626667}
{370.5, 0.4167783507453121}
{371., 0.42030606076888066}
{371.5, 0.41761533645264953}
{372., 0.4155623141820015}
{372.5, 0.41939220314059145}
{373., 0.419329633949715}
{373.5, 0.41553408288512605}
{374., 0.4176935971664908}
{374.5, 0.42029115014953844}
{375., 0.4167082576464241}
{375.5, 0.4160788753159209}
{376., 0.42001152943844494}
{376.5, 0.41847521436911084}
{377., 0.41538310862291494}
{377.5, 0.4186317876285711}
{378., 0.41992562237550335}
{378.5, 0.4159690421602643}
{379., 0.41685510709659906}
{379.5, 0.4203193726931804}
{380., 0.4175313365318557}
{380.5, 0.41559532224454315}
{381., 0.41945770011332517}
{381.5, 0.4192608027399878}
{382., 0.4155062685408347}
{382.5, 0.41777800168032553}
{383., 0.4202723846943097}
{383.5, 0.4166340321973875}
{384., 0.4161388287963794}
{384.5, 0.4200524405571566}
{385., 0.4183930049518717}
{385.5, 0.4153873551947293}
{386., 0.4187116067710545}
{386.5, 0.4198775583665857}
{387., 0.41591539734592464}
{387.5, 0.416933037900977}
{388., 0.4203298781697399}
{388.5, 0.4174476955597206}
{389., 0.4156310161212571}
{389.5, 0.41952135604486707}
{390., 0.41919031725702677}
{390.5, 0.41548116543337515}
{391., 0.41786251181050366}
{391.5, 0.4202508592630327}
{392., 0.4165612394724272}
{392.5, 0.41620077113830445}
{393., 0.42009077546377804}
{393.5, 0.4183101569406975}
{394., 0.4153945531420136}
{394.5, 0.41879055943423005}
{395., 0.41982711785377136}
{395.5, 0.4158639303608021}
{396., 0.4170120956853539}
{396.5, 0.4203376263627193}
{397., 0.4173644492503175}
{397.5, 0.41566918951955056}
{398., 0.41958307015138674}
{398.5, 0.41911841609073863}
{399., 0.41545878292511873}
{399.5, 0.4179469580326232}
{400., 0.42022657546718967}
{400.5, 0.4164899498197101}
{401., 0.41626463072459396}
{401.5, 0.42012653828223445}
{402., 0.4182268150032292}
{402.5, 0.41540461045226634}
{403., 0.4188683558295017}
{403.5, 0.4197744345006888}
{404., 0.4158149009086592}
{404.5, 0.41709204855640913}
{405., 0.42034233931998183}
{405.5, 0.4172819471508092}
{406., 0.4157101213760676}
{406.5, 0.4196428645318545}
{407., 0.41904485260533764}
{407.5, 0.41543928646502454}
{408., 0.41803140729254823}
{408.5, 0.4201995885888641}
{409., 0.41642024893310453}
{409.5, 0.4163303352720025}
{410., 0.4201597487433527}
{410.5, 0.41814302286987615}
{411., 0.41541747863420503}
{411.5, 0.41894496184424707}
{412., 0.41971952499220244}
{412.5, 0.41576823804070323}
{413., 0.41717295532334897}
{413.5, 0.4203442819557708}
{414., 0.41719999458489593}
{414.5, 0.4157534363233377}
{415., 0.4197005783675666}
{415.5, 0.41897008704854133}
{416., 0.41542253409519503}
{416.5, 0.4181155247533619}
{417., 0.4201698982723409}
{417.5, 0.41635228972666116}
{418., 0.4163977706455917}
{418.5, 0.42019018547316034}
{419., 0.4180589704489528}
{419.5, 0.41543334806951726}
{420., 0.41902042995406963}
{420.5, 0.419662320042842}
{421., 0.41572402415655135}
{421.5, 0.41725472789757084}
{422., 0.4203434273360179}
{422.5, 0.4171187497625479}
{423., 0.41579923414046505}
{423.5, 0.41975620612097864}
{424., 0.41889393868927155}
{424.5, 0.41540864826725976}
{425., 0.41819939707802456}
{425.5, 0.42013755133427433}
{426., 0.4162860130692413}
{426.5, 0.4164669402230554}
{427., 0.4202180525072039}
{427.5, 0.4179746239816172}
{428., 0.4154519538793291}
{428.5, 0.41909443007738506}
{429., 0.4196031933285821}
{429.5, 0.4156823235419562}
{430., 0.41733709166064165}
{430.5, 0.42033960461003167}
{431., 0.4170385048371567}
{431.5, 0.4158474872461495}
{432., 0.4198096191034029}
{432.5, 0.41881656506853393}
{433., 0.4153976364648671}
{433.5, 0.41828286230979683}
{434., 0.42010259977681563}
{434.5, 0.4162215991976511}
{435., 0.4165376962464451}
{435.5, 0.42024315344239976}
{436., 0.41789018026942987}
{436.5, 0.415473367632301}
{437., 0.41916699320390793}
{437.5, 0.41954206410652517}
{438., 0.41564315064438545}
{438.5, 0.4174200337716014}
{439., 0.4203329275723585}
{439.5, 0.4169591548021587}
{440., 0.41589807920195054}
{440.5, 0.419860765302026}
{441., 0.41873806017879245}
{441.5, 0.41538956272716854}
{442., 0.4183658889633498}
{442.5, 0.42006502570296084}
{443., 0.4161590301840024}
{443.5, 0.41661002552602977}
{444., 0.4202655933046565}
{444.5, 0.4178056294002822}
{445., 0.41549755170144337}
{445.5, 0.41923803726553605}
{446., 0.4194789783479868}
{446.5, 0.41560656513549366}
{447., 0.4175035073837634}
{447.5, 0.4203234022564436}
{448., 0.4168808755459567}
{448.5, 0.41595095934948145}
{449., 0.41990964880970033}
{449.5, 0.4186585327312604}
{450., 0.41538426953123225}
{450.5, 0.41844823824024857}
{451., 0.420024966349576}
{451.5, 0.4160985038237576}
{452., 0.41668378277471124}
{452.5, 0.42028518245401514}
{453., 0.41772120769986476}
{453.5, 0.4155245498128051}
{454., 0.4193074922251897}
{454.5, 0.41941396661693986}
{455., 0.41557267237539164}
{455.5, 0.417587435305932}
{456., 0.4203110389503544}
{456.5, 0.41680364229316974}
{457., 0.41600608644209}
{457.5, 0.41995619888262903}
{458., 0.418578050303689}
{458.5, 0.4153819543414705}
{459., 0.4185299389842183}
{459.5, 0.4199824114320247}
{460., 0.41603999753204024}
{460.5, 0.416758889562433}
{461., 0.42030201103318854}
{461.5, 0.41763697313977977}
{462., 0.41555429591379467}
{462.5, 0.41937522555493434}
{463., 0.4193471515298969}
{463.5, 0.4155414695564285}
{464., 0.41767167132011185}
{464.5, 0.42029578322486927}
{465., 0.4167276560913089}
{465.5, 0.41606342864887835}
{466., 0.4200003798075286}
{466.5, 0.41849662782976893}
{467., 0.41538247131819406}
{467.5, 0.41861085614009974}
