{0., 0}
{52.5, 0.32737497840889335}
{53., 0.3273753650399375}
{53.5, 0.3237570591466492}
{54., 0.32638611385521354}
{54.5, 0.33090551259624273}
{55., 0.3286671984269721}
{55.5, 0.3262354688792944}
{56., 0.3306227864594389}
{56.5, 0.33332817854579094}
{57., 0.329639869842931}
{57.5, 0.3292597321731174}
{58., 0.33438704168411637}
{58.5, 0.33471537700596016}
{59., 0.3307451316315069}
{59.5, 0.3326966069319889}
{60., 0.33733481258741443}
{60.5, 0.33534225158465697}
{61., 0.3323252308621051}
{61.5, 0.3362303253876995}
{62., 0.3392740267271662}
{62.5, 0.3356223759877308}
{63., 0.33452421542928623}
{63.5, 0.33945999266340443}
{64., 0.3402184048807555}
{64.5, 0.33600499381000604}
{65., 0.3372559158872555}
{65.5, 0.3420143080371713}
{66., 0.3403895981473543}
{66.5, 0.33685933701182813}
{67., 0.34023670551900365}
{67.5, 0.3436529311956593}
{68., 0.34016615553163765}
{68.5, 0.338376911991501}
{69., 0.34307217181269944}
{69.5, 0.34433065691016757}
{70., 0.3399908592037184}
{70.5, 0.3405234218481432}
{71., 0.34536918180366455}
{71.5, 0.3442135022567515}
{72., 0.34025680825964916}
{72.5, 0.34305470970310525}
{73., 0.34684239269286343}
{73.5, 0.34364069838274036}
{74., 0.34120266136294725}
{74.5, 0.3455907179051094}
{75., 0.34738881020706625}
{75.5, 0.3430428083586561}
{76., 0.3428495594844155}
{76.5, 0.3477239102242614}
{77., 0.34711639300532454}
{77.5, 0.34283159110773653}
{78., 0.34499978581496166}
{78.5, 0.3491287285426809}
{79., 0.3463202492034196}
{79.5, 0.34329075956132193}
{80., 0.3472966086798771}
{80.5, 0.34964564697404826}
{81., 0.3454120985407133}
{81.5, 0.3444990972092957}
{82., 0.349326247981238}
{82.5, 0.34932275427341375}
{83., 0.3448159180621154}
{83.5, 0.34631178065448276}
{84., 0.35072842501330614}
{84.5, 0.3484062999466968}
{85., 0.3448564987039253}
{85.5, 0.3484043096856416}
{86., 0.35128986297324455}
{86.5, 0.347282128142138}
{87., 0.3456710995654292}
{87.5, 0.35036477910503216}
{88., 0.3509976835973827}
{88.5, 0.3463793625550826}
{89., 0.3471728286693521}
{89.5, 0.35180502510026346}
{90., 0.35004505517345086}
{90.5, 0.3460590120654047}
{91., 0.34907694700698566}
{91.5, 0.3524616052958701}
{92., 0.34878552164183696}
{92.5, 0.3465148448931778}
{93., 0.3509822274443896}
{93.5, 0.35226177057384145}
{94., 0.3476457086656739}
{94.5, 0.34772040694399087}
{95., 0.352481205602167}
{95.5, 0.35134237983819055}
{96., 0.34701491971523324}
{96.5, 0.34943815819734697}
{97., 0.3532659425452748}
{97.5, 0.3500176993372135}
{98., 0.3471399570242468}
{98.5, 0.3512879122048077}
{99., 0.353204813692417}
{99.5, 0.34870274721214345}
{100., 0.34805682865601195}
{100.5, 0.35285178592020805}
{101., 0.35237500151381873}
{101.5, 0.3478070721501317}
{102., 0.34958260790998424}
{102.5, 0.3537825523639493}
{103., 0.3510451890521543}
{103.5, 0.3476264769362559}
{104., 0.35136695506274596}
{104.5, 0.35389165382582444}
{105., 0.34961073623373484}
{105.5, 0.3482602434072972}
{106., 0.35298908857784445}
{106.5, 0.3531956451231012}
{107., 0.34849437666382665}
{107.5, 0.3495835813430684}
{108., 0.35407032749979295}
{108.5, 0.3519132772604757}
{109., 0.3480336361597701}
{109.5, 0.35128379781480007}
{110., 0.3543698130983236}
{110.5, 0.3504122688050453}
{111., 0.3483882452340827}
{111.5, 0.352948424114531}
{112., 0.3538432923652123}
{112.5, 0.3491179837982391}
{113., 0.349495555155183}
{113.5, 0.3541755165976262}
{114., 0.352654087602817}
{114.5, 0.34840219279934176}
{115., 0.35108962321821735}
{115.5, 0.3546759601927154}
{116., 0.35113438649946616}
{116.5, 0.3484826309698926}
{117., 0.35277523458384075}
{117.5, 0.35434471946451396}
{118., 0.34970340672134126}
{118.5, 0.3493616765528014}
{119., 0.354134609476187}
{119.5, 0.35328686178410074}
{120., 0.3487603473082391}
{120.5, 0.3508254277426339}
{121., 0.35483642726315545}
{121.5, 0.35179307754269906}
{122., 0.3485754850226077}
{122.5, 0.3525042062936722}
{123., 0.3547181841954166}
{123.5, 0.3502680861795713}
{124., 0.3492147654873001}
{124.5, 0.3539753811069055}
{125., 0.3538249266801622}
{125.5, 0.34912746823114715}
{126., 0.35052247046937096}
{126.5, 0.35487273406406894}
{127., 0.3523986296331757}
{127.5, 0.348687767732499}
{128., 0.3521650426712391}
{128.5, 0.35497846811096284}
{129., 0.35082005553098483}
{129.5, 0.34907895378485543}
{130., 0.35372315528827014}
{130.5, 0.3542757009856149}
{131., 0.3495132467337907}
{131.5, 0.3502075003156492}
{132., 0.3548024747002696}
{132.5, 0.3529537848659148}
{133., 0.34883461436512075}
{133.5, 0.35178252053359005}
{134., 0.3551347530147754}
{134.5, 0.3513622608332373}
{135., 0.34897398675888686}
{135.5, 0.3533971614018639}
{136., 0.35464294523299467}
{136.5, 0.3499241342882974}
{137., 0.34990139086192024}
{137.5, 0.35463933566521644}
{138., 0.3534594531373492}
{138.5, 0.3490256874071016}
{139., 0.3513765560846026}
{139.5, 0.35519580869307044}
{140., 0.3518945121504018}
{140.5, 0.3489124273240425}
{141., 0.3530162684533936}
{141.5, 0.35492975880048416}
{142., 0.35035985364536437}
{142.5, 0.3496205912227064}
{143., 0.3543977174457749}
{143.5, 0.3539133742779864}
{144., 0.3492645620538644}
{144.5, 0.35096611591402976}
{145., 0.3551687881331636}
{145.5, 0.3524118744691914}
{146., 0.3489044835262977}
{146.5, 0.35259663389211476}
{147., 0.3551360613466977}
{147.5, 0.35081811651014255}
{148., 0.34937979353530835}
{148.5, 0.3540885325598701}
{149., 0.35431159859404426}
{149.5, 0.3495535036381051}
{150., 0.35056653951777955}
{150.5, 0.3550595389702447}
{151., 0.3529093953547641}
{151.5, 0.348956304678529}
{152., 0.35215263720257284}
{152.5, 0.35526368572671774}
{153., 0.35129412577714997}
{153.5, 0.3491885384126746}
{154., 0.3537244289920319}
{154.5, 0.3546510994979183}
{155., 0.3498896791185693}
{155.5, 0.3501910441129835}
{156., 0.3548760440384817}
{156.5, 0.35338012638334715}
{157., 0.3490699572652036}
{157.5, 0.3516992426489488}
{158., 0.3553134048250204}
{158.5, 0.3517799178942618}
{159., 0.34905581718962875}
{159.5, 0.3533168638442882}
{160., 0.35492650957616456}
{160.5, 0.3502690459525351}
{161., 0.34985254933950527}
{161.5, 0.35462426118145335}
{162., 0.3538160148058527}
{162.5, 0.3492470858163844}
{163., 0.35124883437942384}
{163.5, 0.3552864577502559}
{164., 0.3522682408935977}
{164.5, 0.34898706546297475}
{165., 0.3528770029602014}
{165.5, 0.35513552570796975}
{166., 0.35068564128470703}
{166.5, 0.34955978689634826}
{167., 0.3543129264385871}
{167.5, 0.3542106631693231}
{168., 0.34948458422727496}
{168.5, 0.35081373720381404}
{169., 0.3551864318334776}
{169.5, 0.35274957984438543}
{170., 0.34898535737193126}
{170.5, 0.3524172918444808}
{171., 0.355274500921556}
{171.5, 0.3511309346527135}
{172., 0.34932236208912903}
{172.5, 0.3539499738840106}
{173., 0.354555592933513}
{173.5, 0.34977933136127914}
{174., 0.35040591222789924}
{174.5, 0.35501567765877584}
{175., 0.3532143983113595}
{175.5, 0.34905304229498424}
{176., 0.35194829871172173}
{176.5, 0.35534185138774044}
{177., 0.35159711244337866}
{177.5, 0.34914611512441884}
{178., 0.3535445345048624}
{178.5, 0.3548457482330861}
{179., 0.35012543530438645}
{179.5, 0.35003449088742467}
{180., 0.3547801025013624}
{180.5, 0.35365415485511054}
{181., 0.3491883380052523}
{181.5, 0.3514821115276431}
{182., 0.35533751354484944}
{182.5, 0.3520736630823743}
{183., 0.34903613315213655}
{183.5, 0.35310696168019307}
{184., 0.35507439094450993}
{184.5, 0.3505154082685949}
{185., 0.3497099416182651}
{185.5, 0.3544848953743438}
{186., 0.3540585886308078}
{186.5, 0.3493897266739455}
{187., 0.351029954765796}
{187.5, 0.3552612152303307}
{188., 0.3525508212234375}
{188.5, 0.3489959766427024}
{189., 0.3526465370550569}
{189.5, 0.3552376832870509}
{190., 0.35094177708885854}
{190.5, 0.34943927157934135}
{191., 0.3541370246026831}
{191.5, 0.3544205849299292}
{192., 0.34965290457853904}
{192.5, 0.3506016113709734}
{193., 0.35511605704815496}
{193.5, 0.35301892099415577}
{194., 0.3490261022597977}
{194.5, 0.3521747443777682}
{195., 0.3553327502797249}
{195.5, 0.3513943932629894}
{196., 0.34922926632006845}
{196.5, 0.3537451977490784}
{197., 0.3547315689480954}
{197.5, 0.3499715897138016}
{198., 0.35020824014054674}
{198.5, 0.3549050631169573}
{199., 0.3534666821039518}
{199.5, 0.34912691638475957}
{200., 0.35170224105149384}
{200.5, 0.3553568150407478}
{201., 0.35186366680707126}
{201.5, 0.34908552820470284}
{202., 0.35331714019292354}
{202.5, 0.3549853791085079}
{203., 0.35033981255352403}
{203.5, 0.3498582017954467}
{204., 0.3546328332800377}
{204.5, 0.3538856260152017}
{205., 0.3492961775521671}
{205.5, 0.3512391729052511}
{206., 0.3553105697102774}
{206.5, 0.35233976104782505}
{207., 0.34901052027139057}
{207.5, 0.35286351892796186}
{208., 0.3551770022402467}
{208.5, 0.3507482844735057}
{209., 0.34955969695497396}
{209.5, 0.35430634123501487}
{210., 0.35426594471596157}
{210.5, 0.34952947476049484}
{211., 0.3507970401586652}
{211.5, 0.3551947449434711}
{212., 0.3528110874232538}
{212.5, 0.349006948821161}
{213., 0.35239411598190795}
{213.5, 0.355301405807411}
{214., 0.3511885336941986}
{214.5, 0.3493202899016933}
{215., 0.3539315698370822}
{215.5, 0.35459944782879615}
{216., 0.3498227724092063}
{216.5, 0.3503852765802112}
{217., 0.35501155107751403}
{217.5, 0.35326830457500696}
{218., 0.349074834857832}
{218.5, 0.3519190433159203}
{219., 0.3553570295115754}
{219.5, 0.35165080926886516}
{220., 0.3491443915325705}
{220.5, 0.35351808392433526}
{221., 0.3548794252762453}
{221.5, 0.35016814683081915}
{222., 0.35001332490179843}
{222.5, 0.35476609140436605}
{223., 0.35370067547921613}
{223.5, 0.3492121099506113}
{224., 0.35144991998104375}
{224.5, 0.35534195115280864}
{225., 0.35212395420923653}
{225.5, 0.3490373378693675}
{226., 0.353074122218559}
{226.5, 0.355098878431955}
{227., 0.35055890085282043}
{227.5, 0.3496901259552984}
{228., 0.35446242512363313}
{228.5, 0.3540990199796239}
{229., 0.34941669015195775}
{229.5, 0.35099625491268294}
{230., 0.35525684746367536}
{230.5, 0.35259854609868757}
{231., 0.34900064895599425}
{231.5, 0.352609946732309}
{232., 0.3552541870858297}
{232.5, 0.35098557327382385}
{233., 0.3494222241115458}
{233.5, 0.35410858524272437}
{234., 0.35445469737898533}
{234.5, 0.3496826680651514}
{235., 0.35056899434921274}
{235.5, 0.35510397014366774}
{236., 0.35306302318947835}
{236.5, 0.3490354866552916}
{237., 0.3521361973657161}
{237.5, 0.355340895120526}
{238., 0.35143845548089125}
{238.5, 0.3492168875834399}
{239., 0.3537111905725985}
{239.5, 0.3547592478677182}
{240., 0.3500051960142441}
{240.5, 0.3501778239638648}
{241., 0.35488563077529145}
{241.5, 0.3535077131785993}
{242., 0.34914159570741565}
{242.5, 0.35166250608561883}
{243., 0.3553578571324596}
{243.5, 0.35190812225322077}
{244., 0.349077654861348}
{244.5, 0.3532797745300741}
{245., 0.35500716431577395}
{245.5, 0.35037606541811617}
{246., 0.3498309346227379}
{246.5, 0.35460797723031784}
{247., 0.35392264649296024}
{247.5, 0.3493154447132563}
{248., 0.3512005648702097}
{248.5, 0.3553045686288402}
{249., 0.352382918541511}
{249.5, 0.34900862310419867}
{250., 0.3528235975108144}
{250.5, 0.3551917065879421}
{251., 0.35078734593526995}
{251.5, 0.3495372706823332}
{252., 0.354275624941798}
{252.5, 0.35429846966011763}
{253., 0.34955441990572267}
{253.5, 0.3507599393281903}
{254., 0.35518182867331716}
{254.5, 0.3528534187960081}
{255., 0.3490109523684898}
{255.5, 0.35235253920345255}
{256., 0.35531015904661395}
{256.5, 0.3512296901784844}
{257., 0.34930232314439436}
{257.5, 0.3538972300950431}
{258., 0.35462745149882535}
{258.5, 0.3498516695144412}
{259., 0.35035095950697126}
{259.5, 0.3549931411346595}
{260., 0.35330825886433037}
{260.5, 0.3490844448482342}
{261., 0.3518777865838614}
{261.5, 0.35535890219879096}
{262., 0.3516926219764666}
{262.5, 0.3491327475000922}
{263., 0.3534799965457682}
{263.5, 0.35490154767691084}
{264., 0.3502016898035237}
{264.5, 0.3499830265357704}
{265., 0.3547413977307286}
{265.5, 0.35373788662136757}
{266., 0.3492281656915685}
{266.5, 0.35140888467435843}
{267., 0.3553374877682588}
{267.5, 0.3521667203650901}
{268., 0.34903123716594786}
{268.5, 0.35303385586811775}
{269., 0.35511587851690485}
{269.5, 0.3505955198695716}
{270., 0.34966391919867185}
{270.5, 0.35443352061785477}
{271., 0.3541326681381306}
{271.5, 0.34943765071214117}
{272., 0.3509573946802125}
{272.5, 0.3552463660912161}
{273., 0.35264021474648444}
{273.5, 0.34900087911239647}
{274., 0.3525684965729581}
{274.5, 0.3552645267903048}
{275., 0.3510247553241744}
{275.5, 0.3494018301822211}
{276., 0.35407481411481617}
{276.5, 0.35448370136891244}
{277., 0.3497094299320109}
{277.5, 0.35053288491141593}
{278., 0.3550869250189902}
{278.5, 0.3531035686714182}
{279., 0.34904233122944883}
{279.5, 0.3520937633655156}
{280., 0.35534538499283563}
{280.5, 0.3514799257844381}
{281., 0.34920154792751623}
{281.5, 0.3536743194070717}
{282., 0.35478400025683465}
{282.5, 0.3500361224216777}
{283., 0.35014488661997667}
{283.5, 0.3548637082989451}
{284., 0.3535459765316321}
{284.5, 0.3491539854103016}
{285., 0.351621108085841}
{285.5, 0.3553561114908341}
{286., 0.351949894143916}
{286.5, 0.3490687399422981}
{287., 0.35324027054528573}
{287.5, 0.35502582276682926}
{288., 0.35041101596679725}
{288.5, 0.3498029516250458}
{289., 0.3545802785480955}
{289.5, 0.3539575153769088}
{290., 0.34933439159694024}
{290.5, 0.351160386244268}
{291., 0.3552962390622348}
{291.5, 0.35242513423909433}
{292., 0.34900598172980246}
{292.5, 0.3527820680925722}
{293., 0.35520513666265885}
{293.5, 0.3508256101705254}
{294., 0.34951364690966563}
{294.5, 0.35424398843689797}
{295., 0.3543299123651724}
{295.5, 0.3495782230117591}
{296., 0.3507221244836423}
{296.5, 0.35516801515623675}
{297., 0.3528944783032191}
{297.5, 0.3490143647542637}
{298., 0.3523106673272335}
{298.5, 0.3553172257592287}
{299., 0.35126979717899637}
{299.5, 0.349284754587606}
{300., 0.35386158972533843}
{300.5, 0.3546537507904603}
{301., 0.34988073039864653}
{301.5, 0.3503167810968565}
{302., 0.35497298314481374}
{302.5, 0.35334737747359796}
{303., 0.349094622618694}
{303.5, 0.3518356265422746}
{304., 0.35535973063862525}
{304.5, 0.3517345034119052}
{305., 0.34912086067772985}
{305.5, 0.35344137566311207}
{306., 0.35492318888846763}
{306.5, 0.350234992535832}
{307., 0.34995243286681693}
{307.5, 0.3547163735883403}
{308., 0.35377460907265046}
{308.5, 0.34924392693243383}
{309., 0.3513679515220815}
{309.5, 0.35533235414859876}
{310., 0.3522088118065137}
{310.5, 0.3490255446920134}
{311., 0.35299336619276994}
{311.5, 0.3551316051483162}
{312., 0.3506321647400841}
{312.5, 0.34963839309436107}
{313., 0.3544035474040263}
{313.5, 0.3541654981166384}
{314., 0.3494593708654613}
{314.5, 0.35091862557043996}
{315., 0.3552347364016792}
{315.5, 0.3526817983074861}
{316., 0.349001823802102}
{316.5, 0.3525264111003404}
{317., 0.35527445810819}
{317.5, 0.35106437737944934}
{318., 0.34938133771611873}
{318.5, 0.35404081919366187}
{319., 0.3545126565658629}
{319.5, 0.34973626516403544}
{320., 0.35049667046025057}
{320.5, 0.3550697669774968}
{321., 0.3531439220142948}
{321.5, 0.3490492327706941}
{322., 0.35205166853393066}
{322.5, 0.3553493019729256}
{323., 0.35152097902894563}
{323.5, 0.34918697362370166}
{324., 0.3536371829086541}
{324.5, 0.35480768520283756}
{325., 0.3500674252636807}
{325.5, 0.3501127622261685}
{326., 0.35484079863714746}
{326.5, 0.35358362727792836}
{327., 0.34916734934527316}
{327.5, 0.35157969073698203}
{328., 0.35535342323638636}
{328.5, 0.3519919490726453}
{329., 0.3490604571073324}
{329.5, 0.3532002675838077}
{330., 0.3550443375833291}
{330.5, 0.35044648081024043}
{331., 0.34977491808440336}
{331.5, 0.3545524513190035}
{332., 0.3539923799035502}
{332.5, 0.3493535065261264}
{333., 0.35112032019475364}
{333.5, 0.3552877143400184}
{334., 0.35246728554383755}
{334.5, 0.34900367010327454}
{335., 0.3527407403894942}
{335.5, 0.3552179395289683}
{336., 0.35086377756175247}
{336.5, 0.34949079898816116}
{337., 0.35421196906255037}
{337.5, 0.35436054393535404}
{338., 0.3496026694471017}
{338.5, 0.3506848316131446}
{339., 0.35515331001429384}
{339.5, 0.35293530363153264}
{340., 0.3490186432305318}
{340.5, 0.35226853230839306}
{341., 0.3553236984402552}
{341.5, 0.351310332975696}
{342., 0.3492676387379984}
{342.5, 0.3538255626542719}
{343., 0.3546799471912121}
{343.5, 0.34991032877636397}
{344., 0.3502825652644464}
{344.5, 0.3549525722732646}
{345., 0.35338657581092675}
{345.5, 0.3491051314688859}
{346., 0.3517935691174497}
{346.5, 0.35536024114482384}
{347., 0.351776472505287}
{347.5, 0.34910937264492814}
{348., 0.35340278950250315}
{348.5, 0.35494435413639014}
{349., 0.35026837849521475}
{349.5, 0.3499223879423534}
{350., 0.35469103126904017}
{350.5, 0.3538107556202531}
{351., 0.34926027310450236}
{351.5, 0.3513273665577562}
{352., 0.35532650127528864}
{352.5, 0.352250746881904}
{353., 0.3490206401369801}
{353.5, 0.3529525065255793}
{354., 0.3551467954274687}
{354.5, 0.35066929199814123}
{355., 0.3496133731952996}
{355.5, 0.35437303995508396}
{356., 0.35419817350865784}
{356.5, 0.349481761229899}
{357., 0.35087978946374954}
{357.5, 0.35522270622417557}
{358., 0.3527235600361782}
{358.5, 0.3490031067552911}
{359., 0.3524844099433371}
{359.5, 0.3552840808862159}
{360., 0.35110407086908657}
{360.5, 0.34936128684596157}
{361., 0.35400678722582324}
{361.5, 0.354541124755332}
{362., 0.34976327295161924}
{362.5, 0.35046097798252895}
{363., 0.3550521876935808}
{363.5, 0.35318378276673285}
{364., 0.34905677327375695}
{364.5, 0.35200974457501144}
{365., 0.3553523698294978}
{365.5, 0.3515621639527663}
{366., 0.34917315675808486}
{366.5, 0.35359946186098906}
{367., 0.35483094829787376}
{367.5, 0.3500994028291154}
{368., 0.35008092273735847}
{368.5, 0.3548173103107913}
{369., 0.3536212903219952}
{369.5, 0.3491813724846388}
{370., 0.3515381023660082}
{370.5, 0.35535039635251586}
{371., 0.352034311846871}
{371.5, 0.3490523994213178}
{372., 0.35316029284069556}
{372.5, 0.3550625955835978}
{373., 0.35048201915567834}
{373.5, 0.3497472245165343}
{374., 0.35452449692578203}
{374.5, 0.3540269553733614}
{375., 0.3493728682485693}
{375.5, 0.35108061719618167}
{376., 0.3552787423868121}
{376.5, 0.35250905967425594}
{377., 0.3490020219189305}
{377.5, 0.35269942402869436}
{378., 0.35522989486679546}
{378.5, 0.35090220382603815}
{379., 0.3494687123910152}
{379.5, 0.3541792482938605}
{380., 0.35439072811876116}
{380.5, 0.3496278685049245}
{381., 0.35064782277664724}
{381.5, 0.35513784392779457}
{382., 0.3529761462308155}
{382.5, 0.3490237056605737}
{383., 0.35222611864743747}
{383.5, 0.35532976322813237}
{384., 0.35135127616550227}
{384.5, 0.3492506968658773}
{385., 0.35378943539570423}
{385.5, 0.3547060126665154}
{386., 0.3499400668252921}
{386.5, 0.35024855326637727}
{387., 0.35493205184206933}
{387.5, 0.35342559119577754}
{388., 0.34911584784558436}
{388.5, 0.3517518691267233}
{389., 0.35536023131090544}
{389.5, 0.3518180814160643}
{390., 0.3490987479666694}
{390.5, 0.3533639105137767}
{391., 0.3549645615269802}
{391.5, 0.3503022754838242}
{392., 0.34989313994764704}
{392.5, 0.35466474398212766}
{393., 0.35384648019854015}
{393.5, 0.3492775531562964}
{394., 0.35128680807098284}
{394.5, 0.3553198192072574}
{395., 0.35229297166407425}
{395.5, 0.3490163375705919}
{396., 0.35291132095439537}
{396.5, 0.3551618287061038}
{397., 0.35070684851858624}
{397.5, 0.3495883153195304}
{398., 0.35434251603823386}
{398.5, 0.3542308221802115}
{399., 0.3495042057960831}
{399.5, 0.3508411751467811}
{400., 0.35521054228032634}
{400.5, 0.3527650969693312}
{401., 0.34900474814580895}
{401.5, 0.3524426906248885}
{402., 0.35529293119300986}
{402.5, 0.3511436214847012}
{403., 0.34934211973779}
{403.5, 0.35397217731143515}
{404., 0.35456874447109715}
{404.5, 0.3497910416900043}
{405., 0.35042586770764206}
{405.5, 0.3550335898710044}
{406., 0.3532234884970987}
{406.5, 0.34906528067430986}
{407., 0.35196745437516624}
{407.5, 0.3553549047638755}
{408., 0.3516038385057392}
{408.5, 0.3491596354488337}
{409., 0.3535615354343874}
{409.5, 0.35485421276566875}
{410., 0.35013165376849664}
{410.5, 0.3500490076066429}
{411., 0.3547938297259654}
{411.5, 0.353658985595}
{412., 0.34919541195117815}
{412.5, 0.3514967835228173}
{413., 0.35534714522150956}
{413.5, 0.3520763243063531}
{414., 0.34904496372500904}
{414.5, 0.3531204359581427}
{415., 0.3550799206236228}
{415.5, 0.35051766399839435}
{416., 0.3497204651354651}
{416.5, 0.3544958506644316}
{417., 0.3540606734909703}
{417.5, 0.34939306285771726}
{418., 0.3510413665509019}
{418.5, 0.3552686929783494}
{419., 0.3525508093359673}
{419.5, 0.34900132826930963}
{420., 0.3526575224820472}
{420.5, 0.3552414494085593}
{421., 0.3509412825550146}
{421.5, 0.3494467574223259}
{422., 0.35414623842967136}
{422.5, 0.3544210354139362}
{423., 0.34965343493681805}
{423.5, 0.3506106144402367}
{424., 0.35512230080959123}
{424.5, 0.3530171553490864}
{425., 0.34902879092667716}
{425.5, 0.35218400734959604}
{426., 0.3553355548083331}
{426.5, 0.3513919755688012}
{427., 0.34923440582124654}
{427.5, 0.3537532851718083}
{428., 0.3547311476828463}
{428.5, 0.34997007803279323}
{429., 0.35021539453124984}
{429.5, 0.354910690687243}
{430., 0.3534638982801587}
{430.5, 0.34912755949318947}
{431., 0.3517102017983482}
{431.5, 0.3553592368518309}
{432., 0.3518600385380146}
{432.5, 0.34908878581621866}
{433., 0.3533244724463349}
{433.5, 0.35498468273900513}
{434., 0.35033684730820647}
{434.5, 0.3498637312266587}
{435., 0.35463827005954773}
{435.5, 0.3538824594003693}
{436., 0.3492950941070462}
{436.5, 0.3512461324899897}
{437., 0.35531310814257067}
{437.5, 0.35233529504577227}
{438., 0.3490121820836095}
{438.5, 0.35287047474151245}
{439., 0.35517628461298695}
{439.5, 0.35074414151096445}
{440., 0.34956406595856315}
{440.5, 0.35431171132035627}
{441., 0.3542625389935049}
{441.5, 0.3495271670686126}
{442., 0.35080323197741514}
{442.5, 0.3551974326639931}
{443., 0.35280619216068543}
{443.5, 0.3490073892158319}
{444., 0.35240057042190875}
{444.5, 0.3553010398228565}
{445., 0.35118375298974913}
{445.5, 0.34932343124436327}
{446., 0.3539370377434232}
{446.5, 0.3545963812607188}
{447., 0.34981942521103315}
{447.5, 0.35039052344992266}
{448., 0.3550147826241618}
{448.5, 0.35326342715504355}
{449., 0.3490739793084162}
{449.5, 0.3519252853472577}
{450., 0.35535724795789725}
{450.5, 0.35164548047390454}
{451., 0.34914648702697254}
{451.5, 0.35352372203332477}
{452., 0.3548767509030734}
{452.5, 0.35016395826946844}
{453., 0.35001785338188685}
{453.5, 0.3547698018421453}
{454., 0.3536959332067241}
{454.5, 0.3492102320211441}
{455., 0.35145580694983036}
{455.5, 0.35534288038143413}
{456., 0.35211835608032493}
{456.5, 0.3490383832197168}
{457., 0.353079926208125}
{457.5, 0.3550967736509841}
{458., 0.35055400566783324}
{458.5, 0.3496939392759128}
{459., 0.35446664132886896}
{459.5, 0.35409450832289785}
{460., 0.34941391332032523}
{460.5, 0.35100180612912935}
{461., 0.35525843903690485}
{461.5, 0.3525928907235595}
{462., 0.3490007452020169}
{462.5, 0.3526158103700128}
{463., 0.3552527851255699}
{463.5, 0.3509802514080359}
{464., 0.34942519039127884}
{464.5, 0.35411325568488916}
{465., 0.3544507064843969}
{465.5, 0.3496790836154605}
{466., 0.35057407179043354}
{466.5, 0.35510630877444627}
{467., 0.35305749069553277}
{467.5, 0.3490346347875709}
