{0., 0}
{60., 0.41980257937693716}
{60.5, 0.42316699848324546}
{61., 0.42107213897131823}
{61.5, 0.42169720998544014}
{62., 0.4256918507072239}
{62.5, 0.42438853420154904}
{63., 0.42362384170976985}
{63.5, 0.4277103577717368}
{64., 0.4275742776821829}
{64.5, 0.42569042449754013}
{65., 0.4292980341788974}
{65.5, 0.43049494027893603}
{66., 0.4279520027981646}
{66.5, 0.43057723289411665}
{67., 0.43303256803063495}
{67.5, 0.43040166718271844}
{68., 0.4316987228867395}
{68.5, 0.43510890535768865}
{69., 0.4329718478959125}
{69.5, 0.43281808338111616}
{70., 0.4367008147021739}
{70.5, 0.4355472839579831}
{71., 0.4340702609638687}
{71.5, 0.4378461892130242}
{72., 0.43798780284195854}
{72.5, 0.4355455081470406}
{73., 0.4386404890685324}
{73.5, 0.4401541120778282}
{74., 0.4372734399152646}
{74.5, 0.4392218184397195}
{75., 0.4419346211502121}
{75.5, 0.43921800055024035}
{76., 0.43974876983028266}
{76.5, 0.44326736838426417}
{77., 0.4412838837723665}
{77.5, 0.4403743084320239}
{78., 0.4441513144443934}
{78.5, 0.4433358067014139}
{79., 0.4412185782443442}
{79.5, 0.4446492233887258}
{80., 0.4452237027962499}
{80.5, 0.44234693590715246}
{81., 0.44487794678521675}
{81.5, 0.44681121246342026}
{82., 0.443758425309019}
{82.5, 0.44498940968274503}
{83., 0.4480020143624872}
{83.5, 0.4453854413024916}
{84., 0.4451455904528957}
{84.5, 0.4487567379183056}
{85., 0.4471072612085072}
{85.5, 0.4454897345870704}
{86., 0.44910210813812}
{86.5, 0.44877320938037474}
{87., 0.4461198467223145}
{87.5, 0.4491271071485635}
{88., 0.4502311876967763}
{88.5, 0.4470711395558009}
{89., 0.4489683733688484}
{89.5, 0.4513566527120637}
{90., 0.4483087025042898}
{90.5, 0.4487877690655281}
{91., 0.452074437047409}
{91.5, 0.4497351807643675}
{92., 0.44874375803952626}
{92.5, 0.4523739957159583}
{93., 0.4512086338901533}
{93.5, 0.4489619917811971}
{94., 0.4523113684517187}
{94.5, 0.4525706605097929}
{95., 0.44951295667380176}
{95.5, 0.45200074788794475}
{96., 0.45367526359219473}
{96.5, 0.45039760705279863}
{97., 0.4515957779365324}
{97.5, 0.4544156009303097}
{98., 0.45154798781059324}
{98.5, 0.45126125401191036}
{99., 0.45474443829663896}
{99.5, 0.4528396018221251}
{100., 0.45114475287115513}
{100.5, 0.4546825397395328}
{101., 0.4541162482042407}
{101.5, 0.45134835079726116}
{102., 0.4543164898048086}
{102.5, 0.4552184439954582}
{103., 0.4519093290079867}
{103.5, 0.4537829286394685}
{104., 0.45601395125432687}
{104.5, 0.45279336666773273}
{105., 0.4532451820541548}
{105.5, 0.4564219912021433}
{106., 0.4539005488793687}
{106.5, 0.45286450801061323}
{107., 0.4564269906067656}
{107.5, 0.45508569322046477}
{108., 0.4527694432569457}
{108.5, 0.45608248323847955}
{109., 0.4561854222621012}
{109.5, 0.4530323090498233}
{110., 0.4555012593271106}
{110.5, 0.4570489632344403}
{111., 0.4536548729815259}
{111.5, 0.4548374333033546}
{112., 0.45756466330922213}
{112.5, 0.4545686809111893}
{113., 0.4542577649260823}
{113.5, 0.4576811598575013}
{114., 0.4556471889478366}
{114.5, 0.4539118042442934}
{115., 0.45741633740461507}
{115.5, 0.45673107075982977}
{116., 0.45390349667059715}
{116.5, 0.4568553286150678}
{117., 0.4576574468572391}
{117.5, 0.45427116898808106}
{118., 0.4561350361722827}
{118.5, 0.4582899868035371}
{119., 0.4549804979950739}
{119.5, 0.45541963428701154}
{120., 0.45854482377527706}
{120.5, 0.45593054454875326}
{121., 0.4548719015592616}
{121.5, 0.4584039333256308}
{122., 0.4569740710565793}
{122.5, 0.4546218859119022}
{123., 0.4579196889727106}
{123.5, 0.45794504863463004}
{124., 0.4547426860797458}
{124.5, 0.45720458799938746}
{125., 0.4586901685693432}
{125.5, 0.45523642320858165}
{126., 0.45641279836023174}
{126.5, 0.4590955599605171}
{127., 0.45603414801367265}
{127.5, 0.45571209514869127}
{128., 0.4591077573149175}
{128.5, 0.4570083392373971}
{129., 0.4552529201569713}
{129.5, 0.45874322202711865}
{130., 0.4579980959983184}
{130.5, 0.4551403454436649}
{131., 0.4580863666731892}
{131.5, 0.4588386745518437}
{132., 0.4554131216681901}
{132.5, 0.45727420555161347}
{133., 0.4593917828709812}
{133.5, 0.4560369419743059}
{134., 0.45647144286484714}
{134.5, 0.45957197168174807}
{135., 0.4569102539556412}
{135.5, 0.45584156068924825}
{136., 0.45936002954889416}
{136.5, 0.4578848485196339}
{137., 0.45551534272692207}
{137.5, 0.4588076241010229}
{138., 0.4587933813769368}
{138.5, 0.45556638077044276}
{139., 0.45802694771676}
{139.5, 0.45948136482715507}
{140., 0.45599707914606213}
{140.5, 0.4571724300680292}
{141., 0.4598334480566148}
{141.5, 0.45673825691050246}
{142., 0.4564122921317034}
{142.5, 0.45979516616129446}
{143., 0.457661881434028}
{143.5, 0.4558976667234023}
{144., 0.45938224872950406}
{144.5, 0.45860621475520935}
{145., 0.4557339701759636}
{145.5, 0.4586789117703683}
{146., 0.4594054456547299}
{146.5, 0.4559603244744322}
{147., 0.45782205003708537}
{147.5, 0.45992047239769773}
{148., 0.45654238528515884}
{148.5, 0.4569765893004184}
{149., 0.4600649701819164}
{149.5, 0.4573784147216123}
{150., 0.4563064058483295}
{150.5, 0.45981895105565185}
{151., 0.45831980741872325}
{151.5, 0.45594279929530035}
{152., 0.45923369937411723}
{152.5, 0.4591984983954041}
{153., 0.4559597101024646}
{153.5, 0.45842141282493687}
{154., 0.4598591724293123}
{154.5, 0.45635954125637757}
{155., 0.4575364559330903}
{155.5, 0.46018597834725855}
{156., 0.45707315819495864}
{156.5, 0.45674737257102993}
{157., 0.4601238209364048}
{157.5, 0.4579723097410329}
{158., 0.45620544992499723}
{158.5, 0.45968817183890265}
{159., 0.4588948215695529}
{159.5, 0.45601652840761286}
{160., 0.45896252372226276}
{160.5, 0.4596746724210096}
{161., 0.4562199400323257}
{161.5, 0.4580840721214823}
{162., 0.4601719237522845}
{162.5, 0.4567815588535358}
{163., 0.4572178375735747}
{163.5, 0.46029973002471186}
{164., 0.4575995445035076}
{164.5, 0.45652793573923495}
{165., 0.4600378356689999}
{165.5, 0.45852498031570565}
{166., 0.45614583372186895}
{166.5, 0.45943721425243184}
{167., 0.45938960749798746}
{167.5, 0.45614573053272345}
{168., 0.4586098404961312}
{168.5, 0.4600377135429423}
{169., 0.45653025736597524}
{169.5, 0.4577101776877761}
{170., 0.46035301913547666}
{170.5, 0.45723036248117577}
{171., 0.45690681168231706}
{171.5, 0.4602800228913136}
{172., 0.45811774139106376}
{172.5, 0.456351343095322}
{173., 0.45983369846376554}
{173.5, 0.45903010498365726}
{174., 0.45614986157736287}
{174.5, 0.4590977691961605}
{175., 0.45980083196394145}
{175.5, 0.45634191417957776}
{176., 0.4582091736156494}
{176.5, 0.4602900349489779}
{177., 0.4568932897068435}
{177.5, 0.4573328612401119}
{178., 0.4604105482663887}
{178.5, 0.4577023145615939}
{179., 0.456633128848306}
{179.5, 0.46014173798968705}
{180., 0.4586200781891909}
{180.5, 0.4562415863873777}
{181., 0.4595342207832692}
{181.5, 0.4594783179699229}
{182., 0.456232745038509}
{182.5, 0.4586998336400515}
{183., 0.46012094037831985}
{183.5, 0.45660948282410285}
{184., 0.45779310002708706}
{184.5, 0.46043135482564135}
{185., 0.4573027842742291}
{185.5, 0.45698261456344486}
{186., 0.46035375982560744}
{186.5, 0.45818446696761894}
{187., 0.4564202734323768}
{187.5, 0.4599029013899114}
{188., 0.4590921303200972}
{188.5, 0.45621222296262987}
{189., 0.45916246771022123}
{189.5, 0.4598589127283431}
{190., 0.4563982057208982}
{190.5, 0.45826906932383493}
{191., 0.46034487723302503}
{191.5, 0.45694428578417046}
{192., 0.4573878304025445}
{192.5, 0.4604624924729697}
{193., 0.4577487889390647}
{193.5, 0.45668311227841213}
{194., 0.4601910391714023}
{194.5, 0.4586629227098369}
{195., 0.45628647352067586}
{195.5, 0.45958068442156685}
{196., 0.45951841053807874}
{196.5, 0.4562728704222201}
{197., 0.4587431661417335}
{197.5, 0.46015896227999076}
{198., 0.4566453267399497}
{198.5, 0.45783303648694806}
{199., 0.46046763735834806}
{199.5, 0.4573351077414357}
{200., 0.4570189797833097}
{200.5, 0.460388477321492}
{201., 0.4582139241012761}
{201.5, 0.456452855386365}
{202., 0.45993607396638636}
{202.5, 0.45911942807768236}
{203., 0.4562410926914908}
{203.5, 0.459193811019454}
{204., 0.4598847343745203}
{204.5, 0.45642369416278056}
{205., 0.4582983206281008}
{205.5, 0.46036973805408987}
{206., 0.45696670631720226}
{206.5, 0.4574145535709421}
{207., 0.4604866765221989}
{207.5, 0.4577688424641345}
{208., 0.45670701185573426}
{208.5, 0.4602144880981447}
{209., 0.4586812601802027}
{209.5, 0.45630749057807063}
{210., 0.4596033235328272}
{210.5, 0.45953564838463573}
{211., 0.45629101910734526}
{211.5, 0.45876459962593447}
{212., 0.4601756414229289}
{212.5, 0.45666095945922053}
{213., 0.45785290195024125}
{213.5, 0.46048411496801467}
{214., 0.457348610035041}
{214.5, 0.4570368422775064}
{215., 0.46040488070024693}
{215.5, 0.4582258989897009}
{216., 0.45646847414471836}
{216.5, 0.4599523153602064}
{217., 0.45913054517816376}
{217.5, 0.45625431350214474}
{218., 0.45920956728163587}
{218.5, 0.45989562248144983}
{219., 0.4564345460361551}
{219.5, 0.4583131534630396}
{220., 0.460380663866713}
{220.5, 0.45697577594910854}
{221., 0.45742810828390706}
{221.5, 0.4604978522896733}
{222., 0.45777649362145123}
{222.5, 0.45671888072782274}
{223., 0.4602259828347032}
{223.5, 0.4586880728134428}
{224., 0.4563173919928488}
{224.5, 0.4596149059771284}
{225., 0.4595422083119679}
{225.5, 0.45629887009139447}
{226., 0.45877578687392084}
{226.5, 0.4601825458736042}
{227., 0.45666700872462296}
{227.5, 0.45786327288261575}
{228., 0.46049151547922884}
{228.5, 0.4573533696796873}
{229., 0.457045992020684}
{229.5, 0.46041278410822595}
{230., 0.4582298415438176}
{230.5, 0.45647615016416454}
{231., 0.4599605791660546}
{231.5, 0.45913424287789617}
{232., 0.45626037253672624}
{232.5, 0.45921813107675985}
{233., 0.4598992494611597}
{233.5, 0.45643906642481197}
{234., 0.4583215264792593}
{234.5, 0.46038493118463975}
{235., 0.4569786937478242}
{235.5, 0.4574357109811166}
{236., 0.4605030257882236}
{236.5, 0.4577783492505315}
{237., 0.4567252469114307}
{237.5, 0.46023208176390523}
{238., 0.4586894288995004}
{238.5, 0.45632210531874773}
{239., 0.45962140178787536}
{239.5, 0.4595438874316145}
{240., 0.4563019884734354}
{240.5, 0.45878226184375326}
{241., 0.4601848439709605}
{241.5, 0.45666879298472557}
{242., 0.45786939618266886}
{242.5, 0.460494610517452}
{243., 0.4573541609506307}
{243.5, 0.4570512818299992}
{244., 0.46041669413260444}
{244.5, 0.45823010274814746}
{245., 0.4564802907599438}
{245.5, 0.4599652720845103}
{246., 0.45913443085241246}
{246.5, 0.4562631034820591}
{247., 0.45922339722200584}
{247.5, 0.459899754376054}
{248., 0.4564404133172971}
{248.5, 0.4583267896264396}
{249., 0.4603863256088683}
{249.5, 0.4569787678852165}
{250., 0.45744051384733503}
{250.5, 0.46050549156749304}
{251., 0.4577776089724276}
{251.5, 0.4567290014955244}
{252., 0.4602355327274975}
{252.5, 0.4586885055011278}
{253., 0.45632454480892093}
{253.5, 0.4596255181287142}
{254., 0.4595432907163546}
{254.5, 0.4563030861991021}
{255., 0.45878666665906}
{255.5, 0.46018501565431047}
{256., 0.4566686551321498}
{256.5, 0.4578736570494588}
{257., 0.46049575568429313}
{257.5, 0.4573531230508633}
{258., 0.4570548340649718}
{258.5, 0.46041887400698944}
{259., 0.4582286274767753}
{259.5, 0.4564828026048211}
{260., 0.45996840082182755}
{260.5, 0.4591330066101828}
{261., 0.45626432715065207}
{261.5, 0.4592271362971789}
{262., 0.4598989030058266}
{262.5, 0.45644030209961145}
{263., 0.4583306445582255}
{263.5, 0.46038640466812675}
{264., 0.45697763469550784}
{264.5, 0.4574439648511833}
{265., 0.46050664487003445}
{265.5, 0.45777586804907955}
{266., 0.45673163310813236}
{266.5, 0.46023773068236995}
{267., 0.4586865799329374}
{267.5, 0.4563260481380235}
{268., 0.45962861162906776}
{268.5, 0.45954166269208113}
{269., 0.45630329276066306}
{269.5, 0.4587901705994759}
{270., 0.46018420902151236}
{270.5, 0.45666764463375087}
{271., 0.457877044296524}
{271.5, 0.4604960208905857}
{272., 0.4573512341078063}
{272.5, 0.4570576559136016}
{273., 0.4604203399256789}
{273.5, 0.4582263238234133}
{274., 0.45648456113117175}
{274.5, 0.45997087448844964}
{275., 0.459130828718196}
{275.5, 0.45626485612563916}
{276., 0.4592302184534227}
{276.5, 0.4598973689859519}
{277., 0.45643963043851965}
{277.5, 0.4583339376182515}
{278., 0.4603858674780278}
{278.5, 0.45697592317930613}
{279., 0.45744687374208753}
{279.5, 0.4605072800953036}
{280., 0.4577735352715474}
{280.5, 0.4567337653497194}
{281., 0.4602394753925258}
{281.5, 0.45868413606704994}
{282., 0.4563270618359442}
{282.5, 0.4596312359951408}
{283., 0.4595396155506876}
{283.5, 0.4563030500725158}
{284., 0.4587932194566232}
{284.5, 0.4601830327914883}
{285., 0.45666625123484755}
{285.5, 0.4578800110650362}
{286., 0.46049591812992297}
{286.5, 0.4573490780225299}
{287., 0.4570600344440738}
{287.5, 0.460421327723276}
{288., 0.45822382118981414}
{288.5, 0.45648610271880785}
{289., 0.4599728991362333}
{289.5, 0.4591284401678891}
{290., 0.4562652701073662}
{290.5, 0.4592331201338459}
{291., 0.45989543610201644}
{291.5, 0.45643879081551464}
{292., 0.4583370682169597}
{292.5, 0.46038507661314565}
{293., 0.4569738317265616}
{293.5, 0.4574497334124347}
{294., 0.460507762119426}
{294.5, 0.4577707957160133}
{295., 0.4567356094176708}
{295.5, 0.4602412137544568}
{296., 0.45868137026169903}
{296.5, 0.45632769255506744}
{297., 0.4596335532111332}
{297.5, 0.459537488078795}
{298., 0.4563024868751589}
{298.5, 0.45879598070961464}
{299., 0.4601817095011056}
{299.5, 0.4566647321534353}
{300., 0.4578827686953655}
{300.5, 0.4604955809875593}
{301., 0.45734677403701496}
{301.5, 0.45706232585426165}
{302., 0.46042215797394315}
{302.5, 0.4582211806360671}
{303., 0.4564874745107144}
{303.5, 0.45997486034530766}
{304., 0.459125859451596}
{304.5, 0.45626544995518875}
{305., 0.45923582835442367}
{305.5, 0.4598934905040555}
{306., 0.45643773641237917}
{306.5, 0.45834001456839046}
{307., 0.46038419048096885}
{307.5, 0.45697167932063315}
{308., 0.45745238498268326}
{308.5, 0.4605081538040482}
{309., 0.4577680659270491}
{309.5, 0.45673733413640205}
{310., 0.4602427289405914}
{310.5, 0.45867862990159614}
{311., 0.4563283382935253}
{311.5, 0.45963577144004025}
{312., 0.45953530196806314}
{312.5, 0.4563019481490721}
{313., 0.45879873907474755}
{313.5, 0.4601802335138235}
{314., 0.4566631665890297}
{314.5, 0.45788552177760544}
{315., 0.46049518173391524}
{315.5, 0.45734443819854176}
{316., 0.45706457897078745}
{316.5, 0.46042292452005823}
{317., 0.4582184698402202}
{317.5, 0.4564888763216329}
{318., 0.4599767752349396}
{318.5, 0.459123179257088}
{319., 0.45626564051807444}
{319.5, 0.45923852763477646}
{320., 0.45989146919573}
{320.5, 0.45643663712836136}
{321., 0.4583429024261606}
{321.5, 0.46038326009422453}
{322., 0.45696957519051795}
{322.5, 0.4574549513467726}
{323., 0.46050841472326864}
{323.5, 0.4577653734825491}
{324., 0.4567391411423877}
{324.5, 0.46024411396204695}
{325., 0.4586758303079822}
{325.5, 0.45632907403373935}
{326., 0.45963816648260664}
{326.5, 0.45953283148616875}
{327., 0.4563014648104474}
{327.5, 0.45880158513080765}
{328., 0.4601787270068738}
{328.5, 0.45666149714803306}
{329., 0.4578882929130764}
{329.5, 0.46049480342057364}
{330., 0.4573419669112656}
{330.5, 0.45706681069654104}
{331., 0.4604237622706731}
{331.5, 0.45821566662924185}
{332., 0.456490158327571}
{332.5, 0.45997867075335797}
{333., 0.4591205175765814}
{333.5, 0.45626573883794275}
{334., 0.45924114221201046}
{334.5, 0.4598894747957798}
{335., 0.4564355194400549}
{335.5, 0.458345746870504}
{336., 0.4603822889533408}
{336.5, 0.4569674756060055}
{337., 0.4574575012756622}
{337.5, 0.46050863504884676}
{338., 0.45776267618431554}
{338.5, 0.4567409420764818}
{339., 0.46024550694131394}
{339.5, 0.45867303561285677}
{340., 0.45632973824328105}
{340.5, 0.4596403624297457}
{341., 0.4595305894797199}
{341.5, 0.4563009109881686}
{342., 0.4588043013701712}
{342.5, 0.46017718570584526}
{343., 0.45665991338053596}
{343.5, 0.45789102116141217}
{344., 0.4604943727970561}
{344.5, 0.45733956692251604}
{345., 0.4570690435046229}
{345.5, 0.46042454910609293}
{346., 0.45821286889856117}
{346.5, 0.45649147763437414}
{347., 0.4599805548768739}
{347.5, 0.4591178234819968}
{348., 0.4562658639200617}
{348.5, 0.45924375110730675}
{349., 0.4598874621190508}
{349.5, 0.45643438424117155}
{350., 0.45834860949446943}
{350.5, 0.4603813452967952}
{351., 0.45696529325491697}
{351.5, 0.4574600408766746}
{352., 0.4605089175271313}
{352.5, 0.45775993391311837}
{353., 0.4567426575361677}
{353.5, 0.4602468937337299}
{354., 0.4586702845293468}
{354.5, 0.45633037778786395}
{355., 0.45964250666796086}
{355.5, 0.4595283108896861}
{356., 0.4563003954942215}
{356.5, 0.45880703859882177}
{357., 0.46017559700423405}
{357.5, 0.4566583517924118}
{358., 0.4578937671831514}
{358.5, 0.4604938734145093}
{359., 0.45733718067394147}
{359.5, 0.45707134013519174}
{360., 0.4604252638528836}
{360.5, 0.4582100768827775}
{361., 0.4564929012839968}
{361.5, 0.4599825199058424}
{362., 0.4591150077832657}
{362.5, 0.45626601653964904}
{363., 0.45924647606266905}
{363.5, 0.4598854125504457}
{364., 0.4564331845583706}
{364.5, 0.4583514494684121}
{365., 0.4603803883822161}
{365.5, 0.4569631607083596}
{366., 0.4574625801160448}
{366.5, 0.46050916390577856}
{367., 0.45775721114896906}
{367.5, 0.4567444299515263}
{368., 0.4602482631528}
{368.5, 0.45866746569869143}
{369., 0.45633108924396837}
{369.5, 0.45964482256803696}
{370., 0.45952590805924465}
{370.5, 0.45629988190044596}
{371., 0.45880980565400054}
{371.5, 0.46017401447145306}
{372., 0.4566567662672259}
{372.5, 0.4578965390403015}
{373., 0.46049343742781224}
{373.5, 0.45733474134246954}
{374., 0.4570735728377383}
{374.5, 0.4604260817125005}
{375., 0.4582072584476266}
{375.5, 0.4564941767989664}
{376., 0.45998442348954366}
{376.5, 0.45911229848766766}
{377., 0.45626611009834056}
{377.5, 0.4592490907377753}
{378., 0.45988341766498775}
{378.5, 0.45643199395520867}
{379., 0.4583542416906631}
{379.5, 0.4603795293077585}
{380., 0.45696096521172447}
{380.5, 0.45746499252203165}
{381., 0.46050948025389477}
{381.5, 0.45775451221824004}
{382., 0.45674607396537403}
{382.5, 0.4602495269146093}
{383., 0.4586647498898478}
{383.5, 0.4563317748018144}
{384., 0.4596469981036454}
{384.5, 0.4595235906652435}
{385., 0.4562994232905125}
{385.5, 0.45881260202061}
{386., 0.46017235375474225}
{386.5, 0.4566552447648585}
{387., 0.45789935541574556}
{387.5, 0.4604929420423829}
{388., 0.4573323103177068}
{388.5, 0.45707591824874994}
{389., 0.46042684961865576}
{389.5, 0.4582043763496348}
{390., 0.45649552939203825}
{390.5, 0.4599863520377144}
{391., 0.45910958580510275}
{391.5, 0.45626619639928245}
{392., 0.4592516787041148}
{392.5, 0.4598814096342937}
{393., 0.4564309104382287}
{393.5, 0.45835707648453083}
{394., 0.46037852834096993}
{394.5, 0.4569588782915017}
{395., 0.45746756590830684}
{395.5, 0.4605097029362063}
{396., 0.4577518152212847}
{396.5, 0.4567478529629856}
{397., 0.4602508363261741}
{397.5, 0.4586620089919261}
{398., 0.4563324870699117}
{398.5, 0.4596492478980878}
{399., 0.4595212244834466}
{399.5, 0.45629894196907167}
{400., 0.4588153827322707}
{400.5, 0.4601707815707011}
{401., 0.45665364242242146}
{401.5, 0.4579021089019609}
{402., 0.4604925334862562}
{402.5, 0.4573298429332489}
{403., 0.4570781832595784}
{403.5, 0.4604276586426915}
{404., 0.4582015193328116}
{404.5, 0.45649684057058204}
{405., 0.45998829101299427}
{405.5, 0.4591068565761818}
{406., 0.45626624017575446}
{406.5, 0.4592542756072252}
{407., 0.45987945186051815}
{407.5, 0.45642968866929645}
{408., 0.4583598329168004}
{408.5, 0.460377622271562}
{409., 0.4569567633538667}
{409.5, 0.45747000802751103}
{410., 0.4605099325865858}
{410.5, 0.45774912526409134}
{411., 0.4567496314162743}
{411.5, 0.4602521512847183}
{412., 0.45865929345042167}
{412.5, 0.4563332226987365}
{413., 0.45965148512096576}
{413.5, 0.45951882600216337}
{414., 0.4562984934064356}
{414.5, 0.45881818256433093}
{415., 0.46016917193462914}
{415.5, 0.4566520375822283}
{416., 0.4579049219427921}
{416.5, 0.46049209898956844}
{417., 0.4573273755864182}
{417.5, 0.45708043413506694}
{418., 0.4604284755126643}
{418.5, 0.4581986268143475}
{419., 0.45649812877412754}
{419.5, 0.459990239930128}
{420., 0.4591041357319151}
{420.5, 0.45626628634891553}
{421., 0.459256818500333}
{421.5, 0.4598774789244437}
{422., 0.45642854330557975}
{422.5, 0.4583626420247455}
{423., 0.4603766436607758}
{423.5, 0.4569546656577309}
{424., 0.45747254405940774}
{424.5, 0.46051012852270945}
{425., 0.45774646795755974}
{425.5, 0.45675141261324165}
{426., 0.46025346970045783}
{426.5, 0.4586564961195647}
{427., 0.45633395853857417}
{427.5, 0.45965374777137574}
{428., 0.45951639792959975}
{428.5, 0.4562980502752942}
{429., 0.45882099391372533}
{429.5, 0.46016757601707975}
{430., 0.45665046071855814}
{430.5, 0.45790775589129823}
{431., 0.4604916687568546}
{431.5, 0.45732479513092555}
{432., 0.4570828485346426}
{432.5, 0.4604293828073284}
{433., 0.45819566388649685}
{433.5, 0.4564993404096763}
{434., 0.45999221065118945}
{434.5, 0.4591014486688496}
{435., 0.4562662966050688}
{435.5, 0.45925934326753565}
{436., 0.4598755956314404}
{436.5, 0.4564273482695077}
{437., 0.4583653156186879}
{437.5, 0.4603757459884612}
{438., 0.45695262122164826}
{438.5, 0.45747497974012963}
{439., 0.46051024417448194}
{439.5, 0.45774385942733437}
{440., 0.45675321927241797}
{440.5, 0.46025470259217427}
{441., 0.45865382071943417}
{441.5, 0.4563348130052757}
{442., 0.45965606014092397}
{442.5, 0.459513857215242}
{443., 0.456297700266886}
{443.5, 0.45882394385535}
{444., 0.46016591463280954}
{444.5, 0.4566487756835258}
{445., 0.4579106720410313}
{445.5, 0.46049133398188213}
{446., 0.457322149481144}
{446.5, 0.45708509478942383}
{447., 0.4604303985091823}
{447.5, 0.45819268113970046}
{448., 0.45650040942208703}
{448.5, 0.459994036776025}
{449., 0.4590988905969633}
{449.5, 0.45626623437363495}
{450., 0.4592616537836952}
{450.5, 0.4598738147429482}
{451., 0.4564262607717435}
{451.5, 0.4583679935263567}
{452., 0.4603745872654244}
{452.5, 0.4569507612461151}
{453., 0.4574774581535379}
{453.5, 0.46051020412626725}
{454., 0.45774138742167453}
{454.5, 0.4567551951237242}
{455., 0.46025590238096903}
{455.5, 0.4586510387973759}
{456., 0.4563357703524384}
{456.5, 0.45965853657551264}
{457., 0.4595111860893891}
{457.5, 0.4562972964541586}
{458., 0.45882689335586996}
{458.5, 0.4601644293902328}
{459., 0.45664690012077347}
{459.5, 0.4579134748952393}
{460., 0.46049111390635566}
{460.5, 0.45731958242420234}
{461., 0.4570871700975344}
{461.5, 0.46043132063150494}
{462., 0.4581898587005457}
{462.5, 0.4565015886875923}
{463., 0.4599957654243806}
{463.5, 0.4590963251737633}
{464., 0.456266318026726}
{464.5, 0.4592641754347908}
{465., 0.4598718273074734}
{465.5, 0.4564252216084731}
{466., 0.45837081345242237}
{466.5, 0.460373499468843}
{467., 0.4569487549517734}
