{0., 0}
{116.5, 0.4387673545488322}
{117., 0.4364961095761218}
{117.5, 0.434559920225315}
{118., 0.43821370877302607}
{118.5, 0.437904804283336}
{119., 0.43456654740427647}
{119.5, 0.43715430994792526}
{120., 0.43892531948309876}
{120.5, 0.43530461757391187}
{121., 0.43598027717616694}
{121.5, 0.4392659886551469}
{122., 0.4365697712294029}
{122.5, 0.4351203093422993}
{123., 0.43885464305562094}
{123.5, 0.4379810499899499}
{124., 0.4348986542756497}
{124.5, 0.437860506383434}
{125., 0.43910843661527454}
{125.5, 0.43542607683815604}
{126., 0.43664163793652505}
{126.5, 0.4396149064865602}
{127., 0.43655925477295526}
{127.5, 0.43563235949997753}
{128., 0.43936442639504136}
{128.5, 0.4379499663388159}
{129., 0.43519829581692593}
{129.5, 0.43846660782924785}
{130., 0.4391663348839837}
{130.5, 0.43551130364743396}
{131., 0.43724068729963295}
{131.5, 0.439834580655315}
{132., 0.43649257230392147}
{132.5, 0.43611367575945514}
{133., 0.4397595093364597}
{133.5, 0.4378384396056867}
{134., 0.4354831709903344}
{134.5, 0.43898589123477116}
{135., 0.4391235167420421}
{135.5, 0.4355816107636599}
{136., 0.4377862702451649}
{136.5, 0.439944517174208}
{137., 0.43639513448412093}
{137.5, 0.4365741335177271}
{138., 0.4400511665697695}
{138.5, 0.4376695677365584}
{139., 0.43576828274875734}
{139.5, 0.4394251661843365}
{140., 0.4389988088558606}
{140.5, 0.4356537583208239}
{141., 0.4382855176019136}
{141.5, 0.4399597000413682}
{142., 0.43628495418901436}
{142.5, 0.4370197220293661}
{143., 0.44025115810153426}
{143.5, 0.4374644534418961}
{144., 0.4360610220880947}
{144.5, 0.43979035898902163}
{145., 0.43881149098895267}
{145.5, 0.43574158360705606}
{146., 0.4387396435013469}
{146.5, 0.4398934349566739}
{147., 0.4361791458432421}
{147.5, 0.4374542254799093}
{148., 0.44036652662428044}
{148.5, 0.4372387212232919}
{149., 0.4363678055785468}
{149.5, 0.4400856166911292}
{150., 0.4385768187424477}
{150.5, 0.4358526600010915}
{151., 0.4391507495087519}
{151.5, 0.4397589937695874}
{152., 0.43609019584385794}
{152.5, 0.43787632516386127}
{153., 0.4404052025538517}
{153.5, 0.43700852179173677}
{154., 0.43669069588976783}
{154.5, 0.44031211332734277}
{155., 0.43830836171978366}
{155.5, 0.43599448548376696}
{156., 0.4395170130073054}
{156.5, 0.4395661390780261}
{157., 0.43602737832516}
{157.5, 0.4382857041162968}
{158., 0.4403741597953118}
{158.5, 0.43678540938989263}
{159., 0.43702856744319696}
{159.5, 0.44047346231801915}
{160., 0.43802056197624156}
{160.5, 0.43616922684049364}
{161., 0.4398369838709385}
{161.5, 0.4393269473363126}
{162., 0.4359997101761278}
{162.5, 0.43867761368234315}
{163., 0.44027924583561606}
{163.5, 0.4365810332220803}
{164., 0.4373806743246833}
{164.5, 0.4405703023885718}
{165., 0.4377235206273259}
{165.5, 0.43637887118963686}
{166., 0.4401090350918187}
{166.5, 0.4390510495037113}
{167., 0.43601083832284004}
{167.5, 0.4390492537088694}
{168., 0.4401283806579961}
{168.5, 0.4364040245761559}
{169., 0.4377415602830259}
{169.5, 0.4406054275842492}
{170., 0.43742973321282264}
{170.5, 0.43662191102160525}
{171., 0.4403297467761683}
{171.5, 0.4387483461861802}
{172., 0.43606587477350267}
{172.5, 0.43939435800667165}
{173., 0.43992684423074435}
{173.5, 0.43626179746364696}
{174., 0.4381079453143076}
{174.5, 0.440580767584218}
{175., 0.4371473857757884}
{175.5, 0.43689603226521984}
{176., 0.4404987700052159}
{176.5, 0.4384292692304241}
{177., 0.43616465555898165}
{177.5, 0.43970917965769446}
{178., 0.4396835912910951}
{178.5, 0.43616072064282485}
{179., 0.43847243063492947}
{179.5, 0.44049973763945804}
{180., 0.43688693493146874}
{180.5, 0.4371976019806342}
{181., 0.44061284093926856}
{181.5, 0.43810203174673085}
{182., 0.43630869831499486}
{182.5, 0.4399879643285771}
{183., 0.4394044374787559}
{183.5, 0.4361040806695798}
{184., 0.4388302779099326}
{184.5, 0.4403659756357585}
{185., 0.43665467266370184}
{185.5, 0.43752063313870254}
{186., 0.4406728657350268}
{186.5, 0.4377773126891698}
{187., 0.4364948492522345}
{187.5, 0.44022616498404077}
{188., 0.43909845946831005}
{188.5, 0.43609612867239}
{189., 0.43917328064332173}
{189.5, 0.4401833918013506}
{190., 0.43645844077915985}
{190.5, 0.43786039604703664}
{191., 0.440677556856229}
{191.5, 0.4374621072139573}
{192., 0.43672114265440637}
{192.5, 0.44042048126335176}
{193., 0.4387734305178009}
{193.5, 0.43613656753529295}
{194., 0.43949633384745984}
{194.5, 0.4399583820157128}
{195., 0.4363035404821448}
{195.5, 0.43820869751499014}
{196., 0.44062848799229226}
{196.5, 0.4371661446558338}
{197., 0.436983137478819}
{197.5, 0.44056601017694585}
{198., 0.43843686287361483}
{198.5, 0.4362269457412434}
{199., 0.4397921009826845}
{199.5, 0.4396952985851189}
{200., 0.4361935887990254}
{200.5, 0.438560000466806}
{201., 0.4405276658289327}
{201.5, 0.4368956643528005}
{202., 0.43727489034676614}
{202.5, 0.4406619020861826}
{203., 0.4380985039500329}
{203.5, 0.43636455304410515}
{204., 0.440054794522193}
{204.5, 0.43940186477320076}
{205., 0.4361332027681377}
{205.5, 0.43890549396668976}
{206., 0.4403771011368661}
{206.5, 0.43665822072912047}
{207., 0.43759165005266154}
{207.5, 0.44070537864976067}
{208., 0.4377648880265849}
{208.5, 0.43654754345758895}
{209., 0.4402797944880459}
{209.5, 0.43908496637905464}
{210., 0.4361225981035719}
{210.5, 0.43923916692146153}
{211., 0.4401819904397026}
{211.5, 0.4364596153457412}
{212., 0.43792502044740295}
{212.5, 0.44069635040377864}
{213., 0.4374454615743979}
{213.5, 0.4367721264374501}
{214., 0.44046093468294123}
{214.5, 0.43875123092438706}
{215., 0.4361638964385468}
{215.5, 0.439552885194724}
{216., 0.4399453015249412}
{216.5, 0.4363040890607019}
{217., 0.4382693350357906}
{217.5, 0.4406354591836573}
{218., 0.43714653771272116}
{218.5, 0.43703271610248984}
{219., 0.4405962792335252}
{219.5, 0.4384099520196857}
{220., 0.4362550779055302}
{220.5, 0.4398404259419192}
{221., 0.4396743145941267}
{221.5, 0.43619660839334223}
{222., 0.4386154992290625}
{222.5, 0.4405239125137037}
{223., 0.4368763708725939}
{223.5, 0.437324782550963}
{224., 0.4406813987258065}
{224.5, 0.4380673263412785}
{225., 0.43639547558909475}
{225.5, 0.4400955062856116}
{226., 0.439373921685965}
{226.5, 0.4361383660060698}
{227., 0.4389574791517167}
{227.5, 0.4403649404812855}
{228., 0.4366401912913177}
{228.5, 0.437640391666992}
{229., 0.4407159385272487}
{229.5, 0.43773300221122585}
{230., 0.43658089506717}
{230.5, 0.44031225487165965}
{231., 0.4390519934355679}
{231.5, 0.4361324254789796}
{232., 0.4392860492615265}
{232.5, 0.4401615782178573}
{233., 0.4364446051056784}
{233.5, 0.43797392138563396}
{234., 0.44069799467937165}
{234.5, 0.4374130819591564}
{235., 0.4368084743556405}
{235.5, 0.4404864225318998}
{236., 0.4387150737954854}
{236.5, 0.4361775698943583}
{237., 0.439595674111226}
{237.5, 0.4399191210319486}
{238., 0.43629306804125745}
{238.5, 0.43831682703707575}
{239., 0.4406294332563576}
{239.5, 0.4371163701482079}
{240., 0.43707166433527234}
{240.5, 0.4406136326028328}
{241., 0.4383714843877139}
{241.5, 0.43627418485702535}
{242., 0.43987768984799036}
{242.5, 0.43964220157498607}
{243., 0.43619015950265494}
{243.5, 0.4386620702292404}
{244., 0.4405103541389708}
{244.5, 0.43684829958483273}
{245., 0.4373657560086009}
{245.5, 0.44069209033865947}
{246., 0.43802882815597854}
{246.5, 0.4364186982441761}
{247., 0.44012753219123407}
{247.5, 0.439338398479808}
{248., 0.436137766048847}
{248.5, 0.4390013173797256}
{249., 0.44034482179145884}
{249.5, 0.4366166151366243}
{250., 0.4376834436868056}
{250.5, 0.4407186597616098}
{251., 0.4376945370252962}
{251.5, 0.4366094864115753}
{252., 0.44033840121348133}
{252.5, 0.4390128978948925}
{253., 0.43613699769588116}
{253.5, 0.43932791612650945}
{254., 0.4401357136661569}
{254.5, 0.43642493989495923}
{255., 0.4380176242823401}
{255.5, 0.44069446036102927}
{256., 0.4373769740734549}
{256.5, 0.4368404183119995}
{257., 0.44050628919336676}
{257.5, 0.4386745998790325}
{258., 0.4361884927800155}
{258.5, 0.4396331987402755}
{259., 0.43988789773620984}
{259.5, 0.4362792982090655}
{260., 0.4383609277414583}
{260.5, 0.44061835649425746}
{261., 0.43708246565843567}
{261.5, 0.43710793565774153}
{262., 0.4406275652131361}
{262.5, 0.4383300872622289}
{263., 0.4362902427912254}
{263.5, 0.43991199443221485}
{264., 0.4396074997004533}
{264.5, 0.436181840459674}
{265., 0.4387053078834799}
{265.5, 0.44049367999716055}
{266., 0.4368189319382752}
{266.5, 0.43740465987966926}
{267., 0.4406986973752545}
{267.5, 0.4379876240084267}
{268., 0.4364410730695861}
{268.5, 0.44015631164183033}
{269., 0.4392995190680046}
{269.5, 0.4361354972554201}
{270., 0.43904348114687436}
{270.5, 0.4403217818629454}
{271., 0.4365908681250249}
{271.5, 0.43772463281947904}
{272., 0.44071949768431307}
{272.5, 0.4376550319364063}
{273., 0.43663606949109807}
{273.5, 0.44036233260588065}
{274., 0.43897261997013837}
{274.5, 0.43614117799372915}
{275., 0.43936712245512743}
{275.5, 0.4401076076658579}
{276., 0.43640524858604757}
{276.5, 0.4380602395987289}
{277., 0.44068790605924996}
{277.5, 0.4373394352488529}
{278., 0.4368724714375408}
{278.5, 0.44052438527773363}
{279., 0.438632399617667}
{279.5, 0.43619857140995455}
{280., 0.43967003094403817}
{280.5, 0.43985543740961375}
{281., 0.43626464624632044}
{281.5, 0.43840390537179985}
{282., 0.4406062984726442}
{282.5, 0.43704868281045556}
{283., 0.43714315885235366}
{283.5, 0.44063915101353773}
{284., 0.43828790856961797}
{284.5, 0.43630681275795613}
{285., 0.43994397416300746}
{285.5, 0.4395706718756004}
{286., 0.4361737307184682}
{286.5, 0.43874788920514834}
{287., 0.44047479064729356}
{287.5, 0.4367885383498073}
{288., 0.4374435426919235}
{288.5, 0.4407045255455736}
{289., 0.4379460191908689}
{289.5, 0.4364626851751016}
{290., 0.4401845660512024}
{290.5, 0.4392606750907678}
{291., 0.43613352122068605}
{291.5, 0.4390844460801417}
{292., 0.44029801754181075}
{292.5, 0.43656615376709973}
{293., 0.43776546544751616}
{293.5, 0.44071819398983675}
{294., 0.43761505126272343}
{294.5, 0.4366637172456539}
{295., 0.4403846938371249}
{295.5, 0.43893082531399563}
{296., 0.4361455992266142}
{296.5, 0.43940618391607567}
{297., 0.44007841197696473}
{297.5, 0.4363850485024293}
{298., 0.43810259651642064}
{298.5, 0.44068099979996334}
{299., 0.43730220796899144}
{299.5, 0.43690383892173523}
{300., 0.44054129927818564}
{300.5, 0.43859030006593597}
{301., 0.43620940902480754}
{301.5, 0.4397052749285302}
{302., 0.43982187132405703}
{302.5, 0.4362511235702897}
{303., 0.4384465292835512}
{303.5, 0.44059234723109114}
{304., 0.43701463739668533}
{304.5, 0.43717926833414633}
{305., 0.4406501398455366}
{305.5, 0.4382452011614766}
{306., 0.4363234597280851}
{306.5, 0.43997615774360677}
{307., 0.4395339624854602}
{307.5, 0.4361657847039919}
{308., 0.43879015812756683}
{308.5, 0.44045582758664115}
{309., 0.43675927623682587}
{309.5, 0.4374820447308877}
{310., 0.4407088332682266}
{310.5, 0.437904497578606}
{311., 0.4364855347345209}
{311.5, 0.4402111884117911}
{312., 0.4392204120288771}
{312.5, 0.4361323207387552}
{313., 0.43912526098265997}
{313.5, 0.44027279510662204}
{314., 0.4365410314563419}
{314.5, 0.43780664704554517}
{315., 0.44071674934994864}
{315.5, 0.4375753096293102}
{316., 0.43669095861688745}
{316.5, 0.4404067443126696}
{317., 0.43888959968734553}
{317.5, 0.436150756642219}
{318., 0.4394442785458207}
{318.5, 0.4400487265786501}
{319., 0.4363663251304835}
{319.5, 0.4381447907849506}
{320., 0.44067243405468504}
{320.5, 0.43726509775845357}
{321., 0.4369365353471577}
{321.5, 0.4405573975292181}
{322., 0.4385474327084694}
{322.5, 0.4362207361433244}
{323., 0.43974081882209415}
{323.5, 0.43978799399087926}
{324., 0.4362375271998168}
{324.5, 0.43848925535597916}
{325., 0.4405784524800891}
{325.5, 0.43698143399760236}
{326., 0.43721497704819456}
{326.5, 0.44065999490627755}
{327., 0.43820286584697393}
{327.5, 0.43634115823734426}
{328., 0.44000680438367407}
{328.5, 0.4394961215314239}
{329., 0.43615899226003285}
{329.5, 0.43883216167353456}
{330., 0.4404352305302417}
{330.5, 0.43672985568470657}
{331., 0.4375213991439778}
{331.5, 0.44071287872372933}
{332., 0.4378630001737388}
{332.5, 0.4365083149185839}
{333., 0.44023803594348465}
{333.5, 0.43918079479477695}
{334., 0.4361316351915064}
{334.5, 0.43916566341176205}
{335., 0.4402476009816948}
{335.5, 0.4365174142821011}
{336., 0.43784766302555433}
{336.5, 0.44071373950639836}
{337., 0.4375358060085865}
{337.5, 0.43671968850236337}
{338., 0.440427638462396}
{338.5, 0.4388473703126496}
{339., 0.436156618828384}
{339.5, 0.4394825451746157}
{340., 0.44001829639982504}
{340.5, 0.4363474067269183}
{341., 0.4381872816187067}
{341.5, 0.44066388232301046}
{342., 0.4372285906429607}
{342.5, 0.4369688435403521}
{343., 0.4405727272277289}
{343.5, 0.4385051415261372}
{344., 0.436233035072892}
{344.5, 0.4397750452828454}
{345., 0.4397533199190281}
{345.5, 0.43622538834690355}
{346., 0.4385318295745233}
{346.5, 0.4405629281235326}
{347., 0.436948205341973}
{347.5, 0.4372517846794953}
{348., 0.4406695080363652}
{348.5, 0.43816037196674706}
{349., 0.43635905871317815}
{349.5, 0.4400378431696971}
{350., 0.4394587196738202}
{350.5, 0.4361527145332103}
{351., 0.4388739447126938}
{351.5, 0.4404147500912732}
{352., 0.43670178157543604}
{352.5, 0.43756059035181044}
{353., 0.4407154693595208}
{353.5, 0.43782173912136896}
{354., 0.43653247875821616}
{354.5, 0.44026339136862114}
{355., 0.43913994037708537}
{355.5, 0.4361319968860928}
{356., 0.43920594581457584}
{356.5, 0.4402210804625821}
{357., 0.4364935830121299}
{357.5, 0.4378892102451285}
{358., 0.440710665252338}
{358.5, 0.43749659484431946}
{359., 0.4367480888243736}
{359.5, 0.44044828455256274}
{360., 0.4388058370345751}
{360.5, 0.43616324791634037}
{361., 0.43951991474205093}
{361.5, 0.43998748571668594}
{362., 0.4363301069795339}
{362.5, 0.43822960661164634}
{363., 0.4406537282235611}
{363.5, 0.43719223201065127}
{364., 0.4370025330314356}
{364.5, 0.44058738211010784}
{365., 0.4384622402546368}
{365.5, 0.4362458322647895}
{366., 0.43980969685593896}
{366.5, 0.43971865016438416}
{367., 0.43621342093418014}
{367.5, 0.4385743946834045}
{368., 0.44054751791466706}
{368.5, 0.43691611874610653}
{369., 0.43728839352581217}
{369.5, 0.44067769403313456}
{370., 0.4381180859474868}
{370.5, 0.43637830603813726}
{371., 0.44006738275080126}
{371.5, 0.43942004033582094}
{372., 0.43614737188250374}
{372.5, 0.4389158226946239}
{373., 0.44039288131260057}
{373.5, 0.4366734417766908}
{374., 0.4376003833061792}
{374.5, 0.44071801856755294}
{375., 0.43778071678997055}
{375.5, 0.43655653764938773}
{376., 0.4402888796021161}
{376.5, 0.439099803955658}
{377., 0.4361330307789237}
{377.5, 0.4392457006339268}
{378., 0.4401945012705461}
{378.5, 0.4364713378525133}
{379., 0.43793072868825855}
{379.5, 0.44070604938375624}
{380., 0.43745762854404047}
{380.5, 0.4367779862174794}
{381., 0.44046790639239364}
{381.5, 0.43876334857173604}
{382., 0.4361706619856702}
{382.5, 0.439557494971997}
{383., 0.43995607986359764}
{383.5, 0.4363127029025752}
{384., 0.43827217578810906}
{384.5, 0.440643656887607}
{385., 0.43715665923595537}
{385.5, 0.43703588904925045}
{386., 0.440601087222424}
{386.5, 0.43841974754287816}
{387., 0.43625980409549836}
{387.5, 0.43984293037632904}
{388., 0.43968288837705405}
{388.5, 0.43620267238818544}
{389., 0.43861697382088344}
{389.5, 0.44053056477584845}
{390., 0.4368838435767971}
{390.5, 0.4373259547924122}
{391., 0.4406856753810088}
{391.5, 0.438075804122489}
{392., 0.4363976080277424}
{392.5, 0.4400972878283035}
{393., 0.4393819463429727}
{393.5, 0.4361427062806601}
{394., 0.4389572682852233}
{394.5, 0.4403710070276432}
{395., 0.43664655248312967}
{395.5, 0.43764018190382026}
{396., 0.4407190109120836}
{396.5, 0.4377398595127759}
{397., 0.4365820543436475}
{397.5, 0.44031305170487056}
{398., 0.4390584801228815}
{398.5, 0.4361348735180842}
{399., 0.43928554340419285}
{399.5, 0.4401669113411274}
{400., 0.43644881932650803}
{400.5, 0.437972573805565}
{401., 0.44070143454894073}
{401.5, 0.43741918218147247}
{402., 0.43680753613537027}
{402.5, 0.4404869813257072}
{403., 0.4387214702676527}
{403.5, 0.43617901453357477}
{404., 0.43959395593554507}
{404.5, 0.4399240014574338}
{405., 0.43629676885527496}
{405.5, 0.43831473803540255}
{406., 0.4406319490079532}
{406.5, 0.4371210453264428}
{407., 0.43707049072928095}
{407.5, 0.4406143800055308}
{408., 0.4383769366810737}
{408.5, 0.4362740276968629}
{409., 0.43987663562179724}
{409.5, 0.4396473877370195}
{410., 0.4361922879536536}
{410.5, 0.43865943436817767}
{411., 0.44051373994233844}
{411.5, 0.4368528051139077}
{412., 0.43736333526280197}
{412.5, 0.44069232293368454}
{413., 0.4380337500837804}
{413.5, 0.4364182761787925}
{414., 0.44012567629388477}
{414.5, 0.43934261419874276}
{415., 0.43613904726224695}
{415.5, 0.4389986766553382}
{416., 0.4403477103301906}
{416.5, 0.43661949382977816}
{417., 0.43768062939547003}
{417.5, 0.44071995010612086}
{418., 0.43769924262455007}
{418.5, 0.4366073976113757}
{419., 0.44033723134214453}
{419.5, 0.4390178928394591}
{420., 0.436137525867883}
{420.5, 0.4393246593413561}
{421., 0.44013904968131545}
{421.5, 0.43642792372751965}
{422., 0.43801442259197143}
{422.5, 0.4406952488149152}
{423., 0.4373808873239363}
{423.5, 0.43683856610728095}
{424., 0.44050528788186777}
{424.5, 0.4386788288828324}
{425., 0.4361879099254324}
{425.5, 0.43963081831550976}
{426., 0.4398916634823302}
{426.5, 0.43628089353758215}
{427., 0.43835735530485165}
{427.5, 0.4406203533040909}
{428., 0.43708641751404403}
{428.5, 0.43710481446160315}
{429., 0.4406265794860208}
{429.5, 0.43833447782770385}
{430., 0.43628945293078114}
{430.5, 0.43990888009869145}
{431., 0.4396107824404173}
{431.5, 0.43618307140453794}
{432., 0.4387018147761403}
{432.5, 0.4404953169172877}
{433., 0.4368216187864101}
{433.5, 0.4374015907938853}
{434., 0.4406988017427797}
{434.5, 0.43799178937520666}
{435., 0.43643894521518584}
{435.5, 0.44015439839855697}
{436., 0.4393038934645346}
{436.5, 0.43613596730044757}
{437., 0.43903972589278895}
{437.5, 0.44032447834291416}
{438., 0.4365938897319208}
{438.5, 0.437720942870346}
{439., 0.440719372699626}
{439.5, 0.4376588788751917}
{440., 0.4366341950456533}
{440.5, 0.44036011493126587}
{441., 0.43897614475543467}
{441.5, 0.4361410012964941}
{442., 0.4393638778102589}
{442.5, 0.4401102899096806}
{443., 0.43640681918589136}
{443.5, 0.4380565927812923}
{444., 0.440689020577446}
{444.5, 0.4373430713309942}
{445., 0.43686924934026655}
{445.5, 0.4405230200344268}
{446., 0.4386367931025381}
{446.5, 0.43619771761270365}
{447., 0.43966649995545687}
{447.5, 0.43985859192002724}
{448., 0.4362664607866588}
{448.5, 0.4383999422468858}
{449., 0.44060717544128}
{449.5, 0.4370517770779244}
{450., 0.43714038640652786}
{450.5, 0.44063828415357265}
{451., 0.4382916520936113}
{451.5, 0.4363052565222173}
{452., 0.43994152900585853}
{452.5, 0.43957438593113907}
{453., 0.4361742415983497}
{453.5, 0.4387441589837186}
{454., 0.4404770575617749}
{454.5, 0.436791598088971}
{455., 0.43743968080837814}
{455.5, 0.44070394202794244}
{456., 0.4379500964111033}
{456.5, 0.43646092433600825}
{457., 0.44018162423200213}
{457.5, 0.43926394824824017}
{458., 0.4361339282710478}
{458.5, 0.439080673231627}
{459., 0.4402999080583936}
{459.5, 0.43656810363890297}
{460., 0.4377619913295588}
{460.5, 0.4407185998560701}
{461., 0.437618652202497}
{461.5, 0.4366608540658562}
{462., 0.4403830755560621}
{462.5, 0.43893513809508766}
{463., 0.4361450721676171}
{463.5, 0.43940253864496126}
{464., 0.4400814257394049}
{464.5, 0.4363873158867939}
{465., 0.438098492697683}
{465.5, 0.44068139460505523}
{466., 0.43730572021220837}
{466.5, 0.43690134595499086}
{467., 0.4405396381700725}
{467.5, 0.4385938535193157}
