{0., 0}
{47.5, 0.06315190594575905}
{48., 0.07306033951464924}
{48.5, 0.07712788792130652}
{49., 0.07074179495556115}
{49.5, 0.061587794454452977}
{50., 0.06190990980891289}
{50.5, 0.07138241222909292}
{51., 0.07767511471495371}
{51.5, 0.07345874596981346}
{52., 0.06373668454217339}
{52.5, 0.06113799605475391}
{53., 0.06939335504786576}
{53.5, 0.07748832684235078}
{54., 0.07574477695738133}
{54.5, 0.06624470356197998}
{55., 0.06097207529052946}
{55.5, 0.06729587390828498}
{56., 0.07661993932004231}
{56.5, 0.07747989902218846}
{57., 0.06893973614247804}
{57.5, 0.06147989212225291}
{58., 0.06530380245066231}
{58.5, 0.07516211777347903}
{59., 0.07857850346265922}
{59.5, 0.0716348848947537}
{60., 0.06265374552289986}
{60.5, 0.0636257016664838}
{61., 0.073244833222855}
{61.5, 0.07899341558288875}
{62., 0.07414701018367037}
{62.5, 0.0644142771907327}
{63., 0.06244499074838475}
{63.5, 0.07103156258191184}
{64., 0.07871827759838561}
{64.5, 0.07631099469537053}
{65., 0.06662388850245568}
{65.5, 0.06189928493375141}
{66., 0.06871198364342179}
{66.5, 0.07778851536093552}
{67., 0.0779900325296064}
{67.5, 0.06910628205271153}
{68., 0.06206293259040259}
{68.5, 0.06649088258706065}
{69., 0.07628092557429189}
{69.5, 0.07908247981158267}
{70., 0.0716675677800789}
{70.5, 0.0629372733012743}
{71., 0.06457260710675336}
{71.5, 0.07431177573161686}
{72., 0.07952606833509623}
{72.5, 0.07411528429890758}
{73., 0.06445161404563593}
{73.5, 0.06314187390136014}
{74., 0.07203274419620445}
{74.5, 0.07930033231129952}
{75., 0.07627350093853087}
{75.5, 0.06647453138811964}
{76., 0.0623430315733344}
{76.5, 0.06962414610247056}
{77., 0.07842746256217051}
{77.5, 0.07799388602363176}
{78., 0.06883221773445249}
{78.5, 0.06226150407840893}
{79., 0.0672845914999028}
{79.5, 0.0769717992860674}
{80., 0.07916291048001806}
{80.5, 0.07132944746437869}
{81., 0.06291203024227555}
{81.5, 0.06521658857402336}
{82., 0.07503809303684839}
{82.5, 0.07970634536487903}
{83., 0.07376912750861225}
{83.5, 0.06423702329421063}
{84., 0.06360816351650914}
{84.5, 0.07276790922097717}
{85., 0.07959177505468877}
{85.5, 0.07596818115922702}
{86., 0.06611550433624694}
{86.5, 0.06261227479133429}
{87., 0.07033352343017298}
{87.5, 0.07882963044544164}
{88., 0.07776925584129837}
{88.5, 0.06837996539065488}
{89., 0.062327462707012796}
{89.5, 0.06792854925068584}
{90., 0.07747301726070539}
{90.5, 0.07904870825196403}
{91., 0.07083693819072998}
{91.5, 0.06278402226644896}
{92., 0.06575453100956007}
{92.5, 0.07561620675380351}
{93., 0.07972162445893868}
{93.5, 0.0732870180410338}
{94., 0.06393967350904746}
{94.5, 0.06400336506432663}
{95., 0.07339150724258084}
{95.5, 0.07974464382537234}
{96., 0.07554165507008548}
{96.5, 0.06568606227736459}
{97., 0.0628370090586672}
{97.5, 0.0709638081458345}
{98., 0.07911735808755524}
{98.5, 0.07743583015321191}
{99., 0.06786408742421093}
{99.5, 0.06236740511303167}
{100., 0.0685219667635995}
{100.5, 0.07788234834902953}
{101., 0.07883682520534675}
{101.5, 0.07028392050388543}
{102., 0.06264095150366786}
{102.5, 0.06626633683787442}
{103., 0.07612388707272118}
{103.5, 0.07964984799897268}
{104., 0.0727454207830274}
{104.5, 0.06363173177622232}
{105., 0.06439219329330087}
{105.5, 0.07396523452290397}
{106., 0.07982126965086107}
{106.5, 0.075055885716736}
{107., 0.06524547833997137}
{107.5, 0.06306989249772282}
{108., 0.07156375166089989}
{108.5, 0.07934018711726004}
{109., 0.07704362762472629}
{109.5, 0.06733313397169026}
{110., 0.06242439564117311}
{110.5, 0.0691031659146713}
{111., 0.07823875290896438}
{111.5, 0.07856749761400689}
{112., 0.06971010106730748}
{112.5, 0.06251830173276213}
{113., 0.06678209905071318}
{113.5, 0.07659128501955025}
{114., 0.0795231650844918}
{114.5, 0.07217687866239711}
{115., 0.06334273443061608}
{115.5, 0.06479843394217587}
{116., 0.07451189638296346}
{116.5, 0.07984685275162355}
{117., 0.07453749520829656}
{117.5, 0.06481861806976523}
{118., 0.06333015084876528}
{118.5, 0.07215023168834735}
{119., 0.07951727355620537}
{119.5, 0.07661412766693113}
{120., 0.06680817994988189}
{120.5, 0.06251460085323968}
{121., 0.06968454170757672}
{121.5, 0.07855626823059081}
{122., 0.07825759375114676}
{122.5, 0.06913327829007435}
{123., 0.06243027214756846}
{123.5, 0.06731109587475612}
{124., 0.0770282382157301}
{124.5, 0.07935431285157903}
{125., 0.07159606695196642}
{125.5, 0.06308541489091823}
{126., 0.06522950521996346}
{126.5, 0.07503813018801124}
{127., 0.07983057239534755}
{127.5, 0.07399816832421127}
{128., 0.0644168003621307}
{128.5, 0.06362423561647848}
{129., 0.07272766665136715}
{129.5, 0.07965494339801295}
{130., 0.07615629457222786}
{130.5, 0.0662990367004038}
{131., 0.0626439845887625}
{131.5, 0.07026904598730388}
{132., 0.07883907109884168}
{132.5, 0.07791376129430644}
{133., 0.0685616547378}
{133.5, 0.062382470656462935}
{134., 0.06785532945101357}
{134.5, 0.07743733878453735}
{135., 0.07914811068308089}
{135.5, 0.07100965158711611}
{136., 0.06286503157106195}
{136.5, 0.06568678573529893}
{137., 0.07554527253922673}
{137.5, 0.07977592550656575}
{138., 0.07344327406051857}
{138.5, 0.06404495020346306}
{139., 0.06395322021983327}
{139.5, 0.07329624101331453}
{140., 0.07975555873209472}
{140.5, 0.07567453376732258}
{141., 0.0658103360770145}
{141.5, 0.06281365042134734}
{142., 0.07085585439353545}
{142.5, 0.07908833890655549}
{143., 0.07753957669448854}
{143.5, 0.06799965737612222}
{144., 0.062376389411473505}
{144.5, 0.06841326323679586}
{145., 0.07781853375526654}
{145.5, 0.07890723273050095}
{146., 0.07042187573663193}
{146.5, 0.0626838274875317}
{147., 0.06616852032611208}
{147.5, 0.0760320856394337}
{148., 0.07968445018408055}
{148.5, 0.07287668846274727}
{149., 0.06370612611956906}
{149.5, 0.06431575572070879}
{150., 0.07385382071634737}
{150.5, 0.07981944205950929}
{151., 0.07517196768787478}
{151.5, 0.0653456665999333}
{152., 0.0630231955660364}
{152.5, 0.07144240817028585}
{153., 0.07930332717595832}
{153.5, 0.07713718181202593}
{154., 0.06745094746608533}
{154.5, 0.06241279644204878}
{155., 0.06898243218218807}
{155.5, 0.0781703009932427}
{156., 0.0786328054929816}
{156.5, 0.06983601617344662}
{157., 0.06254350824979632}
{157.5, 0.06667270345015854}
{158., 0.07649664985024283}
{158.5, 0.07955642508261436}
{159., 0.0723010039678027}
{159.5, 0.06340258934692092}
{160., 0.06471042497404009}
{160.5, 0.07439831337876052}
{161., 0.07984634071701929}
{161.5, 0.07465051809935908}
{162., 0.06490753901010524}
{162.5, 0.06327183290432041}
{163., 0.07202648537025726}
{163.5, 0.07948342874850553}
{164., 0.07670799260128808}
{164.5, 0.06691804867075758}
{165., 0.06249154316323828}
{165.5, 0.0695604421915773}
{166., 0.07849165766967808}
{166.5, 0.07832591369186295}
{167., 0.0692545112231827}
{167.5, 0.06244460787175521}
{168., 0.0671968524518351}
{168.5, 0.07693742969392535}
{169., 0.07939262972095965}
{169.5, 0.07171865688324569}
{170., 0.06313563957860878}
{170.5, 0.06513493445227109}
{171., 0.07492753449578722}
{171.5, 0.07983650270664999}
{172., 0.07411257420341005}
{172.5, 0.06449801264422789}
{173., 0.06355782084158033}
{173.5, 0.07260528148877832}
{174., 0.07962813253232776}
{174.5, 0.07625409771810371}
{175., 0.06640365587407465}
{175.5, 0.06261188977099144}
{176., 0.07014416368806356}
{176.5, 0.07878122868659847}
{177., 0.0779880214432791}
{177.5, 0.06868040631306209}
{178., 0.06238770756114466}
{178.5, 0.06773797883672796}
{179., 0.07735229873027943}
{179.5, 0.07919366769653441}
{180., 0.07113253516434595}
{180.5, 0.06290703668635947}
{181., 0.06558693470923234}
{181.5, 0.07543887282081908}
{182., 0.07978964562249527}
{182.5, 0.07356044408385969}
{183., 0.06411959680171032}
{183.5, 0.06387980351289399}
{184., 0.07317611444457232}
{184.5, 0.07973647951809712}
{185., 0.07577705071219021}
{185.5, 0.0659105193049494}
{186., 0.06277350620056595}
{186.5, 0.07073108027449389}
{187., 0.0790376998211409}
{187.5, 0.07762000451898396}
{188., 0.06811626187405981}
{188.5, 0.06237328673119667}
{189., 0.06829379370895616}
{189.5, 0.07773973818267405}
{190., 0.07895999010739274}
{190.5, 0.07054487358183383}
{191., 0.0627178934454645}
{191.5, 0.066064366161037}
{192., 0.07593057159984726}
{192.5, 0.0797059937616929}
{193., 0.0729961184016399}
{193.5, 0.06377392089661713}
{194., 0.06423604464988254}
{194.5, 0.07373680000289314}
{195., 0.07980839735112515}
{195.5, 0.07527872711543948}
{196., 0.06544072386342448}
{196.5, 0.0629752114354832}
{197., 0.07131852403013896}
{197.5, 0.07926041865983827}
{198., 0.07722356344861632}
{198.5, 0.0675646143571892}
{199., 0.062401038400502755}
{199.5, 0.06886132441266091}
{200., 0.07809833175950065}
{200.5, 0.07869283007525717}
{201., 0.06995849690411447}
{201.5, 0.06256906497535894}
{202., 0.0665643773252062}
{202.5, 0.07640043177206182}
{203., 0.07958602119825282}
{203.5, 0.07242236049368539}
{204., 0.06346296518923093}
{204.5, 0.06462434244266718}
{205., 0.07428455568357371}
{205.5, 0.07984346039859633}
{206., 0.074761409892244}
{206.5, 0.06499702497039782}
{207., 0.06321589702638936}
{207.5, 0.07190353192220346}
{208., 0.07944817313222208}
{208.5, 0.07680021747740406}
{209., 0.06702846173231346}
{209.5, 0.062471117970456666}
{210., 0.06943784847488496}
{210.5, 0.07842632570250756}
{211., 0.07839291540998561}
{211.5, 0.06937618319145673}
{212., 0.062461703125430645}
{212.5, 0.06708471691919347}
{213., 0.07684644500915741}
{213.5, 0.0794298100848654}
{214., 0.07184145060089336}
{214.5, 0.06318853508760697}
{215., 0.06504301487284257}
{215.5, 0.07481728868310114}
{216., 0.07984138051868232}
{216.5, 0.07422684146504463}
{217., 0.06458156427251624}
{217.5, 0.06349447998219973}
{218., 0.07248387394396617}
{218.5, 0.07960042611636746}
{219., 0.07635136079095635}
{219.5, 0.06651008176615289}
{220., 0.06258304056646774}
{220.5, 0.07002090380908126}
{221., 0.0787228369918376}
{221.5, 0.07806142445866968}
{222., 0.06880028919803488}
{222.5, 0.06239605846591545}
{223., 0.06762277798811242}
{223.5, 0.07726716211279601}
{224., 0.07923826302832875}
{224.5, 0.07125586484499047}
{225., 0.06295174191390202}
{225.5, 0.06548958592837917}
{226., 0.07533283664677355}
{226.5, 0.07980250079593082}
{227., 0.07367753087029717}
{227.5, 0.06419637374312517}
{228., 0.06380905469410408}
{228.5, 0.073056752513846}
{229., 0.07971670417833494}
{229.5, 0.07587917135690539}
{230., 0.06601223864209602}
{230.5, 0.06273599128606713}
{231., 0.07060738949564925}
{231.5, 0.07898651689034805}
{232., 0.07769985545967699}
{232.5, 0.06823390777301294}
{233., 0.06237265736661632}
{233.5, 0.06817565815240427}
{234., 0.07766052522058131}
{234.5, 0.0790119941673236}
{235., 0.07066849547775886}
{235.5, 0.06275428183281122}
{236., 0.06596180786163086}
{236.5, 0.07582876767578009}
{237., 0.07972660605219682}
{237.5, 0.0731157511790316}
{238., 0.0638438297271105}
{238.5, 0.06415825884924133}
{239., 0.07361969353673227}
{239.5, 0.0797962370234295}
{240., 0.07538522840966466}
{240.5, 0.06553752900457477}
{241., 0.06292947743145837}
{241.5, 0.07119494159955916}
{242., 0.07921631413631217}
{242.5, 0.07730921036705247}
{243., 0.0676795162352318}
{243.5, 0.06239172816017734}
{244., 0.06874106532378374}
{244.5, 0.07802526980978518}
{245., 0.07875169280528328}
{245.5, 0.07008160349477208}
{246., 0.06259700087758151}
{246.5, 0.06645745934337195}
{247., 0.07630345534253194}
{247.5, 0.07961417435326293}
{248., 0.07254367671483017}
{248.5, 0.06352540769526095}
{249., 0.06454012042353006}
{249.5, 0.07417053090792203}
{250., 0.07983911974531928}
{250.5, 0.07487164274089891}
{251., 0.06508804065876538}
{251.5, 0.06316208843578695}
{252., 0.07178082159965375}
{252.5, 0.07941164193628414}
{253., 0.07689139240932623}
{253.5, 0.06713977044951035}
{254., 0.06245283860710585}
{254.5, 0.06931595593906692}
{255., 0.07835997299707373}
{255.5, 0.07845868788496108}
{256., 0.06949815737639731}
{256.5, 0.0624807437687273}
{257., 0.06697365903525132}
{257.5, 0.07675471030707798}
{258., 0.07946570763153854}
{258.5, 0.07196412653161467}
{259., 0.06324309420155137}
{259.5, 0.06495245566036395}
{260., 0.07470655757767897}
{260.5, 0.07984493915791535}
{261., 0.07434067978264436}
{261.5, 0.0646665003705578}
{262., 0.06343272382003387}
{262.5, 0.07236223991890342}
{263., 0.07957136678543851}
{263.5, 0.07644787397145485}
{264., 0.06661757570416094}
{264.5, 0.06255601459269036}
{265., 0.06989775878683022}
{265.5, 0.07866308318129853}
{266., 0.07813374387447762}
{266.5, 0.06892083732439995}
{267., 0.062406416430325726}
{267.5, 0.06750819431887534}
{268., 0.07718076352182687}
{268.5, 0.07928143696336304}
{269., 0.07137935788572133}
{269.5, 0.06299842836905274}
{270., 0.06539345109157206}
{270.5, 0.07522585782476413}
{271., 0.07981366815639415}
{271.5, 0.07379419302665288}
{272., 0.06427483804186046}
{272.5, 0.06374002275928961}
{273., 0.07293697709216357}
{273.5, 0.07969519358239303}
{274., 0.07598030333174917}
{274.5, 0.06611515458454795}
{275., 0.06270049966820981}
{275.5, 0.07048390670573455}
{276., 0.07893381725499389}
{276.5, 0.07777828547919319}
{277., 0.06835209933706972}
{277.5, 0.06237406943886109}
{278., 0.06805829969501892}
{278.5, 0.07758017092600994}
{279., 0.07906241413982315}
{279.5, 0.07079201692139676}
{280., 0.06279245889522461}
{280.5, 0.06586047260846406}
{281., 0.07572622787507807}
{281.5, 0.0797456728509503}
{282., 0.07323481869600278}
{282.5, 0.06391512031865468}
{283., 0.06408198282743652}
{283.5, 0.07350223758066424}
{284., 0.07978263821848187}
{284.5, 0.07549088008336113}
{285., 0.06563529991714193}
{285.5, 0.06288539186078318}
{286., 0.07107135484970373}
{286.5, 0.07917086853629578}
{287., 0.07739380388969244}
{287.5, 0.06779502052605946}
{288., 0.062384129776458935}
{288.5, 0.06862114696556992}
{289., 0.07795098181496787}
{289.5, 0.07880929530747849}
{290., 0.07020495724993608}
{290.5, 0.06262670166027584}
{291., 0.06635128757257924}
{291.5, 0.07620540021185984}
{292., 0.07964086085395042}
{292.5, 0.07266482938499343}
{293., 0.06358952788826173}
{293.5, 0.06445713860161875}
{294., 0.07405569445028509}
{294.5, 0.07983310925460568}
{295., 0.07498124686883814}
{295.5, 0.06518046599960384}
{296., 0.0631099925350912}
{296.5, 0.07165779337936425}
{297., 0.0793733749693765}
{297.5, 0.07698144465134829}
{298., 0.06725202195093824}
{298.5, 0.06243657040253379}
{299., 0.06919438229760669}
{299.5, 0.0782920685721051}
{300., 0.07852293046296632}
{300.5, 0.06962048389247946}
{301., 0.06250180771355197}
{301.5, 0.0668635441037265}
{302., 0.07666181638159236}
{302.5, 0.07949984824846984}
{303., 0.07208650022992455}
{303.5, 0.06329941178211805}
{304., 0.06486334249858522}
{304.5, 0.07459518631879361}
{305., 0.07984679113957034}
{305.5, 0.07445365308272553}
{306., 0.06475270828529828}
{306.5, 0.06337271999042225}
{307., 0.07224047844679156}
{307.5, 0.07954080786255296}
{308., 0.07654320619021135}
{308.5, 0.06672577992058153}
{309., 0.06253080678184589}
{309.5, 0.0697749390907459}
{310., 0.07860206087156937}
{310.5, 0.07820473822272715}
{311., 0.06904160804341829}
{311.5, 0.06241848056208434}
{312., 0.06739431907493701}
{312.5, 0.07709334292858128}
{313., 0.07932321064165067}
{313.5, 0.07150270441055384}
{314., 0.06304665688771716}
{314.5, 0.06529834060944639}
{315., 0.0751180893339665}
{315.5, 0.07982336511732227}
{316., 0.07391040468979941}
{316.5, 0.06435465839830015}
{317., 0.06367234262046387}
{317.5, 0.07281668645356537}
{318., 0.07967214444628605}
{318.5, 0.076080633140173}
{319., 0.06621914002788953}
{319.5, 0.06266668914393864}
{320., 0.07036029742625795}
{320.5, 0.07887955234231442}
{321., 0.0778555532258856}
{321.5, 0.06847096905930035}
{322., 0.06237742495933968}
{322.5, 0.06794138195801189}
{323., 0.0774983651940979}
{323.5, 0.07911130948109255}
{324., 0.07091569949100335}
{324.5, 0.06283258269882293}
{325., 0.06576020625986392}
{325.5, 0.0756225904591488}
{326., 0.07976295303874438}
{326.5, 0.07335343963046827}
{327., 0.06398808931523887}
{327.5, 0.0640073146591672}
{328., 0.07338424683545902}
{328.5, 0.07976723499327021}
{329., 0.07559550439906583}
{329.5, 0.06573425402927313}
{330., 0.06284323522158561}
{330.5, 0.07094785416599553}
{331., 0.07912385278759036}
{331.5, 0.07747696638062981}
{332., 0.06791107249829292}
{332.5, 0.06237849577692371}
{333., 0.06850186367863347}
{333.5, 0.07787547629883772}
{334., 0.07886531742929734}
{334.5, 0.07032824280002463}
{335., 0.06265814080469675}
{335.5, 0.06624619028783942}
{336., 0.0761065103404099}
{336.5, 0.07966599882025593}
{337., 0.07278547787690404}
{337.5, 0.06365503593258048}
{338., 0.06437552219048748}
{338.5, 0.07394038004162092}
{339., 0.07982563665604978}
{339.5, 0.07509007591805025}
{340., 0.06527391074256458}
{340.5, 0.06305943789302117}
{341., 0.07153460989412753}
{341.5, 0.07933371554033383}
{342., 0.07707050246049131}
{342.5, 0.06736496585600908}
{343., 0.06242197295348234}
{343.5, 0.06907299143533804}
{344., 0.07822283693849895}
{344.5, 0.07858594176999592}
{345., 0.06974315773512203}
{345.5, 0.0625246531358888}
{346., 0.06675405041829871}
{346.5, 0.07656772272192}
{347., 0.07953250763459709}
{347.5, 0.07220880190533033}
{348., 0.0633574789699343}
{348.5, 0.06477538655922817}
{349., 0.07448289125879484}
{349.5, 0.07984692848274832}
{350., 0.07456605655219335}
{350.5, 0.06484040946118923}
{351., 0.063314387183761}
{351.5, 0.07211830574520363}
{352., 0.07950845947403704}
{352.5, 0.07663743810609375}
{353., 0.06683501010784285}
{353.5, 0.06250759955681874}
{354., 0.06965236251555058}
{354.5, 0.07853945097757782}
{355., 0.07827419733651833}
{355.5, 0.06916278169107132}
{356., 0.0624325707885859}
{356.5, 0.06728131154978041}
{357., 0.07700473114575304}
{357.5, 0.07936324369354568}
{358., 0.07162579550920238}
{358.5, 0.06309665029311354}
{359., 0.06520459703989279}
{359.5, 0.07500962964079189}
{360., 0.07983138326639327}
{360.5, 0.0740258223642435}
{361., 0.06443577346124563}
{361.5, 0.06360633219572415}
{362., 0.07269618344720205}
{362.5, 0.07964760047437745}
{363., 0.07617986944773614}
{363.5, 0.06632390159146019}
{364., 0.06263463783668453}
{364.5, 0.07023689867403834}
{365., 0.07882399050458724}
{365.5, 0.07793157074107353}
{366., 0.06859016405705473}
{366.5, 0.062382466521258874}
{367., 0.06782503329160934}
{367.5, 0.07741546579719757}
{368., 0.07915884889167402}
{368.5, 0.07103935985634253}
{369., 0.06287430796913229}
{369.5, 0.0656608549199085}
{370., 0.07551806450956473}
{370.5, 0.07977876452851854}
{371., 0.07347170419915289}
{371.5, 0.06406251454551122}
{372., 0.06393393462726699}
{372.5, 0.073265620590787}
{373., 0.07975024358946206}
{373.5, 0.07569938920726452}
{374., 0.0658343979376213}
{374.5, 0.06280276147433103}
{375., 0.07082413525915489}
{375.5, 0.07907520503244309}
{376., 0.07755899053127094}
{376.5, 0.0680278976575217}
{377., 0.06237482273082631}
{377.5, 0.06838295921915004}
{378., 0.077798465742069}
{378.5, 0.07891981749923421}
{379., 0.07045176363835465}
{379.5, 0.06269155737519294}
{380., 0.06614211331233541}
{380.5, 0.07600648483197066}
{381., 0.07968935180743911}
{381.5, 0.07290573192057394}
{382., 0.06372225607652629}
{382.5, 0.06429545604446565}
{383., 0.07382448198800579}
{383.5, 0.07981637755206525}
{384., 0.07519793286589183}
{384.5, 0.06536858611761101}
{385., 0.06301075407579383}
{385.5, 0.07141142625063361}
{386., 0.07929249401873452}
{386.5, 0.07715819977420392}
{387., 0.06747852613938332}
{387.5, 0.06240930872356951}
{388., 0.0689521332819678}
{388.5, 0.07815235975786138}
{389., 0.07864743640560476}
{389.5, 0.06986585531004806}
{390., 0.06254924548007801}
{390.5, 0.06664552235127423}
{391., 0.07647272755227616}
{391.5, 0.07956365505257758}
{392., 0.07233070095654169}
{392.5, 0.06341698042409316}
{393., 0.06468869764482885}
{393.5, 0.07437001780767459}
{394., 0.07984559471241133}
{394.5, 0.07467778318314379}
{395., 0.0649292317563267}
{395.5, 0.06325753166149983}
{396., 0.07199585640915739}
{396.5, 0.07947467282107651}
{397., 0.076730739601165}
{397.5, 0.06694505313693554}
{398., 0.06248605722139768}
{398.5, 0.06952985625378931}
{399., 0.07847543140033343}
{399.5, 0.07834245618557878}
{400., 0.06928442220753243}
{400.5, 0.062448497739833964}
{401., 0.0671688478915977}
{401.5, 0.07691482928086259}
{402., 0.07940179115893947}
{402.5, 0.07174889967100193}
{403., 0.06314846287135638}
{403.5, 0.06511196554587202}
{404., 0.0749001696819869}
{404.5, 0.07983766131444653}
{405., 0.07414072457457355}
{405.5, 0.06451845876165312}
{406., 0.06354196162508036}
{406.5, 0.0725751987788117}
{407., 0.07962124494361741}
{407.5, 0.07627804176419972}
{408., 0.06642976682615813}
{408.5, 0.06260456676200293}
{409., 0.07011367108641273}
{409.5, 0.07876681898847615}
{410., 0.07800608686877253}
{410.5, 0.0687098390946115}
{411., 0.06238953790576676}
{411.5, 0.0677094736978647}
{412., 0.07733134882310914}
{412.5, 0.07920468390888415}
{413., 0.07116283009634272}
{413.5, 0.0629178040277623}
{414., 0.06556277922392946}
{414.5, 0.07541278849551983}
{415., 0.07979292394285398}
{415.5, 0.07358926326503312}
{416., 0.06413827447630398}
{416.5, 0.06386213293955847}
{417., 0.0731466929345679}
{417.5, 0.07973176926373302}
{418., 0.07580228981183912}
{418.5, 0.06593539618847195}
{419., 0.06276397015834587}
{419.5, 0.0707004990332819}
{420., 0.07902522598463832}
{420.5, 0.07763985245429242}
{421., 0.0681451734960344}
{421.5, 0.062372830477766865}
{422., 0.06826448581369304}
{422.5, 0.07772028519204166}
{423., 0.07897300650915554}
{423.5, 0.07057538685377338}
{424., 0.06272663446635668}
{424.5, 0.0660388348929716}
{425., 0.07590545863893762}
{425.5, 0.07971123748866338}
{426., 0.07302573753526816}
{426.5, 0.06379103707839648}
{427., 0.06421661752409723}
{427.5, 0.07370783465214151}
{428., 0.07980548919145039}
{428.5, 0.07530512265140611}
{429., 0.06546456753816483}
{429.5, 0.06296374224927732}
{430., 0.07128793723459972}
{430.5, 0.07924957437061066}
{431., 0.07724478689335398}
{431.5, 0.0675929633127274}
{432., 0.06239861892305884}
{432.5, 0.06883158336157422}
{433., 0.07808032501735229}
{433.5, 0.07870741305725129}
{434., 0.06998886862856857}
{434.5, 0.06257584618904877}
{435., 0.0665379506832087}
{435.5, 0.07637655257033044}
{436., 0.07959302166151798}
{436.5, 0.07245227468767879}
{437., 0.06347823797315374}
{437.5, 0.06460349740857005}
{438., 0.07425651254934301}
{438.5, 0.07984249942182668}
{439., 0.07478859457060073}
{439.5, 0.06501932794697377}
{440., 0.0632024939384759}
{440.5, 0.07187333236506598}
{441., 0.07943933793643232}
{441.5, 0.07682276282331678}
{442., 0.06705577558399056}
{442.5, 0.062466402776109715}
{443., 0.06940777344386798}
{443.5, 0.07841015244197005}
{444., 0.07840928540733766}
{444.5, 0.06940618056608136}
{445., 0.06246614868103459}
{445.5, 0.0670572157546578}
{446., 0.07682396255833383}
{446.5, 0.07943888294090118}
{447., 0.07187173408464145}
{447.5, 0.06320176385286552}
{448., 0.06502048093410082}
{448.5, 0.07479002896998722}
{449., 0.07984247059886551}
{449.5, 0.07425506093860612}
{450., 0.06460237699023656}
{450.5, 0.0634790026601327}
{451., 0.07245382270535347}
{451.5, 0.07959340759578792}
{452., 0.07637535234077991}
{452.5, 0.06653657238668692}
{453., 0.06257615860104303}
{453.5, 0.06999040807563488}
{454., 0.07870817255657575}
{454.5, 0.0780794320670363}
{455., 0.06883008187157605}
{455.5, 0.0623984785196366}
{456., 0.06759437984311135}
{456.5, 0.07724586364712915}
{457., 0.07924903416459167}
{457.5, 0.07128640542541412}
{458., 0.06296318640884854}
{458.5, 0.06546576891693329}
{459., 0.07530644593200725}
{459.5, 0.07980533024650512}
{460., 0.07370636388631488}
{460.5, 0.06421567027085348}
{461., 0.06379194612860205}
{461.5, 0.07302723484185747}
{462., 0.07971147477527118}
{462.5, 0.07590415282906467}
{463., 0.06603755481970097}
{463.5, 0.06272713429474873}
{464., 0.07057697854511658}
{464.5, 0.07897364590845124}
{465., 0.07771924921962364}
{465.5, 0.0682629792372839}
{466., 0.06237284421436205}
